repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,divizoù,0.67,0.67,0.0
2,vutun,0.51,0.51,0.029999999999999805
2,gomprenen,0.5349999999999999,0.5349999999999999,0.034999999999999976
1,choulz,0.42000000000000004,0.42000000000000004,0.0
1,c'hafe,0.4099999999999999,0.4099999999999999,0.0
1,c’hallfent,0.6000000000000001,0.6000000000000001,0.0
1,laeret,0.6700000000000002,0.6700000000000002,0.0
1,bretoned,0.6699999999999999,0.6699999999999999,0.0
1,me'm,0.34,0.34,0.0
1,bete,0.31000000000000005,0.31000000000000005,0.0
1,glevfe,0.5899999999999999,0.5899999999999999,0.0
1,efedus,0.49,0.49,0.0
1,reizhiad,0.42999999999999994,0.42999999999999994,0.0
2,vremañ,0.375,0.375,0.004999999999999893
1,vestrez,0.3800000000000001,0.3800000000000001,0.0
1,klud,0.25999999999999995,0.25999999999999995,0.0
2,m'o,0.15000000000000002,0.15000000000000002,0.009999999999999898
2,arguzennoù,0.635,0.635,0.03499999999999992
1,ouzomp,0.3500000000000001,0.3500000000000001,0.0
4,ervat,0.4849999999999999,0.48499999999999976,0.030413812651491123
1,sokial,0.6399999999999997,0.6399999999999997,0.0
1,talvoudekaat,0.8600000000000001,0.8600000000000001,0.0
1,glad,0.4299999999999997,0.4299999999999997,0.0
1,yezhel,0.71,0.71,0.0
2,gwrezverk,0.8800000000000001,0.8800000000000001,0.19000000000000017
1,greion,0.4099999999999999,0.4099999999999999,0.0
2,boest,0.42000000000000004,0.42000000000000004,0.030000000000000138
4,tev,0.3325,0.3350000000000001,0.021650635094611067
1,hastit,0.40000000000000013,0.40000000000000013,0.0
1,afo,0.5,0.5,0.0
1,gentelioù,0.6299999999999999,0.6299999999999999,0.0
2,genrouedad,0.9099999999999999,0.9099999999999999,0.010000000000000009
2,sina,0.575,0.575,0.03499999999999992
2,italia,0.5150000000000001,0.5150000000000001,0.08500000000000041
1,peurunvan,0.95,0.95,0.0
1,chalus,0.62,0.62,0.0
1,c'hrign,0.46999999999999975,0.46999999999999975,0.0
1,empenn,0.5500000000000003,0.5500000000000003,0.0
3,wreg,0.45999999999999996,0.3799999999999999,0.12027745701779138
1,vane,0.40000000000000013,0.40000000000000013,0.0
1,digareziñ,0.7200000000000002,0.7200000000000002,0.0
1,merien,0.73,0.73,0.0
1,zeuint,0.63,0.63,0.0
2,vazh,0.275,0.275,0.025000000000000022
1,gouezh,0.2699999999999998,0.2699999999999998,0.0
2,alvokad,0.63,0.63,0.010000000000000009
2,dousik,0.5,0.5,0.03999999999999998
1,restroù,0.5299999999999998,0.5299999999999998,0.0
1,c'hallot,0.43999999999999995,0.43999999999999995,0.0
3,fellgomzer,0.6033333333333333,0.5799999999999998,0.0634209919681348
2,jeu,0.2699999999999999,0.2699999999999999,0.07999999999999996
3,skipailhoù,0.6233333333333334,0.56,0.09672412085697932
1,kwelin,0.5,0.5,0.0
3,c'hlin,0.5300000000000001,0.52,0.021602468994692803
2,karhec'h,0.6999999999999998,0.6999999999999998,0.029999999999999916
3,devez,0.41999999999999993,0.3700000000000001,0.08524474568362937
1,silvidigezh,0.9100000000000001,0.9100000000000001,0.0
1,pouleñvat,0.8999999999999999,0.8999999999999999,0.0
1,ditour,0.45999999999999996,0.45999999999999996,0.0
1,lâran,0.46999999999999975,0.46999999999999975,0.0
1,emellit,0.5800000000000001,0.5800000000000001,0.0
1,vrummenn,0.5,0.5,0.0
2,palioù,0.3649999999999999,0.3649999999999999,0.04500000000000004
1,gevrat,0.56,0.56,0.0
2,zrede,0.3999999999999998,0.3999999999999998,0.029999999999999916
2,kenstrivadeg,1.0949999999999998,1.0949999999999998,0.22499999999999998
3,bannoù,0.42666666666666675,0.41999999999999993,0.05734883511361739
2,treset,0.5749999999999997,0.5749999999999997,0.10499999999999998
2,diskred,0.5249999999999999,0.5249999999999999,0.03499999999999992
2,hervezoc'h,0.835,0.835,0.015000000000000124
1,darvoud,0.3800000000000001,0.3800000000000001,0.0
1,tilez,0.5700000000000003,0.5700000000000003,0.0
1,annezioù,0.69,0.69,0.0
1,tasenn,0.47999999999999987,0.47999999999999987,0.0
2,vijemp,0.4349999999999996,0.4349999999999996,0.004999999999999893
1,pri,0.28000000000000025,0.28000000000000025,0.0
1,galvit,0.56,0.56,0.0
1,corporation,0.7799999999999998,0.7799999999999998,0.0
1,ingalomp,0.52,0.52,0.0
1,vad,0.33999999999999986,0.33999999999999986,0.0
1,pesketjout,0.9799999999999995,0.9799999999999995,0.0
2,kanton,0.42000000000000004,0.42000000000000004,0.12
1,landerne,0.8399999999999999,0.8399999999999999,0.0
2,greiz,0.29999999999999993,0.29999999999999993,0.029999999999999916
1,pesk,0.45999999999999996,0.45999999999999996,0.0
1,kourdoner,0.6700000000000002,0.6700000000000002,0.0
3,cʼhoarvezet,0.6699999999999999,0.6499999999999999,0.09899494936611666
2,zremmvro,0.6749999999999996,0.6749999999999996,0.20499999999999985
1,zapout,0.48,0.48,0.0
1,pesketint,0.73,0.73,0.0
3,merket,0.4433333333333334,0.44999999999999996,0.00942809041582059
1,c'haier,0.4900000000000002,0.4900000000000002,0.0
3,teul,0.25333333333333335,0.27000000000000013,0.0385861230093008
2,daeoù,0.5,0.5,0.060000000000000275
2,talañ,0.5,0.5,0.0
1,fiñvas,0.4999999999999999,0.4999999999999999,0.0
1,disterañ,0.8,0.8,0.0
3,hezoug,0.41000000000000014,0.41999999999999993,0.03741657386773933
3,dap,0.2199999999999999,0.20999999999999996,0.014142135623730857
2,gwagennoù,0.49,0.49,0.010000000000000009
2,cʼharrdi,0.45999999999999996,0.45999999999999996,0.050000000000000044
1,izili,0.53,0.53,0.0
1,gavomp,0.6599999999999999,0.6599999999999999,0.0
2,zisplegez,0.565,0.565,0.02499999999999991
1,garet,0.6399999999999999,0.6399999999999999,0.0
2,deze,0.365,0.365,0.015000000000000124
2,soudard,0.55,0.55,0.09000000000000002
3,karje,0.4866666666666665,0.44000000000000006,0.06599663291074426
2,morwenna,0.7399999999999999,0.7399999999999999,0.039999999999999925
1,nec’het,0.47,0.47,0.0
1,kerlouan,0.7000000000000002,0.7000000000000002,0.0
1,bepred,0.6400000000000001,0.6400000000000001,0.0
2,dri,0.29500000000000015,0.29500000000000015,0.014999999999999902
1,serret,0.3400000000000001,0.3400000000000001,0.0
1,pleustriñ,0.6200000000000001,0.6200000000000001,0.0
1,obererezh,0.8999999999999999,0.8999999999999999,0.0
1,preizhet,0.69,0.69,0.0
1,roz,0.29000000000000004,0.29000000000000004,0.0
2,tapo,0.45000000000000007,0.45000000000000007,0.010000000000000009
8,zeiz,0.4362499999999999,0.47000000000000003,0.12134017265522583
2,meziantoù,0.6799999999999999,0.6799999999999999,0.12000000000000005
2,binvioù,0.4899999999999999,0.4899999999999999,0.14
2,digoust,0.51,0.51,0.12999999999999967
1,dioutañ,1.08,1.08,0.0
1,dresañ,0.5099999999999999,0.5099999999999999,0.0
1,prizius,0.5900000000000001,0.5900000000000001,0.0
1,puhezioù,0.5999999999999999,0.5999999999999999,0.0
1,pesketed,0.63,0.63,0.0
1,druez,0.45000000000000007,0.45000000000000007,0.0
1,c'hroashent,0.6799999999999999,0.6799999999999999,0.0
6,gregiñ,0.385,0.38,0.10226599304428298
1,armelioù,0.8599999999999999,0.8599999999999999,0.0
2,gevred,0.48,0.48,0.07999999999999996
1,wask,0.3900000000000001,0.3900000000000001,0.0
3,dev,0.27666666666666667,0.25,0.03771236166328257
1,kod,0.26,0.26,0.0
2,gelveneg,0.78,0.78,0.0
2,pedervet,0.645,0.645,0.08499999999999996
1,estregetañ,0.72,0.72,0.0
1,man,0.19,0.19,0.0
2,apotikerezh,0.98,0.98,0.13000000000000012
2,skrivas,0.7750000000000002,0.7750000000000002,0.06500000000000006
2,kelennerien,0.75,0.75,0.040000000000000036
1,gwazha,0.45,0.45,0.0
1,eskerneg,0.9299999999999999,0.9299999999999999,0.0
1,henoazh,0.6000000000000005,0.6000000000000005,0.0
1,parour,0.6299999999999999,0.6299999999999999,0.0
1,frankiz,1.23,1.23,0.0
1,gwastet,0.5900000000000001,0.5900000000000001,0.0
1,foran,0.41999999999999993,0.41999999999999993,0.0
1,buhezioù,0.6299999999999999,0.6299999999999999,0.0
2,nen,0.33499999999999996,0.33499999999999996,0.06499999999999995
1,keginañ,0.7300000000000002,0.7300000000000002,0.0
1,gefluniañ,0.8800000000000001,0.8800000000000001,0.0
1,gont,0.31000000000000005,0.31000000000000005,0.0
1,postel,0.54,0.54,0.0
1,stardañ,0.5499999999999999,0.5499999999999999,0.0
1,'dalv,0.3799999999999999,0.3799999999999999,0.0
1,c'hodelloù,0.5499999999999998,0.5499999999999998,0.0
3,warni,0.38666666666666666,0.34999999999999987,0.05906681715556449
3,c'hant,0.3333333333333334,0.26,0.11813363431112911
3,c'hwec'hvet,0.5866666666666668,0.5800000000000001,0.1307244770075172
1,daouik,0.45999999999999985,0.45999999999999985,0.0
1,annaig,0.6099999999999999,0.6099999999999999,0.0
1,krouiñ,0.28,0.28,0.0
1,emvodoù,0.46999999999999975,0.46999999999999975,0.0
1,trug,0.3999999999999999,0.3999999999999999,0.0
2,felle,0.425,0.425,0.034999999999999976
2,aje,0.2949999999999998,0.2949999999999998,0.0050000000000000044
1,grouiñ,0.42999999999999994,0.42999999999999994,0.0
3,didro,0.48,0.48,0.008164965809277268
1,deveze,0.53,0.53,0.0
1,chomi,0.42999999999999994,0.42999999999999994,0.0
2,lucʼhvann,0.3999999999999999,0.3999999999999999,0.020000000000000018
1,zispignit,0.9799999999999999,0.9799999999999999,0.0
1,yuna,0.49,0.49,0.0
2,resevit,0.665,0.665,0.08500000000000002
2,ped,0.44999999999999996,0.44999999999999996,0.050000000000000044
2,deut,0.31500000000000006,0.31500000000000006,0.025000000000000022
4,beatles,0.47000000000000003,0.4750000000000001,0.02738612787525831
4,ganañ,0.4849999999999998,0.48999999999999977,0.044999999999999964
2,lemmer,0.7650000000000001,0.7650000000000001,0.065
1,google,0.41999999999999993,0.41999999999999993,0.0
1,anoued,0.41,0.41,0.0
2,p'edo,0.265,0.265,0.0050000000000000044
2,melenoc'h,0.885,0.885,0.04499999999999999
1,etrezon,0.6200000000000001,0.6200000000000001,0.0
1,afemp,1.3000000000000003,1.3000000000000003,0.0
1,zlean,0.3400000000000001,0.3400000000000001,0.0
1,strivañ,0.54,0.54,0.0
1,espern,0.31999999999999984,0.31999999999999984,0.0
2,nerzh,0.4,0.4,0.05999999999999994
1,deiziadoù,0.7399999999999998,0.7399999999999998,0.0
1,kav,0.28,0.28,0.0
1,gavot,0.54,0.54,0.0
1,gelver,0.5100000000000001,0.5100000000000001,0.0
1,ac'hanoch,0.5800000000000001,0.5800000000000001,0.0
4,riz,0.3324999999999999,0.33499999999999985,0.08757139944068495
2,sterniet,0.6950000000000001,0.6950000000000001,0.15499999999999997
1,besked,0.5399999999999998,0.5399999999999998,0.0
2,unvaniezh,0.7999999999999999,0.7999999999999999,0.17000000000000004
1,gelennerien,0.8299999999999996,0.8299999999999996,0.0
2,studier,0.6100000000000001,0.6100000000000001,0.12000000000000005
1,s,0.0900000000000003,0.0900000000000003,0.0
1,andrev,0.8099999999999996,0.8099999999999996,0.0
2,gwaz,0.36000000000000004,0.36000000000000004,0.009999999999999953
1,bevare,0.5000000000000001,0.5000000000000001,0.0
1,gudennek,0.53,0.53,0.0
1,p'edomp,0.6,0.6,0.0
1,glañv,0.33000000000000007,0.33000000000000007,0.0
3,follentez,0.86,0.72,0.3490940656422945
2,rik,0.34,0.34,0.04999999999999999
2,m’en,0.20499999999999996,0.20499999999999996,0.015000000000000013
2,arguzet,0.5449999999999997,0.5449999999999997,0.03499999999999992
3,difenn,0.4133333333333333,0.4500000000000002,0.08178562764256868
1,fatatez,1.03,1.03,0.0
2,n'emaint,0.39500000000000013,0.39500000000000013,0.05499999999999983
1,bleuñv,0.29000000000000004,0.29000000000000004,0.0
1,aodit,0.44999999999999996,0.44999999999999996,0.0
1,bloaziek,0.51,0.51,0.0
1,atantoù,0.52,0.52,0.0
1,fourmajerezhioù,1.0000000000000004,1.0000000000000004,0.0
1,laktoserom,0.9500000000000002,0.9500000000000002,0.0
1,bemzek,0.39999999999999997,0.39999999999999997,0.0
1,dilamet,0.53,0.53,0.0
1,ouiziegezh,1.0300000000000002,1.0300000000000002,0.0
1,pratikoù,0.6500000000000004,0.6500000000000004,0.0
1,marmouzed,0.64,0.64,0.0
1,chimpanzeed,1.0,1.0,0.0
1,orangoutaned,1.1799999999999997,1.1799999999999997,0.0
1,traezh,0.4600000000000004,0.4600000000000004,0.0
1,msn,0.41999999999999993,0.41999999999999993,0.0
1,garin,0.41999999999999993,0.41999999999999993,0.0
1,gleuzeur,0.5199999999999998,0.5199999999999998,0.0
1,c'hoarielloù,0.7700000000000002,0.7700000000000002,0.0
1,galloudus,0.6399999999999999,0.6399999999999999,0.0
2,doujusoc'h,0.7899999999999999,0.7899999999999999,0.04999999999999993
1,cʼhoad,0.3700000000000001,0.3700000000000001,0.0
1,pin,0.28,0.28,0.0
1,vezv,0.32000000000000006,0.32000000000000006,0.0
1,daer,0.43999999999999995,0.43999999999999995,0.0
3,zeue,0.35333333333333333,0.33000000000000007,0.047842333648024385
1,dipitet,0.7300000000000002,0.7300000000000002,0.0
1,cʼhalle,0.31000000000000005,0.31000000000000005,0.0
1,servijout,0.73,0.73,0.0
1,aozadennn,0.6600000000000001,0.6600000000000001,0.0
1,ehan,0.34999999999999987,0.34999999999999987,0.0
1,espar,0.43999999999999995,0.43999999999999995,0.0
1,eoc'h,0.40000000000000013,0.40000000000000013,0.0
1,aotreegad,1.29,1.29,0.0
1,aotreet,0.6000000000000001,0.6000000000000001,0.0
1,kenstrivadegoù,1.0300000000000002,1.0300000000000002,0.0
1,c’hevreadoù,0.7000000000000002,0.7000000000000002,0.0
2,sport,0.45999999999999985,0.45999999999999985,0.1399999999999998
1,ostiz,0.6000000000000001,0.6000000000000001,0.0
2,komzomp,0.4749999999999999,0.4749999999999999,0.07500000000000001
1,forom,0.42999999999999994,0.42999999999999994,0.0
1,n'es,0.20000000000000007,0.20000000000000007,0.0
2,speredek,0.725,0.725,0.025000000000000022
1,tebrez,0.52,0.52,0.0
1,lod,0.48999999999999977,0.48999999999999977,0.0
1,obama,0.54,0.54,0.0
2,vunutenn,0.635,0.635,0.17500000000000004
1,tegouezhas,0.5500000000000003,0.5500000000000003,0.0
1,evezhiañ,0.6399999999999999,0.6399999999999999,0.0
1,dost,0.49,0.49,0.0
1,dasenn,0.48,0.48,0.0
1,kevredidi,0.6099999999999999,0.6099999999999999,0.0
1,alamagn,0.5100000000000002,0.5100000000000002,0.0
1,cʼhevredidi,0.8299999999999996,0.8299999999999996,0.0
2,flas,0.5850000000000001,0.5850000000000001,0.025000000000000022
2,vadagaskar,1.02,1.02,0.10999999999999993
3,pazenn,0.5000000000000002,0.4800000000000004,0.050990195135927764
1,glev,0.42999999999999994,0.42999999999999994,0.0
1,teil,0.5800000000000001,0.5800000000000001,0.0
1,p'emaon,0.31000000000000005,0.31000000000000005,0.0
1,brezidantez,1.1699999999999997,1.1699999999999997,0.0
1,kontit,0.45999999999999996,0.45999999999999996,0.0
1,gleve,0.51,0.51,0.0
1,klasket,0.3600000000000001,0.3600000000000001,0.0
1,merkañ,0.31999999999999984,0.31999999999999984,0.0
1,kevanaoz,0.6000000000000005,0.6000000000000005,0.0
1,c'has,0.29000000000000004,0.29000000000000004,0.0
2,fuloriñ,0.6600000000000001,0.6600000000000001,0.040000000000000036
3,gomzer,0.47666666666666674,0.47,0.03299831645537217
1,darvoudoù,0.54,0.54,0.0
2,strikt,0.3449999999999993,0.3449999999999993,0.02499999999999991
1,rediennoù,0.6799999999999999,0.6799999999999999,0.0
1,poellek,0.3599999999999999,0.3599999999999999,0.0
2,wechoù,0.44000000000000006,0.44000000000000006,0.01000000000000012
1,redius,0.8599999999999999,0.8599999999999999,0.0
1,diskennit,0.54,0.54,0.0
1,son,0.5800000000000001,0.5800000000000001,0.0
1,selaouent,0.5,0.5,0.0
2,emdreiñ,0.5050000000000001,0.5050000000000001,0.05499999999999999
2,ahel,0.31999999999999995,0.31999999999999995,0.039999999999999925
1,eilennoù,0.42000000000000015,0.42000000000000015,0.0
1,souezhus,0.7399999999999998,0.7399999999999998,0.0
1,nes,0.22999999999999998,0.22999999999999998,0.0
1,kuitaat,0.45000000000000007,0.45000000000000007,0.0
2,p'eo,0.215,0.215,0.014999999999999986
1,mignoned,0.5499999999999998,0.5499999999999998,0.0
1,marc'hadmatañ,0.76,0.76,0.0
2,fazioù,0.6249999999999999,0.6249999999999999,0.0050000000000000044
1,teuit,0.71,0.71,0.0
1,lee,0.42999999999999994,0.42999999999999994,0.0
1,greunenn,0.5500000000000003,0.5500000000000003,0.0
1,dennez,0.7200000000000001,0.7200000000000001,0.0
1,goap,0.20999999999999996,0.20999999999999996,0.0
4,fuloret,0.695,0.7049999999999998,0.06873863542433768
2,klaske,0.4600000000000004,0.4600000000000004,0.029999999999999805
2,sioulaat,0.6699999999999995,0.6699999999999995,0.10999999999999988
1,morianeta,0.8599999999999999,0.8599999999999999,0.0
3,henn,0.3,0.31999999999999995,0.058878405775519005
2,naon/sec'hed,1.33,1.33,0.08000000000000007
1,mennozh,0.47,0.47,0.0
2,gwalc'hiñ,0.4750000000000001,0.4750000000000001,0.015000000000000041
2,raent,0.3550000000000001,0.3550000000000001,0.0050000000000000044
1,'dalvez,0.8499999999999999,0.8499999999999999,0.0
1,levraouegoù,1.0099999999999998,1.0099999999999998,0.0
1,saosison,0.8599999999999999,0.8599999999999999,0.0
1,diskoultrañ,1.25,1.25,0.0
3,glevan,0.65,0.6799999999999999,0.10424330514074595
1,siferniet,0.8499999999999999,0.8499999999999999,0.0
2,zisoñjez,0.6599999999999999,0.6599999999999999,0.020000000000000018
2,c'harrdi,0.4650000000000001,0.4650000000000001,0.04499999999999971
1,tigred,0.52,0.52,0.0
1,hennez,0.25999999999999995,0.25999999999999995,0.0
2,werzh,0.2300000000000001,0.2300000000000001,0.030000000000000138
1,saourus,0.48,0.48,0.0
1,brou,0.43999999999999995,0.43999999999999995,0.0
1,bluskenn,0.56,0.56,0.0
1,loar,0.54,0.54,0.0
2,emezout,0.48499999999999993,0.48499999999999993,0.034999999999999976
1,kefridioù,0.6299999999999999,0.6299999999999999,0.0
3,ent,0.29333333333333345,0.30000000000000027,0.03299831645537226
1,pesketis,0.8900000000000001,0.8900000000000001,0.0
1,kaerañ,0.62,0.62,0.0
2,sizailhoù,0.6749999999999999,0.6749999999999999,0.07499999999999984
1,braslennet,0.8200000000000001,0.8200000000000001,0.0
1,titloù,0.36999999999999966,0.36999999999999966,0.0
1,toulon,0.5099999999999998,0.5099999999999998,0.0
1,breton,0.5199999999999996,0.5199999999999996,0.0
1,nepred,0.54,0.54,0.0
1,gell,0.51,0.51,0.0
1,breizhek,0.54,0.54,0.0
1,mesklenn,0.6300000000000001,0.6300000000000001,0.0
1,'met,0.29000000000000004,0.29000000000000004,0.0
1,pesketjomp,0.7699999999999998,0.7699999999999998,0.0
1,zistrofe,0.7000000000000001,0.7000000000000001,0.0
1,purev,0.5299999999999999,0.5299999999999999,0.0
2,triwec'hvet,0.8200000000000001,0.8200000000000001,0.020000000000000018
1,georgia,0.49,0.49,0.0
1,gervel,0.42000000000000015,0.42000000000000015,0.0
1,adlecʼhiañ,0.73,0.73,0.0
1,cʼhatalog,0.7599999999999998,0.7599999999999998,0.0
1,ziouer,0.5299999999999998,0.5299999999999998,0.0
1,beder,0.33999999999999986,0.33999999999999986,0.0
1,garantez,0.5899999999999999,0.5899999999999999,0.0
2,selle,0.345,0.345,0.014999999999999902
1,meuz,0.3700000000000001,0.3700000000000001,0.0
1,chatal,0.53,0.53,0.0
2,sklaeroc’h,0.605,0.605,0.02499999999999991
3,duged,0.6166666666666667,0.6299999999999999,0.09843215373488924
3,ferzh,0.4833333333333332,0.5800000000000001,0.21913973218524813
1,dipitetoc'h,0.95,0.95,0.0
2,bizskrivet,0.68,0.68,0.030000000000000027
1,korn,0.33999999999999986,0.33999999999999986,0.0
1,jardin,0.5999999999999996,0.5999999999999996,0.0
2,garjent,0.43999999999999995,0.43999999999999995,0.030000000000000027
1,bagonioù,0.5900000000000003,0.5900000000000003,0.0
3,vijes,0.4266666666666666,0.42999999999999994,0.04496912521077338
1,prontik,0.6,0.6,0.0
1,departamant,0.79,0.79,0.0
1,tachenn,0.45999999999999996,0.45999999999999996,0.0
1,nemer,0.33000000000000007,0.33000000000000007,0.0
1,sentiñ,0.5099999999999998,0.5099999999999998,0.0
1,kalvez,0.49,0.49,0.0
2,varc'h,0.485,0.485,0.0050000000000000044
1,fresk,0.43999999999999995,0.43999999999999995,0.0
1,sandra,0.53,0.53,0.0
1,davidoc'h,0.54,0.54,0.0
1,welin,0.30000000000000004,0.30000000000000004,0.0
3,sukr,0.29,0.31999999999999995,0.042426406871192916
1,n'anavezit,0.56,0.56,0.0
2,ganaouenn,0.6099999999999999,0.6099999999999999,0.020000000000000018
1,staj,0.4099999999999999,0.4099999999999999,0.0
1,frañsez,0.6199999999999997,0.6199999999999997,0.0
1,selaoui,1.1,1.1,0.0
1,vezegiezh,0.9299999999999997,0.9299999999999997,0.0
1,vigoudenned,0.8200000000000001,0.8200000000000001,0.0
2,tsar,0.7649999999999999,0.7649999999999999,0.14500000000000002
1,lâro,0.3600000000000003,0.3600000000000003,0.0
1,respontoù,0.6200000000000001,0.6200000000000001,0.0
1,diagnostics,0.94,0.94,0.0
1,skuizhik,0.8899999999999999,0.8899999999999999,0.0
1,klasel,0.5,0.5,0.0
3,radio,0.5233333333333333,0.5499999999999998,0.13199326582148885
1,greñvañ,0.48,0.48,0.0
1,adkavet,0.44999999999999996,0.44999999999999996,0.0
2,busoù,0.46499999999999986,0.46499999999999986,0.125
1,timeziñ,0.4299999999999997,0.4299999999999997,0.0
1,pesketer,0.72,0.72,0.0
1,cʼhlevheñcher,0.9299999999999999,0.9299999999999999,0.0
2,lufr,0.4149999999999999,0.4149999999999999,0.0050000000000000044
1,be'h,0.44999999999999973,0.44999999999999973,0.0
1,merglet,0.6399999999999999,0.6399999999999999,0.0
1,festival,0.6699999999999999,0.6699999999999999,0.0
1,edan,0.3500000000000001,0.3500000000000001,0.0
1,dudius,0.8700000000000001,0.8700000000000001,0.0
3,rouantelezh,0.7799999999999999,0.88,0.14854853303438129
1,taski,0.43999999999999995,0.43999999999999995,0.0
2,marc'hadmatoc'h,0.8000000000000002,0.8000000000000002,0.04999999999999993
2,privezioù,0.6749999999999998,0.6749999999999998,0.21499999999999986
1,secʼh,0.29000000000000004,0.29000000000000004,0.0
1,sadorn,0.51,0.51,0.0
1,c'hwezan,0.6600000000000001,0.6600000000000001,0.0
1,breujoù,0.5,0.5,0.0
1,sent,0.4299999999999997,0.4299999999999997,0.0
1,becʼh,0.49000000000000005,0.49000000000000005,0.0
1,baeo,0.33000000000000007,0.33000000000000007,0.0
1,friket,0.48,0.48,0.0
1,rpaourkaezh,0.74,0.74,0.0
1,serviedennoù,0.7600000000000002,0.7600000000000002,0.0
1,blejal,0.8099999999999999,0.8099999999999999,0.0
2,neket,0.33499999999999985,0.33499999999999985,0.0050000000000000044
1,seblante,0.53,0.53,0.0
1,no,0.18000000000000005,0.18000000000000005,0.0
1,beaj,0.33000000000000007,0.33000000000000007,0.0
3,c'hoarvez,0.5033333333333334,0.4800000000000001,0.09533566430716728
2,damm,0.29000000000000004,0.29000000000000004,0.010000000000000009
2,betvet,0.485,0.485,0.1050000000000001
1,choant,0.22000000000000003,0.22000000000000003,0.0
1,sioul,0.5299999999999999,0.5299999999999999,0.0
2,bamet,0.685,0.685,0.034999999999999976
1,teiz,0.22999999999999998,0.22999999999999998,0.0
1,pardono,0.6,0.6,0.0
1,pounneroc'h,0.6400000000000001,0.6400000000000001,0.0
1,soñjen,0.52,0.52,0.0
1,bananez,0.79,0.79,0.0
2,bennozh,0.46,0.46,0.03999999999999998
1,degemerit,0.87,0.87,0.0
2,m’eo,0.7449999999999999,0.7449999999999999,0.44500000000000006
1,dleet,0.73,0.73,0.0
1,bezomp,0.48,0.48,0.0
1,pikolioù,0.6000000000000001,0.6000000000000001,0.0
2,kelver,0.45500000000000007,0.45500000000000007,0.0050000000000001155
1,chomadennoù,0.9100000000000001,0.9100000000000001,0.0
1,fakturenn,0.6499999999999999,0.6499999999999999,0.0
1,goulen,0.3799999999999999,0.3799999999999999,0.0
1,zebrez,0.3800000000000001,0.3800000000000001,0.0
2,c'hwezek,0.5449999999999999,0.5449999999999999,0.08500000000000008
2,kailharet,0.6899999999999998,0.6899999999999998,0.050000000000000155
2,stammenn,0.54,0.54,0.10000000000000009
1,iwerzhoniz,0.7300000000000002,0.7300000000000002,0.0
1,kof,0.4500000000000002,0.4500000000000002,0.0
2,euzhvil,0.48,0.48,0.03000000000000025
1,'gred,0.35000000000000003,0.35000000000000003,0.0
2,trenioù,0.55,0.55,0.09999999999999987
1,poblañs,0.5,0.5,0.0
1,ouio,0.31999999999999984,0.31999999999999984,0.0
1,eit,0.31999999999999984,0.31999999999999984,0.0
1,reut,0.41999999999999993,0.41999999999999993,0.0
1,gwad,0.57,0.57,0.0
1,vachin,0.36,0.36,0.0
1,zilojit,0.47,0.47,0.0
1,kablus,0.38,0.38,0.0
1,santan,0.44999999999999996,0.44999999999999996,0.0
1,degouezhout,0.5700000000000001,0.5700000000000001,0.0
1,rejont,0.3600000000000001,0.3600000000000001,0.0
1,n'i,0.26,0.26,0.0
2,digorit,0.52,0.52,0.030000000000000027
1,put,0.54,0.54,0.0
1,difrejet,0.8599999999999999,0.8599999999999999,0.0
2,karec'h,0.6599999999999999,0.6599999999999999,0.030000000000000027
1,tlee,0.28,0.28,0.0
1,les,0.35000000000000003,0.35000000000000003,0.0
1,antiques,0.6599999999999999,0.6599999999999999,0.0
1,croyances,0.8700000000000001,0.8700000000000001,0.0
1,des,0.1299999999999999,0.1299999999999999,0.0
1,peuples,0.4700000000000002,0.4700000000000002,0.0
1,amérindiens,0.71,0.71,0.0
2,bakad,0.335,0.335,0.07500000000000001
1,marcʼh,0.31000000000000005,0.31000000000000005,0.0
1,plant,0.3700000000000001,0.3700000000000001,0.0
1,dourañ,0.77,0.77,0.0
1,pergen,0.5800000000000001,0.5800000000000001,0.0
1,wez,0.54,0.54,0.0
2,garen,0.5149999999999999,0.5149999999999999,0.14500000000000002
1,distag,0.5300000000000002,0.5300000000000002,0.0
1,bang,0.3799999999999999,0.3799999999999999,0.0
1,deuio,0.42999999999999994,0.42999999999999994,0.0
1,n'hellan,0.32999999999999996,0.32999999999999996,0.0
1,koantik,0.47,0.47,0.0
1,tistroe,0.6400000000000001,0.6400000000000001,0.0
2,cʼhezeg,0.43499999999999983,0.43499999999999983,0.08500000000000019
1,dan,0.33999999999999986,0.33999999999999986,0.0
3,n’o,0.15000000000000016,0.15000000000000013,0.032659863237108934
1,stlej,0.6600000000000001,0.6600000000000001,0.0
1,avalaoua,0.6799999999999999,0.6799999999999999,0.0
1,garjod,0.55,0.55,0.0
1,lugan,0.68,0.68,0.0
1,fiñval,0.52,0.52,0.0
1,touristel,0.77,0.77,0.0
2,enta,0.40000000000000024,0.40000000000000024,0.02000000000000013
1,garimp,0.48,0.48,0.0
1,teuot,0.3599999999999999,0.3599999999999999,0.0
1,tamileg,0.62,0.62,0.0
1,gomzont,0.69,0.69,0.0
1,kavan,0.32999999999999985,0.32999999999999985,0.0
2,italian,0.5899999999999999,0.5899999999999999,0.09000000000000008
2,kevelloù,0.665,0.665,0.06499999999999995
2,koumanantit,0.915,0.915,0.15500000000000025
1,aoz,0.18999999999999995,0.18999999999999995,0.0
