repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
4,巾,0.25749999999999973,0.2949999999999997,0.1192424001771183
15,刷,0.268,0.26000000000000023,0.14720507237637337
12,污,0.23916666666666667,0.18500000000000005,0.20810487473600633
8,垢,0.20000000000000012,0.16000000000000014,0.16792855623746658
25,質,0.2748,0.23000000000000043,0.10737299474262603
64,臨,0.25265625,0.25,0.14143507993400187
23,據,0.24608695652173918,0.22999999999999998,0.17155906906279764
4,偽,0.21249999999999986,0.24499999999999988,0.11098986440211558
25,郵,0.21239999999999995,0.22000000000000008,0.08728252975252265
19,聞,0.2631578947368421,0.18999999999999995,0.19043033348539137
14,舖,0.19357142857142853,0.19999999999999996,0.13291281475663141
108,居,0.2932407407407407,0.29000000000000004,0.10696857191357227
44,杯,0.23590909090909096,0.2300000000000002,0.08194560784220285
4,葛,0.10000000000000009,0.09499999999999997,0.027386127875258248
122,建,0.26081967213114754,0.2599999999999998,0.09401421381840354
34,議,0.26676470588235285,0.25,0.12643809432090364
63,淺,0.3161904761904761,0.31000000000000005,0.11241121465022212
10,蟠,0.142,0.06999999999999992,0.12031624994156025
15,莓,0.33533333333333337,0.33999999999999997,0.12279341278025545
6,截,0.19333333333333344,0.19000000000000017,0.09231588282750819
23,呼,0.33043478260869547,0.19999999999999973,0.4163764837037203
10,籲,0.22799999999999998,0.23999999999999994,0.1275774274705365
17,蘋,0.31176470588235294,0.29999999999999993,0.18318217528613573
10,焦,0.255,0.2350000000000001,0.05258326730053964
23,雜,0.2721739130434782,0.21999999999999997,0.18895494106864025
2,鄂,0.31000000000000005,0.31000000000000005,0.0
2,洽,0.09499999999999975,0.09499999999999975,0.06500000000000039
5,談,0.14399999999999996,0.06000000000000005,0.12846789482201407
23,譚,0.2713043478260871,0.28000000000000025,0.08347373176119471
30,鴻,0.328,0.2899999999999999,0.1319949493983261
68,潭,0.2720588235294118,0.2650000000000001,0.0916604800261046
35,牡,0.23228571428571426,0.25,0.10181455731688197
11,崩,0.19727272727272727,0.25,0.11037876188098945
44,碗,0.27045454545454545,0.26500000000000035,0.10468468989074124
85,活,0.2655294117647059,0.2599999999999998,0.13120711855108133
21,貪,0.30285714285714294,0.25,0.19131482050332033
6,厭,0.2966666666666666,0.30000000000000004,0.06599663291074445
1,抑,1.29,1.29,0.0
21,粗,0.2742857142857143,0.28000000000000025,0.09312415821653056
14,待,0.18571428571428575,0.07499999999999996,0.26808085895635203
4,瘟,0.19000000000000006,0.18500000000000005,0.13472193585307482
18,夾,0.20944444444444443,0.2250000000000001,0.09698065226415141
39,送,0.35615384615384615,0.31000000000000005,0.22092596955466473
18,肯,0.29277777777777775,0.285,0.1270960072611583
12,餓,0.2616666666666666,0.24,0.16030353153384436
70,噚,0.25599999999999995,0.25,0.08372403648722562
48,巷,0.3841666666666667,0.3799999999999999,0.1346574873109137
22,戀,0.33818181818181814,0.33999999999999986,0.14748301485059723
64,絲,0.3465625,0.33000000000000007,0.21909058307866633
50,麥,0.2274,0.20500000000000013,0.17086614644217848
33,勞,0.24060606060606063,0.19999999999999973,0.18122377584899288
35,菇,0.3602857142857144,0.3500000000000001,0.13801626641783338
9,奄,0.24222222222222214,0.19000000000000017,0.14979821818980193
7,棒,0.6114285714285713,0.34999999999999987,0.48354135800152526
16,牌,0.2306250000000001,0.23999999999999977,0.10237606837049378
19,折,0.2605263157894737,0.26000000000000023,0.05762617133966734
4,趁,0.135,0.12999999999999995,0.029580398915498088
14,攞,0.2114285714285715,0.19500000000000017,0.161460173897782
3,曜,0.3433333333333333,0.45999999999999996,0.22395436042987768
9,損,0.3266666666666668,0.3600000000000003,0.06429100507328639
154,法,0.2568181818181818,0.25,0.10953683212280431
35,鍋,0.3105714285714286,0.29000000000000004,0.09777358267644569
39,穿,0.3133333333333333,0.2899999999999999,0.12858865710101622
6,敗,0.28166666666666673,0.2450000000000001,0.19437220880453956
11,餘,0.28272727272727277,0.2200000000000002,0.33629237574389204
34,革,0.22058823529411759,0.23499999999999965,0.102381672776016
7,叻,0.2642857142857143,0.2200000000000002,0.057285536159324114
22,暉,0.3018181818181818,0.29499999999999993,0.1077301495588257
25,浮,0.3204,0.29000000000000004,0.17770717486922125
18,圳,0.12666666666666668,0.1050000000000002,0.09086008780292673
9,篙,0.20333333333333334,0.22000000000000008,0.07483314773547885
7,曹,0.1685714285714286,0.16000000000000003,0.026418917155581312
25,薑,0.25560000000000005,0.26,0.05564746175702897
12,桐,0.2083333333333335,0.2350000000000001,0.0929904415637554
3,憧,0.35666666666666674,0.3700000000000001,0.07408703590297612
3,憬,0.25666666666666665,0.1299999999999999,0.25315783394730057
6,尊,0.05666666666666662,0.02999999999999997,0.05962847939999449
19,敬,0.308421052631579,0.26,0.18547983740315951
22,副,0.17500000000000002,0.19999999999999996,0.11073104188240816
67,任,0.24388059701492532,0.2400000000000002,0.08103721687623872
11,壓,0.24909090909090906,0.26,0.19392850348210783
29,岳,0.1810344827586207,0.1399999999999999,0.14451690815255436
3,踱,0.5166666666666667,0.03000000000000025,0.688250600354906
16,坡,0.22250000000000006,0.1299999999999999,0.38562449351668515
16,說,0.33062500000000006,0.245,0.29435244074918077
6,匹,0.3416666666666668,0.31500000000000006,0.09581521567869881
10,嫲,0.29100000000000004,0.03500000000000003,0.34604768457540647
22,餃,0.2927272727272727,0.2799999999999999,0.16415574141045608
13,翡,0.23461538461538473,0.2400000000000002,0.10796120276180307
14,組,0.15071428571428577,0.15000000000000013,0.06397145409302116
31,誠,0.24161290322580645,0.24999999999999978,0.062325719549618804
18,啊,0.29666666666666675,0.2849999999999999,0.18681541692269413
14,囉,0.22642857142857142,0.2100000000000002,0.09154289727125928
24,夜,0.25875,0.245,0.12517695807668971
8,邵,0.3925,0.46499999999999997,0.1836266592845385
24,築,0.20458333333333337,0.20000000000000018,0.06171028862533562
38,荷,0.32447368421052636,0.2849999999999999,0.264542279661554
2,匈,0.32499999999999996,0.32499999999999996,0.295
14,映,0.27071428571428574,0.26,0.05969736602400545
7,逐,0.2914285714285714,0.2799999999999998,0.09493284414763513
5,漸,0.19399999999999995,0.20000000000000018,0.09329523031752485
15,藤,0.1506666666666666,0.1399999999999999,0.08136065115002189
2,柬,0.4049999999999999,0.4049999999999999,0.04499999999999993
74,蕃,0.2502702702702703,0.2699999999999996,0.089291096571573
12,汝,0.2625,0.2549999999999999,0.045848482344929734
110,寧,0.21527272727272723,0.20000000000000018,0.10094741287070838
46,荊,0.24304347826086956,0.2400000000000002,0.09233374165911001
22,祈,0.22227272727272734,0.2400000000000002,0.10937557555928847
19,讓,0.27894736842105267,0.24,0.22083322444639206
40,沒,0.21225,0.2,0.07438035694993676
12,擾,0.27083333333333326,0.2999999999999998,0.1291935455904133
123,連,0.21967479674796747,0.21999999999999975,0.08976876309836694
16,迪,0.19687499999999997,0.18000000000000005,0.10843885085613908
30,杏,0.27966666666666656,0.2649999999999999,0.13741623711273068
25,差,0.30039999999999994,0.30000000000000004,0.09271375302510414
46,瀝,0.2519565217391304,0.25,0.10516280474076932
14,壞,0.20142857142857143,0.21499999999999986,0.07462833078062268
28,淡,0.27999999999999997,0.2599999999999998,0.23901583928386713
96,錢,0.29562499999999997,0.28500000000000014,0.1186715749804195
16,剩,0.21750000000000003,0.14000000000000012,0.2377892974883437
52,楊,0.2925,0.27,0.19229259556127562
29,值,0.2220689655172414,0.17999999999999972,0.16071777170029813
5,注,0.28600000000000014,0.3400000000000003,0.1379275171965334
120,原,0.23125,0.22999999999999976,0.08886846553568185
55,峰,0.26654545454545453,0.2599999999999998,0.1330784892366932
6,挪,0.09500000000000001,0.08500000000000002,0.022173557826083445
79,蔥,0.34126582278481005,0.32000000000000006,0.12819454251508577
24,鄧,0.23374999999999999,0.24,0.10387542619246706
34,抵,0.31588235294117645,0.30499999999999994,0.11961009319645088
47,抗,0.28744680851063836,0.29000000000000026,0.08630643291293429
3,踩,0.13,0.16000000000000003,0.07257180352359079
62,單,0.2895161290322581,0.255,0.13531835127382846
10,忽,0.279,0.16500000000000004,0.19237723358027584
25,虎,0.3399999999999999,0.29000000000000004,0.10256705123966466
35,享,0.31399999999999995,0.22999999999999998,0.5346678541727699
24,療,0.26166666666666666,0.2549999999999999,0.08513061859414751
12,旅,0.22250000000000003,0.2350000000000001,0.1306474263045393
30,哩,0.2536666666666666,0.24000000000000005,0.08162856253923753
29,武,0.21655172413793108,0.20999999999999996,0.11308452322744732
11,規,0.269090909090909,0.30000000000000004,0.12221103546768038
102,特,0.2469607843137255,0.2399999999999996,0.11113310528182375
15,紹,0.19666666666666666,0.16999999999999993,0.12185601704014827
6,賤,0.29,0.3049999999999999,0.05802298395176404
6,憎,0.18000000000000002,0.22499999999999998,0.11195237082497768
57,澤,0.28508771929824567,0.26000000000000023,0.15499997517846484
9,厄,0.31,0.26,0.14142135623730953
4,敘,0.11000000000000003,0.10000000000000006,0.023452078799117152
5,凹,0.29400000000000004,0.29000000000000004,0.06529931086925815
4,卸,0.2874999999999999,0.18499999999999994,0.27498863612884084
4,妝,0.3425,0.31000000000000005,0.2140531476059158
6,搽,0.38000000000000006,0.2850000000000001,0.2130727575266252
6,勻,0.3083333333333331,0.32499999999999996,0.17629678260125906
3,臉,0.21666666666666656,0.24,0.14383632673594282
14,乳,0.2278571428571428,0.20499999999999996,0.11869399861038651
13,沖,0.13000000000000003,0.09000000000000008,0.096635715646243
16,隊,0.23750000000000007,0.20000000000000018,0.12477479713467783
32,評,0.23093750000000002,0.2400000000000001,0.04856435002911089
7,唯,0.29571428571428565,0.17999999999999972,0.2323702183313235
25,慮,0.28439999999999993,0.2400000000000002,0.1359729384840969
16,碑,0.41875000000000007,0.385,0.2355810635428917
2,詬,0.55,0.55,0.42999999999999994
19,菊,0.29684210526315785,0.2599999999999998,0.16137738156191034
81,松,0.2739506172839506,0.25,0.13749683733597928
33,葉,0.25757575757575757,0.2400000000000002,0.14976810970641294
23,蜆,0.2704347826086956,0.27,0.09870810111106763
16,紐,0.22937500000000002,0.2400000000000001,0.11882070263636726
4,螺,0.24249999999999972,0.2699999999999996,0.10158124826955008
4,販,0.5524999999999999,0.5549999999999997,0.027726341266023503
12,碎,0.1583333333333334,0.15500000000000003,0.09822027398771714
36,共,0.2933333333333333,0.24,0.18829645656664798
17,琴,0.25764705882352945,0.24,0.10008992496542683
47,怡,0.24255319148936175,0.22999999999999998,0.07005979467740342
4,跪,0.29000000000000004,0.13000000000000006,0.28879058156387305
4,餼,0.28,0.25,0.2535744466621193
22,乸,0.22909090909090918,0.20000000000000007,0.1065111641996911
61,求,0.28655737704918033,0.27,0.10475397008637831
34,彩,0.30411764705882355,0.27500000000000036,0.1743748100915487
23,尚,0.43478260869565216,0.40000000000000036,0.166129063635774
50,志,0.2622000000000001,0.2400000000000002,0.14870494275578064
23,史,0.322608695652174,0.30000000000000027,0.11179240820861355
11,柿,0.3690909090909091,0.4099999999999999,0.13601166697647296
15,斑,0.158,0.1100000000000001,0.13471946159829074
15,糧,0.22066666666666668,0.20000000000000018,0.12200910712820669
36,笑,0.2788888888888889,0.30000000000000004,0.11064903920298273
55,遠,0.2409090909090909,0.25,0.1259476475260867
25,戶,0.21280000000000002,0.21999999999999975,0.10117390968031233
19,戴,0.23052631578947372,0.21999999999999997,0.15170864334431958
18,寬,0.27444444444444444,0.20000000000000007,0.27419016560332765
19,帽,0.2347368421052631,0.2400000000000002,0.05816206224648975
42,蛇,0.27261904761904754,0.2899999999999999,0.14512817854785046
12,拖,0.24083333333333334,0.2250000000000001,0.08440560144656015
15,痕,0.35666666666666663,0.3999999999999999,0.1813529401164726
3,囪,0.13333333333333333,0.14000000000000012,0.0410960933531265
13,膊,0.1892307692307692,0.16000000000000003,0.10156176888676312
4,奪,0.34249999999999997,0.10000000000000002,0.4632696299132935
9,獎,0.10222222222222224,0.11000000000000032,0.0812099853983182
8,杉,0.505,0.5199999999999999,0.2272663635472702
3,鱈,0.2900000000000001,0.24,0.07788880963698619
6,袖,0.19666666666666666,0.18000000000000005,0.07586537784494027
39,鬆,0.30743589743589744,0.30999999999999994,0.1105398860307074
4,織,0.21999999999999997,0.21500000000000008,0.05338539126015652
90,夫,0.3668888888888888,0.31000000000000005,0.205856716320651
26,陰,0.23730769230769233,0.2300000000000002,0.12457798584105072
4,騭,0.2775000000000001,0.28,0.025860201081971443
29,報,0.2879310344827587,0.27,0.10551611448575633
10,郭,0.442,0.135,0.6094062684285418
23,溪,0.17478260869565218,0.17999999999999972,0.07834536501466871
36,越,0.2069444444444445,0.20999999999999996,0.09356576547613872
43,讀,0.20348837209302317,0.20999999999999996,0.05627522569996923
135,書,0.322,0.3200000000000003,0.09879871044292628
29,輸,0.4037931034482759,0.41000000000000014,0.12383007804366293
31,窰,0.27612903225806446,0.20999999999999996,0.21668584989386078
25,雖,0.29359999999999997,0.28000000000000025,0.07171499145924791
29,昂,0.28620689655172415,0.27,0.17763608271821363
4,瀾,0.21250000000000002,0.12500000000000003,0.22049659861322124
17,禪,0.16411764705882353,0.15000000000000013,0.06756772842027048
10,藏,0.272,0.31999999999999995,0.16743954132760885
13,殿,0.21769230769230774,0.25,0.10699776030393884
17,討,0.26823529411764707,0.22999999999999998,0.11163149956666228
61,勝,0.36819672131147535,0.33000000000000007,0.18203321798030875
34,茸,0.23588235294117646,0.24499999999999988,0.10261629405814836
38,燕,0.2826315789473684,0.27,0.09499817755942576
11,鷹,0.2690909090909091,0.21999999999999975,0.17280859329719508
5,漾,0.10799999999999996,0.08000000000000007,0.07467261881037777
12,莆,0.2708333333333332,0.26,0.14778691492220214
35,叉,0.32,0.30999999999999983,0.058162334399997594
9,概,0.20777777777777778,0.22999999999999998,0.07969076034240496
21,噏,0.21095238095238095,0.20999999999999996,0.16174361728496833
37,寫,0.29270270270270266,0.25,0.16205852544180163
17,屈,0.25588235294117656,0.25,0.06325102403536635
16,盲,0.10249999999999994,0.06499999999999989,0.09031195934094219
3,啞,0.4500000000000002,0.20000000000000018,0.3677861697599118
3,跛,0.1633333333333332,0.1599999999999997,0.020548046676563465
10,柑,0.20000000000000004,0.20500000000000013,0.0804984471899925
18,桔,0.14888888888888893,0.135,0.09926893264085357
30,陽,0.2313333333333333,0.22999999999999976,0.10317407081669741
17,異,0.2888235294117647,0.2699999999999999,0.15480091020180714
40,蠔,0.28575,0.2849999999999999,0.10599262946073185
6,坦,0.18500000000000005,0.1100000000000001,0.20774583830568868
17,頸,0.29647058823529404,0.28,0.12174907543896267
7,鎖,0.1942857142857143,0.18999999999999995,0.12476917463370316
14,盆,0.36500000000000005,0.31500000000000006,0.173483222737614
14,爵,0.16642857142857137,0.1499999999999997,0.08507199831883099
15,碟,0.258,0.27,0.12340718509606054
16,丫,0.15187499999999998,0.15500000000000003,0.060437855479823235
16,罟,0.21749999999999994,0.19999999999999996,0.059529404498953206
67,惠,0.20731343283582096,0.19000000000000006,0.09716245957622834
8,烤,0.2850000000000001,0.28,0.11258330249197698
40,證,0.33425000000000005,0.31000000000000005,0.11653084355654511
17,錄,0.20529411764705888,0.16999999999999993,0.1446341285515576
9,剪,0.25333333333333335,0.28000000000000025,0.11430952132988167
15,倉,0.26466666666666666,0.20999999999999996,0.20339998907462006
8,抹,0.295,0.27499999999999997,0.07331439149307589
25,呃,0.16520000000000004,0.16000000000000014,0.06337949195126136
4,拐,0.45999999999999996,0.45999999999999996,0.05700877125495681
4,騙,0.21999999999999997,0.21999999999999997,0.060415229867972764
58,聲,0.3472413793103448,0.33999999999999986,0.16138188916300875
4,涯,0.20499999999999996,0.20500000000000007,0.13829316685939333
35,驗,0.2622857142857142,0.2599999999999998,0.12866536251145477
7,戇,0.21571428571428566,0.22999999999999998,0.0778014217382292
10,嬲,0.23700000000000002,0.09000000000000008,0.3680230971012553
36,佐,0.20055555555555557,0.17000000000000004,0.08208885580219513
8,賞,0.29125000000000006,0.25500000000000034,0.1551964480907988
27,拜,0.21185185185185185,0.16999999999999993,0.17859611038518952
3,飄,0.4433333333333332,0.3599999999999999,0.18517259216441523
14,且,0.29928571428571427,0.31,0.09452620843783296
65,她,0.26338461538461533,0.27,0.11244522663983049
23,復,0.2478260869565217,0.22999999999999998,0.09509521643613791
84,立,0.23547619047619048,0.2400000000000001,0.10920061008359974
3,䱽,0.32999999999999985,0.30999999999999983,0.06683312551921147
9,梵,0.3222222222222222,0.29000000000000004,0.13256258712839314
11,幣,0.2127272727272728,0.17000000000000015,0.08091419800020586
8,拾,0.31374999999999986,0.3049999999999998,0.10439558180306287
20,票,0.31949999999999984,0.31500000000000006,0.09886733535399857
8,徽,0.15124999999999997,0.15000000000000008,0.03443744328488982
3,幸,0.25333333333333335,0.29000000000000004,0.11323525167642025
13,詩,0.3384615384615385,0.3400000000000003,0.05985188819669816
2,撳,0.15500000000000003,0.15500000000000003,0.11499999999999999
21,輪,0.3552380952380952,0.26000000000000023,0.4707503538943015
4,駝,0.33,0.23000000000000004,0.255440795488896
28,澄,0.2164285714285714,0.2400000000000002,0.07920201502281032
49,刻,0.27469387755102037,0.29000000000000004,0.09267238852629558
11,娘,0.1954545454545456,0.16000000000000014,0.1679482407477015
4,惹,0.21999999999999997,0.1349999999999998,0.21224985276791125
12,泄,0.3333333333333334,0.30500000000000005,0.10734161458736423
4,卻,0.27249999999999996,0.31,0.1687268502639695
3,歐,0.25666666666666665,0.2600000000000001,0.05312459150169743
5,抓,0.2,0.030000000000000027,0.21503488089144984
4,悶,0.2499999999999999,0.21999999999999997,0.1118033988749895
68,極,0.23941176470588238,0.22999999999999998,0.08362877271787252
5,准,0.30999999999999994,0.19999999999999973,0.276767050061961
18,騰,0.2694444444444445,0.2649999999999996,0.16981925758556826
26,吸,0.266923076923077,0.2549999999999999,0.11680915502744149
17,散,0.3194117647058824,0.3199999999999994,0.22716851967686869
4,貂,0.12,0.11999999999999988,0.041231056256176506
11,蟬,0.41727272727272735,0.41000000000000014,0.16034570091415884
4,蔚,0.3225,0.2699999999999998,0.16330569494050118
13,閣,0.2246153846153847,0.24,0.07174906963914471
13,庶,0.17615384615384616,0.1299999999999999,0.10011827325245498
18,境,0.24555555555555555,0.245,0.10122703976826994
9,衞,0.16111111111111112,0.14000000000000012,0.04331908597692871
11,鼠,0.29,0.27,0.13618169680781098
10,巡,0.29900000000000004,0.27500000000000013,0.13523682930326336
21,坳,0.21857142857142856,0.21999999999999975,0.06394087404899675
4,稻,0.16249999999999995,0.12999999999999995,0.08377798040058018
34,庭,0.2458823529411765,0.21999999999999997,0.1270506533320893
40,母,0.3,0.255,0.18275666882497063
8,慳,0.20750000000000005,0.15999999999999998,0.15254097810096817
13,舂,0.16692307692307695,0.1200000000000001,0.10358085770469493
8,坎,0.3874999999999999,0.3600000000000001,0.20480173339110178
8,琛,0.33999999999999997,0.28500000000000003,0.12668859459319923
55,菌,0.32999999999999996,0.32000000000000006,0.1937946429506338
18,脾,0.21111111111111114,0.19999999999999996,0.14760641693702764
15,樽,0.25066666666666665,0.27,0.10791766408805478
10,翱,0.24999999999999992,0.2799999999999998,0.11653325705565762
4,槐,0.2875,0.29,0.08407585860400121
13,筆,0.25538461538461543,0.2699999999999996,0.13165312141646407
19,穗,0.26315789473684215,0.2599999999999998,0.08838031643080922
19,芬,0.2863157894736842,0.2799999999999998,0.10291593535839104
33,針,0.413939393939394,0.33000000000000007,0.4500298939157425
3,蹄,0.17333333333333348,0.10999999999999988,0.1040299102288483
11,攬,0.2018181818181817,0.20999999999999996,0.11660486359871977
13,喊,0.4846153846153846,0.28,0.47758390941544954
60,漢,0.3253333333333333,0.32000000000000006,0.14275231074214606
5,霜,0.28800000000000014,0.27,0.0870402205879558
42,飛,0.29690476190476195,0.30500000000000016,0.1084630306830088
3,撩,0.25666666666666665,0.030000000000000027,0.3205550741379015
14,鑊,0.2807142857142858,0.28500000000000014,0.06284496635306909
7,循,0.31428571428571445,0.3600000000000001,0.19271423276500382
7,伐,0.21571428571428589,0.26000000000000023,0.08432202607642114
20,測,0.2765000000000001,0.255,0.06544272304847959
20,刺,0.291,0.2749999999999997,0.07608547824650906
15,纜,0.27666666666666667,0.31000000000000005,0.17468702171470993
27,輕,0.29518518518518516,0.2100000000000004,0.22223395030780096
18,括,0.29944444444444446,0.2749999999999999,0.13894332266640322
31,珍,0.24935483870967745,0.26,0.06848289091119494
35,啡,0.3102857142857143,0.29000000000000004,0.10134765383952166
67,肚,0.3361194029850747,0.31000000000000005,0.12931455602384276
38,般,0.22315789473684208,0.19499999999999962,0.08941639032484906
30,量,0.3126666666666667,0.275,0.1531433605772346
8,廊,0.2950000000000001,0.30999999999999983,0.10653637876331273
11,廷,0.40090909090909094,0.43000000000000016,0.15968460650206395
10,擁,0.11800000000000006,0.11499999999999999,0.07386474125047748
1,喻,0.6799999999999997,0.6799999999999997,0.0
28,符,0.27249999999999996,0.27,0.10715892736625217
28,領,0.2864285714285715,0.2949999999999997,0.07815800323311588
4,氧,0.25249999999999995,0.24999999999999978,0.01920286436967163
8,酮,0.32,0.3400000000000001,0.23531893251500163
3,c,0.043333333333333,0.040000000000000036,0.012472191289246521
26,節,0.26538461538461533,0.19999999999999996,0.19830494716725022
8,擊,0.1437499999999999,0.09499999999999975,0.13683361246418954
2,穩,0.43000000000000005,0.43000000000000005,0.18000000000000005
7,渭,0.26857142857142857,0.26,0.07018924855164707
4,碉,0.18000000000000002,0.19500000000000006,0.060415229867972854
20,堡,0.40599999999999986,0.4299999999999998,0.1856448221739567
10,型,0.20800000000000005,0.20999999999999996,0.04975942121849896
9,芥,0.2811111111111111,0.25,0.1520558701738311
33,辣,0.22454545454545455,0.20999999999999996,0.157462663378106
45,板,0.3355555555555556,0.28,0.36346209067525137
58,粵,0.2562068965517241,0.23999999999999988,0.10155391953601413
18,側,0.2566666666666667,0.17500000000000004,0.24440403706431146
23,苦,0.2139130434782609,0.20999999999999996,0.10728828010206413
12,辛,0.25666666666666677,0.16500000000000004,0.21974732965132684
4,絞,0.33249999999999996,0.28500000000000003,0.18471261462065874
19,痛,0.19947368421052636,0.19999999999999973,0.07408911307270638
3,遭,0.31666666666666643,0.3099999999999996,0.049216076867444725
13,承,0.20769230769230765,0.18999999999999995,0.054934064834945055
50,擔,0.24800000000000005,0.23999999999999988,0.1366162508635045
28,責,0.26535714285714274,0.26,0.11403264391195635
11,靠,0.3181818181818181,0.3400000000000003,0.0960888019034459
10,籬,0.1859999999999998,0.1849999999999996,0.11065260954898434
14,宿,0.3514285714285713,0.3599999999999999,0.07944963749419623
15,舍,0.21200000000000008,0.22999999999999998,0.1019934638428692
31,準,0.29741935483870957,0.28000000000000025,0.10392204714811351
22,遇,0.25409090909090915,0.2300000000000001,0.13476103735903278
9,形,0.1611111111111111,0.13999999999999968,0.07355186294860157
14,版,0.3607142857142857,0.09500000000000003,0.5591123613845979
24,造,0.24124999999999994,0.21999999999999997,0.14318730448844502
6,桌,0.25999999999999995,0.09500000000000008,0.37841775856848997
11,擺,0.22636363636363635,0.20999999999999996,0.14354427427691416
13,籤,0.3715384615384615,0.3299999999999992,0.12151898578133981
38,負,0.25263157894736854,0.23499999999999976,0.10989670294671967
10,儒,0.261,0.27,0.0674462749156689
9,亮,0.4122222222222223,0.3900000000000001,0.38429669607906336
27,泡,0.3596296296296295,0.10999999999999988,0.7621873079863101
11,覲,0.15727272727272726,0.16000000000000003,0.07199632681172123
7,潺,0.15285714285714297,0.10999999999999988,0.09720586192116557
27,蒜,0.33999999999999997,0.35,0.13413647003180232
6,樟,0.25333333333333335,0.28500000000000014,0.13498971154211062
22,渠,0.30136363636363633,0.25,0.2668553481935562
36,消,0.3208333333333333,0.30500000000000005,0.11631793116760253
24,尿,0.1995833333333333,0.17499999999999982,0.10450196037501995
13,蝶,0.15923076923076918,0.1599999999999997,0.09359992919635213
11,羹,0.43363636363636376,0.28,0.4550978461680268
14,訂,0.29642857142857143,0.26500000000000057,0.09060172994699252
19,確,0.2647368421052631,0.2599999999999998,0.09010919814329563
55,座,0.32999999999999996,0.32000000000000006,0.12575589630130846
3,閂,0.18999999999999995,0.17999999999999972,0.029439202887759464
21,險,0.27571428571428575,0.26000000000000023,0.10275126826103763
12,策,0.3116666666666667,0.17000000000000015,0.3738723787010156
7,躉,0.2871428571428571,0.27,0.11936908976714498
10,棕,0.35700000000000004,0.315,0.16970857373745146
5,櫚,0.28600000000000003,0.040000000000000036,0.4921219361093346
74,帶,0.2402702702702703,0.2449999999999999,0.10806620809651547
3,⻣,0.2666666666666666,0.27,0.020548046676563368
11,羽,0.22727272727272727,0.20999999999999996,0.1870872868277318
8,迴,0.23625,0.19499999999999995,0.14220913296972165
37,賽,0.18027027027027037,0.1800000000000006,0.1502338085260813
12,級,0.18833333333333327,0.20499999999999985,0.07092640943651089
8,陞,0.24749999999999994,0.265,0.06495190528383292
41,字,0.2817073170731707,0.25,0.1686228645061675
7,粳,0.46428571428571436,0.26000000000000023,0.4849994740161255
14,駐,0.25285714285714284,0.20999999999999985,0.10579147760899214
24,派,0.23499999999999996,0.22999999999999987,0.057951128835712414
7,熄,0.3142857142857144,0.3099999999999996,0.052876444352347785
14,嘞,0.4364285714285714,0.125,0.5065514660477275
23,懶,0.3091304347826086,0.31000000000000005,0.1991921301806322
4,慨,0.22249999999999992,0.19999999999999996,0.1722461900884894
30,結,0.15866666666666665,0.15999999999999992,0.1034322107576852
32,玫,0.22500000000000003,0.20999999999999996,0.10240849574132017
42,瑰,0.16142857142857142,0.17999999999999983,0.06420100238690198
24,梗,0.21958333333333338,0.16999999999999996,0.1327114403089986
18,《,0.08111111111111105,0.030000000000000138,0.10439715241374525
18,》,0.09333333333333324,0.03500000000000014,0.21108186931983408
17,贊,0.2364705882352941,0.22999999999999998,0.08897727247618374
25,滿,0.22160000000000005,0.20000000000000018,0.12194031326841835
3,憐,0.15333333333333332,0.1499999999999999,0.028674417556808694
4,幼,0.23499999999999993,0.18999999999999984,0.08381527307120129
28,伴,0.2667857142857143,0.24,0.1497868383362687
14,陶,0.2821428571428572,0.27,0.11644609859308735
3,掟,0.26333333333333336,0.23000000000000043,0.0471404520791029
6,抖,0.3216666666666666,0.30499999999999994,0.0433653727708589
41,繼,0.23390243902439034,0.2200000000000002,0.07407570447893941
13,撥,0.2938461538461538,0.1299999999999999,0.5590175236215555
32,趣,0.2903125,0.32499999999999973,0.2064352860916708
63,財,0.27428571428571424,0.26,0.1282447348554341
3,祖,0.11333333333333336,0.1100000000000001,0.004714045207910373
3,歉,0.22666666666666666,0.27,0.06847546194724718
8,慘,0.29874999999999985,0.2150000000000002,0.3349043706791537
23,侯,0.30565217391304345,0.25,0.18165485876426593
2,庚,0.17500000000000004,0.17500000000000004,0.025000000000000133
4,蓀,0.42000000000000004,0.32999999999999985,0.202854627751008
4,岬,0.08500000000000019,0.06500000000000017,0.06184658438426486
10,攰,0.18799999999999992,0.09999999999999964,0.30334139183434894
17,．,0.22176470588235295,0.20999999999999996,0.14308513689892488
39,蓉,0.29384615384615387,0.26000000000000023,0.1335437196176206
11,冕,0.48727272727272725,0.17999999999999972,1.0400095358749089
7,惜,0.35428571428571437,0.25,0.22658061591893533
16,默,0.18625000000000008,0.17999999999999994,0.11101097918674531
18,勿,0.22722222222222221,0.19500000000000017,0.11938758336497311
19,引,0.29947368421052634,0.22999999999999998,0.25864980763899625
9,災,0.23222222222222222,0.22999999999999998,0.05613035973473358
17,嚴,0.27058823529411763,0.23000000000000043,0.1244030729824391
3,衍,0.15000000000000005,0.1200000000000001,0.05715476066494077
1,嶄,0.10000000000000053,0.10000000000000053,0.0
28,程,0.25892857142857134,0.24999999999999956,0.07518260084213471
26,候,0.22807692307692307,0.21999999999999997,0.11062824895773972
7,晤,0.28571428571428575,0.19999999999999996,0.25121744382433436
44,若,0.1456818181818182,0.13999999999999996,0.054705730432457994
