,word,frequency,length
電動,電動,1,2
バイク,バイク,1,3
実用,実用,1,2
決める,決める,1,3
ハーレー,ハーレー,1,4
物々しい,物々しい,1,4
ゼロ,ゼロ,1,2
でしょう,でしょう,1,4
罰則,罰則,1,2
審理,審理,1,2
わから,わから,1,3
上告,上告,1,2
従う,従う,1,2
測ら,測ら,1,2
滅多,滅多,1,2
開き,開き,1,2
全く,全く,1,2
添付,添付,1,2
ファイル,ファイル,1,4
クリック,クリック,1,4
オン,オン,1,2
侵害,侵害,1,2
悪意,悪意,1,2
実存,実存,1,2
国土,国土,1,2
保障,保障,1,2
もっぱら,もっぱら,1,4
出かける,出かける,1,4
為さ,為さ,1,2
激戦,激戦,1,2
ダビッドソン,ダビッドソン,1,6
出さ,出さ,1,2
ヘア,ヘア,1,2
つけ,つけ,1,2
たとえ,たとえ,1,3
短く,短く,1,2
面白かっ,面白かっ,1,4
シーン,シーン,1,3
省き,省き,1,2
カップル,カップル,1,4
ミルドレッド,ミルドレッド,1,6
描く,描く,1,2
休日,休日,1,2
セレブ,セレブ,1,3
ファン,ファン,1,3
レポーター,レポーター,1,5
ストレンジャー,ストレンジャー,1,7
シングズ,シングズ,1,4
キャスト,キャスト,1,4
真似,真似,1,2
装い,装い,1,2
槽,槽,1,1
光り,光り,1,2
ネガン,ネガン,1,3
ジェフリー,ジェフリー,1,5
関わり,関わり,1,3
夫妻,夫妻,1,2
株式,株式,1,2
挑む,挑む,1,2
先物,先物,1,2
並ん,並ん,1,2
急増,急増,1,2
国債,国債,1,2
売り払っ,売り払っ,1,4
蓄積,蓄積,1,2
借金,借金,1,2
除去,除去,1,2
庁,庁,1,1
発し,発し,1,2
やっと,やっと,1,3
前向き,前向き,1,3
取り組む,取り組む,1,4
鶏,鶏,1,1
唐揚げ,唐揚げ,1,3
飽く,飽く,1,2
食欲,食欲,1,2
キューティクル,キューティクル,1,7
親,親,1,1
好む,好む,1,2
人権,人権,1,2
罪,罪,1,1
執念,執念,1,2
もの作り,もの作り,1,4
技,技,1,1
咎める,咎める,1,3
何十,何十,1,2
時事,時事,1,2
ウラジオストク,ウラジオストク,1,7
極東,極東,1,2
検出,検出,1,2
マイク,マイク,1,3
落とす,落とす,1,3
数え,数え,1,2
ハリウッド,ハリウッド,1,5
観客,観客,1,2
疎外,疎外,1,2
視点,視点,1,2
陽気,陽気,1,2
お祭り騒ぎ,お祭り騒ぎ,1,5
硬い,硬い,1,2
ギタリスト,ギタリスト,1,5
バランス,バランス,1,4
午後,午後,1,2
ふさわしい,ふさわしい,1,5
あつらえ,あつらえ,1,4
披露,披露,1,2
グレンダ,グレンダ,1,4
温まる,温まる,1,3
震え,震え,1,2
不良,不良,1,2
大人,大人,1,2
武術,武術,1,2
けが,けが,1,2
寒く,寒く,1,2
過小,過小,1,2
ベオグラード,ベオグラード,1,6
シェークスピアー,シェークスピアー,1,8
カンパニー,カンパニー,1,5
マラー,マラー,1,3
サド,サド,1,2
サハリン,サハリン,1,4
科,科,1,1
演じる,演じる,1,3
カムチャッカ,カムチャッカ,1,6
もしくは,もしくは,1,4
以っ,以っ,1,2
打ちのめす,打ちのめす,1,5
静脈,静脈,1,2
浮き出,浮き出,1,3
近年,近年,1,2
懐っこく,懐っこく,1,4
鋭敏,鋭敏,1,2
アイデンティティ,アイデンティティ,1,8
衝動,衝動,1,2
起こら,起こら,1,3
サンダー,サンダー,1,4
ランド,ランド,1,3
村,村,1,1
幸い,幸い,1,2
もし,もし,1,2
逆戻り,逆戻り,1,3
羊毛,羊毛,1,2
さも,さも,1,2
コーティング,コーティング,1,6
トレンド,トレンド,1,4
尋ね,尋ね,1,2
サウス,サウス,1,3
バンク,バンク,1,3
タワー,タワー,1,3
アパート,アパート,1,4
インテリア,インテリア,1,5
レイチェル,レイチェル,1,5
ウェンハム,ウェンハム,1,5
委託,委託,1,2
触覚,触覚,1,2
為,為,1,1
ソニー,ソニー,1,3
楽し,楽し,1,2
君,君,1,1
発信,発信,1,2
ボブ,ボブ,1,2
賑わし,賑わし,1,3
セーガル,セーガル,1,4
クリミア,クリミア,1,4
持た,持た,1,2
絶する,絶する,1,3
意外,意外,1,2
きらめき,きらめき,1,4
併合,併合,1,2
武装,武装,1,2
ミリカン,ミリカン,1,4
壊れ,壊れ,1,2
やすい,やすい,1,3
落ち着か,落ち着か,1,4
オディ,オディ,1,3
動い,動い,1,2
ヒーロー,ヒーロー,1,4
取り扱っ,取り扱っ,1,4
ジマー,ジマー,1,3
暗い,暗い,1,2
間違っ,間違っ,1,3
パックハム,パックハム,1,5
務め,務め,1,2
コネクティブ,コネクティブ,1,6
冷静,冷静,1,2
ゼイ,ゼイ,1,2
ゼイオン,ゼイオン,1,4
ノート,ノート,1,3
パソコン,パソコン,1,4
ウェブ,ウェブ,1,3
レコーディング,レコーディング,1,7
難しかっ,難しかっ,1,4
集約,集約,1,2
流れる,流れる,1,3
神経,神経,1,2
船上,船上,1,2
追いかける,追いかける,1,5
仕上げる,仕上げる,1,4
復活,復活,1,2
素敵,素敵,1,2
不快,不快,1,2
感,感,1,1
意義,意義,1,2
つながり,つながり,1,4
プラトン,プラトン,1,4
予算,予算,1,2
遅れ,遅れ,1,2
ノリ,ノリ,1,2
合計,合計,1,2
シップ,シップ,1,3
レディ,レディ,1,3
増々,増々,1,2
あてつけ,あてつけ,1,4
がましく,がましく,1,4
親身,親身,1,2
演じ,演じ,1,2
ディ,ディ,1,2
ドメニコ,ドメニコ,1,4
ケベック,ケベック,1,4
ヒステリー,ヒステリー,1,5
激化,激化,1,2
つれ,つれ,1,2
たわ言,たわ言,1,3
厄介,厄介,1,2
脅威,脅威,1,2
偏見,偏見,1,2
抱か,抱か,1,2
ゴメリー,ゴメリー,1,4
終わる,終わる,1,3
マイアミ,マイアミ,1,4
ベース,ベース,1,3
委ねる,委ねる,1,3
遅く,遅く,1,2
おののき,おののき,1,4
試験,試験,1,2
ずつ,ずつ,1,2
注射,注射,1,2
ケスチーベン,ケスチーベン,1,6
離脱,離脱,1,2
パッド,パッド,1,3
納税,納税,1,2
処方,処方,1,2
痛ましく,痛ましく,1,4
ウォルマー,ウォルマー,1,5
コンテスト,コンテスト,1,5
登壇,登壇,1,2
郊外,郊外,1,2
オルニー,オルニー,1,4
鞭,鞭,1,1
疎遠,疎遠,1,2
席,席,1,1
キャンペーン,キャンペーン,1,6
優雅,優雅,1,2
潔く,潔く,1,2
腹立たしい,腹立たしい,1,5
どころ,どころ,1,3
ゲリー,ゲリー,1,3
マクニーリー,マクニーリー,1,6
読ん,読ん,1,2
冷戦,冷戦,1,2
カプラン,カプラン,1,4
回顧,回顧,1,2
溢れ,溢れ,1,2
殺す,殺す,1,2
いわゆる,いわゆる,1,4
上回っ,上回っ,1,3
幹部,幹部,1,2
基金,基金,1,2
タイプ,タイプ,1,3
粗い,粗い,1,2
感覚,感覚,1,2
駆逐,駆逐,1,2
ウッズ,ウッズ,1,3
応え,応え,1,2
煽動,煽動,1,2
あばこう,あばこう,1,4
アリス,アリス,1,3
無視,無視,1,2
告げる,告げる,1,3
対話,対話,1,2
限ら,限ら,1,2
表明,表明,1,2
意,意,1,1
遺憾,遺憾,1,2
告げ,告げ,1,2
仙,仙,1,1
尾骨,尾骨,1,2
テラトーマ,テラトーマ,1,5
眠れる,眠れる,1,3
尾てい,尾てい,1,3
骨,骨,1,1
見つかる,見つかる,1,4
吐き気,吐き気,1,3
礎,礎,1,1
愛す,愛す,1,2
称し,称し,1,2
ボノ,ボノ,1,2
いじめ,いじめ,1,3
腰痛,腰痛,1,2
上げ,上げ,1,2
ポジティブ,ポジティブ,1,5
渡っ,渡っ,1,2
合致,合致,1,2
にぎわい,にぎわい,1,4
まったく,まったく,1,4
好ましい,好ましい,1,4
複雑,複雑,1,2
コロラド,コロラド,1,4
コンドミニアム,コンドミニアム,1,7
お腹,お腹,1,2
血球,血球,1,2
タンパク,タンパク,1,4
質,質,1,1
体内,体内,1,2
酸素,酸素,1,2
待機,待機,1,2
疑念,疑念,1,2
ムード,ムード,1,3
枠組み,枠組み,1,3
ドナー,ドナー,1,3
超,超,1,1
音波,音波,1,2
診断,診断,1,2
ディートリッヒ,ディートリッヒ,1,7
本社,本社,1,2
テキサス,テキサス,1,4
プラノ,プラノ,1,3
妊娠,妊娠,1,2
母,母,1,1
デンバー,デンバー,1,4
ボエーム,ボエーム,1,4
意見,意見,1,2
ネーション,ネーション,1,5
信用,信用,1,2
何者,何者,1,2
爆弾,爆弾,1,2
仕掛け,仕掛け,1,3
携帯,携帯,1,2
可決,可決,1,2
キャンベル,キャンベル,1,5
対処,対処,1,2
回っ,回っ,1,2
燃え上がる,燃え上がる,1,5
晴らさ,晴らさ,1,3
嫌疑,嫌疑,1,2
レトリック,レトリック,1,5
一致,一致,1,2
背信,背信,1,2
エコノミスト,エコノミスト,1,6
詐欺,詐欺,1,2
粗末,粗末,1,2
兆候,兆候,1,2
わたる,わたる,1,3
及ぼし,及ぼし,1,3
スラ,スラ,1,2
金融,金融,1,2
本部,本部,1,2
チャペル,チャペル,1,4
新規,新規,1,2
ヒルズボロ,ヒルズボロ,1,5
矮小,矮小,1,2
公聴,公聴,1,2
レンタル,レンタル,1,4
利害,利害,1,2
返答,返答,1,2
応える,応える,1,3
エンターテインメント,エンターテインメント,1,10
コンテンツ,コンテンツ,1,5
アプリケーション,アプリケーション,1,8
言説,言説,1,2
当てはまる,当てはまる,1,5
ロジャース,ロジャース,1,5
ぜいたく,ぜいたく,1,4
残骸,残骸,1,2
赤道,赤道,1,2
リング,リング,1,3
ゲイ,ゲイ,1,2
重力,重力,1,2
リンゼイ,リンゼイ,1,4
引きつけ,引きつけ,1,4
カスタマー,カスタマー,1,5
乗組,乗組,1,2
ベガ,ベガ,1,2
司会,司会,1,2
銀,銀,1,1
硫黄,硫黄,1,2
健全,健全,1,2
欠かせ,欠かせ,1,3
履歴,履歴,1,2
養分,養分,1,2
土壌,土壌,1,2
ミネラル,ミネラル,1,4
犯罪,犯罪,1,2
早送り,早送り,1,3
酸性,酸性,1,2
裏地,裏地,1,2
殺さ,殺さ,1,2
腹立たしく,腹立たしく,1,5
思しき,思しき,1,3
自尊,自尊,1,2
ノイズ,ノイズ,1,3
成果,成果,1,2
得よう,得よう,1,3
聞く,聞く,1,2
終始,終始,1,2
イライラ,イライラ,1,4
ロッコ,ロッコ,1,3
保持,保持,1,2
あいまい,あいまい,1,4
ネクター,ネクター,1,4
借り,借り,1,2
資格,資格,1,2
倫理,倫理,1,2
クレジット,クレジット,1,5
借り入れ,借り入れ,1,4
嫌々,嫌々,1,2
言え,言え,1,2
債務,債務,1,2
聴聞,聴聞,1,2
水準,水準,1,2
害,害,1,1
拘置,拘置,1,2
理,理,1,1
かなっ,かなっ,1,3
夫婦,夫婦,1,2
テスコ,テスコ,1,3
開設,開設,1,2
無料,無料,1,2
ヴァンテージ,ヴァンテージ,1,6
残高,残高,1,2
寡黙,寡黙,1,2
供述,供述,1,2
レトロ,レトロ,1,3
働き,働き,1,2
ホームレス,ホームレス,1,5
見れ,見れ,1,2
いじる,いじる,1,3
集める,集める,1,3
面白く,面白く,1,3
ぴったり,ぴったり,1,4
世間,世間,1,2
狩猟,狩猟,1,2
窮地,窮地,1,2
ネイチャー,ネイチャー,1,5
ポリシー,ポリシー,1,4
ジェフ,ジェフ,1,3
ナッツ,ナッツ,1,3
ライセンス,ライセンス,1,5
トルドー,トルドー,1,4
王立,王立,1,2
鳥類,鳥類,1,2
スタンス,スタンス,1,4
請願,請願,1,2
利益,利益,1,2
あれ,あれ,1,2
アヴェリー,アヴェリー,1,5
なん,なん,1,2
浮かん,浮かん,1,3
モトクロス,モトクロス,1,5
かど,かど,1,2
出す,出す,1,2
よい,よい,1,2
刺殺,刺殺,1,2
没頭,没頭,1,2
十,十,1,1
美術,美術,1,2
ジュエリー,ジュエリー,1,5
デザイン,デザイン,1,4
高校,高校,1,2
トロピカル,トロピカル,1,5
カラー,カラー,1,3
ノーサンプトン,ノーサンプトン,1,7
取り上げる,取り上げる,1,5
フランク,フランク,1,4
笑う,笑う,1,2
オフィス,オフィス,1,4
ランドスケープ,ランドスケープ,1,7
布,布,1,1
多用,多用,1,2
ウィントー,ウィントー,1,5
しばし,しばし,1,3
サングラス,サングラス,1,5
従事,従事,1,2
罰,罰,1,1
たかっ,たかっ,1,3
聖職,聖職,1,2
正しかっ,正しかっ,1,4
取り戻す,取り戻す,1,4
当て,当て,1,2
チャンス,チャンス,1,4
スポットライト,スポットライト,1,7
後戻り,後戻り,1,3
望み,望み,1,2
合わせる,合わせる,1,4
適さ,適さ,1,2
柔らか,柔らか,1,3
さばき,さばき,1,3
持ち合わせ,持ち合わせ,1,5
中傷,中傷,1,2
前進,前進,1,2
立ち向かわ,立ち向かわ,1,5
マイノリティ,マイノリティ,1,6
走ら,走ら,1,2
サポーター,サポーター,1,5
走っ,走っ,1,2
こ,こ,1,1
まるで,まるで,1,3
マント,マント,1,3
時分,時分,1,2
前後,前後,1,2
是認,是認,1,2
デリー,デリー,1,3
バダープール,バダープール,1,6
火力,火力,1,2
疼痛,疼痛,1,2
癒し,癒し,1,2
ブッシュ,ブッシュ,1,4
ハウス,ハウス,1,3
ワールド,ワールド,1,4
会う,会う,1,2
カウンセラー,カウンセラー,1,6
悲しい,悲しい,1,3
喜ば,喜ば,1,2
ライ,ライ,1,2
現し,現し,1,2
書き込み,書き込み,1,4
姿,姿,1,1
らしい,らしい,1,3
サイド,サイド,1,3
メラニア,メラニア,1,4
さん,さん,1,2
みな,みな,1,2
ひっくり返っ,ひっくり返っ,1,6
弾い,弾い,1,2
罰金,罰金,1,2
ナチス,ナチス,1,3
角,角,1,1
スカーフ,スカーフ,1,4
ジーンズ,ジーンズ,1,4
詰まる,詰まる,1,3
訴えかける,訴えかける,1,5
よそ,よそ,1,2
喉,喉,1,1
巡り合う,巡り合う,1,4
毎日,毎日,1,2
瞬間,瞬間,1,2
めった,めった,1,3
ヘルス,ヘルス,1,3
ホスピタル,ホスピタル,1,5
コーポレーション,コーポレーション,1,8
アンバサダー,アンバサダー,1,6
ハーバード,ハーバード,1,5
ビジネス,ビジネス,1,4
スクール,スクール,1,4
立場,立場,1,2
中産,中産,1,2
ただ,ただ,1,2
スモッグ,スモッグ,1,4
有毒,有毒,1,2
ラグビー,ラグビー,1,4
テキスト,テキスト,1,4
項目,項目,1,2
鍛え,鍛え,1,2
調子,調子,1,2
良かっ,良かっ,1,3
ギルボー,ギルボー,1,4
目の当たり,目の当たり,1,5
不安,不安,1,2
ミセス,ミセス,1,3
強硬,強硬,1,2
展望,展望,1,2
アップ,アップ,1,3
疲れ,疲れ,1,2
低減,低減,1,2
軟化,軟化,1,2
拷問,拷問,1,2
賛成,賛成,1,2
話し,話し,1,2
パスワード,パスワード,1,5
苦労,苦労,1,2
真,真,1,1
一連,一連,1,2
ディーン,ディーン,1,4
モーガン,モーガン,1,4
ガイ,ガイ,1,2
知れ,知れ,1,2
ユーラシア,ユーラシア,1,5
エッセイ,エッセイ,1,4
海底,海底,1,2
沿い,沿い,1,2
巡る,巡る,1,2
人脈,人脈,1,2
ブルックス,ブルックス,1,5
選ぶ,選ぶ,1,2
原稿,原稿,1,2
大衆,大衆,1,2
恭愍,恭愍,1,2
せよ,せよ,1,2
ついに,ついに,1,3
高麗,高麗,1,2
守る,守る,1,2
切削,切削,1,2
素朴,素朴,1,2
ピクニック,ピクニック,1,5
ベンチ,ベンチ,1,3
小道,小道,1,2
伴い,伴い,1,2
鋼,鋼,1,1
航海,航海,1,2
探す,探す,1,2
海路,海路,1,2
クライド,クライド,1,4
あたらしい,あたらしい,1,5
食品,食品,1,2
加工,加工,1,2
電気,電気,1,2
設備,設備,1,2
後半,後半,1,2
足,足,1,1
踏み入れ,踏み入れ,1,4
カリブス,カリブス,1,4
由来,由来,1,2
アンティリャス,アンティリャス,1,7
シー,シー,1,2
ジ,ジ,1,1
アンティレス,アンティレス,1,6
共通,共通,1,2
工業,工業,1,2
造船,造船,1,2
北側,北側,1,2
南海,南海,1,2
パナマ,パナマ,1,3
南側,南側,1,2
急激,急激,1,2
築か,築か,1,2
地元,地元,1,2
オズボーン,オズボーン,1,5
アムル,アムル,1,3
チューニップ,チューニップ,1,6
泣き,泣き,1,2
ヤジディ,ヤジディ,1,4
経過,経過,1,2
着用,着用,1,2
面倒,面倒,1,2
胴,胴,1,1
よろい,よろい,1,3
装着,装着,1,2
行く,行く,1,2
アンティパス,アンティパス,1,6
ヘロディアス,ヘロディアス,1,6
刑務,刑務,1,2
エルサレム,エルサレム,1,5
ピラト,ピラト,1,3
イエス,イエス,1,3
試練,試練,1,2
新約,新約,1,2
コリント,コリント,1,4
例外,例外,1,2
戻り,戻り,1,2
行え,行え,1,2
公共,公共,1,2
包囲,包囲,1,2
ファロン,ファロン,1,4
マイケル,マイケル,1,4
見なし,見なし,1,3
総統,総統,1,2
袁,袁,1,1
世凱,世凱,1,2
後継,後継,1,2
蒙古,蒙古,1,2
急い,急い,1,2
捕えよう,捕えよう,1,4
ラメセス,ラメセス,1,4
戦術,戦術,1,2
確か,確か,1,2
スピーカー,スピーカー,1,5
ブレステッド,ブレステッド,1,6
学術,学術,1,2
再現,再現,1,2
解雇,解雇,1,2
称賛,称賛,1,2
赤,赤,1,1
物資,物資,1,2
印刷,印刷,1,2
鉱業,鉱業,1,2
観光,観光,1,2
慣行,慣行,1,2
バッテリ,バッテリ,1,4
悪,悪,1,1
度合い,度合い,1,3
軽減,軽減,1,2
侵食,侵食,1,2
塩類,塩類,1,2
圧縮,圧縮,1,2
栄養,栄養,1,2
素,素,1,1
枯渇,枯渇,1,2
劣化,劣化,1,2
性的,性的,1,2
暴力,暴力,1,2
烙印,烙印,1,2
押さ,押さ,1,2
群,群,1,1
北米,北米,1,2
併せ,併せ,1,2
赤ちゃん,赤ちゃん,1,4
西,西,1,1
大西,大西,1,2
具合,具合,1,2
脆弱,脆弱,1,2
火付け,火付け,1,3
自社,自社,1,2
冷える,冷える,1,3
惨事,惨事,1,2
爆発,爆発,1,2
起こさ,起こさ,1,3
変容,変容,1,2
野生,野生,1,2
サード,サード,1,3
開拓,開拓,1,2
東部,東部,1,2
メラネシア,メラネシア,1,5
ケンタッキー,ケンタッキー,1,6
インディアナ,インディアナ,1,6
農家,農家,1,2
家具,家具,1,2
大工,大工,1,2
洪水,洪水,1,2
干ばつ,干ばつ,1,3
不作,不作,1,2
病気,病気,1,2
まん延,まん延,1,3
水質,水質,1,2
名付け,名付け,1,3
遠隔,遠隔,1,2
英,英,1,1
細かい,細かい,1,3
まれ,まれ,1,2
吹き,吹き,1,2
始める,始める,1,3
微,微,1,1
振動,振動,1,2
風速,風速,1,2
速い,速い,1,2
気流,気流,1,2
舞い上がり,舞い上がり,1,5
落ちる,落ちる,1,3
飛び交う,飛び交う,1,4
ぶつかり,ぶつかり,1,4
連鎖,連鎖,1,2
肥満,肥満,1,2
雷雨,雷雨,1,2
カイロ,カイロ,1,3
ゲズィーラ,ゲズィーラ,1,5
島内,島内,1,2
確約,確約,1,2
ネバダ,ネバダ,1,3
海軍,海軍,1,2
吹き飛ばさ,吹き飛ばさ,1,5
現象,現象,1,2
道路,道路,1,2
草木,草木,1,2
ケイラ,ケイラ,1,3
免責,免責,1,2
昼間,昼間,1,2
高温,高温,1,2
氷点,氷点,1,2
数千,数千,1,2
倍,倍,1,1
盗ん,盗ん,1,2
繁栄,繁栄,1,2
下水,下水,1,2
道,道,1,1
ゴミ捨て,ゴミ捨て,1,4
並,並,1,1
悪化,悪化,1,2
キエラ,キエラ,1,3
サリアンヌ,サリアンヌ,1,5
アトキンソン,アトキンソン,1,6
イヤー,イヤー,1,3
ナイトレイ,ナイトレイ,1,5
リバー,リバー,1,3
砂,砂,1,1
閏月,閏月,1,2
金曜,金曜,1,2
余裕,余裕,1,2
憶測,憶測,1,2
夏至,夏至,1,2
冬至,冬至,1,2
春分,春分,1,2
秋分,秋分,1,2
日の出,日の出,1,3
最小,最小,1,2
偏差,偏差,1,2
合わせ,合わせ,1,3
太陰,太陰,1,2
ユカタン,ユカタン,1,4
単に,単に,1,2
ニュートン,ニュートン,1,5
偶然,偶然,1,2
弱い,弱い,1,2
段階,段階,1,2
分断,分断,1,2
カラカラ,カラカラ,1,4
設け,設け,1,2
ラッドヤード,ラッドヤード,1,6
美し,美し,1,2
感動,感動,1,2
乗っ,乗っ,1,2
標示,標示,1,2
観察,観察,1,2
太陽,太陽,1,2
台,台,1,1
努め,努め,1,2
要請,要請,1,2
くれる,くれる,1,3
伺え,伺え,1,2
北方,北方,1,2
迎える,迎える,1,3
取材,取材,1,2
名目,名目,1,2
ビバリーヒルズ,ビバリーヒルズ,1,7
ホテル,ホテル,1,3
誘わ,誘わ,1,2
ハプスブルク,ハプスブルク,1,6
神聖,神聖,1,2
チャールズ,チャールズ,1,5
熱意,熱意,1,2
取り組ん,取り組ん,1,4
公妃,公妃,1,2
嘆願,嘆願,1,2
提出,提出,1,2
迫害,迫害,1,2
天文,天文,1,2
フローレンス,フローレンス,1,6
ガラード,ガラード,1,4
出会い,出会い,1,3
給料,給料,1,2
低く,低く,1,2
明るい,明るい,1,3
待っ,待っ,1,2
低,低,1,1
武力,武力,1,2
一因,一因,1,2
緊張,緊張,1,2
解消,解消,1,2
従来,従来,1,2
調和,調和,1,2
優位,優位,1,2
形勢,形勢,1,2
文節,文節,1,2
退行,退行,1,2
論ずる,論ずる,1,3
ドミニコ,ドミニコ,1,4
ハインリッヒ,ハインリッヒ,1,6
クレイマー,クレイマー,1,5
ザルツブルク,ザルツブルク,1,6
司教,司教,1,2
助手,助手,1,2
加わる,加わる,1,3
納得,納得,1,2
落ち,落ち,1,2
占める,占める,1,3
スティーブン,スティーブン,1,6
ウィーラー,ウィーラー,1,5
欲求,欲求,1,2
ラホール,ラホール,1,4
編,編,1,1
ガゼット,ガゼット,1,4
金瓶,金瓶,1,2
梅,梅,1,1
昔,昔,1,1
取り入れ,取り入れ,1,4
孤独,孤独,1,2
心理,心理,1,2
男子,男子,1,2
カンジル,カンジル,1,4
確率,確率,1,2
要因,要因,1,2
再度,再度,1,2
損失,損失,1,2
収益,収益,1,2
解釈,解釈,1,2
言い,言い,1,2
毎年,毎年,1,2
サキブ,サキブ,1,3
計算,計算,1,2
予言,予言,1,2
沈括,沈括,1,2
役人,役人,1,2
安石,安石,1,2
感心,感心,1,2
滞砂,滞砂,1,2
圏外,圏外,1,2
ビアン,ビアン,1,3
プライス,プライス,1,4
駆使,駆使,1,2
浚渫,浚渫,1,2
アンドレ,アンドレ,1,4
特使,特使,1,2
宮廷,宮廷,1,2
居間,居間,1,2
力量,力量,1,2
アンジェル,アンジェル,1,5
交渉,交渉,1,2
いき,いき,1,2
サレルノ,サレルノ,1,4
ティベリウス,ティベリウス,1,6
都度,都度,1,2
ジュリアン,ジュリアン,1,5
不死,不死,1,2
命令,命令,1,2
エア,エア,1,2
位相,位相,1,2
確定,確定,1,2
霧,霧,1,1
ヌーベル,ヌーベル,1,4
定住,定住,1,2
砦,砦,1,1
ラチウム,ラチウム,1,4
殺し,殺し,1,2
メカニズム,メカニズム,1,5
統合,統合,1,2
基盤,基盤,1,2
押し付け,押し付け,1,4
マットレス,マットレス,1,5
知識,知識,1,2
トロイ,トロイ,1,3
木馬,木馬,1,2
インスピレーション,インスピレーション,1,9
平凡,平凡,1,2
老衰,老衰,1,2
戦場,戦場,1,2
若く,若く,1,2
殺そう,殺そう,1,3
明瞭,明瞭,1,2
こよみ,こよみ,1,3
カルナック,カルナック,1,5
碑文,碑文,1,2
参考,参考,1,2
テルアマルナ,テルアマルナ,1,6
パバルカル,パバルカル,1,5
ゲゼル,ゲゼル,1,3
誓っ,誓っ,1,2
通,通,1,1
出生,出生,1,2
生年,生年,1,2
月日,月日,1,2
曜日,曜日,1,2
該当,該当,1,2
猿,猿,1,1
周年,周年,1,2
当たる,当たる,1,3
縁起,縁起,1,2
週日,週日,1,2
仏像,仏像,1,2
正月,正月,1,2
華人,華人,1,2
饗宴,饗宴,1,2
寺院,寺院,1,2
引き起こさ,引き起こさ,1,5
多かっ,多かっ,1,3
戦火,戦火,1,2
了解,了解,1,2
目指す,目指す,1,3
望む,望む,1,2
皆,皆,1,1
促す,促す,1,2
礼儀,礼儀,1,2
ボート,ボート,1,3
祭儀,祭儀,1,2
立て,立て,1,2
列,列,1,1
マスト,マスト,1,3
スポット,スポット,1,4
南北,南北,1,2
残す,残す,1,2
祭壇,祭壇,1,2
正,正,1,1
方形,方形,1,2
水鉢,水鉢,1,2
備え付け,備え付け,1,4
巨石,巨石,1,2
高台,高台,1,2
到達,到達,1,2
粘性,粘性,1,2
含量,含量,1,2
タイガ,タイガ,1,3
鉛,鉛,1,1
亜鉛,亜鉛,1,2
ニッケル,ニッケル,1,4
コバルト,コバルト,1,4
モリブデン,モリブデン,1,5
鉱石,鉱石,1,2
鉱物,鉱物,1,2
豊富,豊富,1,2
最北,最北,1,2
元素,元素,1,2
シベリア,シベリア,1,4
ケイ酸,ケイ酸,1,3
イリジウム,イリジウム,1,5
冬季,冬季,1,2
ユニバーシアード,ユニバーシアード,1,8
クラスノヤルスク,クラスノヤルスク,1,8
材料,材料,1,2
隕石,隕石,1,2
性質,性質,1,2
モルディブ,モルディブ,1,5
グラニット,グラニット,1,5
セーシェル,セーシェル,1,5
マンガン,マンガン,1,4
ダイヤモンド,ダイヤモンド,1,6
商人,商人,1,2
代議,代議,1,2
変革,変革,1,2
フィート,フィート,1,4
埋め,埋め,1,2
通勤,通勤,1,2
ステーション,ステーション,1,6
飛ばし,飛ばし,1,3
載せ,載せ,1,2
いくばく,いくばく,1,4
ぼんやり,ぼんやり,1,4
発芽,発芽,1,2
橋,橋,1,1
老齢,老齢,1,2
ホアン,ホアン,1,3
サルサ,サルサ,1,3
彫刻,彫刻,1,2
外観,外観,1,2
ディテール,ディテール,1,5
故人,故人,1,2
思い出,思い出,1,3
生き生き,生き生き,1,4
憲章,憲章,1,2
ティオマン,ティオマン,1,5
セントヘレナ,セントヘレナ,1,6
無人,無人,1,2
パオニア,パオニア,1,4
改正,改正,1,2
キガリ,キガリ,1,3
従属,従属,1,2
遅らせ,遅らせ,1,3
方向,方向,1,2
アケメネイド,アケメネイド,1,6
満たす,満たす,1,3
ペルシャ,ペルシャ,1,4
上級,上級,1,2
階層,階層,1,2
姻戚,姻戚,1,2
アスティ,アスティ,1,4
フィルム,フィルム,1,4
おさめ,おさめ,1,3
ヤニス,ヤニス,1,3
スマラグディス,スマラグディス,1,7
グレコ,グレコ,1,3
遠い,遠い,1,2
付き,付き,1,2
認める,認める,1,3
形,形,1,1
アミュンタス,アミュンタス,1,6
エリック,エリック,1,4
バハ,バハ,1,2
ソルヘイム,ソルヘイム,1,5
カリフォルニヤ,カリフォルニヤ,1,7
小島,小島,1,2
スキタイ,スキタイ,1,4
淵,淵,1,1
忘却,忘却,1,2
種族,種族,1,2
恐竜,恐竜,1,2
メガラ,メガラ,1,3
襲い掛かり,襲い掛かり,1,5
ビザンチウム,ビザンチウム,1,6
提携,提携,1,2
維持,維持,1,2
ダリウス,ダリウス,1,4
司令,司令,1,2
メガバズス,メガバズス,1,5
ほど遠い,ほど遠い,1,4
時点,時点,1,2
関わる,関わる,1,3
責務,責務,1,2
負っ,負っ,1,2
領域,領域,1,2
煽っ,煽っ,1,2
出現,出現,1,2
高層,高層,1,2
気持ち,気持ち,1,3
ミーム,ミーム,1,3
ステッカー,ステッカー,1,5
フィード,フィード,1,4
接続,接続,1,2
動き,動き,1,2
概念,概念,1,2
単なる,単なる,1,3
向上,向上,1,2
くれ,くれ,1,2
願望,願望,1,2
ハイテク,ハイテク,1,4
てる,てる,1,2
