,word,frequency,length
발,발,1,1
여정에,여정에,1,3
긴,긴,1,1
찾기,찾기,1,2
조합을,조합을,1,3
피임법을,피임법을,1,4
피임약의,피임약의,1,4
가까이,가까이,1,3
벌어졌다고,벌어졌다고,1,5
싸움이,싸움이,1,3
방문했다,방문했다,1,4
사할린을,사할린을,1,4
캄차카와,캄차카와,1,4
폴은,폴은,1,2
물어,물어,1,2
이해했는지,이해했는지,1,5
트럼프에게,트럼프에게,1,5
정체성에,정체성에,1,4
백인,백인,1,2
토론,토론,1,2
측,측,1,1
민주당,민주당,1,3
누구,누구,1,2
채택했다,채택했다,1,4
처벌,처벌,1,2
색다른,색다른,1,3
선전,선전,1,2
적혀,적혀,1,2
집행하겠다고,집행하겠다고,1,6
처벌을,처벌을,1,3
전조등을,전조등을,1,4
상향,상향,1,2
밤에는,밤에는,1,3
푯말에는,푯말에는,1,4
띤다고,띤다고,1,3
들고,들고,1,2
다행히,다행히,1,3
방문했고,방문했고,1,4
소니,소니,1,2
러시아를,러시아를,1,4
출신,출신,1,2
블라디보스토크,블라디보스토크,1,7
극동,극동,1,2
콘서트를,콘서트를,1,4
기타리스트,기타리스트,1,5
감각의,감각의,1,3
예민한,예민한,1,3
대서특필되었다,대서특필되었다,1,7
발언이,발언이,1,3
시갈의,시갈의,1,3
작전에,작전에,1,3
펼친,펼친,1,2
크림,크림,1,2
합병된,합병된,1,3
물었다고,물었다고,1,4
알아차렸어,알아차렸어,1,5
이거,이거,1,2
너희들,너희들,1,3
그나저나,그나저나,1,4
이봐,이봐,1,2
담배,담배,1,2
개비,개비,1,2
수와,수와,1,2
필요성이,필요성이,1,4
소비자를,소비자를,1,4
처벌하고,처벌하고,1,4
적발된,적발된,1,3
처사로,처사로,1,3
비윤리적,비윤리적,1,4
대표하는,대표하는,1,4
나오려,나오려,1,3
감방에서,감방에서,1,4
청사,청사,1,2
법원,법원,1,2
참석하려면,참석하려면,1,5
심리에,심리에,1,3
법정,법정,1,2
비협조적,비협조적,1,4
클레인이,클레인이,1,4
않다고,않다고,1,3
같지,같지,1,2
소녀,소녀,1,2
학교나,학교나,1,3
용의자가,용의자가,1,4
자세하게,자세하게,1,4
보호해야,보호해야,1,4
커졌다고,커졌다고,1,4
없다고,없다고,1,3
중개인들을,중개인들을,1,5
남아프리카,남아프리카,1,5
브라질,브라질,1,3
나라들과,나라들과,1,4
길비울트는,길비울트는,1,5
목소리로,목소리로,1,4
공기에,공기에,1,3
유해,유해,1,2
보면서,보면서,1,3
스모그를,스모그를,1,4
조여,조여,1,2
날마다,날마다,1,3
중산층은,중산층은,1,4
늘어나고,늘어나고,1,4
벌금은,벌금은,1,3
물릴,물릴,1,2
중개인에게,중개인에게,1,5
원했다,원했다,1,3
강화되기를,강화되기를,1,5
권한이,권한이,1,3
집행력과,집행력과,1,4
규제하는,규제하는,1,4
행방에,행방에,1,3
경력이,경력이,1,3
돌연변이,돌연변이,1,4
사업과,사업과,1,3
시험을,시험을,1,3
임상,임상,1,2
발견되어,발견되어,1,4
자라고,자라고,1,3
종양이,종양이,1,3
폐에,폐에,1,2
오른쪽,오른쪽,1,3
퓨의,퓨의,1,2
검사에서,검사에서,1,4
병원에서,병원에서,1,4
팝워스,팝워스,1,3
병원과,병원과,1,3
아덴브룩,아덴브룩,1,4
케임브리지셔에,케임브리지셔에,1,7
퓨는,퓨는,1,2
똑같은,똑같은,1,3
조직에서,조직에서,1,4
등의,등의,1,2
방광,방광,1,2
노출되지,노출되지,1,4
흡연에,흡연에,1,3
그만두어야,그만두어야,1,5
이해가,이해가,1,3
범죄,범죄,1,2
워싱턴에서,워싱턴에서,1,5
클레인에게,클레인에게,1,5
앞서,앞서,1,2
많다고,많다고,1,3
알아낸,알아낸,1,3
노숙자에,노숙자에,1,4
기소된,기소된,1,3
죽게,죽게,1,2
찔러,찔러,1,2
칼로,칼로,1,2
여학생을,여학생을,1,4
배포된,배포된,1,3
초대할,초대할,1,3
캐나다로,캐나다로,1,4
되든,되든,1,2
트뤼도는,트뤼도는,1,4
나가야,나가야,1,3
추진해,추진해,1,3
의제를,의제를,1,3
의제가,의제가,1,3
공통,공통,1,2
관철될,관철될,1,3
호플리는,호플리는,1,4
위험이,위험이,1,3
눈치채지,눈치채지,1,4
일부가,일부가,1,3
오하이오,오하이오,1,4
흐르는,흐르는,1,3
온화한,온화한,1,3
온대,온대,1,2
알제리,알제리,1,3
서부,서부,1,2
상이하다는,상이하다는,1,5
특성이,특성이,1,3
지형학적,지형학적,1,4
아닌가,아닌가,1,3
평야,평야,1,2
맥주,맥주,1,2
건조하기,건조하기,1,4
오블라스트,오블라스트,1,5
오데사,오데사,1,3
왼쪽,왼쪽,1,2
칠리아의,칠리아의,1,4
카운티,카운티,1,3
툴체아,툴체아,1,3
루마니아,루마니아,1,4
톤으로,톤으로,1,3
물동량은,물동량은,1,4
분쟁의,분쟁의,1,3
중심은,중심은,1,3
캔사스가,캔사스가,1,4
노예,노예,1,2
교회는,교회는,1,3
의존하였다,의존하였다,1,5
치료의,치료의,1,3
원주민은,원주민은,1,4
다양하였다,다양하였다,1,5
범위가,범위가,1,3
파란색까지,파란색까지,1,5
노란색에서,노란색에서,1,5
보였는데,보였는데,1,4
녹색을,녹색을,1,3
이파리는,이파리는,1,4
색,색,1,1
나뉘어졌는가를,나뉘어졌는가를,1,7
깊게,깊게,1,2
나라가,나라가,1,3
반응을,반응을,1,3
사건에,사건에,1,3
캔자스,캔자스,1,3
질문,질문,1,2
참여하느냐에,참여하느냐에,1,6
연합에,연합에,1,3
귀속되었다,귀속되었다,1,5
장군은,장군은,1,3
메자,메자,1,2
버렸으며,버렸으며,1,4
꽝꽝,꽝꽝,1,2
한겨울에,한겨울에,1,4
습지는,습지는,1,3
후줌,후줌,1,2
다네비크와,다네비크와,1,5
슐라이,슐라이,1,3
발생했다,발생했다,1,4
마리가,마리가,1,3
종마,종마,1,2
싸움으로,싸움으로,1,4
간에,간에,1,2
규칙이,규칙이,1,3
제공됐다,제공됐다,1,4
주류가,주류가,1,3
와인과,와인과,1,3
수입,수입,1,2
부자들을,부자들을,1,4
과실주,과실주,1,3
독한,독한,1,2
뵤르,뵤르,1,2
술,술,1,1
얼어,얼어,1,2
다네비크,다네비크,1,4
드,드,1,1
영토는,영토는,1,3
요새로,요새로,1,3
난공불락의,난공불락의,1,5
다가왔는데,다가왔는데,1,5
충격으로,충격으로,1,4
대중들에게,대중들에게,1,5
소식은,소식은,1,3
철수,철수,1,2
거리로,거리로,1,3
아직도,아직도,1,3
시에,시에,1,2
탈출,탈출,1,2
철도를,철도를,1,3
플렌스부르크까지,플렌스부르크까지,1,8
탈출할,탈출할,1,3
다가왔으며,다가왔으며,1,5
놀랍게,놀랍게,1,3
프러시아군,프러시아군,1,5
퇴각은,퇴각은,1,3
점령하였다,점령하였다,1,5
독일군이,독일군이,1,4
전진하던,전진하던,1,4
종려,종려,1,2
주일,주일,1,2
행사에서,행사에서,1,4
목수로서,목수로서,1,4
농부,농부,1,2
토마스,토마스,1,3
주에서,주에서,1,3
인디애나,인디애나,1,4
켄터키,켄터키,1,3
가족의,가족의,1,3
시작되었을,시작되었을,1,5
년경,년경,1,2
이동하던,이동하던,1,4
북으로,북으로,1,3
멜라네시아인,멜라네시아인,1,6
동,동,1,1
정착은,정착은,1,3
계속되고,계속되고,1,4
탐험이,탐험이,1,3
지정되었다,지정되었다,1,5
구역으로,구역으로,1,4
보호,보호,1,2
야생,야생,1,2
말라,말라,1,2
바뀌게,바뀌게,1,3
가구공,가구공,1,3
홍수와,홍수와,1,3
온난화,온난화,1,3
가뭄,가뭄,1,2
염류화,염류화,1,3
염화,염화,1,2
침식,침식,1,2
파괴는,파괴는,1,3
주변의,주변의,1,3
농지,농지,1,2
농지는,농지는,1,3
완화시킬,완화시킬,1,4
악영향을,악영향을,1,4
낮추거나,낮추거나,1,4
확률을,확률을,1,3
사고가,사고가,1,3
생태계는,생태계는,1,4
이뤄지는,이뤄지는,1,4
관리가,관리가,1,3
취약성이,취약성이,1,4
재해에,재해에,1,3
수질,수질,1,2
확산,확산,1,2
질병,질병,1,2
흉작,흉작,1,2
우기,우기,1,2
유발하진,유발하진,1,4
버드나무,버드나무,1,4
전력을,전력을,1,3
운영하고,운영하고,1,4
발전소를,발전소를,1,4
이용해,이용해,1,3
의존한다,의존한다,1,4
밀라노와,밀라노와,1,4
차지한다,차지한다,1,4
동안에는,동안에는,1,4
지대와,지대와,1,3
건조,건조,1,2
불과하지만,불과하지만,1,5
면적,면적,1,2
토지,토지,1,2
알프스는,알프스는,1,4
제공한다,제공한다,1,4
자원을,자원을,1,3
발전,발전,1,2
관개,관개,1,2
식수,식수,1,2
산맥은,산맥은,1,3
알프스,알프스,1,3
가지를,가지를,1,3
킬로와트의,킬로와트의,1,5
생산한다,생산한다,1,4
결말을,결말을,1,3
강은,강은,1,2
비극적,비극적,1,3
식는다,식는다,1,3
도달하지,도달하지,1,4
지면에,지면에,1,3
경향이,경향이,1,3
점성이,점성이,1,3
함유량이,함유량이,1,4
실리카,실리카,1,3
마그마는,마그마는,1,4
쓰기도,쓰기도,1,3
화산학,화산학,1,3
화산에,화산에,1,3
들어간다,들어간다,1,4
흑해로,흑해로,1,3
아드리아,아드리아,1,4
종국에는,종국에는,1,4
흐르며,흐르며,1,3
상류원을,상류원을,1,4
발원하며,발원하며,1,4
티치노,티치노,1,3
론,론,1,1
벌꿀,벌꿀,1,2
존재하기도,존재하기도,1,5
토양,토양,1,2
결정하였다,결정하였다,1,5
언어에,언어에,1,3
차용은,차용은,1,3
언어,언어,1,2
영향이나,영향이나,1,4
덴마크어의,덴마크어의,1,5
왔지만,왔지만,1,3
덴마크의,덴마크의,1,4
시기,시기,1,2
늦은,늦은,1,2
아이슬란드가,아이슬란드가,1,6
선거제를,선거제를,1,4
담수호가,담수호가,1,4
대도시,대도시,1,3
법령은,법령은,1,3
라스티슬라프가,라스티슬라프가,1,7
라스티즈는,라스티즈는,1,5
옹립했으며,옹립했으며,1,5
라스티즈를,라스티즈를,1,5
조카,조카,1,2
축출하고,축출하고,1,4
침공해,침공해,1,3
루도비쿠스,루도비쿠스,1,5
일어나지,일어나지,1,4
핀란드에서,핀란드에서,1,5
언어가,언어가,1,3
존재하는데,존재하는데,1,5
갖기,갖기,1,2
구조를,구조를,1,3
혼란한,혼란한,1,3
대기는,대기는,1,3
트랜스코카서스로,트랜스코카서스로,1,8
시스코카서스로,시스코카서스로,1,7
코카서스,코카서스,1,4
간주된다,간주된다,1,4
언어사를,언어사를,1,4
속성으로,속성으로,1,4
존재하지,존재하지,1,4
남,남,1,1
속성,속성,1,2
사투리,사투리,1,3
핀란드어와,핀란드어와,1,5
자음,자음,1,2
진화하였다,진화하였다,1,5
크벤어가,크벤어가,1,4
노르웨이에서,노르웨이에서,1,6
메엔키엘리어,메엔키엘리어,1,6
스웨덴에서,스웨덴에서,1,5
초대,초대,1,2
왕국을,왕국을,1,3
대모라비아,대모라비아,1,5
몬순은,몬순은,1,3
기후학,기후학,1,3
종관,종관,1,2
기반으로,기반으로,1,4
기상학자들은,기상학자들은,1,6
사용되었지만,사용되었지만,1,6
예보를,예보를,1,3
일기,일기,1,2
기단은,기단은,1,3
통용되는,통용되는,1,4
세계적으로,세계적으로,1,5
방식에서,방식에서,1,4
분류,분류,1,2
기단,기단,1,2
분류는,분류는,1,3
베르제론,베르제론,1,4
차이가,차이가,1,3
상,상,1,1
절차,절차,1,2
법률,법률,1,2
웨일즈,웨일즈,1,3
잉글랜드와,잉글랜드와,1,5
분야를,분야를,1,3
계절풍으로,계절풍으로,1,5
통합하면서,통합하면서,1,5
개월간,개월간,1,3
공국,공국,1,2
니트라,니트라,1,3
퍼져,퍼져,1,2
남부로,남부로,1,3
자호리,자호리,1,3
남서부의,남서부의,1,4
남동부,남동부,1,3
공국은,공국은,1,3
가로질렀다,가로질렀다,1,5
민족이,민족이,1,3
슬라브,슬라브,1,3
게르만과,게르만과,1,4
동안에,동안에,1,3
대이동,대이동,1,3
민족,민족,1,2
창설하기,창설하기,1,4
국가를,국가를,1,3
슬라브족이,슬라브족이,1,5
관장한다,관장한다,1,4
우기를,우기를,1,3
지속되며,지속되며,1,4
약간의,약간의,1,3
발생하면,발생하면,1,4
전반적,전반적,1,3
문화와,문화와,1,3
경로를,경로를,1,3
지질,지질,1,2
수집,수집,1,2
해산물,해산물,1,3
어업,어업,1,2
커뮤니티를,커뮤니티를,1,5
제공함은,제공함은,1,4
식민지화,식민지화,1,4
근접성으로,근접성으로,1,5
바다와,바다와,1,3
문명이,문명이,1,3
닥쳤다,닥쳤다,1,3
기근이,기근이,1,3
사헬,사헬,1,2
이진,이진,1,2
악천후,악천후,1,3
유사하지만,유사하지만,1,5
기후와,기후와,1,3
북쪽에,북쪽에,1,3
조건은,조건은,1,3
사헬의,사헬의,1,3
공유하고,공유하고,1,4
역사가,역사가,1,3
학업을,학업을,1,3
혼재된,혼재된,1,3
피요르드와,피요르드와,1,5
의미하기도,의미하기도,1,5
얕은,얕은,1,2
덴마크어에서,덴마크어에서,1,6
통과한다,통과한다,1,4
릴렌산을,릴렌산을,1,4
크리스찬산에서,크리스찬산에서,1,7
노르웨이의,노르웨이의,1,5
수로로서,수로로서,1,4
보호되는,보호되는,1,4
섬으로,섬으로,1,3
블린들레이아는,블린들레이아는,1,7
노스트룸,노스트룸,1,4
마레,마레,1,2
건설했을,건설했을,1,4
아우구스투스가,아우구스투스가,1,7
식민지로,식민지로,1,4
폭넓게,폭넓게,1,3
해안선,해안선,1,3
문명은,문명은,1,3
띄는,띄는,1,2
겸하고,겸하고,1,3
노동과,노동과,1,3
구조에,구조에,1,3
확장되었지만,확장되었지만,1,6
이슬람에서,이슬람에서,1,5
후자,후자,1,2
산이,산이,1,2
케냐,케냐,1,2
산과,산과,1,2
킬리만자로,킬리만자로,1,5
판상,판상,1,2
세계적,세계적,1,3
생성한,생성한,1,3
열곡대를,열곡대를,1,4
강우량,강우량,1,3
하계,하계,1,2
제어의,제어의,1,3
용해시킨다,용해시킨다,1,5
흡수하고,흡수하고,1,4
이산화탄소를,이산화탄소를,1,6
공기로부터,공기로부터,1,5
빗방울은,빗방울은,1,4
내리는,내리는,1,3
비가,비가,1,2
유발할,유발할,1,3
벨트,벨트,1,2
반투,반투,1,2
참여하고,참여하고,1,4
족,족,1,1
실시한,실시한,1,3
노동부에서,노동부에서,1,5
공화국이,공화국이,1,4
통합하여,통합하여,1,4
프랑스령,프랑스령,1,4
카메룬은,카메룬은,1,4
개조하였다,개조하였다,1,5
체제를,체제를,1,3
노동,노동,1,2
개선한,개선한,1,3
인프라를,인프라를,1,4
노동력을,노동력을,1,4
숙련된,숙련된,1,3
투자와,투자와,1,3
통합했으며,통합했으며,1,5
경제와,경제와,1,3
경제를,경제를,1,3
고수할,고수할,1,3
없었기,없었기,1,3
교류가,교류가,1,3
이슬람과,이슬람과,1,4
압밀,압밀,1,2
양분,양분,1,2
확장이,확장이,1,3
결혼한,결혼한,1,3
헤롯에게,헤롯에게,1,4
예수를,예수를,1,3
빌라도는,빌라도는,1,4
사실로,사실로,1,3
있었다는,있었다는,1,4
예루살렘에,예루살렘에,1,5
헤롯이,헤롯이,1,3
분분했다,분분했다,1,4
분쟁이,분쟁이,1,3
연도를,연도를,1,3
헤로디아스가,헤로디아스가,1,6
공원은,공원은,1,3
안티파스,안티파스,1,4
헤롯,헤롯,1,2
싸웠다고,싸웠다고,1,4
수고조차,수고조차,1,4
갑옷을,갑옷을,1,3
아무루,아무루,1,3
카데시를,카데시를,1,4
튜닙,튜닙,1,2
파라오는,파라오는,1,4
이집트로,이집트로,1,4
보내,보내,1,2
열기로,열기로,1,3
신약,신약,1,2
성서에,성서에,1,3
연무로,연무로,1,3
구름이나,구름이나,1,4
계산할,계산할,1,3
기울기를,기울기를,1,4
달의,달의,1,2
기준으로,기준으로,1,4
선호한,선호한,1,3
뉴턴이,뉴턴이,1,3
없었지만,없었지만,1,4
금요일이,금요일이,1,4
삽입하는,삽입하는,1,4
당해에,당해에,1,3
윤달을,윤달을,1,3
예외적으로,예외적으로,1,5
후자의,후자의,1,3
년이,년이,1,2
전도를,전도를,1,3
보냈는데,보냈는데,1,4
개월을,개월을,1,3
고린도에서,고린도에서,1,5
바울은,바울은,1,3
람세스는,람세스는,1,4
유지할,유지할,1,3
오랜,오랜,1,2
후계자로,후계자로,1,4
중국을,중국을,1,3
총통은,총통은,1,3
스카이,스카이,1,3
위안,위안,1,2
간주하였다,간주하였다,1,5
일부로,일부로,1,3
영토의,영토의,1,3
자국,자국,1,2
몽골을,몽골을,1,3
수립된,수립된,1,3
몽골은,몽골은,1,3
지배하던,지배하던,1,4
몰락과,몰락과,1,3
공간을,공간을,1,3
혜택을,혜택을,1,3
거주민이,거주민이,1,4
주민과,주민과,1,3
마을,마을,1,2
건설된,건설된,1,3
신속히,신속히,1,3
무엇보다,무엇보다,1,4
청의,청의,1,2
칸은,칸은,1,2
실제적으로,실제적으로,1,5
몽골과,몽골과,1,3
생겼다,생겼다,1,3
근거가,근거가,1,3
재구성할,재구성할,1,4
확신을,확신을,1,3
보고서,보고서,1,3
학술,학술,1,2
브레스테드의,브레스테드의,1,6
전투에,전투에,1,3
저질렀다,저질렀다,1,4
실수를,실수를,1,3
전략적,전략적,1,3
치명적,치명적,1,3
람세스,람세스,1,3
서두른,서두른,1,3
카데시,카데시,1,3
비슷했다,비슷했다,1,4
외몽골,외몽골,1,3
통치하던,통치하던,1,4
계약은,계약은,1,3
지배에,지배에,1,3
몽골,몽골,1,2
방해를,방해를,1,3
경우는,경우는,1,3
불가능하다,불가능하다,1,5
무능한,무능한,1,3
실시함과,실시함과,1,4
협상을,협상을,1,3
공격적,공격적,1,3
확장하기,확장하기,1,4
거란은,거란은,1,3
떨쳤다,떨쳤다,1,3
법정에서,법정에서,1,4
파견된,파견된,1,3
특사로서,특사로서,1,4
요나라,요나라,1,3
거란,거란,1,2
증명하였다,증명하였다,1,5
가치를,가치를,1,3
어마어마한,어마어마한,1,5
퇴적물의,퇴적물의,1,4
모으게,모으게,1,3
비료로,비료로,1,3
팠고,팠고,1,2
수로를,수로를,1,3
성공적으로,성공적으로,1,5
원래의,원래의,1,3
동시에,동시에,1,3
칙사,칙사,1,2
감독하기,감독하기,1,4
여럿에게,여럿에게,1,4
티베리우스의,티베리우스의,1,6
아우구스투스는,아우구스투스는,1,7
마다,마다,1,2
요청했으나,요청했으나,1,5
불러,불러,1,2
로마로,로마로,1,3
후회하고,후회하고,1,4
떠난,떠난,1,2
티베리우스는,티베리우스는,1,6
이루어졌다,이루어졌다,1,5
연구가,연구가,1,3
약품,약품,1,2
이탈리아에서,이탈리아에서,1,6
미쳤던,미쳤던,1,3
학교에,학교에,1,3
살레르노에,살레르노에,1,5
약품이,약품이,1,3
이슬람의,이슬람의,1,4
받아들이도록,받아들이도록,1,6
요나라의,요나라의,1,4
행사해,행사해,1,3
파견되었다,파견되었다,1,5
사업을,사업을,1,3
정착하지,정착하지,1,4
죽든가,죽든가,1,3
노년까지,노년까지,1,4
저술하였다,저술하였다,1,5
영감을,영감을,1,3
트로이,트로이,1,3
지식인들은,지식인들은,1,5
역사학자,역사학자,1,4
작가,작가,1,2
후기에,후기에,1,3
이야기할,이야기할,1,4
일부만,일부만,1,3
전쟁의,전쟁의,1,3
마련하였다,마련하였다,1,5
적용할,적용할,1,3
퍼진,퍼진,1,2
라티움에서,라티움에서,1,5
메커니즘은,메커니즘은,1,5
사법,사법,1,2
구축하였다,구축하였다,1,5
진지를,진지를,1,3
구시가지에,구시가지에,1,5
뉴프랑스,뉴프랑스,1,4
살다가,살다가,1,3
전장에서,전장에서,1,4
왕안석의,왕안석의,1,4
요절하여,요절하여,1,4
관리하는,관리하는,1,4
건축을,건축을,1,3
퇴적물,퇴적물,1,3
수로에,수로에,1,3
비안,비안,1,2
외곽의,외곽의,1,3
감동시켰다,감동시켰다,1,5
왕안석을,왕안석을,1,4
선보여,선보여,1,3
능력을,능력을,1,3
기술과,기술과,1,3
기관으로서,기관으로서,1,5
행정관,행정관,1,3
생각된다,생각된다,1,4
경기는,경기는,1,3
뒤집어졌다,뒤집어졌다,1,5
사망하면서,사망하면서,1,5
율리안이,율리안이,1,4
얻을,얻을,1,2
영생을,영생을,1,3
시를,시를,1,2
공원,공원,1,2
호주의,호주의,1,3
감소,감소,1,2
덮이지,덮이지,1,3
진동하기,진동하기,1,4
노출된,노출된,1,3
지표에,지표에,1,3
불기,불기,1,2
바람이,바람이,1,3
경계,경계,1,2
자체가,자체가,1,3
날아가,날아가,1,3
현상,현상,1,2
건조한,건조한,1,3
토양이,토양이,1,3
연,연,1,1
초목으로,초목으로,1,4
모래와,모래와,1,3
선포하였다,선포하였다,1,5
년을,년을,1,2
경은,경은,1,2
애킨슨,애킨슨,1,3
샐리언,샐리언,1,3
브리즈번의,브리즈번의,1,5
더미만,더미만,1,3
쓰레기,쓰레기,1,3
시작한다,시작한다,1,4
풍속이,풍속이,1,3
올라가면서,올라가면서,1,5
떠오른다,떠오른다,1,4
만에,만에,1,2
카이로,카이로,1,3
드문,드문,1,2
뇌우는,뇌우는,1,3
보고한,보고한,1,3
친다고,친다고,1,3
번개가,번개가,1,3
초래하기도,초래하기도,1,5
늘어나는,늘어나는,1,4
급격히,급격히,1,3
비만과,비만과,1,3
도시화는,도시화는,1,4
일어난다,일어난다,1,4
반응이,반응이,1,3
연쇄,연쇄,1,2
되며,되며,1,2
날리게,날리게,1,3
쳐서,쳐서,1,2
입자를,입자를,1,3
닿을,닿을,1,2
땅에,땅에,1,2
하수와,하수와,1,3
악화돼,악화돼,1,3
상태는,상태는,1,3
향했으며,향했으며,1,4
횡단해,횡단해,1,3
대서양을,대서양을,1,4
취급한다,취급한다,1,4
대륙으로,대륙으로,1,4
모델에서,모델에서,1,4
남미는,남미는,1,3
북미와,북미와,1,3
파푸아뉴기니에,파푸아뉴기니에,1,7
과가,과가,1,2
식물,식물,1,2
분류된다,분류된다,1,4
수준으로,수준으로,1,4
성폭력이,성폭력이,1,4
파푸아뉴기니는,파푸아뉴기니는,1,7
서식지를,서식지를,1,4
자연적,자연적,1,3
파괴되면서,파괴되면서,1,5
서식지가,서식지가,1,4
황폐화시켰다,황폐화시켰다,1,6
농지의,농지의,1,3
도시화를,도시화를,1,4
서인도로,서인도로,1,4
이곳들은,이곳들은,1,4
발전하면서,발전하면서,1,5
거리가,거리가,1,3
브리즈번이,브리즈번이,1,5
훔친,훔친,1,2
하나를,하나를,1,3
카누,카누,1,2
이곳은,이곳은,1,3
거주하였다,거주하였다,1,5
수천,수천,1,2
도달하기,도달하기,1,4
유럽인들이,유럽인들이,1,5
유일한,유일한,1,3
기온이,기온이,1,3
주간,주간,1,2
알래스카,알래스카,1,4
소유했다,소유했다,1,4
차지하는,차지하는,1,4
이익들이,이익들이,1,4
사적,사적,1,2
인기가,인기가,1,3
없기,없기,1,2
도로가,도로가,1,3
멀고,멀고,1,2
근접했으며,근접했으며,1,5
추가적으로,추가적으로,1,5
통제한,통제한,1,3
로비스트들이,로비스트들이,1,6
놓는,놓는,1,2
다져,다져,1,2
홍보하기,홍보하기,1,4
보냄으로써,보냄으로써,1,5
필사본을,필사본을,1,4
선택한,선택한,1,3
제안으로,제안으로,1,4
끝냈으며,끝냈으며,1,4
대부분을,대부분을,1,4
편집의,편집의,1,3
카슨은,카슨은,1,3
브룩스와,브룩스와,1,4
중반까지,중반까지,1,4
이용하였다,이용하였다,1,5
친분을,친분을,1,3
과학자들과,과학자들과,1,5
제공한,제공한,1,3
자신에게,자신에게,1,4
기밀,기밀,1,2
기록으로,기록으로,1,4
생생하게,생생하게,1,4
화공,화공,1,2
책에,책에,1,2
해저,해저,1,2
됨은,됨은,1,2
개발을,개발을,1,3
오솔길,오솔길,1,3
벤치,벤치,1,2
장소,장소,1,2
소풍,소풍,1,2
소박한,소박한,1,3
개편되었다,개편되었다,1,5
구조도,구조도,1,3
기록했으며,기록했으며,1,5
성장을,성장을,1,3
괄목할,괄목할,1,3
한국,한국,1,2
개편할,개편할,1,3
정부를,정부를,1,3
고려,고려,1,2
공민왕은,공민왕은,1,4
무너지기,무너지기,1,4
왕조가,왕조가,1,3
원,원,1,1
관심도,관심도,1,3
미국인들의,미국인들의,1,5
여행을,여행을,1,3
에세이는,에세이는,1,4
게지라,게지라,1,3
안틸레스의,안틸레스의,1,5
대륙에,대륙에,1,3
단어를,단어를,1,3
안틸라스,안틸라스,1,4
대륙을,대륙을,1,3
아메리카,아메리카,1,4
도달하던,도달하던,1,4
세력이,세력이,1,3
후반,후반,1,2
카리브에서,카리브에서,1,5
캐러비안,캐러비안,1,4
가공,가공,1,2
식품,식품,1,2
출판,출판,1,2
인쇄,인쇄,1,2
기계,기계,1,2
광업,광업,1,2
관광,관광,1,2
산업은,산업은,1,3
네바다,네바다,1,3
수변,수변,1,2
섬과,섬과,1,2
사용했는데,사용했는데,1,5
언어에서,언어에서,1,4
단체,단체,1,2
대신하는,대신하는,1,4
광역,광역,1,2
개발의,개발의,1,3
생태계,생태계,1,3
팽창으로,팽창으로,1,4
증가와,증가와,1,3
빠른,빠른,1,2
불행히도,불행히도,1,4
항해했다,항해했다,1,4
해를,해를,1,2
탐색을,탐색을,1,3
항로,항로,1,2
알려지지,알려지지,1,4
유라시아,유라시아,1,4
반대로,반대로,1,3
북쪽,북쪽,1,2
유럽인들은,유럽인들은,1,5
방문한,방문한,1,3
압도적,압도적,1,3
세력은,세력은,1,3
스페인의,스페인의,1,4
명사가,명사가,1,3
북아일랜드,북아일랜드,1,5
퐁비에유,퐁비에유,1,4
덧붙여,덧붙여,1,3
일어나지는,일어나지는,1,5
상관,상관,1,2
아무래도,아무래도,1,4
니,니,1,1
애먹지도,애먹지도,1,4
제가,제가,1,2
태어났다,태어났다,1,4
마을에서,마을에서,1,4
인근의,인근의,1,3
선더랜드,선더랜드,1,4
코튼은,코튼은,1,3
충동,충동,1,2
바에,바에,1,2
일종의,일종의,1,3
짓은,짓은,1,2
나쁜,나쁜,1,2
코튼의,코튼의,1,3
다루지,다루지,1,3
캐릭터처럼,캐릭터처럼,1,5
존재,존재,1,2
벗어난,벗어난,1,3
경험을,경험을,1,3
인간의,인간의,1,3
없어,없어,1,2
디자인과,디자인과,1,4
솜털,솜털,1,2
무늬,무늬,1,2
밀접한,밀접한,1,3
커지는,커지는,1,3
집착이,집착이,1,3
우리의,우리의,1,3
만드는,만드는,1,3
물건을,물건을,1,3
트렌드는,트렌드는,1,4
촉감,촉감,1,2
위탁했다,위탁했다,1,4
전시관의,전시관의,1,4
아파트,아파트,1,3
윈햄,윈햄,1,2
레이첼,레이첼,1,3
디자이너,디자이너,1,4
인테리어,인테리어,1,4
타워,타워,1,2
뱅크,뱅크,1,2
사우스,사우스,1,3
런던의,런던의,1,3
비상하고,비상하고,1,4
표면을,표면을,1,3
히어로는,히어로는,1,4
슈퍼,슈퍼,1,2
지머는,지머는,1,3
그래서,그래서,1,3
즐거움의,즐거움의,1,4
끊임없는,끊임없는,1,4
가기,가기,1,2
보러,보러,1,2
오후에,오후에,1,3
여서,여서,1,2
따스하게,따스하게,1,4
가식,가식,1,2
면에서,면에서,1,3
줄다리기를,줄다리기를,1,5
위태위태하게,위태위태하게,1,6
직설적,직설적,1,3
극과,극과,1,2
유쾌한,유쾌한,1,3
감독의,감독의,1,3
소외되었다,소외되었다,1,5
변화로,변화로,1,3
급격한,급격한,1,3
헐리우드,헐리우드,1,4
만들었다고,만들었다고,1,5
장편,장편,1,2
원천,원천,1,2
고양이,고양이,1,3
나왔나요,나왔나요,1,4
파자마처럼,파자마처럼,1,5
생각했다,생각했다,1,4
