,word,frequency,length
各地,各地,1,2
廢料,廢料,1,2
鞋子,鞋子,1,2
運氣,運氣,1,2
收費制,收費制,1,3
預付款,預付款,1,3
迪斯,迪斯,1,2
失常,失常,1,2
戴維斯盃,戴維斯盃,1,4
負擔,負擔,1,2
霍普利,霍普利,1,3
風險,風險,1,2
飆升,飆升,1,2
數百億,數百億,1,3
執行官,執行官,1,3
製造廠,製造廠,1,3
赫伯特,赫伯特,1,3
提拔,提拔,1,2
昂貴,昂貴,1,2
脫,脫,1,1
收縮,收縮,1,2
其實,其實,1,2
樂觀,樂觀,1,2
零售,零售,1,2
批發,批發,1,2
受限,受限,1,2
赤字,赤字,1,2
用量,用量,1,2
固定,固定,1,2
威懾,威懾,1,2
迷惑,迷惑,1,2
陷阱,陷阱,1,2
傑夫,傑夫,1,2
發掘,發掘,1,2
法蘭克,法蘭克,1,3
模特,模特,1,2
大笑,大笑,1,2
理所當然,理所當然,1,4
辦公室,辦公室,1,3
景觀,景觀,1,2
一點點,一點點,1,3
溫特,溫特,1,2
一會,一會,1,2
拍到,拍到,1,2
采訪,采訪,1,2
戴上,戴上,1,2
眼鏡,眼鏡,1,2
越野賽,越野賽,1,3
越多,越多,1,2
越,越,1,1
把玩,把玩,1,2
天真,天真,1,2
最壞,最壞,1,2
射擊場,射擊場,1,3
藉機,藉機,1,2
推卸,推卸,1,2
成就展,成就展,1,3
畢業生,畢業生,1,3
北安普頓,北安普頓,1,4
聽到,聽到,1,2
利率,利率,1,2
硫,硫,1,1
土壤,土壤,1,2
快進,快進,1,2
酸雨雲,酸雨雲,1,3
陽光,陽光,1,2
荒誕不經,荒誕不經,1,4
髮指,髮指,1,2
自尊,自尊,1,2
抗爭,抗爭,1,2
噪音,噪音,1,2
五彩繽紛,五彩繽紛,1,4
煩躁,煩躁,1,2
可怕,可怕,1,2
洛克,洛克,1,2
呼吸,呼吸,1,2
充斥,充斥,1,2
復古味,復古味,1,3
陶醉,陶醉,1,2
圖案,圖案,1,2
搬到,搬到,1,2
珠寶,珠寶,1,2
政策部,政策部,1,3
諾特,諾特,1,2
傻子,傻子,1,2
禁令,禁令,1,2
比目魚,比目魚,1,3
鰈魚,鰈魚,1,2
明太魚,明太魚,1,3
聲明,聲明,1,2
購物,購物,1,2
古希臘,古希臘,1,3
集市,集市,1,2
受邀,受邀,1,2
李,李,1,1
博士,博士,1,2
厭惡,厭惡,1,2
輕易,輕易,1,2
野獸,野獸,1,2
開發,開發,1,2
有效,有效,1,2
防御,防御,1,2
需,需,1,1
技能,技能,1,2
脆弱,脆弱,1,2
外來,外來,1,2
防火牆,防火牆,1,3
奏效,奏效,1,2
設置,設置,1,2
龍利魚,龍利魚,1,3
愛爾蘭海,愛爾蘭海,1,4
產,產,1,1
甚麽,甚麽,1,2
授權,授權,1,2
鳥類,鳥類,1,2
領導人們,領導人們,1,4
請願書,請願書,1,3
作者,作者,1,2
艾弗里,艾弗里,1,3
克,克,1,1
帕克漢姆,帕克漢姆,1,4
錯,錯,1,1
那麽,那麽,1,2
中午,中午,1,2
滅絕,滅絕,1,2
摩洛哥,摩洛哥,1,3
日程,日程,1,2
屆時,屆時,1,2
發達,發達,1,2
相互,相互,1,2
抱負,抱負,1,2
提問,提問,1,2
訴訟,訴訟,1,2
捕撈,捕撈,1,2
上限,上限,1,2
欺凌,欺凌,1,2
訪談,訪談,1,2
刺激,刺激,1,2
自行,自行,1,2
發,發,1,1
有用,有用,1,2
超能力,超能力,1,3
方案,方案,1,2
盈利,盈利,1,2
情報,情報,1,2
認證,認證,1,2
設立,設立,1,2
質疑,質疑,1,2
此前,此前,1,2
撰稿人,撰稿人,1,3
噴氣機,噴氣機,1,3
硬件,硬件,1,2
殲擊機,殲擊機,1,3
展會,展會,1,2
民,民,1,1
野心,野心,1,2
替,替,1,1
毀壞,毀壞,1,2
黑客,黑客,1,2
論壇,論壇,1,2
創始人,創始人,1,3
傑西卡,傑西卡,1,3
機場,機場,1,2
使用費,使用費,1,3
倍,倍,1,1
收取,收取,1,2
最初,最初,1,2
電池,電池,1,2
故障,故障,1,2
罪魁,罪魁,1,2
禍首,禍首,1,2
替代,替代,1,2
組件,組件,1,2
改用,改用,1,2
電源,電源,1,2
分析家,分析家,1,3
華為,華為,1,2
三星,三星,1,2
挫折,挫折,1,2
受益,受益,1,2
谷歌,谷歌,1,2
蘋果,蘋果,1,2
人工,人工,1,2
界面,界面,1,2
配置,配置,1,2
往往,往往,1,2
旅客,旅客,1,2
破解,破解,1,2
大致,大致,1,2
拉布羅卡,拉布羅卡,1,4
熱門,熱門,1,2
掛,掛,1,1
回顧,回顧,1,2
顯著,顯著,1,2
收集,收集,1,2
老師們,老師們,1,3
發來,發來,1,2
部位,部位,1,2
毛髮,毛髮,1,2
化學浴,化學浴,1,3
徹,徹,1,1
底,底,1,1
角質層,角質層,1,3
塔爾羅,塔爾羅,1,3
縱觀,縱觀,1,2
頭髮,頭髮,1,2
帖子,帖子,1,2
今晚,今晚,1,2
高激光束,高激光束,1,4
深圳市,深圳市,1,3
交警,交警,1,2
選用,選用,1,2
常規,常規,1,2
身分,身分,1,2
事後,事後,1,2
是不是,是不是,1,3
生長,生長,1,2
發芽,發芽,1,2
空間站,空間站,1,3
氫氟碳化合物,氫氟碳化合物,1,6
氣溫,氣溫,1,2
規劃署,規劃署,1,3
負責人,負責人,1,3
埃里克,埃里克,1,3
索爾海姆,索爾海姆,1,4
朝著,朝著,1,2
方向,方向,1,2
減緩,減緩,1,2
基加利,基加利,1,3
修正案,修正案,1,3
慶賀,慶賀,1,2
存儲,存儲,1,2
貢獻,貢獻,1,2
度,度,1,1
新限制,新限制,1,3
物種,物種,1,2
恐龍,恐龍,1,2
隕石,隕石,1,2
高含量,高含量,1,3
銥,銥,1,1
略,略,1,1
剛剛,剛剛,1,2
韓國,韓國,1,2
奇爾拉,奇爾拉,1,3
懂,懂,1,1
所言,所言,1,2
限額,限額,1,2
消費,消費,1,2
集會,集會,1,2
定,定,1,1
街區,街區,1,2
街,街,1,1
俱樂部,俱樂部,1,3
著裝,著裝,1,2
沉悶,沉悶,1,2
章節,章節,1,2
教授,教授,1,2
成績,成績,1,2
優,優,1,1
開業,開業,1,2
城際,城際,1,2
地鐵站,地鐵站,1,3
耗,耗,1,1
成本,成本,1,2
喬治城,喬治城,1,3
改善會,改善會,1,3
斯頓雷,斯頓雷,1,3
可行性,可行性,1,3
估計,估計,1,2
所行,所行,1,2
新上限,新上限,1,3
凱拉,凱拉,1,2
突破,突破,1,2
數字化,數字化,1,3
史無前例,史無前例,1,4
先例,先例,1,2
科瑞,科瑞,1,2
舒爾曼,舒爾曼,1,3
跟踪,跟踪,1,2
國會山,國會山,1,3
任職,任職,1,2
以往,以往,1,2
演說,演說,1,2
宣稱,宣稱,1,2
政績,政績,1,2
考量,考量,1,2
超,超,1,1
施加,施加,1,2
哪怕,哪怕,1,2
一丁點,一丁點,1,3
肩負,肩負,1,2
命運,命運,1,2
北卡羅來納,北卡羅來納,1,5
運動場,運動場,1,3
群眾,群眾,1,2
帳戶,帳戶,1,2
纜車,纜車,1,2
穿越,穿越,1,2
波托馬克河,波托馬克河,1,5
需時,需時,1,2
解僱,解僱,1,2
音箱,音箱,1,2
法倫,法倫,1,2
切斷,切斷,1,2
根,根,1,1
鋼材,鋼材,1,2
新投資,新投資,1,3
上百,上百,1,2
效應,效應,1,2
保全,保全,1,2
克萊德,克萊德,1,3
造船,造船,1,2
新皇家,新皇家,1,3
海軍,海軍,1,2
許下,許下,1,2
下達,下達,1,2
訂單,訂單,1,2
承諾,承諾,1,2
最開始,最開始,1,3
相當,相當,1,2
觀,觀,1,1
奈特利,奈特利,1,3
常用,常用,1,2
奧斯本,奧斯本,1,3
雅茲迪,雅茲迪,1,3
這麼,這麼,1,2
動物園,動物園,1,3
害人,害人,1,2
襲擊,襲擊,1,2
普查局,普查局,1,3
選舉日,選舉日,1,3
總投票額,總投票額,1,4
隻,隻,1,1
寂寞,寂寞,1,2
孤獨,孤獨,1,2
種群,種群,1,2
擴充,擴充,1,2
薩奇布,薩奇布,1,3
坐牢,坐牢,1,2
潘,潘,1,1
沃爾卡,沃爾卡,1,3
段,段,1,1
幢,幢,1,1
兒子,兒子,1,2
安德烈,安德烈,1,3
按進,按進,1,2
客廳,客廳,1,2
床墊,床墊,1,2
安吉爾,安吉爾,1,3
幸運,幸運,1,2
索尼,索尼,1,2
嘿,嘿,1,1
共享,共享,1,2
主動,主動,1,2
總績效,總績效,1,3
過時,過時,1,2
總額,總額,1,2
戈梅里,戈梅里,1,3
恢復,恢復,1,2
法治,法治,1,2
信心,信心,1,2
魁北克省,魁北克省,1,4
當做,當做,1,2
監視,監視,1,2
揭發,揭發,1,2
政治家,政治家,1,3
財務,財務,1,2
捐助,捐助,1,2
優先,優先,1,2
或是,或是,1,2
優先權,優先權,1,3
法官,法官,1,2
違反,違反,1,2
信託,信託,1,2
庭審,庭審,1,2
洗清,洗清,1,2
十四億,十四億,1,3
預期,預期,1,2
順便,順便,1,2
超出,超出,1,2
亮相,亮相,1,2
輔導員,輔導員,1,3
會面,會面,1,2
談論,談論,1,2
安慰,安慰,1,2
見到,見到,1,2
朋友們,朋友們,1,3
折磨,折磨,1,2
災難,災難,1,2
梅爾里斯,梅爾里斯,1,4
處方箋,處方箋,1,3
疫苗,疫苗,1,2
互動,互動,1,2
主任,主任,1,2
格里,格里,1,2
邁科內爾里,邁科內爾里,1,5
訂立,訂立,1,2
檢討,檢討,1,2
事項,事項,1,2
覆核,覆核,1,2
警官,警官,1,2
煽動性,煽動性,1,3
高管們,高管們,1,3
裁定,裁定,1,2
遠,遠,1,1
不止,不止,1,2
電話,電話,1,2
等候,等候,1,2
正常,正常,1,2
總體,總體,1,2
儲備,儲備,1,2
偏低,偏低,1,2
血液,血液,1,2
捐獻者,捐獻者,1,3
德克薩斯州,德克薩斯州,1,5
準媽媽,準媽媽,1,3
例行,例行,1,2
超聲波,超聲波,1,3
複雜,複雜,1,2
骶尾部,骶尾部,1,3
畸胎瘤,畸胎瘤,1,3
寶寶,寶寶,1,2
尾骨,尾骨,1,2
高齡,高齡,1,2
形容,形容,1,2
無以倫比,無以倫比,1,4
博愛,博愛,1,2
文壇,文壇,1,2
光輝,光輝,1,2
印記,印記,1,2
各個,各個,1,2
傳送,傳送,1,2
氧氣,氧氣,1,2
夜晚,夜晚,1,2
無限,無限,1,2
棒極,棒極,1,2
監控,監控,1,2
使用量,使用量,1,3
回來,回來,1,2
爭取,爭取,1,2
租賃,租賃,1,2
新公寓,新公寓,1,3
大多倫多市,大多倫多市,1,5
背部,背部,1,2
入睡,入睡,1,2
蛋白質,蛋白質,1,3
科羅拉多州,科羅拉多州,1,5
丹佛市,丹佛市,1,3
出售,出售,1,2
框架,框架,1,2
情緒,情緒,1,2
民間,民間,1,2
療法,療法,1,2
草根,草根,1,2
人體,人體,1,2
細胞,細胞,1,2
大會,大會,1,2
梅拉尼亞,梅拉尼亞,1,4
勝任,勝任,1,2
右肺,右肺,1,2
公安局,公安局,1,3
述,述,1,1
週二,週二,1,2
大群,大群,1,2
自稱,自稱,1,2
機關,機關,1,2
付出,付出,1,2
避孕藥,避孕藥,1,3
潛力,潛力,1,2
組合,組合,1,2
漫長,漫長,1,2
小步,小步,1,2
根深蒂固,根深蒂固,1,4
癌症,癌症,1,2
成因,成因,1,2
吸煙,吸煙,1,2
總數,總數,1,2
突變,突變,1,2
數目,數目,1,2
膀胱,膀胱,1,2
暴露,暴露,1,2
劍橋,劍橋,1,2
醫院,醫院,1,2
事故,事故,1,2
引力,引力,1,2
地心,地心,1,2
庫頁島,庫頁島,1,3
鮑爾,鮑爾,1,2
克里米亞,克里米亞,1,4
吞併,吞併,1,2
頭條,頭條,1,2
狂熱,狂熱,1,2
演唱會,演唱會,1,3
遠東,遠東,1,2
符拉迪沃斯托克,符拉迪沃斯托克,1,7
近年,近年,1,2
堪察加,堪察加,1,3
貝爾格萊德,貝爾格萊德,1,5
卡隆,卡隆,1,2
開辦,開辦,1,2
武術,武術,1,2
較早,較早,1,2
塞爾維亞,塞爾維亞,1,4
國籍,國籍,1,2
美聯社,美聯社,1,3
口角,口角,1,2
繼而,繼而,1,2
演變,演變,1,2
傷亡,傷亡,1,2
掃描,掃描,1,2
試驗,試驗,1,2
性情,性情,1,2
一道,一道,1,2
壯大,壯大,1,2
中產,中產,1,2
階級,階級,1,2
發出,發出,1,2
非同尋常,非同尋常,1,4
控訴,控訴,1,2
大城市,大城市,1,3
有毒,有毒,1,2
嗆肺,嗆肺,1,2
霧霾,霧霾,1,2
復,復,1,1
大型,大型,1,2
新興,新興,1,2
擔負,擔負,1,2
溫室,溫室,1,2
等到,等到,1,2
任期,任期,1,2
退出,退出,1,2
盟友們,盟友們,1,3
立,立,1,1
聚光燈,聚光燈,1,3
指責,指責,1,2
蔑視,蔑視,1,2
日益,日益,1,2
罰款,罰款,1,2
執法,執法,1,2
行踪,行踪,1,2
現有,現有,1,2
議程,議程,1,2
維護,維護,1,2
特魯多,特魯多,1,3
延長,延長,1,2
無家可歸,無家可歸,1,4
刺傷,刺傷,1,2
阿伯茨福德,阿伯茨福德,1,5
早前,早前,1,2
犯罪,犯罪,1,2
確切,確切,1,2
省內,省內,1,2
阿伯茲福德,阿伯茲福德,1,5
联系,联系,1,2
沉默寡言,沉默寡言,1,4
情願,情願,1,2
走出,走出,1,2
牢房,牢房,1,2
出席,出席,1,2
經紀人,經紀人,1,3
懲罰,懲罰,1,2
代理商,代理商,1,3
清理,清理,1,2
除非,除非,1,2
佔有,佔有,1,2
野生,野生,1,2
考察,考察,1,2
美拉尼西亞人,美拉尼西亞人,1,6
往北,往北,1,2
遷移,遷移,1,2
肯塔基,肯塔基,1,3
印第安納,印第安納,1,4
托馬斯,托馬斯,1,3
家具,家具,1,2
木工,木工,1,2
木匠,木匠,1,2
災害,災害,1,2
脆弱性,脆弱性,1,3
洪水,洪水,1,2
作物,作物,1,2
失收,失收,1,2
疾病,疾病,1,2
減輕,減輕,1,2
不利,不利,1,2
周邊,周邊,1,2
地貌,地貌,1,2
侵蝕,侵蝕,1,2
鹽漬化,鹽漬化,1,3
壓緊,壓緊,1,2
保護區,保護區,1,3
宣佈,宣佈,1,2
徑流,徑流,1,2
乾涸,乾涸,1,2
多達,多達,1,2
千瓦,千瓦,1,2
電力,電力,1,2
萊茵河,萊茵河,1,3
羅訥河,羅訥河,1,3
茵河,茵河,1,2
提契諾河,提契諾河,1,4
寶河,寶河,1,2
源頭,源頭,1,2
火山,火山,1,2
火山學,火山學,1,3
拼寫,拼寫,1,2
岩漿,岩漿,1,2
矽,矽,1,1
粘稠,粘稠,1,2
深處,深處,1,2
冷卻,冷卻,1,2
災難性,災難性,1,3
爆炸,爆炸,1,2
變暖,變暖,1,2
雨季,雨季,1,2
模式,模式,1,2
環礁湖,環礁湖,1,3
枯竭,枯竭,1,2
暴力,暴力,1,2
科屬,科屬,1,2
大洲,大洲,1,2
風,風,1,1
吹拂,吹拂,1,2
裸露,裸露,1,2
細微,細微,1,2
顫動,顫動,1,2
風速,風速,1,2
變快,變快,1,2
某些,某些,1,2
帶入,帶入,1,2
氣流,氣流,1,2
降落,降落,1,2
擊中,擊中,1,2
彈入,彈入,1,2
連鎖,連鎖,1,2
肥胖,肥胖,1,2
少見,少見,1,2
天數,天數,1,2
開羅,開羅,1,2
達,達,1,1
五十萬,五十萬,1,3
尼羅,尼羅,1,2
河,河,1,1
額外,額外,1,2
吹走,吹走,1,2
塵埃,塵埃,1,2
植被,植被,1,2
百分之一,百分之一,1,4
揚帆,揚帆,1,2
大西洋,大西洋,1,3
西,西,1,1
掀起,掀起,1,2
熱潮期,熱潮期,1,3
偏遠,偏遠,1,2
不便,不便,1,2
私營,私營,1,2
餘下,餘下,1,2
總共,總共,1,2
白天,白天,1,2
保護年,保護年,1,3
冰點,冰點,1,2
數千,數千,1,2
偷,偷,1,1
艘,艘,1,1
獨木舟,獨木舟,1,3
惡化,惡化,1,2
宛如,宛如,1,2
水道,水道,1,2
污水池,污水池,1,3
大市長,大市長,1,3
水電站,水電站,1,3
阿爾卑斯山,阿爾卑斯山,1,5
設施,設施,1,2
較深,較深,1,2
飲品,飲品,1,2
啤酒,啤酒,1,2
蜂蜜酒,蜂蜜酒,1,3
烈性,烈性,1,2
水果酒,水果酒,1,3
富人,富人,1,2
享用,享用,1,2
葡萄酒,葡萄酒,1,3
規則,規則,1,2
搏鬥,搏鬥,1,2
匹,匹,1,1
種馬,種馬,1,2
嚴冬,嚴冬,1,2
胡蘇姆,胡蘇姆,1,3
施萊灣,施萊灣,1,3
濕地,濕地,1,2
凍土,凍土,1,2
攻占,攻占,1,2
普,普,1,1
意外,意外,1,2
撤離,撤離,1,2
重型,重型,1,2
火砲,火砲,1,2
酒精類,酒精類,1,3
淡水湖,淡水湖,1,3
供水,供水,1,2
峽灣,峽灣,1,2
勞動力,勞動力,1,3
前英屬,前英屬,1,3
統一,統一,1,2
勞動部,勞動部,1,3
惡劣,惡劣,1,2
工,工,1,1
極端,極端,1,2
飢荒,飢荒,1,2
捕魚,捕魚,1,2
海產,海產,1,2
採集,採集,1,2
交錯,交錯,1,2
著名,著名,1,2
大規模,大規模,1,3
海岸線,海岸線,1,3
奧古斯塔斯,奧古斯塔斯,1,5
海,海,1,1
礁石,礁石,1,2
水路,水路,1,2
克里斯蒂安鬆,克里斯蒂安鬆,1,6
利勒桑,利勒桑,1,3
蜿蜒,蜿蜒,1,2
淺礁湖,淺礁湖,1,3
遺棄,遺棄,1,2
何,何,1,1
通往,通往,1,2
弗倫斯堡,弗倫斯堡,1,4
俄亥俄河,俄亥俄河,1,4
矛盾,矛盾,1,2
核心,核心,1,2
自由州,自由州,1,3
奴隸制州,奴隸制州,1,4
分化,分化,1,2
現像,現像,1,2
多麼,多麼,1,2
葉子,葉子,1,2
多樣,多樣,1,2
綠色,綠色,1,2
黃綠色,黃綠色,1,3
藍綠色,藍綠色,1,3
不一而足,不一而足,1,4
棕枝,棕枝,1,2
主日,主日,1,2
柳枝,柳枝,1,2
棕櫚葉,棕櫚葉,1,3
飲用水,飲用水,1,3
灌溉水,灌溉水,1,3
水力,水力,1,2
高達,高達,1,2
米蘭,米蘭,1,2
密西西比河,密西西比河,1,5
匯入,匯入,1,2
溫和,溫和,1,2
羅馬尼亞,羅馬尼亞,1,4
議題,議題,1,2
堅不可摧,堅不可摧,1,4
梅塞,梅塞,1,2
隨即,隨即,1,2
解除,解除,1,2
歸,歸,1,1
管轄,管轄,1,2
貨物,貨物,1,2
一億,一億,1,2
噸,噸,1,1
圖爾恰郡,圖爾恰郡,1,4
享有,享有,1,2
奇莉婭灣,奇莉婭灣,1,4
左岸,左岸,1,2
敖德薩州,敖德薩州,1,4
乾燥,乾燥,1,2
偶爾,偶爾,1,2
誤,誤,1,1
地形,地形,1,2
阿爾及利亞,阿爾及利亞,1,5
地處,地處,1,2
溫帶,溫帶,1,2
促進,促進,1,2
傑濟拉島,傑濟拉島,1,4
海濱,海濱,1,2
疏通,疏通,1,2
極佳,極佳,1,2
價值,價值,1,2
獲,獲,1,1
派遣,派遣,1,2
契丹,契丹,1,2
遼朝,遼朝,1,2
使節,使節,1,2
朝廷,朝廷,1,2
美譽,美譽,1,2
契丹人,契丹人,1,3
挑釁性,挑釁性,1,3
談判,談判,1,2
操縱,操縱,1,2
稱職,稱職,1,2
遼國,遼國,1,2
讓步,讓步,1,2
藥學,藥學,1,2
薩萊諾,薩萊諾,1,3
提庇留,提庇留,1,3
後悔,後悔,1,2
奧古斯都,奧古斯都,1,4
元老會,元老會,1,3
無需,無需,1,2
淤積物,淤積物,1,3
原創,原創,1,2
內華達州,內華達州,1,4
汴河,汴河,1,2
拉丁姆,拉丁姆,1,3
每首,每首,1,2
詩歌,詩歌,1,2
後世,後世,1,2
史學家,史學家,1,3
特洛伊,特洛伊,1,3
原型,原型,1,2
預言,預言,1,2
度過,度過,1,2
平淡無奇,平淡無奇,1,4
死去,死去,1,2
英年,英年,1,2
早逝,早逝,1,2
詩文,詩文,1,2
永世,永世,1,2
不朽,不朽,1,2
朱利安,朱利安,1,3
據信,據信,1,2
官府,官府,1,2
技巧,技巧,1,2
派往,派往,1,2
淤泥,淤泥,1,2
沉積,沉積,1,2
單獨,單獨,1,2
含糊,含糊,1,2
每位,每位,1,2
神祗,神祗,1,2
阿馬爾奈,阿馬爾奈,1,4
文書,文書,1,2
基色城,基色城,1,3
信件,信件,1,2
黃道,黃道,1,2
猴子,猴子,1,2
週年,週年,1,2
每天,每天,1,2
吉祥,吉祥,1,2
工作日,工作日,1,3
表格,表格,1,2
分配,分配,1,2
當週,當週,1,2
各天,各天,1,2
菩薩,菩薩,1,2
華人,華人,1,2
春節,春節,1,2
按照,按照,1,2
加強,加強,1,2
大公牆,大公牆,1,3
十五,十五,1,2
工程,工程,1,2
印證,印證,1,2
碑文,碑文,1,2
聖殿,聖殿,1,2
凱爾奈克,凱爾奈克,1,4
排,排,1,1
獨特,獨特,1,2
所需,所需,1,2
小心翼翼,小心翼翼,1,4
儀式,儀式,1,2
祭品,祭品,1,2
供奉,供奉,1,2
坐船,坐船,1,2
出發,出發,1,2
現場,現場,1,2
祭祀,祭祀,1,2
高大,高大,1,2
資料,資料,1,2
石碑,石碑,1,2
南北,南北,1,2
走向,走向,1,2
石群,石群,1,2
祭壇,祭壇,1,2
方形,方形,1,2
水池,水池,1,2
巨碑,巨碑,1,2
高地,高地,1,2
焚毀,焚毀,1,2
機制,機制,1,2
融合,融合,1,2
堡壘,堡壘,1,2
世凱,世凱,1,2
海床,海床,1,2
機密,機密,1,2
布魯克斯,布魯克斯,1,4
幾近,幾近,1,2
手稿,手稿,1,2
發給,發給,1,2
推廣,推廣,1,2
化學,化學,1,2
普羅,普羅,1,2
恭愍王,恭愍王,1,3
高麗,高麗,1,2
元朝,元朝,1,2
瓦解,瓦解,1,2
南韓,南韓,1,2
低水平,低水平,1,3
鄉村,鄉村,1,2
野餐區,野餐區,1,3
長凳,長凳,1,2
小徑,小徑,1,2
開闊,開闊,1,2
空間,空間,1,2
居民,居民,1,2
福利,福利,1,2
生動,生動,1,2
水下,水下,1,2
短文,短文,1,2
代名詞,代名詞,1,3
輸出,輸出,1,2
旅遊業,旅遊業,1,3
礦業,礦業,1,2
機械,機械,1,2
加工業,加工業,1,3
印刷,印刷,1,2
加工,加工,1,2
西班牙詞,西班牙詞,1,4
命名,命名,1,2
共通,共通,1,2
頭個,頭個,1,2
開普敦市,開普敦市,1,4
到訪,到訪,1,2
南邊,南邊,1,2
北邊,北邊,1,2
哥倫布,哥倫布,1,3
海路,海路,1,2
駛入,駛入,1,2
加勒比,加勒比,1,3
海域,海域,1,2
蠶食,蠶食,1,2
開普敦,開普敦,1,3
袁,袁,1,1
新共和國,新共和國,1,4
較舊,較舊,1,2
繼承者,繼承者,1,3
仍是,仍是,1,2
耶路撒冷,耶路撒冷,1,4
彼拉多,彼拉多,1,3
耶穌,耶穌,1,2
審訊,審訊,1,2
新約,新約,1,2
記載,記載,1,2
十七,十七,1,2
科林斯,科林斯,1,3
當年,當年,1,2
引入,引入,1,2
特殊,特殊,1,2
閏月,閏月,1,2
牛頓,牛頓,1,2
兩千,兩千,1,2
月相,月相,1,2
若,若,1,1
云層,云層,1,2
煙霧,煙霧,1,2
遮擋,遮擋,1,2
通,通,1,1
新法蘭西,新法蘭西,1,4
尚,尚,1,1
年份,年份,1,2
結婚,結婚,1,2
安提帕斯,安提帕斯,1,4
撰寫,撰寫,1,2
順從,順從,1,2
失效,失效,1,2
前外蒙古,前外蒙古,1,4
大小,大小,1,2
匆忙,匆忙,1,2
抓捕,抓捕,1,2
二世,二世,1,2
犯,犯,1,1
戰術,戰術,1,2
布雷斯特德,布雷斯特德,1,5
學術,學術,1,2
盔甲,盔甲,1,2
讚揚,讚揚,1,2
後勤,後勤,1,2
維持,維持,1,2
長時間,長時間,1,3
攻城戰,攻城戰,1,3
身處,身處,1,2
阿穆魯,阿穆魯,1,3
圖尼普,圖尼普,1,3
不慌不忙,不慌不忙,1,4
穿上,穿上,1,2
調節,調節,1,2
提升,提升,1,2
根本性,根本性,1,3
早些,早些,1,2
廣受,廣受,1,2
叢書,叢書,1,2
凜冬,凜冬,1,2
寒風,寒風,1,2
春曉,春曉,1,2
電動,電動,1,2
商業化,商業化,1,3
哈雷,哈雷,1,2
戴維森,戴維森,1,3
盛傳,盛傳,1,2
大事,大事,1,2
年表,年表,1,2
准確,准確,1,2
股票,股票,1,2
期貨,期貨,1,2
升幅,升幅,1,2
百分點,百分點,1,3
齊平,齊平,1,2
售出,售出,1,2
鼎力,鼎力,1,2
累積如山,累積如山,1,4
保護局,保護局,1,3
浮出,浮出,1,2
寫完,寫完,1,2
整體,整體,1,2
白色,白色,1,2
之所以,之所以,1,3
新目標,新目標,1,3
國土,國土,1,2
動員,動員,1,2
登記,登記,1,2
名單,名單,1,2
毫無,毫無,1,2
混亂,混亂,1,2
夠多,夠多,1,2
北卡羅來納州,北卡羅來納州,1,6
投票數,投票數,1,3
有史,有史,1,2
最低,最低,1,2
自負,自負,1,2
傲慢,傲慢,1,2
有權,有權,1,2
有勢,有勢,1,2
喜怒無常,喜怒無常,1,4
性格,性格,1,2
有害,有害,1,2
無益,無益,1,2
提前,提前,1,2
佛羅里達州,佛羅里達州,1,5
投,投,1,1
水面,水面,1,2
中國人,中國人,1,3
炸雞,炸雞,1,2
胃口,胃口,1,2
些許,些許,1,2
諾曼,諾曼,1,2
好朋友,好朋友,1,3
情感,情感,1,2
不佳,不佳,1,2
難受,難受,1,2
脫口秀,脫口秀,1,3
閒話,閒話,1,2
行屍,行屍,1,2
巴拉特,巴拉特,1,3
單位,單位,1,2
驅動力,驅動力,1,3
猶豫,猶豫,1,2
要不要,要不要,1,3
過世,過世,1,2
註銷,註銷,1,2
當局,當局,1,2
追踪,追踪,1,2
無人機,無人機,1,3
微軟,微軟,1,2
公佈,公佈,1,2
軟件,軟件,1,2
工業界,工業界,1,3
飾演,飾演,1,2
摩根,摩根,1,2
迪恩,迪恩,1,2
參與者,參與者,1,3
喜愛,喜愛,1,2
百勝,百勝,1,2
餐飲,餐飲,1,2
肯德基,肯德基,1,3
母,母,1,1
該案,該案,1,2
打到,打到,1,2
深愛,深愛,1,2
夫婦,夫婦,1,2
勉強,勉強,1,2
愛侶,愛侶,1,2
杰弗裡,杰弗裡,1,3
米爾德里德,米爾德里德,1,5
省略,省略,1,2
求婚,求婚,1,2
簡短,簡短,1,2
粉絲,粉絲,1,2
怪奇,怪奇,1,2
物語,物語,1,2
沒看,沒看,1,2
響,響,1,1
尼根,尼根,1,2
底下,底下,1,2
惡意,惡意,1,2
熟練,熟練,1,2
青筋,青筋,1,2
手,手,1,1
抖動,抖動,1,2
挑剔,挑剔,1,2
格倫達,格倫達,1,3
精彩,精彩,1,2
數十,數十,1,2
從事,從事,1,2
時事,時事,1,2
放下,放下,1,2
麥克風,麥克風,1,3
拍,拍,1,1
劇情片,劇情片,1,3
電影院,電影院,1,3
瞭,瞭,1,1
巨變,巨變,1,2
好萊塢,好萊塢,1,3
疏遠,疏遠,1,2
沈重,沈重,1,2
平衡,平衡,1,2
和藹可親,和藹可親,1,4
含蓄,含蓄,1,2
暖,暖,1,1
心房,心房,1,2
暴起,暴起,1,2
前伸,前伸,1,2
漏洞,漏洞,1,2
脖子,脖子,1,2
垃圾,垃圾,1,2
排入,排入,1,2
海裡,海裡,1,2
塑料,塑料,1,2
魚,魚,1,1
艱難,艱難,1,2
保健署,保健署,1,3
敦促,敦促,1,2
成年人,成年人,1,3
受傷,受傷,1,2
低估,低估,1,2
冬天,冬天,1,2
