 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
thlennak,1,thlennak,0.5700000000000003,0.5700000000000003,NA,8
dawtku,1,dawtku,0.5599999999999999,0.5599999999999999,NA,6
dawtceu,1,dawtceu,0.52,0.52,NA,7
vat,1,vat,0.3500000000000001,0.3500000000000001,NA,3
thildang,1,thildang,0.52,0.52,NA,8
ong,5,ong,0.23399999999999999,0.2400000000000002,NA,3
hnim,1,hnim,0.47,0.47,NA,4
phum,1,phum,0.3700000000000001,0.3700000000000001,NA,4
ṭhi,1,ṭhi,0.26,0.26,NA,3
rualkhat,1,rualkhat,0.45000000000000007,0.45000000000000007,NA,8
fang,3,fang,0.3066666666666666,0.33999999999999986,NA,4
sawmruk,1,sawmruk,0.5299999999999998,0.5299999999999998,NA,7
tlei,1,tlei,0.28,0.28,NA,4
sawmli,1,sawmli,0.6799999999999997,0.6799999999999997,NA,6
panga,2,panga,0.585,0.585,NA,5
iang,2,iang,0.28500000000000003,0.28500000000000003,NA,4
pawchung,1,pawchung,0.52,0.52,NA,8
semnak,1,semnak,0.52,0.52,NA,6
pastor,2,pastor,0.5950000000000001,0.5950000000000001,NA,6
umruang,1,umruang,0.5200000000000001,0.5200000000000001,NA,7
suak,1,suak,0.2999999999999998,0.2999999999999998,NA,4
pamh,1,pamh,0.28,0.28,NA,4
tlin,2,tlin,0.255,0.255,NA,4
runglianceu,1,runglianceu,0.9099999999999999,0.9099999999999999,NA,11
kaptawng,1,kaptawng,0.7200000000000002,0.7200000000000002,NA,8
solomon,1,solomon,0.61,0.61,NA,7
nupichun,1,nupichun,0.81,0.81,NA,8
kao,1,kao,0.20999999999999996,0.20999999999999996,NA,3
zawtnak,3,zawtnak,0.6066666666666667,0.6100000000000001,NA,7
haw,1,haw,0.18999999999999995,0.18999999999999995,NA,3
thau,2,thau,0.3599999999999999,0.3599999999999999,NA,4
tawh,1,tawh,0.26,0.26,NA,4
hlunpi,1,hlunpi,0.4600000000000002,0.4600000000000002,NA,6
cat,2,cat,0.33499999999999996,0.33499999999999996,NA,3
neek,1,neek,0.2599999999999998,0.2599999999999998,NA,4
vawleicung,1,vawleicung,0.64,0.64,NA,10
retheih,1,retheih,0.43999999999999995,0.43999999999999995,NA,7
pamnak,1,pamnak,0.4500000000000002,0.4500000000000002,NA,6
hlawn,1,hlawn,1.04,1.04,NA,5
uktu,1,uktu,0.52,0.52,NA,4
cawiter,1,cawiter,0.6799999999999999,0.6799999999999999,NA,7
piat,1,piat,0.31000000000000005,0.31000000000000005,NA,4
sinain,2,sinain,0.6349999999999999,0.6349999999999999,NA,6
thinlung,1,thinlung,0.45999999999999996,0.45999999999999996,NA,8
vel,1,vel,0.31000000000000005,0.31000000000000005,NA,3
cawmi,1,cawmi,0.4600000000000001,0.4600000000000001,NA,5
haa,3,haa,0.3066666666666667,0.32000000000000006,NA,3
vaivuan,1,vaivuan,0.6100000000000001,0.6100000000000001,NA,7
chaal,1,chaal,0.3400000000000001,0.3400000000000001,NA,5
luat,1,luat,0.11999999999999966,0.11999999999999966,NA,4
vak,4,vak,0.30499999999999994,0.29000000000000004,NA,3
phomh,2,phomh,0.325,0.325,NA,5
ngawt,4,ngawt,0.26250000000000007,0.27,NA,5
run,2,run,0.21000000000000002,0.21000000000000002,NA,3
pumpululh,1,pumpululh,0.69,0.69,NA,9
pahrang,1,pahrang,0.5499999999999998,0.5499999999999998,NA,7
hnolh,1,hnolh,0.3699999999999999,0.3699999999999999,NA,5
her,2,her,0.3450000000000002,0.3450000000000002,NA,3
ihphah,5,ihphah,0.516,0.56,NA,6
lachon,3,lachon,0.56,0.5700000000000001,NA,6
lungtum,1,lungtum,0.6,0.6,NA,7
kawhra,1,kawhra,0.38,0.38,NA,6
zarhpini,1,zarhpini,0.76,0.76,NA,8
nute,3,nute,0.45,0.44000000000000006,NA,4
amit,2,amit,0.32000000000000006,0.32000000000000006,NA,4
chinku,1,chinku,0.8,0.8,NA,6
mawng,3,mawng,0.36666666666666675,0.40000000000000013,NA,5
pakaan,2,pakaan,0.39999999999999997,0.39999999999999997,NA,6
canh,1,canh,0.26000000000000023,0.26000000000000023,NA,4
furpi,1,furpi,0.49,0.49,NA,5
ṭet,1,ṭet,0.25,0.25,NA,3
luklak,2,luklak,0.5449999999999999,0.5449999999999999,NA,6
pakan,1,pakan,0.44000000000000017,0.44000000000000017,NA,5
ṭawl,2,ṭawl,0.27500000000000013,0.27500000000000013,NA,4
lang,5,lang,0.36,0.3500000000000001,NA,4
kaw,1,kaw,0.3800000000000001,0.3800000000000001,NA,3
bawmh,4,bawmh,0.3025,0.29500000000000004,NA,5
ruahchihnak,1,ruahchihnak,1.0500000000000003,1.0500000000000003,NA,11
khuaiseng,2,khuaiseng,0.655,0.655,NA,9
kuaite,1,kuaite,0.57,0.57,NA,6
sahlawh,3,sahlawh,0.5066666666666668,0.4900000000000002,NA,7
rualchan,3,rualchan,0.5566666666666666,0.5299999999999998,NA,8
nithla,3,nithla,0.5166666666666667,0.54,NA,6
hlam,2,hlam,0.21999999999999997,0.21999999999999997,NA,4
jakob,1,jakob,0.37999999999999995,0.37999999999999995,NA,5
fapale,1,fapale,0.5499999999999998,0.5499999999999998,NA,6
ro,5,ro,0.3179999999999999,0.26000000000000023,NA,2
vuih,2,vuih,0.3250000000000002,0.3250000000000002,NA,4
sathau,3,sathau,0.48666666666666675,0.48,NA,6
thuh,1,thuh,0.33999999999999997,0.33999999999999997,NA,4
nawh,1,nawh,0.29000000000000004,0.29000000000000004,NA,4
mawlh,3,mawlh,0.31999999999999995,0.32999999999999996,NA,5
kumvoi,1,kumvoi,0.54,0.54,NA,6
ruk,1,ruk,0.33000000000000007,0.33000000000000007,NA,3
zawng,7,zawng,0.3357142857142857,0.32000000000000006,NA,5
arhli,1,arhli,0.48000000000000004,0.48000000000000004,NA,5
arpi,1,arpi,0.4999999999999999,0.4999999999999999,NA,4
hnimh,1,hnimh,0.3500000000000001,0.3500000000000001,NA,5
naloin,1,naloin,0.5,0.5,NA,6
timh,1,timh,0.2799999999999998,0.2799999999999998,NA,4
sichiat,2,sichiat,0.715,0.715,NA,7
hlang,1,hlang,0.31999999999999984,0.31999999999999984,NA,5
dengmang,2,dengmang,0.45000000000000007,0.45000000000000007,NA,8
nichuah,2,nichuah,0.5549999999999999,0.5549999999999999,NA,7
riahcaw,1,riahcaw,0.58,0.58,NA,7
siapi,1,siapi,0.5800000000000001,0.5800000000000001,NA,5
ciammam,1,ciammam,0.5700000000000001,0.5700000000000001,NA,7
phih,1,phih,0.44999999999999973,0.44999999999999973,NA,4
vanpang,4,vanpang,0.7024999999999999,0.6999999999999998,NA,7
cathiam,3,cathiam,0.6233333333333333,0.6799999999999999,NA,7
chawrh,1,chawrh,0.3400000000000001,0.3400000000000001,NA,6
lawi,3,lawi,0.2966666666666666,0.2799999999999998,NA,4
rianh,1,rianh,0.27,0.27,NA,5
zur,2,zur,0.32500000000000007,0.32500000000000007,NA,3
lungin,1,lungin,0.45999999999999996,0.45999999999999996,NA,6
kapa,3,kapa,0.39666666666666667,0.35,NA,4
tuluk,2,tuluk,0.4249999999999998,0.4249999999999998,NA,5
cuanh,2,cuanh,0.32999999999999985,0.32999999999999985,NA,5
saphu,1,saphu,0.5,0.5,NA,5
hngerhte,2,hngerhte,0.44000000000000006,0.44000000000000006,NA,8
hriang,1,hriang,0.3599999999999999,0.3599999999999999,NA,6
cakei,2,cakei,0.43000000000000005,0.43000000000000005,NA,5
phunglam,1,phunglam,0.54,0.54,NA,8
cor,1,cor,0.2599999999999999,0.2599999999999999,NA,3
tii,1,tii,0.24000000000000005,0.24000000000000005,NA,3
patar,1,patar,0.41000000000000003,0.41000000000000003,NA,5
upat,2,upat,0.37,0.37,NA,4
uh,1,uh,0.24,0.24,NA,2
veng,2,veng,0.2599999999999999,0.2599999999999999,NA,4
hnabei,1,hnabei,0.47,0.47,NA,6
dongh,2,dongh,0.32000000000000006,0.32000000000000006,NA,5
kuang,3,kuang,0.35333333333333333,0.3599999999999999,NA,5
saih,2,saih,0.3199999999999999,0.3199999999999999,NA,4
sulpel,1,sulpel,0.9099999999999997,0.9099999999999997,NA,6
naak,6,naak,0.32,0.31000000000000005,NA,4
lawn,1,lawn,0.49000000000000005,0.49000000000000005,NA,4
balnak,1,balnak,0.4099999999999999,0.4099999999999999,NA,6
kamlothang,2,kamlothang,0.71,0.71,NA,10
penghlei,3,penghlei,0.42666666666666675,0.43999999999999995,NA,8
thang,10,thang,0.32599999999999996,0.29000000000000004,NA,5
pai,1,pai,0.3299999999999996,0.3299999999999996,NA,3
hai,5,hai,0.32799999999999996,0.30999999999999994,NA,3
thiammi,1,thiammi,0.5,0.5,NA,7
rangcung,1,rangcung,0.3999999999999999,0.3999999999999999,NA,8
roh,2,roh,0.2650000000000001,0.2650000000000001,NA,3
ahau,2,ahau,0.5350000000000001,0.5350000000000001,NA,4
kir,4,kir,0.2574999999999999,0.2499999999999999,NA,3
ngah,6,ngah,0.2883333333333332,0.29499999999999993,NA,4
miṭhawng,2,miṭhawng,0.71,0.71,NA,8
kamkaunak,1,kamkaunak,0.8099999999999999,0.8099999999999999,NA,9
arte,1,arte,0.43999999999999995,0.43999999999999995,NA,4
kang,1,kang,0.3999999999999999,0.3999999999999999,NA,4
meici,1,meici,0.5899999999999999,0.5899999999999999,NA,5
puak,1,puak,0.31000000000000005,0.31000000000000005,NA,4
paoh,4,paoh,0.24749999999999986,0.24999999999999983,NA,4
hrenh,1,hrenh,0.30999999999999983,0.30999999999999983,NA,5
thawt,4,thawt,0.3425,0.31500000000000006,NA,5
thar,4,thar,0.3850000000000001,0.3550000000000001,NA,4
por,3,por,0.4566666666666666,0.41999999999999993,NA,3
hlaw,1,hlaw,0.54,0.54,NA,4
piter,2,piter,0.41500000000000004,0.41500000000000004,NA,5
ngatlai,1,ngatlai,0.47,0.47,NA,7
vitamin,1,vitamin,0.82,0.82,NA,7
suiku,2,suiku,0.5,0.5,NA,5
khawlh,2,khawlh,0.285,0.285,NA,6
ngonh,1,ngonh,0.5499999999999998,0.5499999999999998,NA,5
ngawn,2,ngawn,0.4600000000000003,0.4600000000000003,NA,5
ruakha,1,ruakha,0.42000000000000004,0.42000000000000004,NA,6
phun,7,phun,0.27571428571428575,0.28,NA,4
khut,1,khut,0.22999999999999998,0.22999999999999998,NA,4
del,2,del,0.2600000000000001,0.2600000000000001,NA,3
hnakhaw,3,hnakhaw,0.5166666666666667,0.56,NA,7
hrialnak,1,hrialnak,0.66,0.66,NA,8
ceuh,2,ceuh,0.30000000000000004,0.30000000000000004,NA,4
nuarh,1,nuarh,0.31000000000000005,0.31000000000000005,NA,5
pachiat,1,pachiat,0.5299999999999998,0.5299999999999998,NA,7
kumvui,1,kumvui,0.7199999999999998,0.7199999999999998,NA,6
ot,2,ot,0.14999999999999986,0.14999999999999986,NA,2
zeizong,1,zeizong,0.3999999999999999,0.3999999999999999,NA,7
rualrem,1,rualrem,0.53,0.53,NA,7
inntek,1,inntek,0.46,0.46,NA,6
reet,1,reet,0.2100000000000002,0.2100000000000002,NA,4
suah,1,suah,0.2599999999999998,0.2599999999999998,NA,4
sopum,1,sopum,0.58,0.58,NA,5
ralbawi,1,ralbawi,0.52,0.52,NA,7
salaam,1,salaam,0.5,0.5,NA,6
baan,1,baan,0.37,0.37,NA,4
hriao,1,hriao,0.3600000000000001,0.3600000000000001,NA,5
chun,2,chun,0.3400000000000001,0.3400000000000001,NA,4
khul,1,khul,0.5000000000000001,0.5000000000000001,NA,4
fum,1,fum,0.41000000000000014,0.41000000000000014,NA,3
al,4,al,0.26,0.21500000000000008,NA,2
hnulei,1,hnulei,0.41999999999999993,0.41999999999999993,NA,6
ngalh,1,ngalh,0.56,0.56,NA,5
ruahpi,1,ruahpi,0.56,0.56,NA,6
haan,1,haan,0.24,0.24,NA,4
ol,2,ol,0.245,0.245,NA,2
phenh,1,phenh,0.43000000000000016,0.43000000000000016,NA,5
thingpi,1,thingpi,0.54,0.54,NA,7
fahnak,2,fahnak,0.6050000000000001,0.6050000000000001,NA,6
ttial,2,ttial,0.3750000000000002,0.3750000000000002,NA,5
cawleng,4,cawleng,0.6325000000000001,0.595,NA,7
rawk,3,rawk,0.39999999999999986,0.32999999999999985,NA,4
laam,2,laam,0.39000000000000007,0.39000000000000007,NA,4
mizakip,1,mizakip,0.57,0.57,NA,7
khiar,2,khiar,0.32499999999999996,0.32499999999999996,NA,5
unau,1,unau,0.5499999999999999,0.5499999999999999,NA,4
hrum,1,hrum,0.33000000000000007,0.33000000000000007,NA,4
liau,2,liau,0.26499999999999996,0.26499999999999996,NA,4
nautatnak,1,nautatnak,0.8699999999999999,0.8699999999999999,NA,9
university,1,university,0.8999999999999999,0.8999999999999999,NA,10
pokhlet,1,pokhlet,0.48999999999999994,0.48999999999999994,NA,7
zuang,1,zuang,0.3599999999999999,0.3599999999999999,NA,5
sahuai,1,sahuai,0.7400000000000001,0.7400000000000001,NA,6
nichin,1,nichin,0.6000000000000001,0.6000000000000001,NA,6
umthiam,1,umthiam,0.6400000000000001,0.6400000000000001,NA,7
damhnak,1,damhnak,0.52,0.52,NA,7
kherhlai,1,kherhlai,0.54,0.54,NA,8
thanglawi,1,thanglawi,0.6000000000000001,0.6000000000000001,NA,9
ciam,2,ciam,0.39999999999999997,0.39999999999999997,NA,4
hlauh,1,hlauh,0.20999999999999996,0.20999999999999996,NA,5
hlep,1,hlep,0.29000000000000015,0.29000000000000015,NA,4
zawt,5,zawt,0.358,0.33000000000000007,NA,4
zual,1,zual,0.27,0.27,NA,4
chaih,1,chaih,0.3700000000000001,0.3700000000000001,NA,5
ramvaih,1,ramvaih,0.71,0.71,NA,7
dihlak,2,dihlak,0.46499999999999997,0.46499999999999997,NA,6
hirhiar,1,hirhiar,0.8399999999999999,0.8399999999999999,NA,7
fangvoi,3,fangvoi,0.5833333333333333,0.5999999999999999,NA,7
fiar,1,fiar,0.44999999999999996,0.44999999999999996,NA,4
phuhrung,1,phuhrung,0.4700000000000002,0.4700000000000002,NA,8
khomh,1,khomh,0.38,0.38,NA,5
chikerh,1,chikerh,0.54,0.54,NA,7
sazuk,2,sazuk,0.5099999999999999,0.5099999999999999,NA,5
bang,3,bang,0.4533333333333333,0.42999999999999994,NA,4
cabawm,1,cabawm,0.45999999999999996,0.45999999999999996,NA,6
nili,1,nili,0.36000000000000004,0.36000000000000004,NA,4
bawhte,1,bawhte,0.41000000000000014,0.41000000000000014,NA,6
senripar,1,senripar,0.7600000000000002,0.7600000000000002,NA,8
zeizatdah,1,zeizatdah,0.6199999999999999,0.6199999999999999,NA,9
muvanlai,1,muvanlai,0.8199999999999998,0.8199999999999998,NA,8
nincan,1,nincan,0.51,0.51,NA,6
tisa,1,tisa,0.4099999999999999,0.4099999999999999,NA,4
sat,3,sat,0.2933333333333334,0.26,NA,3
thisen,1,thisen,0.4600000000000001,0.4600000000000001,NA,6
chungtlik,2,chungtlik,0.495,0.495,NA,9
ngeihmi,2,ngeihmi,0.6649999999999999,0.6649999999999999,NA,7
ceukung,1,ceukung,0.5399999999999999,0.5399999999999999,NA,7
miṭha,1,miṭha,0.42000000000000004,0.42000000000000004,NA,5
caankhat,1,caankhat,0.49999999999999994,0.49999999999999994,NA,8
hmunhnih,1,hmunhnih,0.4500000000000002,0.4500000000000002,NA,8
thlapa,2,thlapa,0.4000000000000001,0.4000000000000001,NA,6
rilhnak,2,rilhnak,0.5449999999999999,0.5449999999999999,NA,7
harnak,4,harnak,0.5925,0.605,NA,6
dirkamh,2,dirkamh,0.625,0.625,NA,7
nehbung,1,nehbung,0.56,0.56,NA,7
lentecalh,4,lentecalh,0.7775000000000001,0.7749999999999999,NA,9
hrocer,1,hrocer,0.4999999999999998,0.4999999999999998,NA,6
japan,1,japan,0.43999999999999995,0.43999999999999995,NA,5
tuhi,1,tuhi,0.4,0.4,NA,4
mizo,1,mizo,0.47,0.47,NA,4
lusei,1,lusei,0.42999999999999994,0.42999999999999994,NA,5
rangṭawkbanh,1,rangṭawkbanh,1.0799999999999998,1.0799999999999998,NA,12
nawlh,1,nawlh,0.29000000000000004,0.29000000000000004,NA,5
cuap,1,cuap,0.3700000000000001,0.3700000000000001,NA,4
ṭhiamṭhiam,2,ṭhiamṭhiam,0.6300000000000001,0.6300000000000001,NA,10
cuktu,1,cuktu,0.49,0.49,NA,5
lungtonnak,1,lungtonnak,0.73,0.73,NA,10
tim,1,tim,0.27,0.27,NA,3
phawhnak,2,phawhnak,0.5299999999999998,0.5299999999999998,NA,8
krismas,1,krismas,0.51,0.51,NA,7
ring,2,ring,0.2400000000000002,0.2400000000000002,NA,4
fir,10,fir,0.4589999999999999,0.37499999999999994,NA,3
puang,2,puang,0.4849999999999999,0.4849999999999999,NA,5
hnoh,1,hnoh,0.3900000000000001,0.3900000000000001,NA,4
cafung,4,cafung,0.6024999999999999,0.595,NA,6
ciah,1,ciah,0.3799999999999999,0.3799999999999999,NA,4
miding,1,miding,0.46,0.46,NA,6
pen,1,pen,0.27,0.27,NA,3
hngalhthiamnak,1,hngalhthiamnak,0.8299999999999998,0.8299999999999998,NA,14
tamtuk,4,tamtuk,0.5475000000000001,0.56,NA,6
pule,1,pule,0.5000000000000001,0.5000000000000001,NA,4
biaruah,1,biaruah,0.45999999999999996,0.45999999999999996,NA,7
ṭin,4,ṭin,0.28,0.28500000000000014,NA,3
nawncek,1,nawncek,0.6,0.6,NA,7
mawtawka,1,mawtawka,0.73,0.73,NA,8
saiho,1,saiho,0.8400000000000001,0.8400000000000001,NA,5
muihlam,1,muihlam,0.6200000000000001,0.6200000000000001,NA,7
keh,1,keh,0.26,0.26,NA,3
vorh,1,vorh,0.33999999999999986,0.33999999999999986,NA,4
mondalay,1,mondalay,0.45000000000000007,0.45000000000000007,NA,8
cawng,2,cawng,0.41999999999999993,0.41999999999999993,NA,5
thal,1,thal,0.29000000000000004,0.29000000000000004,NA,4
pheng,1,pheng,0.28000000000000025,0.28000000000000025,NA,5
khrihfa,2,khrihfa,0.655,0.655,NA,7
ek,4,ek,0.26,0.22999999999999998,NA,2
rangcongh,1,rangcongh,0.5800000000000001,0.5800000000000001,NA,9
lungvar,1,lungvar,0.5200000000000002,0.5200000000000002,NA,7
ling,1,ling,0.27999999999999997,0.27999999999999997,NA,4
lonh,1,lonh,0.29000000000000004,0.29000000000000004,NA,4
hung,2,hung,0.29000000000000004,0.29000000000000004,NA,4
chawdawr,3,chawdawr,0.54,0.57,NA,8
nikhuat,1,nikhuat,0.44999999999999996,0.44999999999999996,NA,7
chom,1,chom,0.3600000000000001,0.3600000000000001,NA,4
lor,1,lor,0.39,0.39,NA,3
ahohmanh,1,ahohmanh,0.79,0.79,NA,8
khuk,3,khuk,0.29666666666666663,0.30000000000000004,NA,4
thawnglawi,1,thawnglawi,0.5399999999999998,0.5399999999999998,NA,10
pitlung,1,pitlung,0.53,0.53,NA,7
cuk,2,cuk,0.2699999999999999,0.2699999999999999,NA,3
dar,1,dar,0.26,0.26,NA,3
vanvan,2,vanvan,0.5549999999999999,0.5549999999999999,NA,6
ninga,1,ninga,0.28,0.28,NA,5
senh,1,senh,0.43999999999999995,0.43999999999999995,NA,4
pong,3,pong,0.32000000000000006,0.33999999999999986,NA,4
phuahnak,1,phuahnak,0.6600000000000001,0.6600000000000001,NA,8
ṭuang,3,ṭuang,0.31333333333333335,0.31000000000000005,NA,5
nalh,3,nalh,0.3533333333333333,0.33999999999999986,NA,4
thlaam,1,thlaam,0.29000000000000004,0.29000000000000004,NA,6
luang,1,luang,0.27,0.27,NA,5
dapti,1,dapti,0.43999999999999995,0.43999999999999995,NA,5
thlim,1,thlim,0.27,0.27,NA,5
rualchannak,1,rualchannak,0.9900000000000001,0.9900000000000001,NA,11
hrawk,1,hrawk,0.56,0.56,NA,5
falam,2,falam,0.5449999999999999,0.5449999999999999,NA,5
riiriai,1,riiriai,0.5500000000000003,0.5500000000000003,NA,7
tlawnnak,1,tlawnnak,0.45999999999999996,0.45999999999999996,NA,8
fawn,2,fawn,0.35499999999999987,0.35499999999999987,NA,4
chawnhnak,1,chawnhnak,0.6100000000000003,0.6100000000000003,NA,9
chiahpiak,1,chiahpiak,0.6000000000000005,0.6000000000000005,NA,9
rili,1,rili,0.4800000000000001,0.4800000000000001,NA,4
kap,3,kap,0.27666666666666667,0.27,NA,3
khuapi,1,khuapi,0.53,0.53,NA,6
zamh,1,zamh,0.27,0.27,NA,4
kannih,1,kannih,0.41000000000000014,0.41000000000000014,NA,6
sil,3,sil,0.3266666666666667,0.33000000000000007,NA,3
miphun,4,miphun,0.505,0.49500000000000005,NA,6
lila,1,lila,1.2300000000000002,1.2300000000000002,NA,4
rialmi,1,rialmi,0.5299999999999998,0.5299999999999998,NA,6
luatnak,2,luatnak,0.6699999999999999,0.6699999999999999,NA,7
camh,1,camh,0.30999999999999994,0.30999999999999994,NA,4
cangpang,1,cangpang,0.5,0.5,NA,8
puah,1,puah,0.47000000000000064,0.47000000000000064,NA,4
vanlawng,2,vanlawng,0.655,0.655,NA,8
hriamnam,3,hriamnam,0.8133333333333331,0.9299999999999997,NA,8
hmet,1,hmet,0.32999999999999996,0.32999999999999996,NA,4
karh,1,karh,0.30000000000000004,0.30000000000000004,NA,4
rum,2,rum,0.29000000000000004,0.29000000000000004,NA,3
timhmi,1,timhmi,0.4800000000000002,0.4800000000000002,NA,6
sawlhphelh,1,sawlhphelh,0.6200000000000001,0.6200000000000001,NA,10
hrawhmi,1,hrawhmi,0.9199999999999999,0.9199999999999999,NA,7
rulhnak,1,rulhnak,0.7600000000000002,0.7600000000000002,NA,7
porhlaw,1,porhlaw,0.5999999999999999,0.5999999999999999,NA,7
sile,1,sile,0.3800000000000001,0.3800000000000001,NA,4
zeipoi,1,zeipoi,0.49,0.49,NA,6
do,1,do,0.26000000000000023,0.26000000000000023,NA,2
ranh,2,ranh,0.23499999999999993,0.23499999999999993,NA,4
peti,1,peti,0.43000000000000005,0.43000000000000005,NA,4
raruh,1,raruh,0.7499999999999999,0.7499999999999999,NA,5
chuang,1,chuang,0.3700000000000001,0.3700000000000001,NA,6
kawn,2,kawn,0.3099999999999998,0.3099999999999998,NA,4
thlaikheu,1,thlaikheu,0.7599999999999998,0.7599999999999998,NA,9
kaih,2,kaih,0.31000000000000016,0.31000000000000016,NA,4
tikhur,1,tikhur,0.6799999999999999,0.6799999999999999,NA,6
huahmi,1,huahmi,0.48999999999999977,0.48999999999999977,NA,6
bunh,1,bunh,0.25,0.25,NA,4
phanah,2,phanah,0.37,0.37,NA,6
parpahlek,1,parpahlek,0.53,0.53,NA,9
mino,2,mino,0.45000000000000007,0.45000000000000007,NA,4
eksersais,2,eksersais,0.6799999999999999,0.6799999999999999,NA,9
hrelhnak,1,hrelhnak,0.6400000000000001,0.6400000000000001,NA,8
ton,3,ton,0.2433333333333334,0.24,NA,3
theihthiam,2,theihthiam,0.7649999999999999,0.7649999999999999,NA,10
kar,3,kar,0.3433333333333333,0.30000000000000004,NA,3
sonh,2,sonh,0.41500000000000026,0.41500000000000026,NA,4
tarhnak,1,tarhnak,0.6800000000000002,0.6800000000000002,NA,7
kee,1,kee,0.28,0.28,NA,3
kaar,2,kaar,0.3750000000000001,0.3750000000000001,NA,4
launak,1,launak,0.58,0.58,NA,6
meialh,1,meialh,0.7899999999999998,0.7899999999999998,NA,6
pei,3,pei,0.49666666666666665,0.43999999999999995,NA,3
nitlang,2,nitlang,0.5,0.5,NA,7
car,3,car,0.4500000000000001,0.4800000000000004,NA,3
nidawpdolh,1,nidawpdolh,0.6299999999999999,0.6299999999999999,NA,10
ngalruh,1,ngalruh,0.52,0.52,NA,7
vangah,1,vangah,0.44999999999999996,0.44999999999999996,NA,6
dangte,1,dangte,0.5000000000000002,0.5000000000000002,NA,6
naam,2,naam,0.495,0.495,NA,4
ngeuh,2,ngeuh,0.2650000000000001,0.2650000000000001,NA,5
sakah,1,sakah,0.45999999999999996,0.45999999999999996,NA,5
ngaimi,5,ngaimi,0.5319999999999999,0.5299999999999998,NA,6
chan,2,chan,0.265,0.265,NA,4
laksawng,2,laksawng,0.5049999999999999,0.5049999999999999,NA,8
ruahpak,1,ruahpak,0.7000000000000001,0.7000000000000001,NA,7
loin,3,loin,0.43999999999999995,0.3899999999999999,NA,4
lukhimh,1,lukhimh,0.44999999999999996,0.44999999999999996,NA,7
kiah,1,kiah,0.48,0.48,NA,4
vun,3,vun,0.2833333333333333,0.28,NA,3
hunh,1,hunh,0.29000000000000004,0.29000000000000004,NA,4
luruh,1,luruh,0.42999999999999994,0.42999999999999994,NA,5
kawipeng,1,kawipeng,0.53,0.53,NA,8
caṭialnak,1,caṭialnak,0.7100000000000004,0.7100000000000004,NA,9
minhleng,1,minhleng,0.5500000000000007,0.5500000000000007,NA,8
chamnak,1,chamnak,0.6399999999999999,0.6399999999999999,NA,7
pawn,1,pawn,0.43999999999999995,0.43999999999999995,NA,4
zihmui,2,zihmui,0.5400000000000001,0.5400000000000001,NA,6
hmui,2,hmui,0.30000000000000004,0.30000000000000004,NA,4
pathum,3,pathum,0.48666666666666675,0.44999999999999996,NA,6
taak,2,taak,0.24499999999999988,0.24499999999999988,NA,4
compei,1,compei,0.4299999999999997,0.4299999999999997,NA,6
hihi,1,hihi,0.1200000000000001,0.1200000000000001,NA,4
sualnak,2,sualnak,0.56,0.56,NA,7
huhphenh,1,huhphenh,0.6600000000000001,0.6600000000000001,NA,8
zuar,3,zuar,0.3866666666666667,0.3999999999999999,NA,4
khikhi,1,khikhi,0.52,0.52,NA,6
humhak,1,humhak,0.48,0.48,NA,6
ngeek,1,ngeek,0.29000000000000004,0.29000000000000004,NA,5
kangh,4,kangh,0.34000000000000014,0.3450000000000002,NA,5
khonh,2,khonh,0.27999999999999997,0.27999999999999997,NA,5
france,1,france,0.8899999999999999,0.8899999999999999,NA,6
germany,1,germany,0.6699999999999999,0.6699999999999999,NA,7
cham,2,cham,0.3350000000000002,0.3350000000000002,NA,4
ruahchih,1,ruahchih,0.5899999999999999,0.5899999999999999,NA,8
biachimpiaktu,1,biachimpiaktu,1.35,1.35,NA,13
hlannak,1,hlannak,0.6499999999999999,0.6499999999999999,NA,7
bangkok,2,bangkok,0.6450000000000002,0.6450000000000002,NA,7
hrial,1,hrial,0.42,0.42,NA,5
foih,2,foih,0.375,0.375,NA,4
cawngh,1,cawngh,0.32999999999999996,0.32999999999999996,NA,6
nok,1,nok,0.26000000000000023,0.26000000000000023,NA,3
kamkau,1,kamkau,0.6400000000000001,0.6400000000000001,NA,6
tukar,1,tukar,0.35000000000000003,0.35000000000000003,NA,5
hlum,1,hlum,0.33999999999999986,0.33999999999999986,NA,4
caku,3,caku,0.5199999999999999,0.5599999999999998,NA,4
pemhnak,1,pemhnak,0.6300000000000001,0.6300000000000001,NA,7
damter,2,damter,0.4650000000000001,0.4650000000000001,NA,6
pawrpok,1,pawrpok,0.5000000000000001,0.5000000000000001,NA,7
fur,2,fur,0.37000000000000005,0.37000000000000005,NA,3
harsatnak,1,harsatnak,0.7800000000000002,0.7800000000000002,NA,9
tuarnak,1,tuarnak,0.5099999999999998,0.5099999999999998,NA,7
chizawhpi,1,chizawhpi,0.7,0.7,NA,9
hngilh,3,hngilh,0.2366666666666665,0.22999999999999954,NA,6
sakaptu,1,sakaptu,0.59,0.59,NA,7
hlawi,1,hlawi,0.26,0.26,NA,5
thluan,1,thluan,0.43999999999999995,0.43999999999999995,NA,6
ruam,1,ruam,0.2599999999999998,0.2599999999999998,NA,4
aam,1,aam,0.20999999999999996,0.20999999999999996,NA,3
nuaikhat,1,nuaikhat,0.5499999999999998,0.5499999999999998,NA,8
