 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
agnes,2,agnes,0.6000000000000001,0.6000000000000001,NA,5
opassande,2,opassande,0.67,0.67,NA,9
skiva,2,skiva,0.47,0.47,NA,5
vattenansvarig,4,vattenansvarig,1.0275,0.9750000000000001,NA,14
hemligheten,2,hemligheten,0.655,0.655,NA,11
smsar,2,smsar,0.6800000000000002,0.6800000000000002,NA,5
daniel,5,daniel,0.44200000000000006,0.41000000000000014,NA,6
spelkväll,2,spelkväll,0.745,0.745,NA,9
allergiska,2,allergiska,0.56,0.56,NA,10
ångrat,3,ångrat,0.39999999999999997,0.3900000000000001,NA,6
vackrare,2,vackrare,0.79,0.79,NA,8
bluffade,1,bluffade,0.5900000000000001,0.5900000000000001,NA,8
engelska,2,engelska,0.5699999999999998,0.5699999999999998,NA,8
advokat,4,advokat,0.805,0.8099999999999999,NA,7
överstökat,2,överstökat,0.8600000000000002,0.8600000000000002,NA,10
själva,8,själva,0.42625,0.43999999999999995,NA,6
förvärrades,2,förvärrades,0.6400000000000001,0.6400000000000001,NA,11
reagerade,2,reagerade,0.5600000000000003,0.5600000000000003,NA,9
kraftigt,2,kraftigt,0.6600000000000001,0.6600000000000001,NA,8
minuter,4,minuter,0.36500000000000005,0.365,NA,7
tanken,6,tanken,0.465,0.42999999999999994,NA,6
polare,2,polare,0.495,0.495,NA,6
bekväm,2,bekväm,0.52,0.52,NA,6
gläder,3,gläder,0.37666666666666665,0.3699999999999999,NA,6
konkurrenterna,2,konkurrenterna,0.785,0.785,NA,14
bevisade,2,bevisade,0.505,0.505,NA,8
vita,3,vita,0.54,0.54,NA,4
blanka,3,blanka,0.5833333333333331,0.5699999999999998,NA,6
pillren,2,pillren,0.3749999999999999,0.3749999999999999,NA,7
drunknar,2,drunknar,0.45500000000000007,0.45500000000000007,NA,8
guldgruva,2,guldgruva,0.725,0.725,NA,9
riskerar,2,riskerar,0.59,0.59,NA,8
stängas,2,stängas,0.8949999999999999,0.8949999999999999,NA,7
inbrottsjobb,2,inbrottsjobb,0.6549999999999999,0.6549999999999999,NA,12
citron,1,citron,0.5800000000000001,0.5800000000000001,NA,6
rastgården,2,rastgården,0.83,0.83,NA,10
böner,2,böner,0.43,0.43,NA,5
offer,5,offer,0.41200000000000003,0.31000000000000005,NA,5
närheten,5,närheten,0.6219999999999999,0.5900000000000001,NA,8
dog,3,dog,0.2466666666666667,0.2400000000000001,NA,3
galenpannor,2,galenpannor,0.8050000000000002,0.8050000000000002,NA,11
guldfisk,6,guldfisk,0.795,0.79,NA,8
detonerar,2,detonerar,0.53,0.53,NA,9
sprängämnena,2,sprängämnena,0.7199999999999999,0.7199999999999999,NA,12
selfie,2,selfie,0.4,0.4,NA,6
data,2,data,0.5249999999999999,0.5249999999999999,NA,4
innehåller,2,innehåller,0.515,0.515,NA,10
minnen,2,minnen,0.5900000000000001,0.5900000000000001,NA,6
personlighet,2,personlighet,0.8199999999999998,0.8199999999999998,NA,12
fes,2,fes,0.32000000000000006,0.32000000000000006,NA,3
listan,2,listan,0.58,0.58,NA,6
oförskämt,2,oförskämt,0.82,0.82,NA,9
barnens,2,barnens,0.42500000000000004,0.42500000000000004,NA,7
försörjas,2,försörjas,0.7450000000000001,0.7450000000000001,NA,9
vänskapsband,2,vänskapsband,0.8950000000000002,0.8950000000000002,NA,12
william,4,william,0.5525,0.54,NA,7
tvätta,2,tvätta,0.3400000000000001,0.3400000000000001,NA,6
arbetare,2,arbetare,0.595,0.595,NA,8
skadade,2,skadade,0.5499999999999999,0.5499999999999999,NA,7
efternamn,2,efternamn,0.485,0.485,NA,9
låsa,2,låsa,0.275,0.275,NA,4
stick,4,stick,0.4075,0.36499999999999994,NA,5
minsta,4,minsta,0.3825,0.375,NA,6
insats,2,insats,0.6550000000000001,0.6550000000000001,NA,6
biljett,2,biljett,0.405,0.405,NA,7
zoner,2,zoner,0.555,0.555,NA,5
skott,2,skott,0.43,0.43,NA,5
förvärrats,2,förvärrats,0.73,0.73,NA,10
hjälpas,2,hjälpas,0.385,0.385,NA,7
trampar,2,trampar,0.4699999999999999,0.4699999999999999,NA,7
lyser,5,lyser,0.4200000000000001,0.3900000000000001,NA,5
cykellampan,2,cykellampan,0.8099999999999998,0.8099999999999998,NA,11
flygplatsen,5,flygplatsen,0.78,0.83,NA,11
ensamvarg,2,ensamvarg,1.0299999999999998,1.0299999999999998,NA,9
starkare,2,starkare,0.47,0.47,NA,8
perugia,2,perugia,0.5599999999999998,0.5599999999999998,NA,7
kakelexpert,2,kakelexpert,0.9750000000000001,0.9750000000000001,NA,11
rattfull,1,rattfull,0.8799999999999999,0.8799999999999999,NA,8
behövt,2,behövt,0.32000000000000006,0.32000000000000006,NA,6
kostar,5,kostar,0.454,0.37,NA,6
operationen,2,operationen,0.745,0.745,NA,11
någotom,2,någotom,0.5399999999999999,0.5399999999999999,NA,7
handlingen,2,handlingen,0.55,0.55,NA,10
selfies,2,selfies,0.56,0.56,NA,7
sminket,2,sminket,0.42500000000000004,0.42500000000000004,NA,7
fångar,2,fångar,0.505,0.505,NA,6
sköter,5,sköter,0.34199999999999997,0.37,NA,6
milt,1,milt,0.44999999999999996,0.44999999999999996,NA,4
uppvaknande,1,uppvaknande,0.76,0.76,NA,11
uttråkning,2,uttråkning,0.7100000000000002,0.7100000000000002,NA,10
skola,6,skola,0.5233333333333331,0.5,NA,5
kissa,2,kissa,0.42999999999999994,0.42999999999999994,NA,5
greppa,2,greppa,0.43500000000000005,0.43500000000000005,NA,6
vrister,2,vrister,0.4500000000000002,0.4500000000000002,NA,7
stora,10,stora,0.356,0.33499999999999996,NA,5
djur,2,djur,0.45500000000000007,0.45500000000000007,NA,4
bubblor,3,bubblor,0.5933333333333334,0.6200000000000001,NA,7
fars,4,fars,0.3724999999999999,0.34999999999999976,NA,4
chockad,5,chockad,0.48200000000000004,0.4600000000000001,NA,7
toalett,3,toalett,0.4400000000000001,0.45999999999999996,NA,7
melodramatisk,2,melodramatisk,1.1949999999999998,1.1949999999999998,NA,13
stabiliserad,3,stabiliserad,0.8833333333333334,0.8400000000000001,NA,12
medvetet,4,medvetet,0.7525,0.74,NA,8
rättvist,2,rättvist,0.735,0.735,NA,8
tas,2,tas,0.4600000000000001,0.4600000000000001,NA,3
skönt,2,skönt,0.285,0.285,NA,5
hjälpt,6,hjälpt,0.3800000000000001,0.39500000000000024,NA,6
aborter,2,aborter,0.6249999999999999,0.6249999999999999,NA,7
inspirerande,2,inspirerande,0.885,0.885,NA,12
vadå,4,vadå,0.41500000000000004,0.405,NA,4
handelscentret,2,handelscentret,1.36,1.36,NA,14
polis,2,polis,0.545,0.545,NA,5
visor,2,visor,0.46499999999999997,0.46499999999999997,NA,5
ovisshet,2,ovisshet,0.7799999999999999,0.7799999999999999,NA,8
saknas,2,saknas,0.6500000000000001,0.6500000000000001,NA,6
bortom,1,bortom,0.3400000000000001,0.3400000000000001,NA,6
kvällarna,3,kvällarna,0.47333333333333333,0.46999999999999986,NA,9
hetaste,3,hetaste,0.4633333333333333,0.44999999999999973,NA,7
ställena,3,ställena,0.43999999999999995,0.43999999999999995,NA,8
packa,4,packa,0.3175,0.32499999999999996,NA,5
glutenfri,3,glutenfri,0.7033333333333335,0.6800000000000002,NA,9
pasta,5,pasta,0.43399999999999983,0.4299999999999997,NA,5
smakar,3,smakar,0.3966666666666668,0.3700000000000001,NA,6
dörrarna,2,dörrarna,0.54,0.54,NA,8
skåpet,2,skåpet,0.47,0.47,NA,6
dekorerade,2,dekorerade,0.6800000000000003,0.6800000000000003,NA,10
kors,2,kors,0.595,0.595,NA,4
monster,3,monster,0.6766666666666666,0.7,NA,7
tycka,1,tycka,0.51,0.51,NA,5
glömma,4,glömma,0.29250000000000004,0.28500000000000003,NA,6
reglerna,4,reglerna,0.4775,0.48000000000000004,NA,8
dricka,6,dricka,0.48499999999999993,0.45499999999999996,NA,6
förhandlare,3,förhandlare,0.6566666666666666,0.6299999999999999,NA,11
stängde,2,stängde,0.3399999999999999,0.3399999999999999,NA,7
brottet,2,brottet,0.4,0.4,NA,7
begånget,2,begånget,0.6649999999999999,0.6649999999999999,NA,8
isolerade,2,isolerade,0.5800000000000001,0.5800000000000001,NA,9
omgivningen,2,omgivningen,0.8099999999999999,0.8099999999999999,NA,11
drivs,2,drivs,0.2699999999999999,0.2699999999999999,NA,5
ägg,2,ägg,0.255,0.255,NA,3
stekta,2,stekta,0.5549999999999999,0.5549999999999999,NA,6
nja,2,nja,0.47500000000000003,0.47500000000000003,NA,3
kallare,2,kallare,0.385,0.385,NA,7
klimat,2,klimat,0.6099999999999999,0.6099999999999999,NA,6
mås,2,mås,0.51,0.51,NA,3
upphetsad,2,upphetsad,0.6049999999999999,0.6049999999999999,NA,9
skrivbord,2,skrivbord,0.69,0.69,NA,9
spöar,2,spöar,0.42000000000000004,0.42000000000000004,NA,5
invasionen,3,invasionen,0.7133333333333333,0.75,NA,10
försäljningschef,2,försäljningschef,0.8999999999999999,0.8999999999999999,NA,16
helger,3,helger,0.4866666666666666,0.47,NA,6
revolution,2,revolution,0.74,0.74,NA,10
vågspel,3,vågspel,0.6433333333333333,0.61,NA,7
femtiotusen,3,femtiotusen,1.0466666666666669,1.1000000000000003,NA,11
fundera,6,fundera,0.47000000000000003,0.4650000000000001,NA,7
värre,2,värre,0.43999999999999995,0.43999999999999995,NA,5
generatorerna,2,generatorerna,0.8,0.8,NA,13
byggde,4,byggde,0.33,0.32000000000000006,NA,6
brudar,2,brudar,0.36,0.36,NA,6
snyggare,2,snyggare,0.3999999999999999,0.3999999999999999,NA,8
skilsmässa,2,skilsmässa,0.775,0.775,NA,10
brödkniv,2,brödkniv,0.7299999999999999,0.7299999999999999,NA,8
omöjlig,2,omöjlig,0.5499999999999999,0.5499999999999999,NA,7
uppgift,2,uppgift,0.58,0.58,NA,7
marijuana,3,marijuana,0.5166666666666666,0.51,NA,9
planlagt,2,planlagt,0.675,0.675,NA,8
både,2,både,0.28,0.28,NA,4
attackförmåga,2,attackförmåga,0.8999999999999999,0.8999999999999999,NA,13
skydd,2,skydd,0.34999999999999987,0.34999999999999987,NA,5
kallas,3,kallas,0.5900000000000002,0.6000000000000001,NA,6
rap,3,rap,0.2866666666666667,0.22999999999999998,NA,3
säkerhetsfirman,2,säkerhetsfirman,0.7900000000000001,0.7900000000000001,NA,15
identifiera,2,identifiera,0.76,0.76,NA,11
orättvist,2,orättvist,0.7699999999999999,0.7699999999999999,NA,9
struntar,6,struntar,0.49333333333333323,0.47,NA,8
fiji,2,fiji,0.495,0.495,NA,4
lättade,2,lättade,0.44499999999999984,0.44499999999999984,NA,7
damens,2,damens,0.51,0.51,NA,6
fickor,2,fickor,0.7700000000000002,0.7700000000000002,NA,6
tydlig,3,tydlig,0.7366666666666667,0.7799999999999998,NA,6
guideböckerna,2,guideböckerna,1.0899999999999999,1.0899999999999999,NA,13
eld,2,eld,0.21500000000000002,0.21500000000000002,NA,3
hetare,2,hetare,0.54,0.54,NA,6
smältugnen,2,smältugnen,0.7050000000000003,0.7050000000000003,NA,10
välkommen,8,välkommen,0.5700000000000001,0.5549999999999999,NA,9
skiträdd,3,skiträdd,0.6733333333333333,0.6900000000000001,NA,8
tillgängliga,2,tillgängliga,0.8400000000000001,0.8400000000000001,NA,12
leta,7,leta,0.33,0.34999999999999987,NA,4
bankomat,2,bankomat,0.725,0.725,NA,8
botar,3,botar,0.47000000000000003,0.39,NA,5
besticken,2,besticken,0.5900000000000001,0.5900000000000001,NA,9
unge,3,unge,0.30000000000000004,0.33000000000000007,NA,4
mannens,5,mannens,0.5119999999999999,0.44999999999999996,NA,7
hoppade,2,hoppade,0.34499999999999975,0.34499999999999975,NA,7
radioaktiva,2,radioaktiva,0.65,0.65,NA,11
amerika,4,amerika,0.6625000000000001,0.7150000000000001,NA,7
vindkraft,2,vindkraft,0.7850000000000001,0.7850000000000001,NA,9
dyka,4,dyka,0.24250000000000005,0.255,NA,4
katolska,2,katolska,0.42,0.42,NA,8
präster,2,präster,0.355,0.355,NA,7
himmelriket,1,himmelriket,0.8400000000000003,0.8400000000000003,NA,11
avbröt,4,avbröt,0.44000000000000006,0.43500000000000005,NA,6
skor,3,skor,0.5833333333333331,0.5399999999999996,NA,4
hoppades,2,hoppades,0.565,0.565,NA,8
ovanliga,2,ovanliga,0.5799999999999998,0.5799999999999998,NA,8
speciell,1,speciell,0.5900000000000001,0.5900000000000001,NA,8
tränar,2,tränar,0.6349999999999999,0.6349999999999999,NA,6
alltså,2,alltså,0.2850000000000001,0.2850000000000001,NA,6
reklamkampanj,2,reklamkampanj,0.9649999999999997,0.9649999999999997,NA,13
tjuvarna,2,tjuvarna,0.48,0.48,NA,8
kristus,2,kristus,0.43000000000000005,0.43000000000000005,NA,7
korsfästelsen,2,korsfästelsen,0.8199999999999998,0.8199999999999998,NA,13
skamligt,2,skamligt,0.53,0.53,NA,8
ovetande,2,ovetande,0.5150000000000001,0.5150000000000001,NA,8
brödkaveln,2,brödkaveln,0.7349999999999999,0.7349999999999999,NA,10
släkten,2,släkten,0.51,0.51,NA,7
ägde,2,ägde,0.35,0.35,NA,4
utrotad,2,utrotad,0.6500000000000001,0.6500000000000001,NA,7
bolsjevikerna,2,bolsjevikerna,0.9099999999999999,0.9099999999999999,NA,13
medelpad,3,medelpad,0.6533333333333333,0.6699999999999999,NA,8
grönbena,3,grönbena,0.8099999999999999,0.7400000000000002,NA,8
drömmar,2,drömmar,0.5299999999999999,0.5299999999999999,NA,7
lögner,2,lögner,0.565,0.565,NA,6
korkat,2,korkat,0.5299999999999999,0.5299999999999999,NA,6
genomsöka,3,genomsöka,0.6999999999999998,0.7,NA,9
ingången,2,ingången,0.6650000000000003,0.6650000000000003,NA,8
klä,4,klä,0.16250000000000003,0.16000000000000003,NA,3
heta,3,heta,0.28333333333333344,0.2899999999999998,NA,4
johns,2,johns,0.35500000000000004,0.35500000000000004,NA,5
möter,5,möter,0.36400000000000005,0.3700000000000001,NA,5
inrett,2,inrett,0.6649999999999999,0.6649999999999999,NA,6
glömde,4,glömde,0.2575,0.255,NA,6
jackan,2,jackan,0.49,0.49,NA,6
brytare,4,brytare,0.5175,0.53,NA,7
vakna,2,vakna,0.37,0.37,NA,5
tytt,3,tytt,0.22,0.22999999999999998,NA,4
räddare,2,räddare,0.56,0.56,NA,7
kalorier,2,kalorier,0.665,0.665,NA,8
iväg,2,iväg,0.46499999999999997,0.46499999999999997,NA,4
särskild,2,särskild,0.44,0.44,NA,8
grym,2,grym,0.52,0.52,NA,4
tipsade,2,tipsade,0.40499999999999997,0.40499999999999997,NA,7
ursäkter,2,ursäkter,0.6400000000000001,0.6400000000000001,NA,8
adressen,3,adressen,0.8533333333333334,0.7800000000000002,NA,8
höjer,2,höjer,0.35,0.35,NA,5
rösten,2,rösten,0.47500000000000003,0.47500000000000003,NA,6
lura,7,lura,0.4042857142857144,0.3400000000000003,NA,4
vinstmarginalen,2,vinstmarginalen,1.025,1.025,NA,15
vor,2,vor,0.17000000000000004,0.17000000000000004,NA,3
skriva,2,skriva,0.39499999999999996,0.39499999999999996,NA,6
lånade,4,lånade,0.4075000000000001,0.4150000000000001,NA,6
maria,4,maria,0.5349999999999999,0.4799999999999999,NA,5
skjuter,6,skjuter,0.36000000000000004,0.30500000000000016,NA,7
tummen,4,tummen,0.33499999999999996,0.34499999999999986,NA,6
greppet,2,greppet,0.41500000000000004,0.41500000000000004,NA,7
pang,2,pang,0.44499999999999984,0.44499999999999984,NA,4
distrahera,4,distrahera,0.5349999999999999,0.525,NA,10
räckt,2,räckt,0.22500000000000003,0.22500000000000003,NA,5
log,2,log,0.49,0.49,NA,3
detaljerad,2,detaljerad,0.5449999999999999,0.5449999999999999,NA,10
redogörelse,2,redogörelse,0.935,0.935,NA,11
presidenten,6,presidenten,0.7366666666666667,0.7599999999999998,NA,11
bilder,3,bilder,0.3233333333333333,0.34999999999999987,NA,6
togs,4,togs,0.33000000000000007,0.28,NA,4
konstnär,2,konstnär,0.78,0.78,NA,8
duk,2,duk,0.5999999999999999,0.5999999999999999,NA,3
underbar,2,underbar,0.48000000000000004,0.48000000000000004,NA,8
detsamma,3,detsamma,0.52,0.5,NA,8
huvudet,2,huvudet,0.41999999999999993,0.41999999999999993,NA,7
jordgubbe,7,jordgubbe,0.6357142857142858,0.6399999999999999,NA,9
våld,2,våld,0.44000000000000017,0.44000000000000017,NA,4
bokningar,5,bokningar,0.618,0.6400000000000001,NA,9
hoppar,4,hoppar,0.26749999999999996,0.265,NA,6
naturkunskapslärare,4,naturkunskapslärare,1.3475000000000001,1.3100000000000003,NA,19
aggressiv,2,aggressiv,0.5100000000000002,0.5100000000000002,NA,9
station,2,station,0.6300000000000001,0.6300000000000001,NA,7
bönor,3,bönor,0.4866666666666665,0.44999999999999973,NA,5
konkurrerande,2,konkurrerande,0.77,0.77,NA,13
syftet,2,syftet,0.51,0.51,NA,6
oklart,2,oklart,0.7449999999999997,0.7449999999999997,NA,6
allvarliga,2,allvarliga,0.5950000000000001,0.5950000000000001,NA,10
bekymmer,2,bekymmer,0.6200000000000001,0.6200000000000001,NA,8
sminkas,2,sminkas,0.7600000000000001,0.7600000000000001,NA,7
unik,2,unik,0.39999999999999997,0.39999999999999997,NA,4
design,2,design,0.47,0.47,NA,6
skadad,3,skadad,0.5833333333333334,0.5800000000000001,NA,6
sade,2,sade,0.22500000000000003,0.22500000000000003,NA,4
säkerhetsvakten,2,säkerhetsvakten,0.9099999999999999,0.9099999999999999,NA,15
angriparen,2,angriparen,0.72,0.72,NA,10
härligt,6,härligt,0.445,0.39499999999999996,NA,7
banken,6,banken,0.49833333333333335,0.5,NA,6
betalning,1,betalning,0.6399999999999999,0.6399999999999999,NA,9
döttrar,4,döttrar,0.54,0.54,NA,7
socialekonomisk,1,socialekonomisk,1.2400000000000002,1.2400000000000002,NA,15
strategi,1,strategi,0.5399999999999996,0.5399999999999996,NA,8
följande,4,följande,0.4449999999999999,0.4399999999999999,NA,8
exponentiellt,2,exponentiellt,1.08,1.08,NA,13
dyrkar,2,dyrkar,0.395,0.395,NA,6
bedragare,2,bedragare,0.6449999999999999,0.6449999999999999,NA,9
violett,4,violett,0.5125000000000001,0.49000000000000016,NA,7
överlever,2,överlever,0.55,0.55,NA,9
skräckfilmer,2,skräckfilmer,0.7749999999999999,0.7749999999999999,NA,12
fotogenet,2,fotogenet,0.835,0.835,NA,9
stämda,3,stämda,0.51,0.4700000000000002,NA,6
vaka,2,vaka,0.39000000000000007,0.39000000000000007,NA,4
byggnaden,2,byggnaden,0.57,0.57,NA,9
explosionsradien,2,explosionsradien,1.0699999999999998,1.0699999999999998,NA,16
kök,2,kök,0.4900000000000001,0.4900000000000001,NA,3
skurkarna,2,skurkarna,0.645,0.645,NA,9
innefattar,2,innefattar,0.5150000000000001,0.5150000000000001,NA,10
flyg,4,flyg,0.3949999999999999,0.39,NA,4
nätter,2,nätter,0.40000000000000013,0.40000000000000013,NA,6
trestjärnigt,2,trestjärnigt,0.5999999999999999,0.5999999999999999,NA,12
hotell,5,hotell,0.366,0.3799999999999999,NA,6
skitsamma,2,skitsamma,0.83,0.83,NA,9
mänsklig,6,mänsklig,0.6533333333333333,0.645,NA,8
klassföreståndare,4,klassföreståndare,0.905,0.8700000000000001,NA,17
öppnade,2,öppnade,0.41500000000000004,0.41500000000000004,NA,7
samarbeta,2,samarbeta,0.8049999999999999,0.8049999999999999,NA,9
innebörden,1,innebörden,0.7999999999999998,0.7999999999999998,NA,10
vinklade,1,vinklade,0.5599999999999996,0.5599999999999996,NA,8
korsbalkarna,1,korsbalkarna,0.8400000000000007,0.8400000000000007,NA,12
badat,2,badat,0.3499999999999999,0.3499999999999999,NA,5
tjärnen,2,tjärnen,0.5750000000000001,0.5750000000000001,NA,7
lust,2,lust,0.39500000000000013,0.39500000000000013,NA,4
ungersk,1,ungersk,0.5900000000000001,0.5900000000000001,NA,7
lastbilar,2,lastbilar,0.695,0.695,NA,9
fasen,2,fasen,0.38,0.38,NA,5
himlen,2,himlen,0.51,0.51,NA,6
förkrossande,2,förkrossande,0.5950000000000001,0.5950000000000001,NA,12
seger,2,seger,0.44999999999999973,0.44999999999999973,NA,5
utvärderingen,1,utvärderingen,0.6799999999999999,0.6799999999999999,NA,13
sådan,3,sådan,0.30333333333333323,0.33999999999999986,NA,5
tråkig,2,tråkig,0.45499999999999996,0.45499999999999996,NA,6
fullträff,2,fullträff,0.8599999999999999,0.8599999999999999,NA,9
vakta,3,vakta,0.34666666666666673,0.3500000000000001,NA,5
likvaka,3,likvaka,1.0199999999999998,1.1699999999999997,NA,7
lekkamrat,2,lekkamrat,0.7599999999999999,0.7599999999999999,NA,9
fullo,2,fullo,0.4900000000000001,0.4900000000000001,NA,5
laptop,3,laptop,0.6233333333333333,0.5700000000000001,NA,6
ansvaret,3,ansvaret,0.6266666666666666,0.62,NA,8
besatthet,2,besatthet,0.53,0.53,NA,9
serietidning,1,serietidning,1.12,1.12,NA,12
förståelsen,2,förståelsen,0.895,0.895,NA,11
cool,2,cool,0.385,0.385,NA,4
rörelsehindrad,2,rörelsehindrad,0.9299999999999999,0.9299999999999999,NA,14
förtroende,2,förtroende,0.6699999999999999,0.6699999999999999,NA,10
solen,2,solen,0.3650000000000001,0.3650000000000001,NA,5
återvänder,5,återvänder,0.638,0.6199999999999999,NA,10
hungersäsong,2,hungersäsong,0.7799999999999994,0.7799999999999994,NA,12
numerärt,2,numerärt,0.5549999999999999,0.5549999999999999,NA,8
underläge,2,underläge,0.625,0.625,NA,9
andan,2,andan,0.5099999999999999,0.5099999999999999,NA,5
köket,9,köket,0.5933333333333333,0.56,NA,5
terrorister,2,terrorister,0.6,0.6,NA,11
attackerat,2,attackerat,0.6449999999999999,0.6449999999999999,NA,10
turism,5,turism,0.6040000000000001,0.5800000000000001,NA,6
inkomsten,1,inkomsten,0.7199999999999998,0.7199999999999998,NA,9
marknadsföringsfilm,2,marknadsföringsfilm,1.1750000000000003,1.1750000000000003,NA,19
färg,4,färg,0.30000000000000004,0.29000000000000004,NA,4
tröjan,2,tröjan,0.4650000000000001,0.4650000000000001,NA,6
gyllne,3,gyllne,0.41666666666666674,0.3700000000000001,NA,6
ära,3,ära,0.4133333333333333,0.4099999999999997,NA,3
avklarat,2,avklarat,0.7349999999999999,0.7349999999999999,NA,8
lillebror,2,lillebror,0.675,0.675,NA,9
storebror,2,storebror,0.7250000000000001,0.7250000000000001,NA,9
fåttjobb,2,fåttjobb,0.5050000000000001,0.5050000000000001,NA,8
smet,3,smet,0.37333333333333335,0.37999999999999995,NA,4
fots,3,fots,0.4766666666666666,0.43999999999999995,NA,4
fria,4,fria,0.5324999999999999,0.5249999999999999,NA,4
mötte,3,mötte,0.27666666666666667,0.2799999999999999,NA,5
slump,2,slump,0.34499999999999986,0.34499999999999986,NA,5
gatan,2,gatan,0.5499999999999999,0.5499999999999999,NA,5
kymigt,1,kymigt,0.74,0.74,NA,6
äcklad,2,äcklad,0.44000000000000006,0.44000000000000006,NA,6
häftig,3,häftig,0.46000000000000013,0.3700000000000001,NA,6
platser,3,platser,0.4766666666666668,0.4900000000000002,NA,7
stelfrusen,1,stelfrusen,1.4600000000000002,1.4600000000000002,NA,10
skälla,2,skälla,0.235,0.235,NA,6
golven,1,golven,0.53,0.53,NA,6
samtalet,6,samtalet,0.695,0.6800000000000002,NA,8
förfärliga,2,förfärliga,0.6949999999999998,0.6949999999999998,NA,10
nyheten,2,nyheten,0.6250000000000002,0.6250000000000002,NA,7
psyko,2,psyko,0.5649999999999998,0.5649999999999998,NA,5
lektionen,2,lektionen,0.895,0.895,NA,9
precisa,1,precisa,0.47,0.47,NA,7
siffror,1,siffror,0.7299999999999998,0.7299999999999998,NA,7
skicklig,2,skicklig,0.37000000000000005,0.37000000000000005,NA,8
förhindra,3,förhindra,0.5366666666666667,0.4800000000000002,NA,9
kavla,3,kavla,0.4533333333333333,0.45000000000000007,NA,5
angenäm,2,angenäm,0.635,0.635,NA,7
framtid,4,framtid,0.5349999999999999,0.52,NA,7
psykiska,2,psykiska,0.7050000000000001,0.7050000000000001,NA,8
föreslår,2,föreslår,0.59,0.59,NA,8
fräck,2,fräck,0.3450000000000001,0.3450000000000001,NA,5
minsann,3,minsann,0.4166666666666667,0.4099999999999999,NA,7
bekant,2,bekant,0.4150000000000001,0.4150000000000001,NA,6
tvillingbror,1,tvillingbror,0.65,0.65,NA,12
partner,1,partner,0.6000000000000001,0.6000000000000001,NA,7
skilja,2,skilja,0.365,0.365,NA,6
presenter,2,presenter,0.65,0.65,NA,9
vision,2,vision,0.44000000000000006,0.44000000000000006,NA,6
lågor,2,lågor,0.5650000000000001,0.5650000000000001,NA,5
gröna,4,gröna,0.31000000000000005,0.31999999999999995,NA,5
smoothies,2,smoothies,0.4750000000000001,0.4750000000000001,NA,9
människan,1,människan,0.43000000000000016,0.43000000000000016,NA,9
krig,1,krig,0.3799999999999999,0.3799999999999999,NA,4
förödelse,1,förödelse,0.6999999999999997,0.6999999999999997,NA,9
gräva,3,gräva,0.3266666666666666,0.31999999999999984,NA,5
vallarna,3,vallarna,0.5933333333333335,0.5900000000000003,NA,8
telegrampojken,1,telegrampojken,0.7199999999999999,0.7199999999999999,NA,14
program,2,program,0.47499999999999987,0.47499999999999987,NA,7
generatorn,1,generatorn,0.6299999999999999,0.6299999999999999,NA,10
fröjd,2,fröjd,0.5549999999999999,0.5549999999999999,NA,5
fortplantningssystem,2,fortplantningssystem,1.1099999999999999,1.1099999999999999,NA,20
förmågor,1,förmågor,0.5,0.5,NA,8
sinom,2,sinom,0.405,0.405,NA,5
oppositionen,4,oppositionen,0.77,0.755,NA,12
lastbil,4,lastbil,0.635,0.58,NA,7
adrenalinkick,1,adrenalinkick,1.4099999999999997,1.4099999999999997,NA,13
muskler,1,muskler,0.4099999999999999,0.4099999999999999,NA,7
starka,1,starka,0.5900000000000003,0.5900000000000003,NA,6
sjuka,2,sjuka,0.6549999999999998,0.6549999999999998,NA,5
kackerlackor,3,kackerlackor,0.7833333333333333,0.8099999999999998,NA,12
omrigga,2,omrigga,0.6699999999999999,0.6699999999999999,NA,7
kommunicera,3,kommunicera,1.0400000000000003,0.8799999999999999,NA,11
självbelåten,2,självbelåten,0.7899999999999999,0.7899999999999999,NA,12
rånad,2,rånad,0.5600000000000003,0.5600000000000003,NA,5
drunknade,2,drunknade,0.6799999999999998,0.6799999999999998,NA,9
vattenpöl,2,vattenpöl,0.7050000000000001,0.7050000000000001,NA,9
stockar,1,stockar,0.6100000000000001,0.6100000000000001,NA,7
gatorna,1,gatorna,0.6799999999999997,0.6799999999999997,NA,7
nödlager,2,nödlager,0.6100000000000001,0.6100000000000001,NA,8
veckor,2,veckor,0.5599999999999998,0.5599999999999998,NA,6
meddelanden,2,meddelanden,0.7899999999999999,0.7899999999999999,NA,11
sparade,1,sparade,0.6799999999999999,0.6799999999999999,NA,7
sist,1,sist,0.48,0.48,NA,4
byxorna,3,byxorna,0.5733333333333334,0.5700000000000001,NA,7
pacifister,2,pacifister,0.8400000000000001,0.8400000000000001,NA,10
ritningarna,5,ritningarna,0.564,0.5799999999999996,NA,11
batteribomber,2,batteribomber,0.6800000000000002,0.6800000000000002,NA,13
helvetet,2,helvetet,0.5550000000000002,0.5550000000000002,NA,8
fingrarna,3,fingrarna,0.5866666666666666,0.6199999999999999,NA,9
omarkerade,2,omarkerade,0.635,0.635,NA,10
sedlar,2,sedlar,0.54,0.54,NA,6
individuella,2,individuella,0.6149999999999999,0.6149999999999999,NA,12
sovplatser,2,sovplatser,0.745,0.745,NA,10
steget,2,steget,0.4900000000000001,0.4900000000000001,NA,6
