 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
эреш,2,эреш,0.26999999999999985,0.26999999999999985,NA,4
алкана,2,алкана,0.37000000000000005,0.37000000000000005,NA,6
хирӗҫленӗ,1,хирӗҫленӗ,0.6499999999999999,0.6499999999999999,NA,9
парламент,1,парламент,0.52,0.52,NA,9
тивӗҫтерчӗ,1,тивӗҫтерчӗ,0.6900000000000002,0.6900000000000002,NA,10
куҫармалли,1,куҫармалли,0.5800000000000001,0.5800000000000001,NA,10
аппаратсем,1,аппаратсем,0.6699999999999999,0.6699999999999999,NA,10
йӑпӑр,1,йӑпӑр,0.29000000000000004,0.29000000000000004,NA,5
япӑр,1,япӑр,0.2599999999999998,0.2599999999999998,NA,4
намӑсне,1,намӑсне,0.5800000000000001,0.5800000000000001,NA,7
ҫухатнӑскер,1,ҫухатнӑскер,0.69,0.69,NA,11
ҫарамас,1,ҫарамас,0.6299999999999999,0.6299999999999999,NA,7
ӳкерчӗксене,2,ӳкерчӗксене,0.6950000000000001,0.6950000000000001,NA,11
палӑртса,2,палӑртса,0.45500000000000007,0.45500000000000007,NA,8
хӑварар,1,хӑварар,0.3600000000000001,0.3600000000000001,NA,7
явӑш,1,явӑш,0.3799999999999999,0.3799999999999999,NA,4
тӑрӑшмасан,1,тӑрӑшмасан,0.58,0.58,NA,10
пирӗншӗн,1,пирӗншӗн,0.51,0.51,NA,8
камах,1,камах,0.42999999999999994,0.42999999999999994,NA,5
ҫунӗ,1,ҫунӗ,0.40000000000000036,0.40000000000000036,NA,4
шеллемен,1,шеллемен,0.7399999999999998,0.7399999999999998,NA,8
ивӑн,1,ивӑн,0.38,0.38,NA,4
моторин,1,моторин,0.3899999999999999,0.3899999999999999,NA,7
премьер,1,премьер,0.5,0.5,NA,7
пичетлӗҫ,2,пичетлӗҫ,0.6849999999999999,0.6849999999999999,NA,8
уйӑхран,3,уйӑхран,0.4433333333333335,0.4600000000000004,NA,7
кӗрӗ,3,кӗрӗ,0.35666666666666674,0.3500000000000001,NA,4
туянакансем,1,туянакансем,0.75,0.75,NA,11
хаклавсемпе,1,хаклавсемпе,0.6900000000000004,0.6900000000000004,NA,11
паллашмаллах,1,паллашмаллах,1.02,1.02,NA,12
хутшӑнакан,1,хутшӑнакан,0.6300000000000003,0.6300000000000003,NA,10
акушерка,1,акушерка,0.6799999999999997,0.6799999999999997,NA,8
пӗтӗмпех,1,пӗтӗмпех,0.45999999999999996,0.45999999999999996,NA,8
видеокамерӑпа,1,видеокамерӑпа,0.9700000000000002,0.9700000000000002,NA,13
куславккари,2,куславккари,0.6799999999999999,0.6799999999999999,NA,11
юсанмалли,2,юсанмалли,0.5,0.5,NA,9
ларать,4,ларать,0.5225,0.5,NA,6
гриппа,1,гриппа,0.3899999999999999,0.3899999999999999,NA,6
хӑратаймастӑн,1,хӑратаймастӑн,0.8300000000000003,0.8300000000000003,NA,13
шала,1,шала,0.31999999999999995,0.31999999999999995,NA,4
сывалма,1,сывалма,0.53,0.53,NA,7
командинче,1,командинче,0.5699999999999998,0.5699999999999998,NA,10
театрне,2,театрне,0.585,0.585,NA,7
пани,2,пани,0.3849999999999998,0.3849999999999998,NA,4
мӗне,1,мӗне,0.29000000000000004,0.29000000000000004,NA,4
йӑмӑк,1,йӑмӑк,0.44999999999999996,0.44999999999999996,NA,5
е,5,е,0.12399999999999993,0.11999999999999988,NA,1
шӑллӑм,1,шӑллӑм,0.5800000000000003,0.5800000000000003,NA,6
парнеле,1,парнеле,0.48,0.48,NA,7
мониторпа,1,мониторпа,0.7100000000000001,0.7100000000000001,NA,9
аслисене,1,аслисене,0.54,0.54,NA,8
сипленӗ,1,сипленӗ,0.41999999999999993,0.41999999999999993,NA,7
кураҫҫӗ,2,кураҫҫӗ,0.4750000000000001,0.4750000000000001,NA,7
предметпа,1,предметпа,0.59,0.59,NA,9
лартмасан,1,лартмасан,0.69,0.69,NA,9
ҫиелтен,1,ҫиелтен,1.1600000000000001,1.1600000000000001,NA,7
вӗренесрен,1,вӗренесрен,0.6699999999999999,0.6699999999999999,NA,10
шикленет,1,шикленет,1.1100000000000003,1.1100000000000003,NA,8
ӑстараххи,1,ӑстараххи,0.7400000000000001,0.7400000000000001,NA,9
тивӗҫет,1,тивӗҫет,0.7800000000000002,0.7800000000000002,NA,7
хамӑрӑн,3,хамӑрӑн,0.4866666666666666,0.5,NA,7
хисеплемеллине,2,хисеплемеллине,0.885,0.885,NA,14
ӗнентермешкӗн,1,ӗнентермешкӗн,0.9099999999999999,0.9099999999999999,NA,13
лара,1,лара,0.36999999999999994,0.36999999999999994,NA,4
тӑра,1,тӑра,0.2400000000000001,0.2400000000000001,NA,4
пӗлменскерсене,1,пӗлменскерсене,0.8699999999999999,0.8699999999999999,NA,14
тухмасӑр,1,тухмасӑр,0.6100000000000001,0.6100000000000001,NA,8
художниксен,1,художниксен,1.4899999999999998,1.4899999999999998,NA,11
сыпкаланӑ,2,сыпкаланӑ,0.5800000000000001,0.5800000000000001,NA,9
сухан,1,сухан,0.5800000000000001,0.5800000000000001,NA,5
тура,1,тура,0.4099999999999999,0.4099999999999999,NA,4
пӑрҫа,1,пӑрҫа,0.48,0.48,NA,5
вӗренмешкӗн,1,вӗренмешкӗн,0.9299999999999999,0.9299999999999999,NA,11
тухмашкӑн,1,тухмашкӑн,0.77,0.77,NA,9
юрӑхлӑ,1,юрӑхлӑ,0.48,0.48,NA,6
капельница,1,капельница,0.6399999999999999,0.6399999999999999,NA,10
пациент,2,пациент,0.535,0.535,NA,7
аппарат,1,аппарат,0.56,0.56,NA,7
тӑхӑнтаратаҫҫӗ,1,тӑхӑнтаратаҫҫӗ,0.8899999999999997,0.8899999999999997,NA,14
айӑплава,2,айӑплава,0.48500000000000004,0.48500000000000004,NA,8
режимлӑ,3,режимлӑ,0.44333333333333336,0.41999999999999993,NA,7
ҫыннисен,1,ҫыннисен,0.75,0.75,NA,8
педагог,1,педагог,0.4600000000000001,0.4600000000000001,NA,7
комментарисенче,1,комментарисенче,1.04,1.04,NA,15
сарӑмӑн,1,сарӑмӑн,0.6299999999999999,0.6299999999999999,NA,7
кирлӗлӗхне,1,кирлӗлӗхне,0.7000000000000002,0.7000000000000002,NA,10
пособисене,1,пособисене,0.7000000000000001,0.7000000000000001,NA,10
тӑмашкӑн,1,тӑмашкӑн,0.5999999999999999,0.5999999999999999,NA,8
документ,1,документ,0.43000000000000016,0.43000000000000016,NA,8
ҫитмест,4,ҫитмест,0.5225,0.5,NA,7
пакунлисем,1,пакунлисем,0.6099999999999999,0.6099999999999999,NA,10
тамара,1,тамара,0.4500000000000002,0.4500000000000002,NA,6
вячеславовна,1,вячеславовна,1.38,1.38,NA,12
ӳстернӗ,1,ӳстернӗ,0.7700000000000005,0.7700000000000005,NA,7
ҫӳресси,1,ҫӳресси,0.43999999999999995,0.43999999999999995,NA,7
сехетлӗхе,1,сехетлӗхе,0.5699999999999998,0.5699999999999998,NA,9
чарӑннине,1,чарӑннине,0.56,0.56,NA,9
чарӑну,2,чарӑну,0.5549999999999999,0.5549999999999999,NA,6
утрӗ,1,утрӗ,0.7899999999999996,0.7899999999999996,NA,4
сывлӑш,1,сывлӑш,0.52,0.52,NA,6
ҫитменнипе,1,ҫитменнипе,0.7099999999999997,0.7099999999999997,NA,10
кӑтартӑвӗ,1,кӑтартӑвӗ,0.5700000000000001,0.5700000000000001,NA,9
тренерсене,1,тренерсене,0.6800000000000002,0.6800000000000002,NA,10
документра,2,документра,0.52,0.52,NA,10
вӑрманти,1,вӑрманти,0.3999999999999999,0.3999999999999999,NA,8
тӳлевсӗрех,1,тӳлевсӗрех,0.5599999999999996,0.5599999999999996,NA,10
паҫхча,1,паҫхча,0.3899999999999999,0.3899999999999999,NA,6
улма,1,улма,0.31999999999999984,0.31999999999999984,NA,4
ҫырлана,1,ҫырлана,0.5700000000000003,0.5700000000000003,NA,7
тӑмаҫҫӗ,1,тӑмаҫҫӗ,0.5699999999999998,0.5699999999999998,NA,7
чирӗсем,1,чирӗсем,0.53,0.53,NA,7
ҫаплах,2,ҫаплах,0.505,0.505,NA,6
сехре,1,сехре,0.3700000000000001,0.3700000000000001,NA,5
хӑпартаҫҫӗ,1,хӑпартаҫҫӗ,0.8399999999999999,0.8399999999999999,NA,10
ҫумӑрпа,1,ҫумӑрпа,0.54,0.54,NA,7
хутӑш,2,хутӑш,0.3899999999999999,0.3899999999999999,NA,5
ҫӑвӗ,3,ҫӑвӗ,0.3599999999999999,0.31000000000000005,NA,4
выртӗ,1,выртӗ,0.5599999999999996,0.5599999999999996,NA,5
троллейбуссемпе,1,троллейбуссемпе,0.73,0.73,NA,15
автобуссем,1,автобуссем,0.6300000000000001,0.6300000000000001,NA,10
ҫӳреҫҫӗ,2,ҫӳреҫҫӗ,0.6550000000000002,0.6550000000000002,NA,7
техникӑна,1,техникӑна,0.8,0.8,NA,9
туптаҫҫӗ,1,туптаҫҫӗ,0.7799999999999998,0.7799999999999998,NA,8
сана,1,сана,0.41999999999999993,0.41999999999999993,NA,4
вилӗмсӗр,1,вилӗмсӗр,0.45999999999999996,0.45999999999999996,NA,8
халӑхӑм,1,халӑхӑм,0.5699999999999998,0.5699999999999998,NA,7
лӑп,2,лӑп,0.235,0.235,NA,3
хаҫатӑн,2,хаҫатӑн,0.6300000000000002,0.6300000000000002,NA,7
кӑларӑмӗ,2,кӑларӑмӗ,0.45999999999999974,0.45999999999999974,NA,8
хыпарлать,2,хыпарлать,0.625,0.625,NA,9
кӗртнӗ,4,кӗртнӗ,0.38499999999999995,0.395,NA,6
муркаш,1,муркаш,0.43999999999999995,0.43999999999999995,NA,6
администрацийӗнче,3,администрацийӗнче,1.05,0.9999999999999996,NA,17
хаклаҫҫӗ,1,хаклаҫҫӗ,0.6100000000000003,0.6100000000000003,NA,8
улталаса,2,улталаса,0.6099999999999999,0.6099999999999999,NA,8
куракансем,3,куракансем,0.58,0.56,NA,10
пӗтӗмлетме,2,пӗтӗмлетме,0.6199999999999999,0.6199999999999999,NA,10
чикӗ,1,чикӗ,0.2699999999999998,0.2699999999999998,NA,4
енчи,1,енчи,0.29000000000000026,0.29000000000000026,NA,4
ӑстисем,1,ӑстисем,0.4200000000000004,0.4200000000000004,NA,7
пухӑнӗҫ,1,пухӑнӗҫ,0.6299999999999999,0.6299999999999999,NA,7
управленине,1,управленине,0.7799999999999998,0.7799999999999998,NA,11
пулӑшмалла,1,пулӑшмалла,0.7000000000000006,0.7000000000000006,NA,10
каҫӗнче,1,каҫӗнче,0.45999999999999996,0.45999999999999996,NA,7
композитор,3,композитор,0.57,0.5700000000000001,NA,10
асли,1,асли,0.38,0.38,NA,4
ӳкерет,1,ӳкерет,0.51,0.51,NA,6
чӗлхесен,1,чӗлхесен,0.6199999999999997,0.6199999999999997,NA,8
факультетӗнчен,1,факультетӗнчен,1.04,1.04,NA,14
вӗренсе,2,вӗренсе,0.44500000000000006,0.44500000000000006,NA,7
патрах,1,патрах,0.4600000000000002,0.4600000000000002,NA,6
тӗрӗсленме,1,тӗрӗсленме,0.5700000000000001,0.5700000000000001,NA,10
константин,2,константин,0.6499999999999998,0.6499999999999998,NA,10
евруков,2,евруков,0.45500000000000007,0.45500000000000007,NA,7
юрӑҫ,2,юрӑҫ,0.3799999999999999,0.3799999999999999,NA,4
репертуарӗнчен,2,репертуарӗнчен,1.2699999999999998,1.2699999999999998,NA,14
шӑлаварпа,3,шӑлаварпа,0.66,0.73,NA,9
джинс,2,джинс,0.43499999999999983,0.43499999999999983,NA,5
шӑлаварне,1,шӑлаварне,0.77,0.77,NA,9
ӑшне,1,ӑшне,0.2999999999999998,0.2999999999999998,NA,4
чикнӗ,1,чикнӗ,0.4400000000000004,0.4400000000000004,NA,5
джамилия,1,джамилия,0.79,0.79,NA,8
кура,2,кура,0.345,0.345,NA,4
чиперскер,1,чиперскер,0.7400000000000002,0.7400000000000002,NA,9
ашшӗпе,2,ашшӗпе,0.5,0.5,NA,6
программа,2,программа,0.435,0.435,NA,9
кӑсӑклӑ,2,кӑсӑклӑ,0.47000000000000003,0.47000000000000003,NA,7
чунтан,1,чунтан,0.41999999999999993,0.41999999999999993,NA,6
хӗрхентӗм,1,хӗрхентӗм,0.73,0.73,NA,9
маршӗ,2,маршӗ,0.35000000000000003,0.35000000000000003,NA,5
пӗрлӗхе,2,пӗрлӗхе,0.47499999999999987,0.47499999999999987,NA,7
пӑсать,2,пӑсать,0.42500000000000004,0.42500000000000004,NA,6
хирӗҫӳ,2,хирӗҫӳ,0.4750000000000001,0.4750000000000001,NA,6
ҫуратать,2,ҫуратать,0.6999999999999997,0.6999999999999997,NA,8
ҫулта,2,ҫулта,0.35499999999999987,0.35499999999999987,NA,5
ҫулӑн,1,ҫулӑн,0.3500000000000001,0.3500000000000001,NA,5
асфальт,2,асфальт,0.3699999999999999,0.3699999999999999,NA,7
сарнӑ,1,сарнӑ,0.4500000000000002,0.4500000000000002,NA,5
тухтӑрӗ,1,тухтӑрӗ,0.42999999999999994,0.42999999999999994,NA,7
аяккарах,1,аяккарах,0.48,0.48,NA,8
апатланӑвӗн,1,апатланӑвӗн,0.8900000000000001,0.8900000000000001,NA,11
технологне,1,технологне,0.6599999999999997,0.6599999999999997,NA,10
тухнӑскер,1,тухнӑскер,0.7600000000000002,0.7600000000000002,NA,9
профессийӗпе,1,профессийӗпе,0.9199999999999999,0.9199999999999999,NA,12
ӗҫлеймен,1,ӗҫлеймен,0.6800000000000006,0.6800000000000006,NA,8
ҫухалса,3,ҫухалса,0.5399999999999999,0.4600000000000002,NA,7
асӑнсан,1,асӑнсан,0.5800000000000001,0.5800000000000001,NA,7
иккӗленӳ,1,иккӗленӳ,0.5399999999999999,0.5399999999999999,NA,8
ҫуралсан,1,ҫуралсан,0.78,0.78,NA,8
юррисене,2,юррисене,0.56,0.56,NA,8
чунран,3,чунран,0.44666666666666655,0.43999999999999995,NA,6
сурхурипе,1,сурхурипе,0.96,0.96,NA,9
саламламашкӑн,1,саламламашкӑн,1.3000000000000007,1.3000000000000007,NA,13
парнесем,1,парнесем,0.54,0.54,NA,8
хатӗрлеҫҫӗ,1,хатӗрлеҫҫӗ,0.8700000000000001,0.8700000000000001,NA,10
укҫасене,4,укҫасене,0.5775,0.565,NA,8
дизайнпа,3,дизайнпа,0.5933333333333333,0.6000000000000001,NA,8
тӗрӗпе,1,тӗрӗпе,0.54,0.54,NA,6
йӑлари,1,йӑлари,0.44999999999999996,0.44999999999999996,NA,6
япаласене,2,япаласене,0.84,0.84,NA,9
йӑла,1,йӑла,0.30000000000000027,0.30000000000000027,NA,4
тумтире,1,тумтире,0.6799999999999997,0.6799999999999997,NA,7
капӑрлатнӑ,1,капӑрлатнӑ,0.9500000000000002,0.9500000000000002,NA,10
ҫӑкӑрлӑх,1,ҫӑкӑрлӑх,0.52,0.52,NA,8
илеймен,1,илеймен,0.5,0.5,NA,7
ҫӗнтереҫҫӗ,1,ҫӗнтереҫҫӗ,0.81,0.81,NA,10
сывалаҫҫӗ,1,сывалаҫҫӗ,0.8500000000000001,0.8500000000000001,NA,9
хӑшӗсене,1,хӑшӗсене,0.5699999999999998,0.5699999999999998,NA,8
ҫӗнетрӗҫ,1,ҫӗнетрӗҫ,0.69,0.69,NA,8
районсенчи,2,районсенчи,0.56,0.56,NA,10
уйрӑмсем,1,уйрӑмсем,0.49,0.49,NA,8
малтанхиллех,1,малтанхиллех,0.6400000000000001,0.6400000000000001,NA,12
ӗҫлессине,1,ӗҫлессине,0.5,0.5,NA,9
кӗске,1,кӗске,0.32999999999999996,0.32999999999999996,NA,5
сарайӗнчи,1,сарайӗнчи,0.8,0.8,NA,9
утта,1,утта,0.7599999999999998,0.7599999999999998,NA,4
хыпса,1,хыпса,0.29000000000000004,0.29000000000000004,NA,5
ҫиелти,1,ҫиелти,0.4,0.4,NA,6
тумпах,1,тумпах,0.3700000000000001,0.3700000000000001,NA,6
валентинович,1,валентинович,0.6699999999999999,0.6699999999999999,NA,12
хутшӑнать,1,хутшӑнать,0.5500000000000003,0.5500000000000003,NA,9
команда,1,команда,0.52,0.52,NA,7
тупӑшать,1,тупӑшать,0.6799999999999997,0.6799999999999997,NA,8
пӗртен,2,пӗртен,0.48,0.48,NA,6
ҫӑл,2,ҫӑл,0.20499999999999996,0.20499999999999996,NA,3
утма,2,утма,0.3850000000000001,0.3850000000000001,NA,4
педагогӑн,1,педагогӑн,0.6500000000000001,0.6500000000000001,NA,9
вӗренекенӗсем,1,вӗренекенӗсем,0.81,0.81,NA,13
ӑнланса,1,ӑнланса,0.51,0.51,NA,7
юлаймастӑмӑр,1,юлаймастӑмӑр,0.96,0.96,NA,12
артемсӑр,1,артемсӑр,0.5700000000000001,0.5700000000000001,NA,8
ҫуралнӑ,3,ҫуралнӑ,0.5633333333333334,0.5700000000000003,NA,7
сисмесӗрех,1,сисмесӗрех,0.67,0.67,NA,10
шкулӗн,1,шкулӗн,0.52,0.52,NA,6
сӑрт,1,сӑрт,0.4200000000000004,0.4200000000000004,NA,4
ту,1,ту,0.1499999999999999,0.1499999999999999,NA,2
лекрӗм,1,лекрӗм,0.5099999999999998,0.5099999999999998,NA,6
улатӑрта,1,улатӑрта,0.57,0.57,NA,8
дамба,2,дамба,0.3599999999999999,0.3599999999999999,NA,5
хӑпартасси,1,хӑпартасси,0.5900000000000001,0.5900000000000001,NA,10
ресурсӗсен,1,ресурсӗсен,0.7100000000000004,0.7100000000000004,NA,10
агентстви,1,агентстви,0.6200000000000001,0.6200000000000001,NA,9
курава,1,курава,0.30000000000000004,0.30000000000000004,NA,6
материалсем,1,материалсем,0.6799999999999999,0.6799999999999999,NA,11
музейӗ,1,музейӗ,0.36999999999999966,0.36999999999999966,NA,6
пуянлӑхӗ,1,пуянлӑхӗ,0.5799999999999996,0.5799999999999996,NA,8
ларнӑшӑн,2,ларнӑшӑн,0.5299999999999999,0.5299999999999999,NA,8
урамӗ,3,урамӗ,0.38000000000000017,0.3600000000000003,NA,5
ҫывӑхнерех,1,ҫывӑхнерех,0.6600000000000001,0.6600000000000001,NA,10
ӑмӑртӑвӗн,2,ӑмӑртӑвӗн,0.5450000000000002,0.5450000000000002,NA,9
пӗтӗмлетӗвӗпе,2,пӗтӗмлетӗвӗпе,0.7899999999999999,0.7899999999999999,NA,13
мастерскойра,1,мастерскойра,1.08,1.08,NA,12
панкратион,1,панкратион,0.7899999999999998,0.7899999999999998,NA,10
шайри,1,шайри,0.44999999999999973,0.44999999999999973,NA,5
министерстви,3,министерстви,0.7533333333333333,0.75,NA,12
парӑмра,1,парӑмра,0.5200000000000005,0.5200000000000005,NA,7
сыппине,1,сыппине,0.5700000000000003,0.5700000000000003,NA,7
хуплайман,1,хуплайман,0.5,0.5,NA,9
ҫӳрес,1,ҫӳрес,0.34999999999999964,0.34999999999999964,NA,5
килмерӗ,3,килмерӗ,0.5600000000000002,0.5700000000000003,NA,7
вӑрҫин,1,вӑрҫин,0.31000000000000005,0.31000000000000005,NA,6
ветеранӗсен,1,ветеранӗсен,0.72,0.72,NA,11
пулӑвӗсене,1,пулӑвӗсене,0.6299999999999999,0.6299999999999999,NA,10
сиктермест,1,сиктермест,0.8599999999999999,0.8599999999999999,NA,10
пуҫарасшӑн,1,пуҫарасшӑн,0.8,0.8,NA,10
соцсетьсенчи,1,соцсетьсенчи,1.2999999999999998,1.2999999999999998,NA,12
ушкӑнсен,1,ушкӑнсен,0.5599999999999996,0.5599999999999996,NA,8
аталантарасшӑн,1,аталантарасшӑн,1.0099999999999998,1.0099999999999998,NA,14
лилисене,1,лилисене,0.6300000000000001,0.6300000000000001,NA,8
йӗркелӳҫӗсем,1,йӗркелӳҫӗсем,0.76,0.76,NA,12
ҫутӗҫ,1,ҫутӗҫ,0.43999999999999995,0.43999999999999995,NA,5
акцийӗ,1,акцийӗ,0.41000000000000014,0.41000000000000014,NA,6
татӑклӑ,1,татӑклӑ,0.4700000000000001,0.4700000000000001,NA,7
ямаллах,1,ямаллах,0.52,0.52,NA,7
шутлатӑп,2,шутлатӑп,0.45999999999999996,0.45999999999999996,NA,8
вӑрланӑ,2,вӑрланӑ,0.49,0.49,NA,7
япалана,1,япалана,0.57,0.57,NA,7
вӑрӑ,2,вӑрӑ,0.3649999999999999,0.3649999999999999,NA,4
ӳкерчӗкре,2,ӳкерчӗкре,0.62,0.62,NA,9
сылтӑмран,2,сылтӑмран,0.565,0.565,NA,9
иккӗмӗшӗ,3,иккӗмӗшӗ,0.7133333333333335,0.6800000000000002,NA,8
вӑрӑмми,2,вӑрӑмми,0.44500000000000006,0.44500000000000006,NA,7
талӑклӑх,1,талӑклӑх,0.77,0.77,NA,8
дежурствӑра,1,дежурствӑра,0.6799999999999997,0.6799999999999997,NA,11
тум,1,тум,0.25,0.25,NA,3
ҫырлахас,1,ҫырлахас,0.6100000000000001,0.6100000000000001,NA,8
хакӑл,1,хакӑл,0.43000000000000016,0.43000000000000016,NA,5
вӑйланмалла,1,вӑйланмалла,0.7200000000000002,0.7200000000000002,NA,11
вещани,1,вещани,0.52,0.52,NA,6
концепцийӗ,1,концепцийӗ,0.72,0.72,NA,10
виллине,2,виллине,0.49000000000000005,0.49000000000000005,NA,7
ҫисе,1,ҫисе,0.42000000000000004,0.42000000000000004,NA,4
ярайман,1,ярайман,0.4099999999999999,0.4099999999999999,NA,7
яшкана,1,яшкана,0.3800000000000001,0.3800000000000001,NA,6
тӑкмаҫҫӗ,1,тӑкмаҫҫӗ,0.7099999999999997,0.7099999999999997,NA,8
тумлатасран,1,тумлатасран,0.6499999999999999,0.6499999999999999,NA,11
шикленсе,1,шикленсе,0.48,0.48,NA,8
савӑта,1,савӑта,0.5000000000000004,0.5000000000000004,NA,6
яшка,1,яшка,0.35999999999999993,0.35999999999999993,NA,4
юратмастӑп,1,юратмастӑп,0.8300000000000001,0.8300000000000001,NA,10
иккӗмӗшне,1,иккӗмӗшне,0.6699999999999999,0.6699999999999999,NA,9
тутанассишӗн,1,тутанассишӗн,0.77,0.77,NA,12
килтӗм,1,килтӗм,0.52,0.52,NA,6
шукӑль,1,шукӑль,0.47,0.47,NA,6
тӑхӑнма,1,тӑхӑнма,0.4600000000000002,0.4600000000000002,NA,7
лавкка,2,лавкка,0.5399999999999999,0.5399999999999999,NA,6
кафе,2,кафе,0.3,0.3,NA,4
ҫывхараймӑн,1,ҫывхараймӑн,0.73,0.73,NA,11
хӑвалаҫҫӗ,1,хӑвалаҫҫӗ,0.7400000000000002,0.7400000000000002,NA,9
предприятийӗсене,1,предприятийӗсене,1.1099999999999994,1.1099999999999994,NA,16
куҫарасшӑн,1,куҫарасшӑн,0.5499999999999998,0.5499999999999998,NA,10
яланхиллех,1,яланхиллех,0.5100000000000002,0.5100000000000002,NA,10
тухрӗҫ,2,тухрӗҫ,0.5899999999999999,0.5899999999999999,NA,6
ҫитермешкӗн,1,ҫитермешкӗн,0.6799999999999999,0.6799999999999999,NA,11
сӗлӗ,1,сӗлӗ,0.54,0.54,NA,4
урпа,1,урпа,0.43999999999999995,0.43999999999999995,NA,4
туянаҫҫӗ,1,туянаҫҫӗ,0.8300000000000005,0.8300000000000005,NA,8
чирне,1,чирне,0.36999999999999966,0.36999999999999966,NA,5
ҫӗнтерет,1,ҫӗнтерет,0.7200000000000002,0.7200000000000002,NA,8
асӑну,2,асӑну,0.4,0.4,NA,5
хӑмине,2,хӑмине,0.445,0.445,NA,6
ҫавӑнта,4,ҫавӑнта,0.4375,0.42999999999999994,NA,7
йышӑнчӗҫ,1,йышӑнчӗҫ,0.48,0.48,NA,8
вӗсенчен,2,вӗсенчен,0.54,0.54,NA,8
микрорайон,2,микрорайон,0.66,0.66,NA,10
аталантарассипе,2,аталантарассипе,1.06,1.06,NA,15
усрасси,1,усрасси,0.6799999999999999,0.6799999999999999,NA,7
кашемир,1,кашемир,0.5599999999999998,0.5599999999999998,NA,7
шарф,1,шарф,0.5600000000000003,0.5600000000000003,NA,4
туфли,1,туфли,0.5699999999999998,0.5699999999999998,NA,5
юбка,1,юбка,0.6200000000000001,0.6200000000000001,NA,4
кӗпеччӗ,1,кӗпеччӗ,0.7799999999999998,0.7799999999999998,NA,7
аталанмашкӑн,1,аталанмашкӑн,0.9299999999999997,0.9299999999999997,NA,12
ансат,1,ансат,0.6400000000000001,0.6400000000000001,NA,5
виллин,1,виллин,0.3999999999999999,0.3999999999999999,NA,6
пайӗсене,1,пайӗсене,0.55,0.55,NA,8
ҫуннӑ,1,ҫуннӑ,0.5,0.5,NA,5
обществӑри,1,обществӑри,0.9699999999999998,0.9699999999999998,NA,10
йӗркелӗхе,1,йӗркелӗхе,0.6699999999999995,0.6699999999999995,NA,9
пӑссан,1,пӑссан,0.6400000000000006,0.6400000000000006,NA,6
хыпарлама,1,хыпарлама,0.5399999999999991,0.5399999999999991,NA,9
пасар,1,пасар,0.3599999999999999,0.3599999999999999,NA,5
ниме,1,ниме,0.31000000000000005,0.31000000000000005,NA,4
киленӳ,1,киленӳ,0.3999999999999999,0.3999999999999999,NA,6
кӳме,1,кӳме,0.2400000000000002,0.2400000000000002,NA,4
пултарайман,1,пултарайман,0.5499999999999998,0.5499999999999998,NA,11
ыйтусем,3,ыйтусем,0.4633333333333333,0.46999999999999975,NA,7
шутӗнче,1,шутӗнче,0.4500000000000002,0.4500000000000002,NA,7
тыр,1,тыр,0.27,0.27,NA,3
пул,1,пул,0.22999999999999998,0.22999999999999998,NA,3
кунран,1,кунран,0.49,0.49,NA,6
ульянӑн,1,ульянӑн,0.53,0.53,NA,7
чӗри,1,чӗри,0.28,0.28,NA,4
тапма,1,тапма,0.41999999999999993,0.41999999999999993,NA,5
химипе,1,химипе,0.5800000000000001,0.5800000000000001,NA,6
сӗнмен,1,сӗнмен,0.5599999999999996,0.5599999999999996,NA,6
ҫулсене,3,ҫулсене,0.51,0.51,NA,7
юсанине,1,юсанине,0.5499999999999998,0.5499999999999998,NA,7
ҫӗнетнине,1,ҫӗнетнине,0.6000000000000001,0.6000000000000001,NA,9
тӑратӑр,1,тӑратӑр,0.3900000000000001,0.3900000000000001,NA,7
чавнӑ,2,чавнӑ,0.33000000000000007,0.33000000000000007,NA,5
экскаватор,2,экскаватор,0.6250000000000001,0.6250000000000001,NA,10
машинисчӗ,2,машинисчӗ,0.675,0.675,NA,9
шӑлне,2,шӑлне,0.4199999999999997,0.4199999999999997,NA,5
хывас,1,хывас,0.4099999999999997,0.4099999999999997,NA,5
хуларан,1,хуларан,0.5900000000000001,0.5900000000000001,NA,7
катьӑран,1,катьӑран,0.5,0.5,NA,8
ҫӑм,1,ҫӑм,0.41000000000000003,0.41000000000000003,NA,3
касмашӑкн,1,касмашӑкн,0.73,0.73,NA,9
николаевсене,1,николаевсене,0.8200000000000003,0.8200000000000003,NA,12
турилкке,1,турилкке,0.61,0.61,NA,8
вилка,1,вилка,0.51,0.51,NA,5
кашӑк,1,кашӑк,0.7,0.7,NA,5
чейник,1,чейник,0.6099999999999999,0.6099999999999999,NA,6
кастрюль,1,кастрюль,0.5800000000000001,0.5800000000000001,NA,8
тупӑшакан,1,тупӑшакан,0.6699999999999999,0.6699999999999999,NA,9
кирилл,1,кирилл,0.3900000000000001,0.3900000000000001,NA,6
старта,1,старта,0.4900000000000002,0.4900000000000002,NA,6
сиплев,4,сиплев,0.4475,0.45500000000000007,NA,6
вӗренӳрен,1,вӗренӳрен,0.5700000000000001,0.5700000000000001,NA,9
астӑвӑр,1,астӑвӑр,0.63,0.63,NA,7
антарса,1,антарса,0.3599999999999999,0.3599999999999999,NA,7
полицие,4,полицие,0.5650000000000001,0.5650000000000001,NA,7
тӑрук,1,тӑрук,0.31000000000000005,0.31000000000000005,NA,5
