 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
jakákoliv,1,jakákoliv,0.52,0.52,NA,9
dýl,3,dýl,0.45999999999999996,0.49,NA,3
slonoviny,2,slonoviny,0.8400000000000001,0.8400000000000001,NA,9
modře,3,modře,0.4233333333333335,0.3700000000000001,NA,5
značená,1,značená,0.5899999999999999,0.5899999999999999,NA,7
stoupá,1,stoupá,0.5099999999999998,0.5099999999999998,NA,6
výběhu,1,výběhu,0.4500000000000002,0.4500000000000002,NA,6
jeleny,1,jeleny,0.5,0.5,NA,6
těžším,1,těžším,0.73,0.73,NA,6
příjezdu,1,příjezdu,0.5800000000000001,0.5800000000000001,NA,8
snažil,1,snažil,0.48,0.48,NA,6
obsazený,1,obsazený,0.6399999999999997,0.6399999999999997,NA,8
panovnický,1,panovnický,0.75,0.75,NA,10
trůn,1,trůn,0.5,0.5,NA,4
tibet,1,tibet,0.42999999999999994,0.42999999999999994,NA,5
otevřen,1,otevřen,0.47999999999999976,0.47999999999999976,NA,7
polovině,1,polovině,0.4099999999999997,0.4099999999999997,NA,8
neurální,4,neurální,0.6599999999999999,0.6649999999999999,NA,8
implantát,4,implantát,0.8599999999999999,0.855,NA,9
schválena,3,schválena,0.5933333333333334,0.5900000000000001,NA,9
střediska,6,střediska,0.7166666666666665,0.715,NA,9
hospodářem,3,hospodářem,0.6766666666666666,0.6199999999999997,NA,10
žáků,1,žáků,0.53,0.53,NA,4
pověřen,1,pověřen,0.43999999999999995,0.43999999999999995,NA,7
předávání,1,předávání,0.6700000000000004,0.6700000000000004,NA,9
zákonodárná,3,zákonodárná,0.9566666666666667,0.9700000000000001,NA,11
náleží,3,náleží,0.4633333333333332,0.44999999999999973,NA,6
kupé,3,kupé,0.39333333333333337,0.3500000000000001,NA,4
seskupení,3,seskupení,0.7000000000000002,0.7300000000000002,NA,9
nařízení,5,nařízení,0.726,0.6999999999999997,NA,8
podepisuje,3,podepisuje,0.68,0.6500000000000001,NA,10
příslušný,3,příslušný,0.6833333333333332,0.6699999999999999,NA,9
pojedli,3,pojedli,0.4266666666666667,0.4,NA,7
polívky,3,polívky,0.63,0.6699999999999999,NA,7
jedli,3,jedli,0.2666666666666668,0.27,NA,5
hovězinu,3,hovězinu,0.62,0.6000000000000001,NA,8
agenturu,1,agenturu,0.8300000000000001,0.8300000000000001,NA,8
speciálního,1,speciálního,1.1100000000000003,1.1100000000000003,NA,11
horku,4,horku,0.555,0.53,NA,5
potíme,4,potíme,0.4275,0.42500000000000004,NA,6
svlečení,4,svlečení,0.8225,0.835,NA,8
působí,2,působí,0.45500000000000007,0.45500000000000007,NA,6
regionální,3,regionální,0.7199999999999998,0.6499999999999999,NA,10
pracoviště,1,pracoviště,0.73,0.73,NA,10
lidovou,1,lidovou,0.41999999999999993,0.41999999999999993,NA,7
mějme,1,mějme,0.5800000000000001,0.5800000000000001,NA,5
paměti,1,paměti,0.5899999999999999,0.5899999999999999,NA,6
vystoupení,3,vystoupení,0.6633333333333334,0.7100000000000002,NA,10
zavedení,1,zavedení,0.6800000000000002,0.6800000000000002,NA,8
občanské,1,občanské,0.8399999999999999,0.8399999999999999,NA,8
královna,3,královna,0.5566666666666666,0.54,NA,8
klára,3,klára,0.5866666666666666,0.6399999999999999,NA,5
hrála,4,hrála,0.54,0.555,NA,5
žárlivý,4,žárlivý,0.6074999999999999,0.5999999999999999,NA,7
zabil,4,zabil,0.3450000000000001,0.345,NA,5
zasedala,1,zasedala,0.6700000000000002,0.6700000000000002,NA,8
svlékl,2,svlékl,0.6950000000000001,0.6950000000000001,NA,6
vynikly,2,vynikly,0.5599999999999998,0.5599999999999998,NA,7
negativně,1,negativně,0.9100000000000001,0.9100000000000001,NA,9
žasnu,4,žasnu,0.6125,0.6100000000000001,NA,5
zvířátku,4,zvířátku,0.6200000000000001,0.605,NA,8
životopis,1,životopis,0.81,0.81,NA,9
dinosauří,4,dinosauří,0.74,0.7500000000000001,NA,9
zimního,2,zimního,0.51,0.51,NA,7
hodnotící,2,hodnotící,0.6449999999999998,0.6449999999999998,NA,9
tabulky,2,tabulky,0.6450000000000002,0.6450000000000002,NA,7
stavebních,1,stavebních,0.52,0.52,NA,10
provedena,1,provedena,0.5,0.5,NA,9
vězni,1,vězni,0.3799999999999999,0.3799999999999999,NA,5
gulagu,1,gulagu,0.48,0.48,NA,6
garáži,4,garáži,0.5774999999999999,0.575,NA,6
principu,5,principu,0.5660000000000001,0.5599999999999999,NA,8
povrchového,1,povrchového,0.6000000000000001,0.6000000000000001,NA,11
vestibulu,1,vestibulu,0.5099999999999998,0.5099999999999998,NA,9
voláte,2,voláte,0.43499999999999994,0.43499999999999994,NA,6
hajné,2,hajné,0.5550000000000002,0.5550000000000002,NA,5
nezapažíš,3,nezapažíš,1.1266666666666667,1.13,NA,9
boční,1,boční,0.2999999999999998,0.2999999999999998,NA,5
kaplí,1,kaplí,0.31000000000000005,0.31000000000000005,NA,5
patrová,1,patrová,0.4600000000000004,0.4600000000000004,NA,7
cibulovou,1,cibulovou,0.4900000000000002,0.4900000000000002,NA,9
bání,1,bání,0.5699999999999994,0.5699999999999994,NA,4
břehů,1,břehů,0.3700000000000001,0.3700000000000001,NA,5
zalesněna,1,zalesněna,0.75,0.75,NA,9
schopná,4,schopná,0.5025000000000001,0.51,NA,7
vydělávat,4,vydělávat,0.7149999999999999,0.72,NA,9
splnit,1,splnit,0.39000000000000057,0.39000000000000057,NA,6
zkříženýma,3,zkříženýma,0.8133333333333334,0.8399999999999999,NA,10
saje,3,saje,0.41,0.3700000000000001,NA,4
nargilé,3,nargilé,0.8366666666666668,0.8500000000000001,NA,7
kanadě,2,kanadě,0.45000000000000007,0.45000000000000007,NA,6
shořel,1,shořel,0.44,0.44,NA,6
základů,1,základů,0.6900000000000002,0.6900000000000002,NA,7
bloumal,3,bloumal,0.57,0.48,NA,7
potkával,3,potkával,0.6133333333333334,0.6200000000000001,NA,8
monokly,3,monokly,0.6166666666666666,0.6199999999999992,NA,7
odřeninami,3,odřeninami,0.7933333333333333,0.7999999999999998,NA,10
obvazy,3,obvazy,0.5766666666666665,0.6299999999999999,NA,6
nazýván,1,nazýván,0.7200000000000002,0.7200000000000002,NA,7
rudolf,2,rudolf,0.41000000000000036,0.41000000000000036,NA,6
starší,3,starší,0.6199999999999999,0.5999999999999999,NA,6
létě,1,létě,0.5700000000000003,0.5700000000000003,NA,4
nejnižších,2,nejnižších,0.5649999999999997,0.5649999999999997,NA,10
důrazem,3,důrazem,0.52,0.48,NA,7
realističnost,3,realističnost,1.0166666666666668,0.94,NA,13
podvozku,3,podvozku,0.6566666666666666,0.6600000000000001,NA,8
interakce,3,interakce,0.5,0.5099999999999998,NA,9
prostředím,3,prostředím,0.7666666666666666,0.79,NA,10
neznáš,4,neznáš,0.455,0.44000000000000006,NA,6
touto,1,touto,0.33000000000000007,0.33000000000000007,NA,5
sdružovat,4,sdružovat,0.5974999999999999,0.59,NA,9
ema,3,ema,0.3166666666666666,0.33999999999999986,NA,3
svlíknout,4,svlíknout,0.8,0.8049999999999999,NA,9
napoleon,5,napoleon,0.744,0.7099999999999999,NA,8
amber,1,amber,0.43999999999999995,0.43999999999999995,NA,5
získají,1,získají,0.52,0.52,NA,7
zbytku,1,zbytku,0.40000000000000036,0.40000000000000036,NA,6
házela,2,házela,0.545,0.545,NA,6
posledními,2,posledními,0.6500000000000001,0.6500000000000001,NA,10
babiččinými,2,babiččinými,0.825,0.825,NA,11
grafiku,1,grafiku,0.5800000000000001,0.5800000000000001,NA,7
chybou,3,chybou,0.5366666666666666,0.5,NA,6
zuby,3,zuby,0.4066666666666665,0.3999999999999999,NA,4
farnost,1,farnost,0.62,0.62,NA,7
ex,1,ex,0.5099999999999998,0.5099999999999998,NA,2
currendo,1,currendo,0.6999999999999997,0.6999999999999997,NA,8
poděbrad,1,poděbrad,0.8100000000000005,0.8100000000000005,NA,8
klasika,3,klasika,0.6399999999999999,0.6399999999999999,NA,7
přínosem,1,přínosem,0.5300000000000002,0.5300000000000002,NA,8
modernímu,1,modernímu,0.43999999999999995,0.43999999999999995,NA,9
divadlu,1,divadlu,0.5800000000000001,0.5800000000000001,NA,7
kateder,1,kateder,0.6200000000000001,0.6200000000000001,NA,7
track,1,track,0.27,0.27,NA,5
odhadnout,7,odhadnout,0.6442857142857144,0.6300000000000001,NA,9
opravím,3,opravím,0.5066666666666667,0.51,NA,7
nerušilo,4,nerušilo,0.715,0.7,NA,8
austrálii,2,austrálii,0.8350000000000002,0.8350000000000002,NA,9
významným,1,významným,0.8699999999999999,0.8699999999999999,NA,9
perspektivy,1,perspektivy,0.9399999999999995,0.9399999999999995,NA,11
nanotechnologií,1,nanotechnologií,1.4399999999999995,1.4399999999999995,NA,15
sloužil,1,sloužil,0.54,0.54,NA,7
nákladní,1,nákladní,0.5,0.5,NA,8
skácelo,3,skácelo,0.7699999999999999,0.7499999999999998,NA,7
zjednodušilo,3,zjednodušilo,0.9066666666666668,0.8800000000000001,NA,12
obrat,1,obrat,0.3400000000000001,0.3400000000000001,NA,5
ekvádoru,1,ekvádoru,0.69,0.69,NA,8
zahraniční,2,zahraniční,0.7050000000000001,0.7050000000000001,NA,10
žebrák,6,žebrák,0.5016666666666666,0.5049999999999999,NA,6
pozoroval,3,pozoroval,0.5766666666666665,0.6599999999999997,NA,9
tuláka,3,tuláka,0.45999999999999996,0.45999999999999996,NA,6
šikmým,3,šikmým,0.4533333333333334,0.4700000000000002,NA,6
pohledem,3,pohledem,0.6666666666666665,0.5599999999999996,NA,8
vybalancovat,3,vybalancovat,0.7466666666666667,0.7800000000000002,NA,12
docílíme,4,docílíme,0.63,0.58,NA,8
lepších,3,lepších,0.37000000000000005,0.33000000000000007,NA,7
priori,4,priori,0.44499999999999995,0.44499999999999995,NA,6
zaslat,4,zaslat,0.36250000000000004,0.36,NA,6
dobírku,4,dobírku,0.4599999999999999,0.44999999999999984,NA,7
prodej,1,prodej,0.31000000000000005,0.31000000000000005,NA,6
kvalitních,1,kvalitních,0.54,0.54,NA,10
herních,1,herních,0.2999999999999998,0.2999999999999998,NA,7
titulů,1,titulů,0.5300000000000002,0.5300000000000002,NA,6
promýšlet,4,promýšlet,0.515,0.5100000000000001,NA,9
tříleté,1,tříleté,0.6500000000000001,0.6500000000000001,NA,7
poškozeny,1,poškozeny,0.7499999999999996,0.7499999999999996,NA,9
obrátil,3,obrátil,0.49333333333333323,0.48999999999999977,NA,7
mladinké,3,mladinké,0.5933333333333334,0.5800000000000001,NA,8
dívce,3,dívce,0.5766666666666667,0.5399999999999996,NA,5
hudebníka,1,hudebníka,0.6499999999999999,0.6499999999999999,NA,9
operetní,1,operetní,0.5599999999999996,0.5599999999999996,NA,8
zpěvačky,1,zpěvačky,0.7400000000000002,0.7400000000000002,NA,8
vzdušné,1,vzdušné,0.51,0.51,NA,7
kurzívou,1,kurzívou,0.6600000000000001,0.6600000000000001,NA,8
znamenají,1,znamenají,0.48999999999999977,0.48999999999999977,NA,9
částečným,1,částečným,0.6800000000000006,0.6800000000000006,NA,9
mezinárodním,1,mezinárodním,0.7599999999999998,0.7599999999999998,NA,12
uznáním,1,uznáním,0.5899999999999999,0.5899999999999999,NA,7
celosvětově,4,celosvětově,0.7525,0.7200000000000001,NA,11
převažují,4,převažují,0.7024999999999999,0.7049999999999998,NA,9
nahlédni,3,nahlédni,0.47000000000000003,0.43,NA,8
poznáš,3,poznáš,0.6166666666666666,0.6199999999999997,NA,6
připravuju,3,připravuju,0.6333333333333333,0.61,NA,10
semináře,3,semináře,0.64,0.6599999999999999,NA,8
karpatské,1,karpatské,0.7,0.7,NA,9
rusi,1,rusi,0.32000000000000006,0.32000000000000006,NA,4
působit,1,působit,0.54,0.54,NA,7
rusínské,1,rusínské,0.6099999999999999,0.6099999999999999,NA,8
frakci,1,frakci,0.49999999999999956,0.49999999999999956,NA,6
tehdejší,1,tehdejší,0.6900000000000004,0.6900000000000004,NA,8
agrární,1,agrární,0.6399999999999997,0.6399999999999997,NA,7
jezdilo,1,jezdilo,0.4099999999999999,0.4099999999999999,NA,7
hodinových,1,hodinových,0.52,0.52,NA,10
ručiček,1,ručiček,0.7400000000000002,0.7400000000000002,NA,7
pokřtěn,1,pokřtěn,0.5999999999999999,0.5999999999999999,NA,7
bedřich,2,bedřich,0.6000000000000001,0.6000000000000001,NA,7
antonín,1,antonín,0.5899999999999999,0.5899999999999999,NA,7
eduard,1,eduard,0.5800000000000001,0.5800000000000001,NA,6
katové,4,katové,0.6075000000000002,0.6200000000000001,NA,6
zabíjeli,4,zabíjeli,0.625,0.635,NA,8
odehrály,1,odehrály,0.6599999999999999,0.6599999999999999,NA,8
ruské,1,ruské,0.5099999999999998,0.5099999999999998,NA,5
kupující,3,kupující,0.5933333333333334,0.5900000000000001,NA,8
obdrží,3,obdrží,0.42666666666666675,0.4200000000000004,NA,6
sádře,3,sádře,0.6200000000000001,0.6700000000000002,NA,5
fonty,3,fonty,0.47333333333333316,0.48,NA,5
krabice,4,krabice,0.5349999999999999,0.52,NA,7
hemlig,4,hemlig,0.45999999999999996,0.45999999999999996,NA,6
prokázáno,3,prokázáno,0.9199999999999999,0.9100000000000001,NA,9
živočišný,3,živočišný,0.6933333333333334,0.69,NA,9
rozsáhlou,1,rozsáhlou,0.6599999999999999,0.6599999999999999,NA,9
zavlažovacích,1,zavlažovacích,0.75,0.75,NA,13
kanálů,1,kanálů,0.5900000000000003,0.5900000000000003,NA,6
glasgowa,2,glasgowa,0.605,0.605,NA,8
počínajíc,2,počínajíc,0.75,0.75,NA,9
běhám,2,běhám,0.385,0.385,NA,5
knihkupcích,2,knihkupcích,0.9049999999999998,0.9049999999999998,NA,11
kupuji,2,kupuji,0.3899999999999997,0.3899999999999997,NA,6
irsku,2,irsku,0.5499999999999998,0.5499999999999998,NA,5
sněhový,1,sněhový,0.74,0.74,NA,7
dešťový,1,dešťový,0.5499999999999998,0.5499999999999998,NA,7
kilometrů,1,kilometrů,0.51,0.51,NA,9
jihovýchodně,1,jihovýchodně,0.8599999999999999,0.8599999999999999,NA,12
tachova,1,tachova,0.52,0.52,NA,7
dotazovaní,3,dotazovaní,0.66,0.6599999999999999,NA,10
uvedli,3,uvedli,0.49666666666666653,0.53,NA,6
důležitější,3,důležitější,0.8433333333333334,0.8599999999999999,NA,11
ztraceném,3,ztraceném,0.6233333333333334,0.63,NA,9
kůzlátku,3,kůzlátku,0.8133333333333334,0.7899999999999998,NA,8
majer,3,majer,0.35333333333333333,0.3600000000000001,NA,5
nedozvěděl,3,nedozvěděl,0.7666666666666667,0.79,NA,10
tatínka,4,tatínka,0.7424999999999999,0.745,NA,7
služebnou,4,služebnou,0.61,0.605,NA,9
užívá,5,užívá,0.6639999999999999,0.6000000000000001,NA,5
zkřížená,3,zkřížená,0.9933333333333333,0.66,NA,8
kladívka,3,kladívka,0.6133333333333334,0.6500000000000001,NA,8
značném,2,značném,0.52,0.52,NA,7
rozporu,2,rozporu,0.47,0.47,NA,7
vašimi,2,vašimi,0.42999999999999994,0.42999999999999994,NA,6
odpověďmi,2,odpověďmi,0.6199999999999999,0.6199999999999999,NA,9
použijí,2,použijí,0.5700000000000002,0.5700000000000002,NA,7
chov,3,chov,0.3033333333333333,0.2899999999999999,NA,4
vesnický,1,vesnický,0.5299999999999998,0.5299999999999998,NA,8
kantor,1,kantor,0.3900000000000001,0.3900000000000001,NA,6
staral,1,staral,0.5,0.5,NA,6
chrámovou,1,chrámovou,0.6200000000000001,0.6200000000000001,NA,9
chasa,3,chasa,0.51,0.5,NA,5
nedýchala,3,nedýchala,0.6433333333333333,0.6399999999999997,NA,9
zavažte,3,zavažte,0.49,0.48,NA,7
odmítám,3,odmítám,0.7666666666666666,0.7599999999999998,NA,7
zadával,3,zadával,0.5233333333333334,0.5099999999999998,NA,7
uzbekistánu,1,uzbekistánu,0.9500000000000002,0.9500000000000002,NA,11
nezmění,5,nezmění,0.6459999999999999,0.6799999999999999,NA,7
sklidit,4,sklidit,0.5225000000000001,0.5249999999999999,NA,7
pětinu,4,pětinu,0.45499999999999985,0.44999999999999996,NA,6
ploch,4,ploch,0.4574999999999998,0.4549999999999996,NA,5
sestavě,1,sestavě,0.49,0.49,NA,7
komety,1,komety,0.3899999999999999,0.3899999999999999,NA,6
sezony,1,sezony,0.54,0.54,NA,6
oltáři,4,oltáři,0.565,0.5449999999999999,NA,6
vyzývám,1,vyzývám,0.7099999999999997,0.7099999999999997,NA,7
žádosti,1,žádosti,0.75,0.75,NA,7
fotku,4,fotku,0.36750000000000005,0.36000000000000004,NA,5
rozprava,5,rozprava,0.6920000000000002,0.6400000000000001,NA,8
příspěvky,1,příspěvky,0.8300000000000005,0.8300000000000005,NA,9
řečníků,1,řečníků,0.7800000000000002,0.7800000000000002,NA,7
žijí,1,žijí,0.6500000000000004,0.6500000000000004,NA,4
mešita,1,mešita,0.5999999999999999,0.5999999999999999,NA,6
vybudována,1,vybudována,0.6000000000000001,0.6000000000000001,NA,10
cihel,1,cihel,0.48999999999999977,0.48999999999999977,NA,5
jednostranný,1,jednostranný,0.6299999999999999,0.6299999999999999,NA,12
minaret,1,minaret,0.6500000000000004,0.6500000000000004,NA,7
žádoucí,1,žádoucí,0.5699999999999998,0.5699999999999998,NA,7
opilý,3,opilý,0.43999999999999995,0.39,NA,5
stisk,3,stisk,0.3866666666666667,0.3800000000000001,NA,5
mávat,3,mávat,0.36666666666666686,0.3400000000000003,NA,5
šátkem,3,šátkem,0.6266666666666666,0.6299999999999999,NA,6
některými,1,některými,0.47,0.47,NA,9
předkládají,1,předkládají,0.8700000000000001,0.8700000000000001,NA,11
zhodnotil,3,zhodnotil,0.6666666666666666,0.7,NA,9
předtuchou,3,předtuchou,0.6733333333333333,0.6000000000000001,NA,10
neplakala,4,neplakala,0.675,0.675,NA,9
pozdraveny,4,pozdraveny,0.7949999999999998,0.7949999999999998,NA,10
neuvidím,4,neuvidím,0.7875000000000001,0.78,NA,8
rozměrné,1,rozměrné,0.96,0.96,NA,8
cítila,4,cítila,0.6825,0.68,NA,6
zkušeně,4,zkušeně,0.635,0.6299999999999999,NA,7
přejíždí,4,přejíždí,0.6075,0.585,NA,8
dvojce,3,dvojce,0.6200000000000001,0.5500000000000003,NA,6
objetím,3,objetím,0.5699999999999998,0.56,NA,7
drtí,3,drtí,0.3733333333333337,0.3800000000000008,NA,4
zasmála,2,zasmála,0.6149999999999999,0.6149999999999999,NA,7
plivla,2,plivla,0.42500000000000027,0.42500000000000027,NA,6
nosič,3,nosič,0.6266666666666668,0.6300000000000003,NA,5
zdrželo,3,zdrželo,0.49333333333333346,0.4900000000000001,NA,7
neodložitelných,3,neodložitelných,0.9499999999999998,0.8899999999999997,NA,15
léčiv,3,léčiv,0.52,0.5499999999999998,NA,5
ucha,2,ucha,0.33000000000000007,0.33000000000000007,NA,4
nabídka,4,nabídka,0.4875000000000001,0.49500000000000005,NA,7
omezená,4,omezená,0.7225,0.74,NA,7
podíly,1,podíly,0.43000000000000016,0.43000000000000016,NA,6
spolufinancování,1,spolufinancování,1.3699999999999997,1.3699999999999997,NA,16
metod,4,metod,0.37250000000000005,0.33000000000000007,NA,5
dočkáme,2,dočkáme,0.6950000000000001,0.6950000000000001,NA,7
tvrz,2,tvrz,0.31499999999999984,0.31499999999999984,NA,4
stávala,1,stávala,0.5700000000000001,0.5700000000000001,NA,7
východně,1,východně,0.48,0.48,NA,8
rybníka,1,rybníka,0.6400000000000001,0.6400000000000001,NA,7
řazen,1,řazen,0.43999999999999995,0.43999999999999995,NA,5
malířům,1,malířům,0.54,0.54,NA,7
severské,1,severské,0.7300000000000002,0.7300000000000002,NA,8
renesance,1,renesance,0.7799999999999998,0.7799999999999998,NA,9
závěrem,3,závěrem,0.6466666666666666,0.6399999999999999,NA,7
soustrast,1,soustrast,0.8699999999999997,0.8699999999999997,NA,9
nigerijským,1,nigerijským,0.94,0.94,NA,11
občanům,1,občanům,0.8200000000000003,0.8200000000000003,NA,7
pomalé,6,pomalé,0.5199999999999999,0.5149999999999998,NA,6
nehezké,3,nehezké,0.7533333333333333,0.71,NA,7
nefungovat,3,nefungovat,0.6566666666666666,0.6699999999999999,NA,10
autory,2,autory,0.38999999999999996,0.38999999999999996,NA,6
tůma,1,tůma,0.3799999999999999,0.3799999999999999,NA,4
david,1,david,0.25,0.25,NA,5
sivý,2,sivý,0.4849999999999999,0.4849999999999999,NA,4
chléb,6,chléb,0.3316666666666666,0.345,NA,5
nešťastnou,3,nešťastnou,0.59,0.6100000000000001,NA,10
potratila,3,potratila,0.7433333333333335,0.7799999999999998,NA,9
ocitl,1,ocitl,0.6399999999999997,0.6399999999999997,NA,5
alain,1,alain,0.52,0.52,NA,5
prost,1,prost,0.48,0.48,NA,5
vozem,1,vozem,0.4900000000000002,0.4900000000000002,NA,5
ferrari,1,ferrari,0.6299999999999999,0.6299999999999999,NA,7
projížděla,3,projížděla,0.58,0.5800000000000001,NA,10
vleku,3,vleku,0.34333333333333343,0.33000000000000007,NA,5
hostina,4,hostina,0.6524999999999999,0.6499999999999998,NA,7
pohodička,3,pohodička,0.9166666666666666,0.8600000000000001,NA,9
zvíře,4,zvíře,0.42500000000000004,0.42500000000000004,NA,5
odstraněna,1,odstraněna,0.5300000000000002,0.5300000000000002,NA,10
okresního,1,okresního,0.71,0.71,NA,9
jičín,1,jičín,0.6200000000000001,0.6200000000000001,NA,5
něž,4,něž,0.17999999999999988,0.1649999999999998,NA,3
lokalita,1,lokalita,0.5700000000000001,0.5700000000000001,NA,8
lidskou,1,lidskou,0.41999999999999993,0.41999999999999993,NA,7
vyvrátí,3,vyvrátí,0.8166666666666665,0.7699999999999998,NA,7
zatížené,1,zatížené,0.6200000000000001,0.6200000000000001,NA,8
solidaritu,1,solidaritu,0.7500000000000004,0.7500000000000004,NA,10
prověří,1,prověří,0.6999999999999993,0.6999999999999993,NA,7
běhat,6,běhat,0.5116666666666668,0.49,NA,5
nezastupoval,3,nezastupoval,0.7566666666666668,0.7300000000000002,NA,12
výbornou,2,výbornou,0.7,0.7,NA,8
ilegální,3,ilegální,0.6766666666666666,0.6600000000000001,NA,8
rezervy,3,rezervy,0.5866666666666666,0.5799999999999996,NA,7
osadníci,1,osadníci,0.6399999999999999,0.6399999999999999,NA,8
umlkl,4,umlkl,0.5075,0.5149999999999999,NA,5
křesla,4,křesla,0.5474999999999999,0.5499999999999998,NA,6
čtvrtka,3,čtvrtka,0.48666666666666664,0.51,NA,7
svítit,3,svítit,0.4133333333333334,0.41000000000000014,NA,6
slunnko,3,slunnko,0.6066666666666666,0.5799999999999996,NA,7
stuha,1,stuha,0.38999999999999996,0.38999999999999996,NA,5
fialová,1,fialová,0.6799999999999999,0.6799999999999999,NA,7
širokým,1,širokým,0.5900000000000001,0.5900000000000001,NA,7
žlutým,2,žlutým,0.5099999999999998,0.5099999999999998,NA,6
pruhem,1,pruhem,0.41000000000000014,0.41000000000000014,NA,6
pustí,3,pustí,0.4633333333333334,0.45999999999999996,NA,5
letadlo,1,letadlo,0.53,0.53,NA,7
přistálo,1,přistálo,0.8299999999999998,0.8299999999999998,NA,8
sehnalo,3,sehnalo,0.4366666666666666,0.4199999999999997,NA,7
autonehodě,1,autonehodě,0.7199999999999998,0.7199999999999998,NA,10
zainteresované,1,zainteresované,1.0299999999999998,1.0299999999999998,NA,14
subjekty,1,subjekty,0.5000000000000002,0.5000000000000002,NA,8
přebrala,1,přebrala,0.54,0.54,NA,8
upíra,4,upíra,0.5125000000000002,0.5050000000000003,NA,5
nosferatu,4,nosferatu,0.8424999999999998,0.8599999999999997,NA,9
palec,4,palec,0.375,0.36499999999999977,NA,5
turistka,4,turistka,0.6975,0.7050000000000001,NA,8
padlo,4,padlo,0.30250000000000005,0.31000000000000005,NA,5
čínská,6,čínská,0.5533333333333333,0.5300000000000001,NA,6
zvyklost,4,zvyklost,0.7674999999999998,0.7449999999999999,NA,8
narušit,2,narušit,0.55,0.55,NA,7
dohody,2,dohody,0.35499999999999976,0.35499999999999976,NA,6
volném,1,volném,0.4900000000000002,0.4900000000000002,NA,6
obchodu,5,obchodu,0.5219999999999997,0.5099999999999998,NA,7
cvičit,5,cvičit,0.616,0.6200000000000001,NA,6
žvýkejte,2,žvýkejte,0.5950000000000001,0.5950000000000001,NA,8
baldrián,2,baldrián,0.8,0.8,NA,8
popíjel,3,popíjel,0.49999999999999994,0.5,NA,7
absint,3,absint,0.5566666666666666,0.55,NA,6
čekajíc,3,čekajíc,0.5933333333333334,0.5800000000000001,NA,7
třiceti,1,třiceti,0.45999999999999996,0.45999999999999996,NA,7
filmech,5,filmech,0.5820000000000002,0.6000000000000001,NA,7
zapojili,1,zapojili,0.5899999999999999,0.5899999999999999,NA,8
bojů,1,bojů,0.41999999999999993,0.41999999999999993,NA,4
chorvatského,1,chorvatského,1.0,1.0,NA,12
podepisovali,1,podepisovali,0.6200000000000001,0.6200000000000001,NA,12
africkými,1,africkými,0.6199999999999997,0.6199999999999997,NA,9
silnější,3,silnější,0.8133333333333335,0.8200000000000003,NA,8
pokusí,3,pokusí,0.5166666666666666,0.52,NA,6
nahlédnout,3,nahlédnout,0.5833333333333335,0.5700000000000003,NA,10
předměty,3,předměty,0.6833333333333332,0.6399999999999997,NA,8
lesklé,1,lesklé,0.5299999999999998,0.5299999999999998,NA,6
tvrdé,1,tvrdé,0.48999999999999977,0.48999999999999977,NA,5
vyskytují,2,vyskytují,0.5449999999999999,0.5449999999999999,NA,9
barvách,1,barvách,0.6099999999999994,0.6099999999999994,NA,7
lidech,4,lidech,0.5074999999999998,0.5099999999999998,NA,6
neděsí,4,neděsí,0.6425,0.6399999999999999,NA,6
konat,3,konat,0.29999999999999993,0.30999999999999994,NA,5
kombinuje,1,kombinuje,0.44999999999999996,0.44999999999999996,NA,9
vyhledávání,1,vyhledávání,0.6299999999999999,0.6299999999999999,NA,11
funkčních,1,funkčních,0.45999999999999996,0.45999999999999996,NA,9
domén,4,domén,0.485,0.48,NA,5
jindřich,1,jindřich,0.6099999999999999,0.6099999999999999,NA,8
anhaltsko,1,anhaltsko,0.9100000000000001,0.9100000000000001,NA,9
albrecht,1,albrecht,0.54,0.54,NA,8
sasko,1,sasko,0.5800000000000001,0.5800000000000001,NA,5
apeluji,1,apeluji,0.57,0.57,NA,7
iniciativu,1,iniciativu,0.94,0.94,NA,10
zamyšlen,3,zamyšlen,0.5566666666666666,0.54,NA,8
husitských,1,husitských,0.6400000000000001,0.6400000000000001,NA,10
válek,1,válek,0.6700000000000002,0.6700000000000002,NA,5
dvorem,1,dvorem,0.40000000000000036,0.40000000000000036,NA,6
zpustla,1,zpustla,0.77,0.77,NA,7
předchůdci,1,předchůdci,0.6300000000000001,0.6300000000000001,NA,10
nepřinesl,1,nepřinesl,0.5499999999999998,0.5499999999999998,NA,9
číňan,3,číňan,0.5166666666666667,0.49,NA,5
objedná,3,objedná,0.5266666666666667,0.53,NA,7
prostitutku,3,prostitutku,0.9699999999999999,1.0299999999999998,NA,11
postapokalyptické,3,postapokalyptické,1.25,1.18,NA,17
krvi,1,krvi,0.31999999999999984,0.31999999999999984,NA,4
kamarádka,1,kamarádka,0.6800000000000002,0.6800000000000002,NA,9
eliška,1,eliška,0.5300000000000002,0.5300000000000002,NA,6
šrotu,3,šrotu,0.6066666666666666,0.6099999999999999,NA,5
lehly,3,lehly,0.5266666666666667,0.5300000000000002,NA,5
veterinář,3,veterinář,0.7133333333333333,0.71,NA,9
zasáhnout,3,zasáhnout,0.913333333333333,0.9399999999999995,NA,9
nechtěla,3,nechtěla,0.3833333333333333,0.37000000000000005,NA,8
oznamovala,3,oznamovala,0.6833333333333335,0.6800000000000002,NA,10
