 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
інтелектуальної,10,інтелектуальної,0.8019999999999999,0.835,NA,15
винахід,3,винахід,0.5766666666666665,0.5899999999999999,NA,7
корисну,3,корисну,0.4533333333333334,0.4400000000000004,NA,7
промисловий,3,промисловий,0.6266666666666666,0.6299999999999999,NA,11
засвідчується,3,засвідчується,0.8166666666666664,0.6799999999999997,NA,13
патентом,3,патентом,0.6666666666666673,0.6700000000000008,NA,8
рима,3,рима,0.43333333333333335,0.43999999999999995,NA,4
кінцева,3,кінцева,0.4366666666666667,0.41999999999999993,NA,7
щасливе,3,щасливе,0.5133333333333332,0.5099999999999998,NA,7
щасливіший,3,щасливіший,0.7100000000000003,0.7400000000000002,NA,10
користуватись,3,користуватись,0.9,0.9199999999999999,NA,13
освітнього,3,освітнього,0.5833333333333334,0.6200000000000001,NA,10
державна,3,державна,0.5433333333333336,0.5200000000000005,NA,8
клин,6,клин,0.38999999999999996,0.4099999999999999,NA,4
величне,3,величне,0.6933333333333337,0.7000000000000002,NA,7
сюжету,6,сюжету,0.5333333333333333,0.545,NA,6
тримались,3,тримались,0.6333333333333334,0.6299999999999999,NA,9
секреті,3,секреті,0.6733333333333335,0.6400000000000001,NA,7
кадрові,3,кадрові,0.5000000000000001,0.4700000000000002,NA,7
альбіон,3,альбіон,0.7366666666666667,0.69,NA,7
стародавня,3,стародавня,0.69,0.7,NA,10
британських,3,британських,0.6966666666666667,0.6699999999999999,NA,11
островів,3,островів,0.5800000000000001,0.56,NA,8
міський,3,міський,0.4100000000000001,0.41000000000000014,NA,7
стороннім,3,стороннім,0.5233333333333333,0.54,NA,9
організаціям,3,організаціям,1.0066666666666666,1.0399999999999996,NA,12
здогадуватися,3,здогадуватися,0.9466666666666669,0.9700000000000006,NA,13
наймився,3,наймився,0.7266666666666667,0.66,NA,8
продався,3,продався,0.6999999999999998,0.6799999999999999,NA,8
найпрекрасніша,1,найпрекрасніша,1.08,1.08,NA,14
найсолодші,1,найсолодші,0.7800000000000002,0.7800000000000002,NA,10
кохані,1,кохані,0.5,0.5,NA,6
вуста,1,вуста,0.5999999999999996,0.5999999999999996,NA,5
найчистіша,1,найчистіша,0.8099999999999996,0.8099999999999996,NA,10
найскладніша,1,найскладніша,0.8199999999999994,0.8199999999999994,NA,12
тішиться,3,тішиться,0.6033333333333334,0.56,NA,8
цьвичком,3,цьвичком,0.6466666666666666,0.6099999999999999,NA,8
війна,9,війна,0.4911111111111111,0.5299999999999998,NA,5
військова,3,військова,0.5099999999999998,0.5199999999999996,NA,9
операція,3,операція,0.7200000000000001,0.7599999999999998,NA,8
курята,2,курята,0.44,0.44,NA,6
висиділа,2,висиділа,0.6950000000000001,0.6950000000000001,NA,8
карл,3,карл,0.41,0.40000000000000013,NA,4
юнг,3,юнг,0.34,0.31000000000000005,NA,3
відстоював,3,відстоював,0.6833333333333332,0.7,NA,10
ідею,9,ідею,0.4911111111111111,0.5,NA,4
колективного,3,колективного,0.77,0.73,NA,12
позасвідомого,3,позасвідомого,1.0066666666666666,1.0100000000000002,NA,13
діяти,6,діяти,0.4116666666666667,0.40000000000000013,NA,5
вищі,3,вищі,0.39333333333333326,0.3999999999999999,NA,4
спеціалізовані,3,спеціалізовані,0.9066666666666666,0.8999999999999999,NA,14
витягнули,3,витягнули,0.6533333333333331,0.5599999999999998,NA,9
пошкодженого,3,пошкодженого,0.7799999999999999,0.76,NA,12
автобуса,3,автобуса,0.5933333333333336,0.6000000000000001,NA,8
травмовану,3,травмовану,0.8133333333333331,0.8099999999999996,NA,10
жінку,3,жінку,0.5233333333333334,0.5300000000000002,NA,5
поопускали,3,поопускали,0.7166666666666667,0.73,NA,10
садки,9,садки,0.5222222222222221,0.5499999999999998,NA,5
ювеналів,2,ювеналів,0.8550000000000002,0.8550000000000002,NA,8
бич,2,бич,0.5399999999999999,0.5399999999999999,NA,3
разюча,2,разюча,0.7750000000000001,0.7750000000000001,NA,6
нищівна,2,нищівна,0.6049999999999998,0.6049999999999998,NA,7
сатира,2,сатира,0.6399999999999999,0.6399999999999999,NA,6
щедрик,3,щедрик,0.6166666666666666,0.6599999999999999,NA,6
англійському,3,англійському,0.6699999999999998,0.6799999999999997,NA,12
перекладі,3,перекладі,0.6733333333333335,0.7199999999999998,NA,9
печиво,3,печиво,0.4666666666666666,0.47999999999999987,NA,6
покласти,3,покласти,0.5466666666666665,0.5399999999999996,NA,8
дно,3,дно,0.2466666666666666,0.22999999999999998,NA,3
посуду,3,посуду,0.6766666666666669,0.7100000000000004,NA,6
змастити,3,змастити,0.6533333333333337,0.6400000000000006,NA,8
йогуртом,3,йогуртом,0.5666666666666668,0.5700000000000003,NA,8
сметаною,3,сметаною,0.653333333333333,0.6399999999999997,NA,8
уважніший,4,уважніший,0.7,0.6950000000000001,NA,9
реалістичну,4,реалістичну,0.735,0.76,NA,11
твердження,4,твердження,0.645,0.6499999999999999,NA,10
брехати,3,брехати,0.77,0.7300000000000001,NA,7
плані,3,плані,0.38999999999999996,0.3699999999999999,NA,5
ключовими,4,ключовими,0.6075,0.645,NA,9
компонентами,4,компонентами,0.7650000000000001,0.7550000000000002,NA,12
боротьби,11,боротьби,0.5945454545454545,0.5799999999999996,NA,8
дезінформацією,4,дезінформацією,1.1324999999999998,1.1549999999999998,NA,14
медіаграмотності,4,медіаграмотності,1.18,1.2049999999999996,NA,16
більшовиками,3,більшовиками,0.8633333333333333,0.9099999999999999,NA,12
герцог,3,герцог,0.6133333333333334,0.6200000000000001,NA,6
герцогиня,3,герцогиня,0.7399999999999999,0.73,NA,9
кембриджські,3,кембриджські,0.8833333333333332,0.8899999999999997,NA,12
познайомилися,3,познайомилися,0.8433333333333329,0.8399999999999999,NA,13
студентські,3,студентські,0.63,0.6500000000000004,NA,11
ідей,3,ідей,0.38333333333333336,0.3400000000000001,NA,4
гарячих,3,гарячих,0.4633333333333333,0.45999999999999996,NA,7
неділі,3,неділі,0.40666666666666657,0.4099999999999997,NA,6
ціною,4,ціною,0.48750000000000004,0.4849999999999999,NA,5
дванадцять,2,дванадцять,0.6300000000000001,0.6300000000000001,NA,10
мільйонів,9,мільйонів,0.52,0.5199999999999996,NA,9
бджолка,3,бджолка,0.5766666666666667,0.6100000000000001,NA,7
господи,3,господи,0.6133333333333334,0.66,NA,7
помагай,3,помагай,0.6666666666666666,0.73,NA,7
куций,3,куций,0.5233333333333334,0.52,NA,5
перебігай,3,перебігай,0.6633333333333336,0.71,NA,9
стикується,3,стикується,0.6200000000000001,0.6300000000000001,NA,10
жодним,3,жодним,0.43333333333333335,0.45999999999999996,NA,6
пасажирським,3,пасажирським,0.7233333333333333,0.75,NA,12
поїздом,3,поїздом,0.5633333333333334,0.5599999999999996,NA,7
напівпорожній,3,напівпорожній,0.9366666666666669,0.9800000000000004,NA,13
передайте,3,передайте,0.5499999999999999,0.5099999999999999,NA,9
цікавилися,3,цікавилися,0.8666666666666667,0.91,NA,10
уявляю,3,уявляю,0.5133333333333333,0.54,NA,6
боротьбу,3,боротьбу,0.4666666666666666,0.5099999999999998,NA,8
злочинністю,3,злочинністю,0.8833333333333333,0.94,NA,11
будівлі,6,будівлі,0.5966666666666667,0.58,NA,7
цілий,3,цілий,0.35000000000000003,0.34999999999999987,NA,5
каталог,3,каталог,0.49333333333333323,0.5,NA,7
диких,6,диких,0.3666666666666667,0.355,NA,5
комплексів,3,комплексів,0.6033333333333334,0.6000000000000001,NA,10
замовників,3,замовників,0.6833333333333335,0.6600000000000001,NA,10
архітекторів,3,архітекторів,0.8399999999999995,0.8199999999999994,NA,12
винниченко,4,винниченко,0.8125,0.8,NA,10
популярний,4,популярний,0.6575000000000001,0.665,NA,10
письменник,6,письменник,0.6616666666666665,0.6599999999999997,NA,10
знаменитий,4,знаменитий,0.6499999999999999,0.645,NA,10
діяч,4,діяч,0.5750000000000004,0.5700000000000003,NA,4
скандинави,3,скандинави,0.7133333333333333,0.75,NA,10
обходяться,3,обходяться,0.5733333333333331,0.6099999999999999,NA,10
цукор,3,цукор,0.38666666666666655,0.3799999999999999,NA,5
гiркими,3,гiркими,0.4633333333333332,0.45999999999999996,NA,7
сльозами,3,сльозами,0.5899999999999999,0.5499999999999998,NA,8
змішайте,3,змішайте,0.6233333333333334,0.6700000000000002,NA,8
вилийте,3,вилийте,0.4666666666666665,0.44999999999999973,NA,7
розігріту,3,розігріту,0.536666666666667,0.5500000000000003,NA,9
пательню,3,пательню,0.5099999999999997,0.49999999999999956,NA,8
краплею,3,краплею,0.526666666666667,0.5700000000000003,NA,7
оливкової,3,оливкової,0.7333333333333331,0.75,NA,9
олії,3,олії,0.43,0.3700000000000001,NA,4
залишити,3,залишити,0.5133333333333334,0.5500000000000003,NA,8
сплатити,3,сплатити,0.7666666666666665,0.7699999999999996,NA,8
листя,3,листя,0.4466666666666665,0.4099999999999997,NA,5
опадає,6,опадає,0.7133333333333333,0.7250000000000001,NA,6
об'єднання,6,об'єднання,0.7133333333333333,0.695,NA,10
галичини,4,галичини,0.6250000000000001,0.6350000000000001,NA,8
волині,4,волині,0.45,0.44499999999999995,NA,6
волинським,4,волинським,0.6550000000000001,0.6650000000000003,NA,10
князем,4,князем,0.5149999999999999,0.48999999999999977,NA,6
романом,4,романом,0.49,0.4700000000000002,NA,7
мстиславичем,4,мстиславичем,1.0424999999999998,1.0699999999999998,NA,12
запитайте,3,запитайте,0.59,0.58,NA,9
дієтолога,3,дієтолога,0.7199999999999999,0.7499999999999998,NA,9
воювати,2,воювати,0.6100000000000001,0.6100000000000001,NA,7
рибалки,5,рибалки,0.5459999999999999,0.5699999999999998,NA,7
копчену,5,копчену,0.5419999999999999,0.5699999999999998,NA,7
рибу,5,рибу,0.396,0.3700000000000001,NA,4
спершу,3,спершу,0.5333333333333333,0.54,NA,6
працюйте,3,працюйте,0.49333333333333335,0.49,NA,8
духовна,3,духовна,0.5133333333333333,0.4900000000000002,NA,7
терапія,3,терапія,0.6599999999999998,0.6799999999999997,NA,7
рінтола,3,рінтола,0.5666666666666668,0.5800000000000001,NA,7
допомагаючи,3,допомагаючи,0.7366666666666667,0.69,NA,11
дихай,3,дихай,0.4966666666666666,0.49,NA,5
пiддався,6,пiддався,0.7166666666666667,0.7649999999999998,NA,8
споживацьким,3,споживацьким,0.8666666666666666,0.8199999999999998,NA,12
настроям,3,настроям,0.6966666666666667,0.6700000000000002,NA,8
фости,3,фости,0.5366666666666667,0.5900000000000001,NA,5
бикам,3,бикам,0.44333333333333336,0.42999999999999994,NA,5
крутити,3,крутити,0.6000000000000001,0.5700000000000003,NA,7
народити,4,народити,0.5900000000000002,0.5750000000000002,NA,8
дурну,4,дурну,0.4450000000000003,0.42000000000000015,NA,5
вибороли,3,вибороли,0.44666666666666677,0.4600000000000002,NA,8
молодіжних,3,молодіжних,0.62,0.6099999999999999,NA,10
розподіляло,3,розподіляло,0.6766666666666669,0.6400000000000001,NA,11
обережні,3,обережні,0.6166666666666666,0.6399999999999999,NA,8
вибираючи,6,вибираючи,0.7349999999999999,0.6849999999999999,NA,9
листа,4,листа,0.44250000000000006,0.41000000000000003,NA,5
опорного,4,опорного,0.5275000000000001,0.5300000000000002,NA,8
плану,4,плану,0.4049999999999998,0.4249999999999998,NA,5
традиція,3,традиція,0.8233333333333333,0.82,NA,8
рушійний,3,рушійний,0.536666666666667,0.5100000000000002,NA,8
оцінці,6,оцінці,0.48833333333333334,0.4700000000000001,NA,6
дорогоцінних,3,дорогоцінних,0.8466666666666667,0.8599999999999999,NA,12
каменів,3,каменів,0.5333333333333332,0.54,NA,7
колумб,2,колумб,0.5549999999999999,0.5549999999999999,NA,6
першовідкривачів,2,першовідкривачів,1.09,1.09,NA,16
піонерів,2,піонерів,0.5249999999999999,0.5249999999999999,NA,8
позитивно,3,позитивно,0.7399999999999999,0.73,NA,9
німеччині,3,німеччині,0.7799999999999999,0.79,NA,9
обмеження,5,обмеження,0.624,0.63,NA,9
франкфурт,3,франкфурт,0.8000000000000004,0.7700000000000005,NA,9
винятки,3,винятки,0.61,0.6099999999999994,NA,7
продаю,4,продаю,0.5825000000000001,0.5800000000000001,NA,6
прихильниця,3,прихильниця,0.7999999999999998,0.7699999999999999,NA,11
регулярних,3,регулярних,0.7133333333333334,0.6699999999999999,NA,10
процедур,3,процедур,0.6066666666666668,0.6000000000000001,NA,8
мезотерапії,3,мезотерапії,1.0533333333333335,1.08,NA,11
синтезу,3,синтезу,0.5466666666666666,0.5499999999999998,NA,7
течій,3,течій,0.43000000000000016,0.43000000000000016,NA,5
економічної,3,економічної,0.7299999999999999,0.7399999999999998,NA,11
ефір,6,ефір,0.3616666666666666,0.33499999999999996,NA,4
відправляти,6,відправляти,0.6483333333333333,0.6500000000000001,NA,11
вигідніше,4,вигідніше,0.5925,0.59,NA,9
вахті,4,вахті,0.44499999999999995,0.395,NA,5
агрономом,4,агрономом,0.7175000000000001,0.7200000000000002,NA,9
скрижалі,3,скрижалі,0.8166666666666668,0.84,NA,8
насичений,3,насичений,0.6233333333333334,0.6100000000000003,NA,9
великими,3,великими,0.5166666666666665,0.5100000000000002,NA,8
ідеями,3,ідеями,0.566666666666667,0.5899999999999999,NA,6
неоднаковість,3,неоднаковість,1.1033333333333335,1.08,NA,13
відмінностям,3,відмінностям,1.0066666666666668,0.94,NA,12
втiшань,3,втiшань,0.5766666666666667,0.56,NA,7
приєднуюсь,3,приєднуюсь,0.7200000000000001,0.68,NA,10
мапі,3,мапі,0.3199999999999999,0.31000000000000005,NA,4
колегами,3,колегами,0.6833333333333332,0.6699999999999999,NA,8
дискримінації,4,дискримінації,1.01,1.025,NA,13
окраса,3,окраса,0.57,0.4999999999999998,NA,6
уподібнюйся,3,уподібнюйся,0.8033333333333333,0.8400000000000001,NA,11
пальмі,3,пальмі,0.5533333333333333,0.55,NA,6
міцніше,3,міцніше,0.5733333333333333,0.54,NA,7
стискає,3,стискає,0.5466666666666669,0.5500000000000003,NA,7
скеля,3,скеля,0.5566666666666665,0.5499999999999998,NA,5
прекрасніше,3,прекрасніше,0.7666666666666669,0.7999999999999998,NA,11
здіймається,3,здіймається,0.6866666666666665,0.6899999999999995,NA,11
догори,3,догори,0.5199999999999999,0.5199999999999996,NA,6
тінейджери,4,тінейджери,0.63,0.615,NA,10
доросле,4,доросле,0.43750000000000006,0.43499999999999994,NA,7
традиційно,7,традиційно,0.7457142857142858,0.7600000000000002,NA,10
купалися,4,купалися,0.6174999999999997,0.6299999999999999,NA,8
водограях,4,водограях,0.6425000000000001,0.6600000000000001,NA,9
смачне,3,смачне,0.4366666666666667,0.44999999999999996,NA,6
банан,3,банан,0.5666666666666665,0.5699999999999998,NA,5
пікантний,3,пікантний,0.5766666666666667,0.56,NA,9
твердий,3,твердий,0.41333333333333355,0.43000000000000016,NA,7
зберемо,3,зберемо,0.48,0.5000000000000001,NA,7
глосарій,3,глосарій,0.6066666666666668,0.6299999999999999,NA,8
речень,3,речень,0.44666666666666677,0.4099999999999997,NA,6
вебсайт,3,вебсайт,0.48999999999999994,0.5,NA,7
розпочне,3,розпочне,0.5600000000000004,0.5700000000000003,NA,8
лідерство,3,лідерство,0.66,0.6799999999999999,NA,9
дуумвіраті,3,дуумвіраті,0.8966666666666666,0.96,NA,10
данилу,3,данилу,0.5600000000000002,0.5600000000000005,NA,6
псевдонім,3,псевдонім,0.7366666666666667,0.8,NA,9
вигадане,3,вигадане,0.6100000000000001,0.5999999999999999,NA,8
вибране,3,вибране,0.5133333333333335,0.54,NA,7
автором,3,автором,0.5733333333333334,0.6000000000000001,NA,7
виконавцем,6,виконавцем,0.6883333333333335,0.685,NA,10
авторства,3,авторства,0.7366666666666667,0.7199999999999998,NA,9
помилятися,4,помилятися,0.6875,0.69,NA,10
впевнено,4,впевнено,0.68,0.6750000000000003,NA,8
репліка,4,репліка,0.5474999999999999,0.5449999999999999,NA,7
додатково,3,додатково,0.5866666666666667,0.5599999999999998,NA,9
виділено,3,виділено,0.42999999999999994,0.42999999999999994,NA,8
взимку,3,взимку,0.47666666666666674,0.51,NA,6
такi,3,такi,0.31666666666666665,0.32000000000000006,NA,4
ласощi,3,ласощi,0.6466666666666667,0.6799999999999999,NA,6
недiлю,3,недiлю,0.5633333333333334,0.6000000000000001,NA,6
соняхи,6,соняхи,0.6633333333333334,0.6950000000000001,NA,6
гарбузцi,3,гарбузцi,0.86,0.8300000000000001,NA,8
горiхи,3,горiхи,0.6300000000000004,0.6300000000000008,NA,6
вівсянки,3,вівсянки,0.7999999999999999,0.7899999999999998,NA,8
вітаю,6,вітаю,0.5466666666666666,0.5700000000000001,NA,5
планується,3,планується,0.6466666666666667,0.6000000000000001,NA,10
трамвай,3,трамвай,0.4266666666666667,0.41999999999999993,NA,7
пріоритетним,3,пріоритетним,0.8166666666666668,0.8600000000000003,NA,12
видом,3,видом,0.3,0.2999999999999998,NA,5
перешкоджатиме,4,перешкоджатиме,0.975,1.0,NA,14
вимагатиме,4,вимагатиме,0.6524999999999999,0.6699999999999999,NA,10
ефективних,4,ефективних,0.7575000000000001,0.7050000000000001,NA,10
володимирович,3,володимирович,0.6733333333333333,0.7000000000000002,NA,13
закінчить,3,закінчить,0.6799999999999998,0.71,NA,9
ідеєю,4,ідеєю,0.5700000000000001,0.585,NA,5
влаштовуватимуть,4,влаштовуватимуть,1.0225,1.005,NA,16
кінопокази,4,кінопокази,0.8149999999999998,0.8049999999999997,NA,10
милим,4,милим,0.43,0.41999999999999993,NA,5
халупі,4,халупі,0.6700000000000002,0.67,NA,6
вічність,3,вічність,0.6466666666666666,0.6099999999999999,NA,8
прагнення,3,прагнення,0.5666666666666668,0.53,NA,9
виявило,3,виявило,0.5533333333333332,0.5399999999999996,NA,7
інцидент,6,інцидент,0.7383333333333333,0.715,NA,8
трапився,6,трапився,0.5516666666666666,0.5350000000000003,NA,8
сивий,2,сивий,0.445,0.445,NA,5
гуцул,2,гуцул,0.49,0.49,NA,5
вершині,2,вершині,0.485,0.485,NA,7
полонину,2,полонину,0.7049999999999996,0.7049999999999996,NA,8
люльку,2,люльку,0.41500000000000004,0.41500000000000004,NA,6
смалить,2,смалить,0.6000000000000001,0.6000000000000001,NA,7
марія,3,марія,0.42666666666666675,0.43000000000000016,NA,5
магдалина,3,магдалина,0.8366666666666666,0.8199999999999998,NA,9
розпусна,3,розпусна,0.7033333333333333,0.6699999999999999,NA,8
повернулася,3,повернулася,0.7200000000000001,0.69,NA,11
чесного,3,чесного,0.5299999999999999,0.5099999999999998,NA,7
твердо,6,твердо,0.4483333333333333,0.45499999999999996,NA,6
вершечкiв,3,вершечкiв,0.5800000000000002,0.5800000000000001,NA,9
облитого,3,облитого,0.6066666666666666,0.6099999999999999,NA,8
мiсяцем,6,мiсяцем,0.6133333333333334,0.6050000000000002,NA,7
яйця,1,яйця,0.33000000000000007,0.33000000000000007,NA,4
гудуть,1,гудуть,0.55,0.55,NA,6
представилась,4,представилась,0.7075,0.685,NA,13
завідуючою,4,завідуючою,0.7174999999999999,0.6699999999999999,NA,10
жіночою,4,жіночою,0.48749999999999993,0.4949999999999999,NA,7
консультацією,4,консультацією,0.9550000000000001,0.96,NA,13
богомол,4,богомол,0.5549999999999999,0.5499999999999998,NA,7
ловив,3,ловив,0.3733333333333333,0.34999999999999987,NA,5
спіймав,3,спіймав,0.6,0.6299999999999999,NA,7
злякана,4,злякана,0.5900000000000001,0.6050000000000001,NA,7
шаркотом,4,шаркотом,0.6400000000000001,0.6250000000000002,NA,8
спурхувала,4,спурхувала,0.7099999999999997,0.7099999999999997,NA,10
пісках,3,пісках,0.6033333333333334,0.6200000000000001,NA,6
антарктична,4,антарктична,0.7975000000000001,0.8,NA,11
експедиція,4,експедиція,0.9025000000000001,0.8950000000000002,NA,10
бокiв,5,бокiв,0.43200000000000005,0.43000000000000005,NA,5
кутках,3,кутках,0.5466666666666666,0.5399999999999998,NA,6
маленьких,3,маленьких,0.5033333333333334,0.5,NA,9
столиках,3,столиках,0.5833333333333335,0.54,NA,8
поставили,3,поставили,0.5533333333333336,0.54,NA,9
лампi,3,лампi,0.5466666666666665,0.5499999999999998,NA,5
вигiдно,3,вигiдно,0.5633333333333335,0.6100000000000003,NA,7
спори,3,спори,0.48333333333333334,0.5099999999999999,NA,5
авторських,3,авторських,0.6066666666666669,0.6100000000000003,NA,10
договорів,3,договорів,0.5933333333333328,0.5699999999999994,NA,9
вирішуються,3,вирішуються,0.6900000000000001,0.6600000000000001,NA,11
зменшував,3,зменшував,0.6433333333333332,0.6499999999999999,NA,9
контролюючих,3,контролюючих,0.7799999999999999,0.77,NA,12
співробітників,3,співробітників,0.8966666666666668,0.9100000000000001,NA,14
внесення,3,внесення,0.5033333333333333,0.5099999999999998,NA,8
гамлет,3,гамлет,0.77,0.7799999999999999,NA,6
увесь,3,увесь,0.36333333333333356,0.3799999999999999,NA,5
роздумує,3,роздумує,0.7133333333333333,0.7300000000000004,NA,8
нездатна,3,нездатна,0.6733333333333332,0.6899999999999995,NA,8
стрічка,4,стрічка,0.5375,0.53,NA,7
реальних,7,реальних,0.45857142857142863,0.45999999999999996,NA,8
підгодовують,3,підгодовують,0.8099999999999999,0.7999999999999998,NA,12
корисним,3,корисним,0.5933333333333329,0.5699999999999998,NA,8
ніка,3,ніка,0.64,0.6000000000000001,NA,4
пріоритетними,3,пріоритетними,1.05,1.03,NA,13
суспільний,6,суспільний,0.6133333333333332,0.6200000000000001,NA,10
вечором,4,вечором,0.525,0.54,NA,7
відбувалася,4,відбувалася,0.7,0.68,NA,11
нарада,4,нарада,0.54,0.51,NA,6
сніданки,4,сніданки,0.66,0.665,NA,8
запорука,4,запорука,0.5975,0.585,NA,8
ображав,4,ображав,0.6625,0.635,NA,7
наведіть,3,наведіть,0.4866666666666666,0.48999999999999977,NA,8
лад,3,лад,0.43,0.40000000000000036,NA,3
рівній,3,рівній,0.39333333333333337,0.3899999999999999,NA,6
плодами,3,плодами,0.5233333333333331,0.5199999999999996,NA,7
ходив,6,ходив,0.34500000000000003,0.345,NA,5
магазин,3,магазин,0.5200000000000001,0.5299999999999998,NA,7
продукти,3,продукти,0.6233333333333332,0.5899999999999999,NA,8
читачі,3,читачі,0.5166666666666666,0.51,NA,6
ведення,10,ведення,0.5119999999999999,0.51,NA,7
записів,2,записів,0.59,0.59,NA,7
мітингів,2,мітингів,0.7400000000000002,0.7400000000000002,NA,8
основою,5,основою,0.594,0.54,NA,7
практикуму,2,практикуму,0.7549999999999994,0.7549999999999994,NA,10
районі,6,районі,0.5800000000000001,0.5949999999999999,NA,6
сповіщення,3,сповіщення,0.6766666666666667,0.6600000000000001,NA,10
ноші,3,ноші,0.5966666666666668,0.5700000000000001,NA,4
діл,3,діл,0.38000000000000006,0.3900000000000001,NA,3
святого,6,святого,0.5366666666666666,0.54,NA,7
тримайся,3,тримайся,0.5633333333333335,0.56,NA,8
стомленi,3,стомленi,0.5366666666666666,0.5399999999999998,NA,8
жнивами,3,жнивами,0.5966666666666668,0.5600000000000003,NA,7
розходились,3,розходились,0.6466666666666668,0.6200000000000001,NA,11
загадкова,3,загадкова,0.7266666666666667,0.6699999999999999,NA,9
поганяй,3,поганяй,0.67,0.6100000000000001,NA,7
кучеровi,3,кучеровi,0.7233333333333333,0.73,NA,8
почуло,3,почуло,0.4366666666666667,0.4099999999999999,NA,6
студентів,3,студентів,0.7433333333333333,0.73,NA,9
живого,3,живого,0.42666666666666675,0.40000000000000036,NA,6
викладача,3,викладача,0.7599999999999998,0.7799999999999994,NA,9
потрібна,7,потрібна,0.49142857142857144,0.5100000000000001,NA,8
несерйозно,3,несерйозно,0.7233333333333333,0.7399999999999998,NA,10
стабільна,3,стабільна,0.5833333333333334,0.5700000000000001,NA,9
аудиторія,6,аудиторія,0.6750000000000002,0.6550000000000001,NA,9
оприлюднювати,2,оприлюднювати,0.8200000000000001,0.8200000000000001,NA,13
бажанні,3,бажанні,0.4033333333333333,0.39,NA,7
вигляд,3,вигляд,0.4966666666666666,0.5099999999999998,NA,6
стовпчиковий,3,стовпчиковий,0.8733333333333335,0.9600000000000004,NA,12
лінійний,3,лінійний,0.4866666666666668,0.43999999999999995,NA,8
графік,3,графік,0.6133333333333333,0.6100000000000003,NA,6
розробки,6,розробки,0.5083333333333334,0.49500000000000033,NA,8
французів,3,французів,0.5766666666666665,0.5699999999999998,NA,9
рекомендаційний,3,рекомендаційний,0.75,0.72,NA,15
практичним,3,практичним,0.5933333333333332,0.5999999999999996,NA,10
втіленням,3,втіленням,0.5333333333333332,0.5300000000000002,NA,9
чаша,3,чаша,0.4100000000000001,0.39,NA,4
грааля,3,грааля,0.6866666666666669,0.74,NA,6
шукань,3,шукань,0.5733333333333333,0.5299999999999998,NA,6
починаєш,4,починаєш,0.5575000000000001,0.5700000000000001,NA,8
прибирати,4,прибирати,0.7875,0.7799999999999998,NA,9
пентхаус,4,пентхаус,0.7225,0.7200000000000002,NA,8
паперових,3,паперових,0.5900000000000002,0.5900000000000003,NA,9
талонів,3,талонів,0.6299999999999999,0.6399999999999997,NA,7
хвали,6,хвали,0.4466666666666667,0.445,NA,5
дивовижної,4,дивовижної,0.6475,0.6350000000000001,NA,10
спецоперації,4,спецоперації,0.9524999999999999,0.9849999999999999,NA,12
західному,4,західному,0.635,0.6499999999999999,NA,9
кордоні,4,кордоні,0.5225,0.52,NA,7
індивідуальних,3,індивідуальних,0.8933333333333332,0.8700000000000001,NA,14
теплових,3,теплових,0.5366666666666667,0.5,NA,8
війну,7,війну,0.41000000000000003,0.3899999999999997,NA,5
найстрашніший,4,найстрашніший,0.8999999999999999,0.865,NA,13
недобудована,3,недобудована,0.8066666666666666,0.78,NA,12
водолікарня,3,водолікарня,0.8733333333333334,0.8400000000000001,NA,11
спільними,3,спільними,0.5666666666666665,0.6,NA,9
зусиллями,3,зусиллями,0.6900000000000001,0.7100000000000002,NA,9
глядачі,3,глядачі,0.4799999999999999,0.48999999999999977,NA,7
цілу,10,цілу,0.3910000000000001,0.36499999999999977,NA,4
недоліків,3,недоліків,0.7000000000000001,0.7000000000000002,NA,9
мойсей,3,мойсей,0.7100000000000001,0.76,NA,6
визволитель,3,визволитель,0.8333333333333334,0.79,NA,11
чудодій,3,чудодій,0.6333333333333332,0.6200000000000001,NA,7
блудити,3,блудити,0.5133333333333332,0.5099999999999998,NA,7
горне,3,горне,0.42666666666666675,0.41000000000000014,NA,5
нудна,3,нудна,0.57,0.5800000000000005,NA,5
стомлена,3,стомлена,0.7466666666666665,0.7400000000000002,NA,8
форсувати,2,форсувати,0.645,0.645,NA,9
налаштувати,4,налаштувати,0.6599999999999999,0.6500000000000001,NA,11
умивати,3,умивати,0.52,0.5399999999999999,NA,7
ухилятися,3,ухилятися,0.6433333333333332,0.6299999999999999,NA,9
приз,3,приз,0.2933333333333332,0.2899999999999998,NA,4
глядацьких,3,глядацьких,0.6000000000000002,0.6100000000000003,NA,10
симпатій,3,симпатій,0.6333333333333333,0.6099999999999999,NA,8
пани,6,пани,0.4100000000000001,0.43,NA,4
хторанше,3,хторанше,0.6533333333333334,0.6700000000000004,NA,8
убрав,3,убрав,0.5233333333333335,0.5300000000000002,NA,5
регламент,3,регламент,0.56,0.5800000000000001,NA,9
першочерговою,3,першочерговою,1.0666666666666664,1.0499999999999998,NA,13
основною,3,основною,0.5733333333333334,0.5800000000000001,NA,8
стравою,3,стравою,0.6033333333333334,0.5899999999999999,NA,7
залишаються,5,залишаються,0.7319999999999999,0.7300000000000004,NA,11
виснажливої,4,виснажливої,0.7675000000000001,0.75,NA,11
вгамовує,4,вгамовує,0.6399999999999998,0.6249999999999996,NA,8
стрес,4,стрес,0.4550000000000002,0.4550000000000003,NA,5
переглядом,4,переглядом,0.6625000000000001,0.6249999999999998,NA,10
