 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
benzine,2,benzine,0.5499999999999998,0.5499999999999998,NA,7
hobby,1,hobby,0.3600000000000001,0.3600000000000001,NA,5
iensum,1,iensum,0.5100000000000002,0.5100000000000002,NA,6
godstsjinst,1,godstsjinst,0.7600000000000002,0.7600000000000002,NA,11
byldferhaal,1,byldferhaal,0.9300000000000002,0.9300000000000002,NA,11
bysluter,2,bysluter,0.91,0.91,NA,8
medisyn,1,medisyn,0.9199999999999999,0.9199999999999999,NA,7
ytsje,1,ytsje,0.3900000000000001,0.3900000000000001,NA,5
moolner,1,moolner,0.5399999999999996,0.5399999999999996,NA,7
djipte,1,djipte,0.5500000000000003,0.5500000000000003,NA,6
deipriis,1,deipriis,0.6199999999999999,0.6199999999999999,NA,8
polyklinysk,1,polyklinysk,0.8500000000000001,0.8500000000000001,NA,11
glimmende,1,glimmende,0.6000000000000001,0.6000000000000001,NA,9
rydlearzens,1,rydlearzens,0.6599999999999997,0.6599999999999997,NA,11
beslisse,1,beslisse,0.5299999999999994,0.5299999999999994,NA,8
noardwestewyn,1,noardwestewyn,0.8700000000000001,0.8700000000000001,NA,13
siikbêd,1,siikbêd,0.75,0.75,NA,7
sandra,1,sandra,0.5199999999999998,0.5199999999999998,NA,6
útsitten,1,útsitten,0.53,0.53,NA,8
seehûnegryp,1,seehûnegryp,0.9500000000000002,0.9500000000000002,NA,11
lieden,2,lieden,0.3949999999999998,0.3949999999999998,NA,6
bingel,1,bingel,0.3199999999999994,0.3199999999999994,NA,6
studearresto,1,studearresto,0.56,0.56,NA,12
krusing,1,krusing,0.4299999999999997,0.4299999999999997,NA,7
foarrang,2,foarrang,0.4600000000000002,0.4600000000000002,NA,8
klonken,1,klonken,0.5700000000000003,0.5700000000000003,NA,7
lûden,2,lûden,0.5000000000000002,0.5000000000000002,NA,5
adviseur,1,adviseur,0.9499999999999997,0.9499999999999997,NA,8
iterijke,2,iterijke,0.6499999999999999,0.6499999999999999,NA,8
winkeljen,1,winkeljen,0.5800000000000001,0.5800000000000001,NA,9
attraksjes,1,attraksjes,0.7199999999999998,0.7199999999999998,NA,10
koartingen,1,koartingen,0.4900000000000002,0.4900000000000002,NA,10
libbe,3,libbe,0.34333333333333343,0.3400000000000001,NA,5
gysbert,1,gysbert,0.3999999999999999,0.3999999999999999,NA,7
japiks,1,japiks,0.69,0.69,NA,6
burokrasy,1,burokrasy,0.71,0.71,NA,9
faaks,4,faaks,0.4575,0.42499999999999993,NA,5
fleis,1,fleis,0.41000000000000014,0.41000000000000014,NA,5
allegearrre,2,allegearrre,0.485,0.485,NA,11
folje,1,folje,0.42999999999999994,0.42999999999999994,NA,5
yndustryterrein,1,yndustryterrein,0.81,0.81,NA,15
súdbroek,1,súdbroek,0.6800000000000006,0.6800000000000006,NA,8
middeisskoft,3,middeisskoft,0.8900000000000001,0.9600000000000002,NA,12
siësta,1,siësta,0.75,0.75,NA,6
útmakke,2,útmakke,0.5599999999999999,0.5599999999999999,NA,7
santiger,1,santiger,0.5799999999999998,0.5799999999999998,NA,8
oaljekrisis,1,oaljekrisis,1.1800000000000002,1.1800000000000002,NA,11
optimistysk,1,optimistysk,0.9099999999999997,0.9099999999999997,NA,11
somtiden,2,somtiden,0.7749999999999999,0.7749999999999999,NA,8
depressyf,1,depressyf,0.75,0.75,NA,9
besochten,2,besochten,0.5749999999999998,0.5749999999999998,NA,9
tagong,1,tagong,0.5,0.5,NA,6
blokkearjen,1,blokkearjen,0.75,0.75,NA,11
kuorke,1,kuorke,0.52,0.52,NA,6
dêrtusken,1,dêrtusken,0.7599999999999998,0.7599999999999998,NA,9
smoard,1,smoard,0.5499999999999998,0.5499999999999998,NA,6
flammen,2,flammen,0.44499999999999995,0.44499999999999995,NA,7
brêgewippers,1,brêgewippers,0.7799999999999998,0.7799999999999998,NA,12
fuortbesunige,1,fuortbesunige,1.0700000000000003,1.0700000000000003,NA,13
langere,1,langere,0.6599999999999997,0.6599999999999997,NA,7
ûnderwiisûnderfining,1,ûnderwiisûnderfining,1.75,1.75,NA,20
rintenier,1,rintenier,0.8500000000000001,0.8500000000000001,NA,9
fuortskreaun,1,fuortskreaun,0.81,0.81,NA,12
skiif,1,skiif,0.6000000000000001,0.6000000000000001,NA,5
tsjillen,1,tsjillen,0.54,0.54,NA,8
oanklaud,1,oanklaud,0.8300000000000001,0.8300000000000001,NA,8
izertried,1,izertried,1.0,1.0,NA,9
spand,1,spand,0.34999999999999964,0.34999999999999964,NA,5
stee,1,stee,0.28000000000000025,0.28000000000000025,NA,4
wêrfoar,1,wêrfoar,0.6699999999999999,0.6699999999999999,NA,7
sekfol,1,sekfol,0.6300000000000001,0.6300000000000001,NA,6
petfol,1,petfol,0.45999999999999996,0.45999999999999996,NA,6
trochstjoere,2,trochstjoere,0.9650000000000002,0.9650000000000002,NA,12
dyjinge,1,dyjinge,0.41000000000000014,0.41000000000000014,NA,7
heakken,1,heakken,0.4700000000000002,0.4700000000000002,NA,7
oezen,1,oezen,0.47999999999999954,0.47999999999999954,NA,5
haven,2,haven,0.5849999999999997,0.5849999999999997,NA,5
bypuntsje,1,bypuntsje,0.8299999999999996,0.8299999999999996,NA,9
dellizze,2,dellizze,0.5800000000000001,0.5800000000000001,NA,8
sneintejûn,2,sneintejûn,0.7900000000000003,0.7900000000000003,NA,10
wenning,4,wenning,0.3599999999999999,0.34499999999999975,NA,7
natuerliker,1,natuerliker,0.56,0.56,NA,11
buorkjen,2,buorkjen,0.515,0.515,NA,8
opsmite,1,opsmite,0.5200000000000005,0.5200000000000005,NA,7
kneep,1,kneep,0.4099999999999997,0.4099999999999997,NA,5
finlân,1,finlân,0.51,0.51,NA,6
snieparadys,1,snieparadys,1.0099999999999998,1.0099999999999998,NA,11
type,1,type,0.28,0.28,NA,4
skitterje,1,skitterje,0.69,0.69,NA,9
brieken,1,brieken,0.44999999999999996,0.44999999999999996,NA,7
leveransier,1,leveransier,0.9400000000000002,0.9400000000000002,NA,11
jeien,1,jeien,0.3699999999999999,0.3699999999999999,NA,5
foksen,1,foksen,0.41000000000000014,0.41000000000000014,NA,6
pompke,1,pompke,0.46999999999999975,0.46999999999999975,NA,6
sportsintrum,1,sportsintrum,1.13,1.13,NA,12
pleatslik,1,pleatslik,0.56,0.56,NA,9
fûgelwacht,3,fûgelwacht,0.7466666666666667,0.6700000000000002,NA,10
reizge,2,reizge,0.51,0.51,NA,6
einefel,1,einefel,0.7700000000000002,0.7700000000000002,NA,7
earmen,1,earmen,0.5299999999999998,0.5299999999999998,NA,6
nofliken,1,nofliken,0.56,0.56,NA,8
wieke,1,wieke,0.42999999999999994,0.42999999999999994,NA,5
ynein,1,ynein,0.52,0.52,NA,5
boatskuon,1,boatskuon,0.6799999999999999,0.6799999999999999,NA,9
bleate,1,bleate,0.31000000000000005,0.31000000000000005,NA,6
spikerbroek,1,spikerbroek,0.69,0.69,NA,11
oardeloere,1,oardeloere,0.74,0.74,NA,10
ierdbevings,1,ierdbevings,0.8,0.8,NA,11
spegelkarpers,2,spegelkarpers,0.96,0.96,NA,13
skamme,2,skamme,0.44000000000000006,0.44000000000000006,NA,6
moarnstsjinsten,1,moarnstsjinsten,0.77,0.77,NA,15
draaid,1,draaid,0.4099999999999997,0.4099999999999997,NA,6
bedriuwsgrutte,1,bedriuwsgrutte,0.79,0.79,NA,14
ûndernimming,2,ûndernimming,0.6050000000000004,0.6050000000000004,NA,12
bedriuwsstrategy,1,bedriuwsstrategy,0.7999999999999989,0.7999999999999989,NA,16
oerwinteret,1,oerwinteret,0.6900000000000002,0.6900000000000002,NA,11
sinjaal,2,sinjaal,0.635,0.635,NA,7
refalidaasje,1,refalidaasje,0.8700000000000001,0.8700000000000001,NA,12
wintermoannen,2,wintermoannen,0.8949999999999999,0.8949999999999999,NA,13
langste,2,langste,0.5049999999999998,0.5049999999999998,NA,7
weet,1,weet,0.3899999999999997,0.3899999999999997,NA,4
bult,1,bult,0.3599999999999999,0.3599999999999999,NA,4
deagewoan,3,deagewoan,0.8033333333333331,0.79,NA,9
frijlizzende,1,frijlizzende,0.7600000000000002,0.7600000000000002,NA,12
trambaan,1,trambaan,0.5799999999999992,0.5799999999999992,NA,8
realisearjen,1,realisearjen,0.9500000000000002,0.9500000000000002,NA,12
bytiden,1,bytiden,0.73,0.73,NA,7
wybe,1,wybe,0.53,0.53,NA,4
stukadoar,1,stukadoar,0.7999999999999998,0.7999999999999998,NA,9
oanfallen,1,oanfallen,0.6800000000000006,0.6800000000000006,NA,9
ingelsen,2,ingelsen,0.605,0.605,NA,8
flau,3,flau,0.41,0.45999999999999996,NA,4
bûtenste,1,bûtenste,0.55,0.55,NA,8
nachtblau,1,nachtblau,0.6599999999999997,0.6599999999999997,NA,9
foarrige,1,foarrige,0.4,0.4,NA,8
arial,1,arial,0.5999999999999999,0.5999999999999999,NA,5
sketten,1,sketten,0.43999999999999995,0.43999999999999995,NA,7
oerfleanende,1,oerfleanende,0.7900000000000005,0.7900000000000005,NA,12
postdowen,1,postdowen,0.79,0.79,NA,9
priiswinners,2,priiswinners,0.83,0.83,NA,12
kategory,1,kategory,0.7000000000000002,0.7000000000000002,NA,8
flodderich,1,flodderich,0.6000000000000001,0.6000000000000001,NA,10
organisatoaren,1,organisatoaren,0.96,0.96,NA,14
kampke,1,kampke,0.3999999999999999,0.3999999999999999,NA,6
navigaasje,1,navigaasje,1.0699999999999998,1.0699999999999998,NA,10
riskearret,1,riskearret,0.5599999999999999,0.5599999999999999,NA,10
einwedstriden,1,einwedstriden,0.81,0.81,NA,13
reitsjen,1,reitsjen,0.45999999999999996,0.45999999999999996,NA,8
doeken,1,doeken,0.33000000000000007,0.33000000000000007,NA,6
masters,1,masters,0.43999999999999995,0.43999999999999995,NA,7
spier,2,spier,0.3599999999999999,0.3599999999999999,NA,5
skuor,1,skuor,0.34999999999999987,0.34999999999999987,NA,5
alarmbel,1,alarmbel,0.8000000000000003,0.8000000000000003,NA,8
aparte,1,aparte,0.3600000000000001,0.3600000000000001,NA,6
groepsaktiviteiten,1,groepsaktiviteiten,1.0999999999999996,1.0999999999999996,NA,18
dochsto,2,dochsto,0.51,0.51,NA,7
nicolas,1,nicolas,0.8200000000000001,0.8200000000000001,NA,7
ferljochtingsring,1,ferljochtingsring,1.01,1.01,NA,17
skriuwburoke,1,skriuwburoke,1.0099999999999998,1.0099999999999998,NA,12
sortearre,1,sortearre,0.5499999999999998,0.5499999999999998,NA,9
steapeltsjes,1,steapeltsjes,0.8299999999999996,0.8299999999999996,NA,12
stuts,1,stuts,0.45999999999999996,0.45999999999999996,NA,5
wedstriidkaarten,1,wedstriidkaarten,1.2200000000000006,1.2200000000000006,NA,16
seeman,1,seeman,0.8,0.8,NA,6
laklaach,1,laklaach,0.7199999999999998,0.7199999999999998,NA,8
omlieding,1,omlieding,0.72,0.72,NA,9
mailde,1,mailde,0.3900000000000001,0.3900000000000001,NA,6
maksimalisearje,1,maksimalisearje,1.09,1.09,NA,15
ynrjochtsjen,1,ynrjochtsjen,0.7899999999999996,0.7899999999999996,NA,12
polder,1,polder,0.41999999999999993,0.41999999999999993,NA,6
wêrop't,1,wêrop't,0.5300000000000002,0.5300000000000002,NA,7
omgiet,1,omgiet,0.5200000000000005,0.5200000000000005,NA,6
diersoarten,1,diersoarten,0.79,0.79,NA,11
ôfprate,1,ôfprate,0.6999999999999997,0.6999999999999997,NA,7
antike,1,antike,0.48000000000000004,0.48000000000000004,NA,6
weardefol,1,weardefol,0.6200000000000001,0.6200000000000001,NA,9
rûtebeskriuwing,1,rûtebeskriuwing,0.8500000000000001,0.8500000000000001,NA,15
genk,1,genk,0.30000000000000027,0.30000000000000027,NA,4
opstarten,2,opstarten,0.6949999999999998,0.6949999999999998,NA,9
modus,1,modus,0.6000000000000005,0.6000000000000005,NA,5
kwike,1,kwike,0.5499999999999998,0.5499999999999998,NA,5
kleastersuster,1,kleastersuster,1.19,1.19,NA,14
komyk,1,komyk,0.4099999999999999,0.4099999999999999,NA,5
fermakke,1,fermakke,0.5,0.5,NA,8
einleas,3,einleas,0.6900000000000001,0.7699999999999998,NA,7
iepenloftspektakel,2,iepenloftspektakel,1.1399999999999997,1.1399999999999997,NA,18
opbelle,1,opbelle,0.5800000000000001,0.5800000000000001,NA,7
opsocht,1,opsocht,0.7800000000000002,0.7800000000000002,NA,7
nijelingen,1,nijelingen,0.6799999999999999,0.6799999999999999,NA,10
omropwet,1,omropwet,0.8500000000000001,0.8500000000000001,NA,8
ferstoar,2,ferstoar,0.6449999999999999,0.6449999999999999,NA,8
plúzjen,1,plúzjen,0.5100000000000002,0.5100000000000002,NA,7
wysheid,1,wysheid,0.4900000000000002,0.4900000000000002,NA,7
bok,1,bok,0.40000000000000036,0.40000000000000036,NA,3
wiiste,2,wiiste,0.45999999999999996,0.45999999999999996,NA,6
oanbelanget,1,oanbelanget,0.6000000000000001,0.6000000000000001,NA,11
dysleksy,1,dysleksy,0.6800000000000002,0.6800000000000002,NA,8
goadinne,1,goadinne,0.5700000000000001,0.5700000000000001,NA,8
draachster,1,draachster,0.6199999999999997,0.6199999999999997,NA,10
jehannes,1,jehannes,0.65,0.65,NA,8
skilders,1,skilders,0.5300000000000002,0.5300000000000002,NA,8
dichters,2,dichters,0.5800000000000001,0.5800000000000001,NA,8
wichtige,1,wichtige,0.71,0.71,NA,8
privileezjes,1,privileezjes,1.2399999999999998,1.2399999999999998,NA,12
bert,1,bert,0.44999999999999973,0.44999999999999973,NA,4
oereroaster,1,oereroaster,1.15,1.15,NA,11
fleksibel,2,fleksibel,0.635,0.635,NA,9
jûnswurk,1,jûnswurk,0.6299999999999999,0.6299999999999999,NA,8
slûch,1,slûch,0.3900000000000001,0.3900000000000001,NA,5
antyksaak,1,antyksaak,0.8500000000000001,0.8500000000000001,NA,9
eksploitearje,1,eksploitearje,1.04,1.04,NA,13
slakken,1,slakken,0.3899999999999999,0.3899999999999999,NA,7
gerke,2,gerke,0.5199999999999999,0.5199999999999999,NA,5
feebedriuw,1,feebedriuw,0.7,0.7,NA,10
jaget,1,jaget,0.4700000000000002,0.4700000000000002,NA,5
ûntspanning,1,ûntspanning,0.5899999999999999,0.5899999999999999,NA,11
hurdfytsers,2,hurdfytsers,0.69,0.69,NA,11
weidek,1,weidek,0.52,0.52,NA,6
fjurwurkfrij,1,fjurwurkfrij,0.9699999999999998,0.9699999999999998,NA,12
rûs,1,rûs,0.31000000000000005,0.31000000000000005,NA,3
koersen,1,koersen,0.72,0.72,NA,7
oandielen,1,oandielen,0.9300000000000002,0.9300000000000002,NA,9
oanpoatsje,1,oanpoatsje,0.8099999999999998,0.8099999999999998,NA,10
betink,1,betink,0.3400000000000001,0.3400000000000001,NA,6
hope,2,hope,0.555,0.555,NA,4
oerbliuwe,2,oerbliuwe,0.6100000000000002,0.6100000000000002,NA,9
keunstriders,1,keunstriders,0.6900000000000004,0.6900000000000004,NA,12
kuratoaren,2,kuratoaren,0.8200000000000001,0.8200000000000001,NA,10
bushalte,2,bushalte,0.6849999999999999,0.6849999999999999,NA,8
appartemint,2,appartemint,0.81,0.81,NA,11
ôfbyldingen,1,ôfbyldingen,0.9900000000000002,0.9900000000000002,NA,11
negearje,1,negearje,0.74,0.74,NA,8
lichaamlike,1,lichaamlike,0.8999999999999999,0.8999999999999999,NA,11
antwurden,2,antwurden,0.6649999999999999,0.6649999999999999,NA,9
beäntwurdzjen,1,beäntwurdzjen,0.9199999999999999,0.9199999999999999,NA,13
suksesfolle,1,suksesfolle,0.7999999999999998,0.7999999999999998,NA,11
fammeband,1,fammeband,0.8900000000000006,0.8900000000000006,NA,9
nauwe,1,nauwe,0.3799999999999999,0.3799999999999999,NA,5
rokken,1,rokken,0.3799999999999999,0.3799999999999999,NA,6
koffer,1,koffer,0.30000000000000004,0.30000000000000004,NA,6
bewar,1,bewar,0.3400000000000003,0.3400000000000003,NA,5
fokdei,2,fokdei,0.5699999999999998,0.5699999999999998,NA,6
pamfletten,1,pamfletten,0.5800000000000001,0.5800000000000001,NA,10
foarman,1,foarman,0.6100000000000003,0.6100000000000003,NA,7
libbensdagen,2,libbensdagen,0.975,0.975,NA,12
sok,2,sok,0.3049999999999998,0.3049999999999998,NA,3
straffe,1,straffe,0.5100000000000002,0.5100000000000002,NA,7
beriden,1,beriden,0.4900000000000002,0.4900000000000002,NA,7
poerbêst,1,poerbêst,0.9700000000000002,0.9700000000000002,NA,8
boarreltsje,1,boarreltsje,0.4500000000000002,0.4500000000000002,NA,11
kearel,1,kearel,0.3899999999999999,0.3899999999999999,NA,6
steuring,1,steuring,0.46999999999999975,0.46999999999999975,NA,8
frijwol,1,frijwol,0.45999999999999996,0.45999999999999996,NA,7
tolfrije,1,tolfrije,0.6000000000000001,0.6000000000000001,NA,8
lêstafel,1,lêstafel,0.6699999999999999,0.6699999999999999,NA,8
útgroeven,1,útgroeven,0.9300000000000002,0.9300000000000002,NA,9
gewrichten,1,gewrichten,0.6200000000000001,0.6200000000000001,NA,10
neifrege,1,neifrege,0.5900000000000003,0.5900000000000003,NA,8
testamint,1,testamint,0.5800000000000001,0.5800000000000001,NA,9
fangt,1,fangt,0.30000000000000004,0.30000000000000004,NA,5
miggen,1,miggen,0.3400000000000001,0.3400000000000001,NA,6
jittik,1,jittik,0.5100000000000002,0.5100000000000002,NA,6
gun,1,gun,0.21999999999999997,0.21999999999999997,NA,3
oerrint,1,oerrint,0.6800000000000002,0.6800000000000002,NA,7
feesten,2,feesten,0.6150000000000002,0.6150000000000002,NA,7
iepenbrutsen,1,iepenbrutsen,0.8200000000000003,0.8200000000000003,NA,12
fiifde,1,fiifde,0.67,0.67,NA,6
gouden,2,gouden,0.5450000000000004,0.5450000000000004,NA,6
grykske,1,grykske,0.6499999999999995,0.6499999999999995,NA,7
trageedzje,1,trageedzje,0.8300000000000001,0.8300000000000001,NA,10
útsûndering,3,útsûndering,0.6966666666666667,0.7000000000000002,NA,11
peile,1,peile,0.44999999999999996,0.44999999999999996,NA,5
roeirym,1,roeirym,0.6499999999999999,0.6499999999999999,NA,7
eigenskippen,1,eigenskippen,0.79,0.79,NA,12
draachkomfort,1,draachkomfort,1.06,1.06,NA,13
keunstwurk,1,keunstwurk,0.6399999999999997,0.6399999999999997,NA,10
foarstelt,1,foarstelt,0.8000000000000003,0.8000000000000003,NA,9
ferstien,1,ferstien,0.5299999999999998,0.5299999999999998,NA,8
sniepop,1,sniepop,0.7199999999999998,0.7199999999999998,NA,7
getsjotter,1,getsjotter,0.6699999999999999,0.6699999999999999,NA,10
middeisprogramma,2,middeisprogramma,1.075,1.075,NA,16
oansteld,2,oansteld,0.5650000000000002,0.5650000000000002,NA,8
bûge,2,bûge,0.34499999999999975,0.34499999999999975,NA,4
wurkwize,2,wurkwize,0.7549999999999999,0.7549999999999999,NA,8
trochduorje,1,trochduorje,0.8199999999999998,0.8199999999999998,NA,11
ellen,2,ellen,0.3600000000000003,0.3600000000000003,NA,5
begruttet,1,begruttet,0.5300000000000001,0.5300000000000001,NA,9
sneinen,1,sneinen,0.5399999999999998,0.5399999999999998,NA,7
solitêre,1,solitêre,0.6000000000000001,0.6000000000000001,NA,8
nêsten,1,nêsten,0.6200000000000001,0.6200000000000001,NA,6
amerikanen,1,amerikanen,0.6599999999999999,0.6599999999999999,NA,10
súd,1,súd,0.20999999999999996,0.20999999999999996,NA,3
regintehûs,1,regintehûs,0.8500000000000001,0.8500000000000001,NA,10
wurdumerdyk,1,wurdumerdyk,0.77,0.77,NA,11
slydjaget,1,slydjaget,0.7699999999999998,0.7699999999999998,NA,9
oparbeidzje,1,oparbeidzje,1.0500000000000003,1.0500000000000003,NA,11
febrewaris,3,febrewaris,0.7866666666666666,0.8400000000000001,NA,10
kontaktpersoanen,1,kontaktpersoanen,1.28,1.28,NA,16
motorblok,1,motorblok,0.81,0.81,NA,9
doe'tsto,1,doe'tsto,0.59,0.59,NA,8
beskerme,1,beskerme,0.6099999999999994,0.6099999999999994,NA,8
lûdst,1,lûdst,0.7,0.7,NA,5
demokrasy,1,demokrasy,1.0,1.0,NA,9
keninkryk,1,keninkryk,0.71,0.71,NA,9
âldjiersjûn,1,âldjiersjûn,0.69,0.69,NA,11
reidtekkersbedriuw,1,reidtekkersbedriuw,0.9600000000000004,0.9600000000000004,NA,18
frank,1,frank,0.45999999999999996,0.45999999999999996,NA,5
sintimeter,1,sintimeter,0.5699999999999994,0.5699999999999994,NA,10
glide,1,glide,0.3899999999999999,0.3899999999999999,NA,5
fleksibele,1,fleksibele,0.54,0.54,NA,10
wittefaak,1,wittefaak,0.69,0.69,NA,9
jildautomaten,1,jildautomaten,1.04,1.04,NA,13
meifinansiere,1,meifinansiere,0.9199999999999999,0.9199999999999999,NA,13
wegerje,1,wegerje,0.5700000000000001,0.5700000000000001,NA,7
dollar,2,dollar,0.3400000000000001,0.3400000000000001,NA,6
healoere,3,healoere,0.5533333333333336,0.5699999999999998,NA,8
swakste,1,swakste,0.5800000000000001,0.5800000000000001,NA,7
skeakel,1,skeakel,0.71,0.71,NA,7
nachtwachten,1,nachtwachten,0.7000000000000002,0.7000000000000002,NA,12
allen,1,allen,0.4999999999999998,0.4999999999999998,NA,5
ûngeloksgetal,1,ûngeloksgetal,0.9100000000000001,0.9100000000000001,NA,13
autoriteiten,1,autoriteiten,1.0499999999999998,1.0499999999999998,NA,12
professionals,3,professionals,0.9266666666666663,0.8799999999999999,NA,13
oplossingen,2,oplossingen,0.6400000000000003,0.6400000000000003,NA,11
betinken,3,betinken,0.58,0.5499999999999998,NA,8
suster,2,suster,0.6050000000000001,0.6050000000000001,NA,6
ûntwikkele,2,ûntwikkele,0.5150000000000001,0.5150000000000001,NA,10
sintugen,1,sintugen,0.7999999999999998,0.7999999999999998,NA,8
beslissing,1,beslissing,0.6000000000000001,0.6000000000000001,NA,10
teksten,2,teksten,0.5750000000000001,0.5750000000000001,NA,7
boartlike,1,boartlike,0.6000000000000001,0.6000000000000001,NA,9
bizarre,1,bizarre,0.54,0.54,NA,7
ferbylding,2,ferbylding,0.6699999999999999,0.6699999999999999,NA,10
oerstappe,2,oerstappe,0.665,0.665,NA,9
berik,2,berik,0.4049999999999998,0.4049999999999998,NA,5
besjocht,1,besjocht,0.52,0.52,NA,8
saakliker,1,saakliker,0.8900000000000001,0.8900000000000001,NA,9
meldingen,1,meldingen,1.0499999999999998,1.0499999999999998,NA,9
lisboksstâl,1,lisboksstâl,1.15,1.15,NA,11
fergrutsje,1,fergrutsje,0.6500000000000001,0.6500000000000001,NA,10
heil,1,heil,0.33999999999999986,0.33999999999999986,NA,4
smaakfol,1,smaakfol,0.6299999999999999,0.6299999999999999,NA,8
klaait,1,klaait,0.5600000000000005,0.5600000000000005,NA,6
eigenliks,1,eigenliks,0.6000000000000001,0.6000000000000001,NA,9
sneintejûnen,1,sneintejûnen,1.0700000000000003,1.0700000000000003,NA,12
fjoerwurkoerlêst,1,fjoerwurkoerlêst,0.8499999999999996,0.8499999999999996,NA,16
fêststelle,1,fêststelle,0.98,0.98,NA,10
bier,1,bier,0.6699999999999999,0.6699999999999999,NA,4
pûdsje,1,pûdsje,0.54,0.54,NA,6
pion,2,pion,0.3700000000000001,0.3700000000000001,NA,4
pakke,2,pakke,0.41500000000000015,0.41500000000000015,NA,5
ambulânsen,1,ambulânsen,0.7399999999999998,0.7399999999999998,NA,10
rap,1,rap,0.3599999999999999,0.3599999999999999,NA,3
folder,1,folder,0.41999999999999993,0.41999999999999993,NA,6
konflikt,1,konflikt,0.5700000000000001,0.5700000000000001,NA,8
bagaazjetransport,1,bagaazjetransport,1.3699999999999997,1.3699999999999997,NA,17
fearboat,1,fearboat,0.7399999999999993,0.7399999999999993,NA,8
ierappel,2,ierappel,0.46499999999999997,0.46499999999999997,NA,8
froast,1,froast,0.3899999999999999,0.3899999999999999,NA,6
froastfrij,1,froastfrij,0.7000000000000002,0.7000000000000002,NA,10
gamen,1,gamen,0.4199999999999997,0.4199999999999997,NA,5
organisearret,1,organisearret,0.8500000000000001,0.8500000000000001,NA,13
moetings,1,moetings,0.5699999999999994,0.5699999999999994,NA,8
eachjes,1,eachjes,0.56,0.56,NA,7
skjinmeitsje,1,skjinmeitsje,1.06,1.06,NA,12
pinkerstermoandei,1,pinkerstermoandei,0.9000000000000001,0.9000000000000001,NA,17
pinkpopfestival,1,pinkpopfestival,1.21,1.21,NA,15
elektrisiteit,1,elektrisiteit,0.9699999999999998,0.9699999999999998,NA,13
deifarsk,1,deifarsk,0.81,0.81,NA,8
senuwen,2,senuwen,0.6299999999999999,0.6299999999999999,NA,7
yntinsyf,1,yntinsyf,0.7000000000000002,0.7000000000000002,NA,8
rekkene,1,rekkene,0.4900000000000002,0.4900000000000002,NA,7
harm,1,harm,0.44000000000000006,0.44000000000000006,NA,4
nagelnije,1,nagelnije,1.0300000000000002,1.0300000000000002,NA,9
fûgeltsjes,1,fûgeltsjes,0.8,0.8,NA,10
klasgenoaten,1,klasgenoaten,1.0,1.0,NA,12
kastlein,1,kastlein,0.5900000000000001,0.5900000000000001,NA,8
korset,1,korset,0.3900000000000001,0.3900000000000001,NA,6
pearen,1,pearen,0.54,0.54,NA,6
miljard,2,miljard,0.5250000000000005,0.5250000000000005,NA,7
útliend,1,útliend,0.54,0.54,NA,7
snoeie,1,snoeie,0.43999999999999995,0.43999999999999995,NA,6
oanfretten,2,oanfretten,0.745,0.745,NA,10
gatten,3,gatten,0.45,0.45999999999999996,NA,6
fuorthelle,1,fuorthelle,0.49999999999999956,0.49999999999999956,NA,10
medium,1,medium,0.46999999999999975,0.46999999999999975,NA,6
soed,1,soed,0.31000000000000005,0.31000000000000005,NA,4
wetterliedingbedriuw,2,wetterliedingbedriuw,1.1549999999999998,1.1549999999999998,NA,20
leien,1,leien,0.5800000000000001,0.5800000000000001,NA,5
staazjerûn,1,staazjerûn,0.6300000000000001,0.6300000000000001,NA,10
fakânsjes,1,fakânsjes,0.5700000000000003,0.5700000000000003,NA,9
saterdeitemoarnen,1,saterdeitemoarnen,1.1900000000000004,1.1900000000000004,NA,17
foarsizzen,1,foarsizzen,0.5499999999999998,0.5499999999999998,NA,10
opwining,1,opwining,0.48999999999999977,0.48999999999999977,NA,8
fiiftûzen,1,fiiftûzen,0.75,0.75,NA,9
startbewiis,1,startbewiis,1.1799999999999997,1.1799999999999997,NA,11
feestfreugde,1,feestfreugde,0.6799999999999999,0.6799999999999999,NA,12
swartslús,1,swartslús,0.6399999999999999,0.6399999999999999,NA,9
logika,1,logika,0.7000000000000002,0.7000000000000002,NA,6
falentynsdei,1,falentynsdei,1.03,1.03,NA,12
roazen,1,roazen,0.5999999999999996,0.5999999999999996,NA,6
reisboekeskriuwer,1,reisboekeskriuwer,1.19,1.19,NA,17
gast,1,gast,0.3399999999999994,0.3399999999999994,NA,4
biblioteek,2,biblioteek,0.8799999999999998,0.8799999999999998,NA,10
kolommen,2,kolommen,0.44999999999999973,0.44999999999999973,NA,8
rypma,1,rypma,0.69,0.69,NA,5
sânsekken,1,sânsekken,0.7800000000000002,0.7800000000000002,NA,9
sfeargefoelich,1,sfeargefoelich,1.0600000000000003,1.0600000000000003,NA,14
mâlder,1,mâlder,0.47,0.47,NA,6
fytspassaazje,1,fytspassaazje,1.1600000000000001,1.1600000000000001,NA,13
muzikant,1,muzikant,0.5800000000000001,0.5800000000000001,NA,8
post,2,post,0.42500000000000004,0.42500000000000004,NA,4
keatser,1,keatser,0.54,0.54,NA,7
ferneare,1,ferneare,0.6900000000000004,0.6900000000000004,NA,8
trochslaan,1,trochslaan,0.71,0.71,NA,10
feart,1,feart,0.3999999999999999,0.3999999999999999,NA,5
iisaktiviteiten,1,iisaktiviteiten,1.1,1.1,NA,15
