 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
жарыя,2,жарыя,0.33999999999999997,0.33999999999999997,NA,5
коесуң,2,коесуң,0.45500000000000007,0.45500000000000007,NA,6
солгун,2,солгун,0.4700000000000001,0.4700000000000001,NA,6
минанын,2,минанын,0.69,0.69,NA,7
эффектиси,2,эффектиси,0.7150000000000001,0.7150000000000001,NA,9
өтүкчү,2,өтүкчү,0.5299999999999999,0.5299999999999999,NA,6
келинчеги,2,келинчеги,0.62,0.62,NA,9
үгүт,1,үгүт,0.31999999999999984,0.31999999999999984,NA,4
инсанды,2,инсанды,0.5950000000000001,0.5950000000000001,NA,7
блокпостуна,2,блокпостуна,0.6550000000000002,0.6550000000000002,NA,11
меймандарга,1,меймандарга,0.7199999999999998,0.7199999999999998,NA,11
азыркыга,1,азыркыга,0.5,0.5,NA,8
жасала,1,жасала,0.38000000000000034,0.38000000000000034,NA,6
оппозиционерлер,2,оппозиционерлер,0.915,0.915,NA,15
сыйрылып,1,сыйрылып,0.6699999999999999,0.6699999999999999,NA,8
буралып,1,буралып,0.48999999999999977,0.48999999999999977,NA,7
тынчыбайсыңар,2,тынчыбайсыңар,1.02,1.02,NA,13
болочокогу,2,болочокогу,0.9800000000000001,0.9800000000000001,NA,10
бийликтердин,1,бийликтердин,0.76,0.76,NA,12
кадамдарын,1,кадамдарын,0.5800000000000001,0.5800000000000001,NA,10
спикердин,2,спикердин,0.66,0.66,NA,9
объективдүүлүк,2,объективдүүлүк,0.9100000000000001,0.9100000000000001,NA,14
шумдук,2,шумдук,0.4199999999999997,0.4199999999999997,NA,6
агасынын,2,агасынын,0.5349999999999999,0.5349999999999999,NA,8
стол,1,стол,0.29000000000000004,0.29000000000000004,NA,4
ташуу,1,ташуу,0.3800000000000001,0.3800000000000001,NA,5
жаратып,1,жаратып,0.3600000000000003,0.3600000000000003,NA,7
клубдашы,1,клубдашы,0.5999999999999999,0.5999999999999999,NA,8
жоэла,1,жоэла,0.5799999999999998,0.5799999999999998,NA,5
кожонун,1,кожонун,0.7400000000000002,0.7400000000000002,NA,7
табышат,1,табышат,0.5,0.5,NA,7
аппаратта,1,аппаратта,0.49,0.49,NA,9
иштештик,1,иштештик,0.7299999999999995,0.7299999999999995,NA,8
маалыматтарын,1,маалыматтарын,0.8199999999999998,0.8199999999999998,NA,13
жазалоо,2,жазалоо,0.475,0.475,NA,7
маселесин,2,маселесин,0.71,0.71,NA,9
жетекчилик,2,жетекчилик,0.5549999999999999,0.5549999999999999,NA,10
декабрдын,2,декабрдын,0.6799999999999999,0.6799999999999999,NA,9
сүйлөшөйүн,1,сүйлөшөйүн,0.69,0.69,NA,10
унаага,1,унаага,0.4500000000000002,0.4500000000000002,NA,6
отуруусун,1,отуруусун,0.73,0.73,NA,9
салтын,1,салтын,0.3999999999999999,0.3999999999999999,NA,6
унутуп,1,унутуп,0.3500000000000001,0.3500000000000001,NA,6
низовский,2,низовский,0.595,0.595,NA,9
жеткиликсиз,4,жеткиликсиз,0.5925,0.5650000000000002,NA,11
киргизгенге,1,киргизгенге,0.69,0.69,NA,11
хосилоттун,1,хосилоттун,0.79,0.79,NA,10
түзүмдөрү,1,түзүмдөрү,0.6699999999999999,0.6699999999999999,NA,9
малынып,1,малынып,0.5,0.5,NA,7
ишкерлер,3,ишкерлер,0.6866666666666665,0.6599999999999999,NA,8
кайрыла,2,кайрыла,0.5099999999999999,0.5099999999999999,NA,7
албады,1,албады,0.53,0.53,NA,6
акын,1,акын,0.29999999999999993,0.29999999999999993,NA,4
посттун,1,посттун,0.48,0.48,NA,7
идеясын,1,идеясын,0.5200000000000002,0.5200000000000002,NA,7
мезгилде,2,мезгилде,0.5299999999999999,0.5299999999999999,NA,8
бренд,2,бренд,0.41500000000000004,0.41500000000000004,NA,5
чакмак,2,чакмак,0.5549999999999997,0.5549999999999997,NA,6
жейделерди,2,жейделерди,0.8800000000000003,0.8800000000000003,NA,10
урдоого,1,урдоого,0.5300000000000002,0.5300000000000002,NA,7
дайра,2,дайра,0.4,0.4,NA,5
агымынын,2,агымынын,0.6299999999999999,0.6299999999999999,NA,8
жагында,3,жагында,0.47666666666666674,0.52,NA,7
жетишпеген,2,жетишпеген,0.6749999999999998,0.6749999999999998,NA,10
лондон,1,лондон,0.45999999999999996,0.45999999999999996,NA,6
оюндарындагы,1,оюндарындагы,0.8700000000000001,0.8700000000000001,NA,12
байгенин,1,байгенин,0.5100000000000002,0.5100000000000002,NA,8
өкмөттүк,2,өкмөттүк,0.5149999999999999,0.5149999999999999,NA,8
боронов,2,боронов,0.6300000000000001,0.6300000000000001,NA,7
алгандыгын,2,алгандыгын,0.68,0.68,NA,10
жакмнын,2,жакмнын,0.73,0.73,NA,7
цехин,1,цехин,0.41999999999999993,0.41999999999999993,NA,5
жаштарга,1,жаштарга,0.6200000000000001,0.6200000000000001,NA,8
үйрөтүү,1,үйрөтүү,0.48999999999999977,0.48999999999999977,NA,7
денис,1,денис,0.29000000000000015,0.29000000000000015,NA,5
истомин,1,истомин,0.6499999999999999,0.6499999999999999,NA,7
эмки,1,эмки,0.34999999999999987,0.34999999999999987,NA,4
испан,1,испан,0.44999999999999973,0.44999999999999973,NA,5
пабло,1,пабло,0.48,0.48,NA,5
каррено,1,каррено,0.5800000000000001,0.5800000000000001,NA,7
террор,2,террор,0.38,0.38,NA,6
клубда,2,клубда,0.45500000000000007,0.45500000000000007,NA,6
баспай,1,баспай,0.41000000000000014,0.41000000000000014,NA,6
портал,2,портал,0.3749999999999999,0.3749999999999999,NA,6
көйгөйү,2,көйгөйү,0.565,0.565,NA,7
кыйналып,5,кыйналып,0.526,0.5199999999999996,NA,8
чочутат,2,чочутат,0.55,0.55,NA,7
бакытов,2,бакытов,0.6100000000000001,0.6100000000000001,NA,7
демократиябыз,2,демократиябыз,0.635,0.635,NA,13
келгенби,3,келгенби,0.59,0.5300000000000002,NA,8
көгөргөнү,1,көгөргөнү,0.53,0.53,NA,9
айдоочум,1,айдоочум,0.7000000000000001,0.7000000000000001,NA,8
арттагы,1,арттагы,0.41999999999999993,0.41999999999999993,NA,7
калканчаны,1,калканчаны,0.75,0.75,NA,10
сындырып,1,сындырып,0.4500000000000002,0.4500000000000002,NA,8
номерди,1,номерди,0.4600000000000004,0.4600000000000004,NA,7
салыптыр,1,салыптыр,0.5600000000000005,0.5600000000000005,NA,8
кулаганда,2,кулаганда,0.6000000000000001,0.6000000000000001,NA,9
эркектердин,2,эркектердин,0.7799999999999999,0.7799999999999999,NA,11
кийимдерин,2,кийимдерин,0.6500000000000001,0.6500000000000001,NA,10
дизайнер,3,дизайнер,0.5833333333333331,0.5499999999999998,NA,8
өткөрүүнүн,2,өткөрүүнүн,0.6950000000000001,0.6950000000000001,NA,10
зарылдыгы,2,зарылдыгы,0.44499999999999984,0.44499999999999984,NA,9
жумуштарым,1,жумуштарым,0.6099999999999999,0.6099999999999999,NA,10
маанисин,2,маанисин,0.5950000000000001,0.5950000000000001,NA,8
өрүшүн,1,өрүшүн,0.8000000000000003,0.8000000000000003,NA,6
кеңейткенге,1,кеңейткенге,0.7999999999999998,0.7999999999999998,NA,11
кунт,2,кунт,0.365,0.365,NA,4
изилдеп,2,изилдеп,0.6400000000000001,0.6400000000000001,NA,7
угам,2,угам,0.42999999999999994,0.42999999999999994,NA,4
көргөзмөгө,1,көргөзмөгө,0.72,0.72,NA,10
концептуалдык,1,концептуалдык,0.8800000000000001,0.8800000000000001,NA,13
улуша,1,улуша,0.48,0.48,NA,5
ачты,2,ачты,0.4149999999999998,0.4149999999999998,NA,4
колдоно,2,колдоно,0.3899999999999997,0.3899999999999997,NA,7
келерки,2,келерки,0.43499999999999994,0.43499999999999994,NA,7
июлунда,2,июлунда,0.4650000000000001,0.4650000000000001,NA,7
августтун,1,августтун,0.78,0.78,NA,9
аяк,1,аяк,0.41999999999999993,0.41999999999999993,NA,3
ченинде,1,ченинде,0.7199999999999998,0.7199999999999998,NA,7
даттанмакчы,1,даттанмакчы,0.75,0.75,NA,11
каражатка,1,каражатка,0.7699999999999999,0.7699999999999999,NA,9
түзүлөт,1,түзүлөт,0.48,0.48,NA,7
чыдай,2,чыдай,0.3350000000000001,0.3350000000000001,NA,5
тасмага,1,тасмага,0.52,0.52,NA,7
светтик,1,светтик,0.54,0.54,NA,7
жеңилиши,1,жеңилиши,0.6500000000000004,0.6500000000000004,NA,8
бюрократиялык,1,бюрократиялык,0.81,0.81,NA,13
жумшагысы,1,жумшагысы,0.5600000000000005,0.5600000000000005,NA,9
терең,1,терең,0.3600000000000001,0.3600000000000001,NA,5
өздүгү,2,өздүгү,0.44499999999999984,0.44499999999999984,NA,6
таасирдүү,2,таасирдүү,0.615,0.615,NA,9
ыкма,2,ыкма,0.405,0.405,NA,4
дайындала,1,дайындала,0.4299999999999997,0.4299999999999997,NA,9
жашоомо,2,жашоомо,0.5449999999999999,0.5449999999999999,NA,7
чечимим,2,чечимим,0.5399999999999998,0.5399999999999998,NA,7
абалдары,2,абалдары,0.755,0.755,NA,8
комиссиянын,1,комиссиянын,0.6499999999999999,0.6499999999999999,NA,11
кесиптеши,2,кесиптеши,0.6450000000000002,0.6450000000000002,NA,9
зафар,2,зафар,0.43999999999999995,0.43999999999999995,NA,5
айдаров,2,айдаров,0.46999999999999975,0.46999999999999975,NA,7
тыянактары,1,тыянактары,0.7800000000000002,0.7800000000000002,NA,10
макулмун,1,макулмун,0.6499999999999995,0.6499999999999995,NA,8
каражаттын,3,каражаттын,0.6400000000000002,0.6300000000000001,NA,10
бишкекти,1,бишкекти,0.48,0.48,NA,8
шөкөттөөгө,1,шөкөттөөгө,0.6699999999999999,0.6699999999999999,NA,10
тургунбаевге,1,тургунбаевге,0.8300000000000001,0.8300000000000001,NA,12
жүргөнүмө,1,жүргөнүмө,0.48,0.48,NA,9
барса,1,барса,0.3700000000000001,0.3700000000000001,NA,5
каттам,1,каттам,0.5,0.5,NA,6
намаздарында,2,намаздарында,0.8699999999999998,0.8699999999999998,NA,12
мечитке,2,мечитке,0.5850000000000002,0.5850000000000002,NA,7
чогулат,3,чогулат,0.46999999999999975,0.4299999999999997,NA,7
ичпейт,1,ичпейт,0.41000000000000014,0.41000000000000014,NA,6
жаашы,2,жаашы,0.5300000000000001,0.5300000000000001,NA,5
көчкүлөрдү,2,көчкүлөрдү,0.7000000000000002,0.7000000000000002,NA,10
сүйлөшкөнгө,1,сүйлөшкөнгө,0.7800000000000002,0.7800000000000002,NA,11
бөлүшкөнгө,1,бөлүшкөнгө,0.6600000000000001,0.6600000000000001,NA,10
акыр,2,акыр,0.44500000000000006,0.44500000000000006,NA,4
жашайлы,2,жашайлы,0.5150000000000001,0.5150000000000001,NA,7
министрлердин,1,министрлердин,0.7799999999999998,0.7799999999999998,NA,13
үчөөсүнө,1,үчөөсүнө,0.6300000000000003,0.6300000000000003,NA,8
жөнөтөт,1,жөнөтөт,0.6200000000000001,0.6200000000000001,NA,7
жасалгасы,1,жасалгасы,0.71,0.71,NA,9
дүйшөбаев,1,дүйшөбаев,0.7599999999999998,0.7599999999999998,NA,9
аксакалдарды,2,аксакалдарды,0.78,0.78,NA,12
калышып,1,калышып,0.43999999999999995,0.43999999999999995,NA,7
жаштасың,1,жаштасың,0.6400000000000001,0.6400000000000001,NA,8
айылдык,1,айылдык,0.5900000000000001,0.5900000000000001,NA,7
төрайымы,1,төрайымы,0.7100000000000004,0.7100000000000004,NA,8
жаралган,1,жаралган,0.49,0.49,NA,8
үмүтүбүз,2,үмүтүбүз,0.4200000000000004,0.4200000000000004,NA,8
көкүтүүчү,1,көкүтүүчү,0.8200000000000003,0.8200000000000003,NA,9
үйрөткөндүн,2,үйрөткөндүн,0.595,0.595,NA,11
урушчу,2,урушчу,0.45999999999999974,0.45999999999999974,NA,6
карыя,1,карыя,0.36999999999999966,0.36999999999999966,NA,5
өткөрүүдө,3,өткөрүүдө,0.6566666666666667,0.6500000000000004,NA,9
сынам,2,сынам,0.4950000000000001,0.4950000000000001,NA,5
соттошкон,1,соттошкон,0.6099999999999999,0.6099999999999999,NA,9
улуупамир,2,улуупамир,0.65,0.65,NA,9
оору,1,оору,0.5499999999999998,0.5499999999999998,NA,4
уурдаган,2,уурдаган,0.5549999999999997,0.5549999999999997,NA,8
көрсөтмөлөрдөн,1,көрсөтмөлөрдөн,0.8500000000000001,0.8500000000000001,NA,14
мыйзамдын,2,мыйзамдын,0.55,0.55,NA,9
топтойм,1,топтойм,0.45999999999999996,0.45999999999999996,NA,7
үмүттөнүп,1,үмүттөнүп,0.6899999999999995,0.6899999999999995,NA,9
агаларым,1,агаларым,0.49,0.49,NA,8
эжелерим,1,эжелерим,0.54,0.54,NA,8
окушкан,1,окушкан,0.6699999999999999,0.6699999999999999,NA,7
буруңуз,1,буруңуз,0.85,0.85,NA,7
жаныбарды,1,жаныбарды,0.5799999999999996,0.5799999999999996,NA,9
жайнап,2,жайнап,0.355,0.355,NA,6
пластиктерди,2,пластиктерди,0.605,0.605,NA,12
териши,2,териши,0.385,0.385,NA,6
артисбекович,1,артисбекович,0.8799999999999999,0.8799999999999999,NA,12
болгонуңуздар,2,болгонуңуздар,0.6749999999999998,0.6749999999999998,NA,13
ыракмат,2,ыракмат,0.41500000000000026,0.41500000000000026,NA,7
эжесин,2,эжесин,0.5050000000000001,0.5050000000000001,NA,6
таптык,2,таптык,0.5,0.5,NA,6
өнөр,2,өнөр,0.31999999999999995,0.31999999999999995,NA,4
тыным,2,тыным,0.365,0.365,NA,5
⅛,3,⅛,0.0566666666666667,0.06999999999999984,NA,1
мусаевдин,1,мусаевдин,0.7000000000000002,0.7000000000000002,NA,9
монгол,1,монгол,0.5399999999999996,0.5399999999999996,NA,6
доржханд,1,доржханд,0.75,0.75,NA,8
худербулга,1,худербулга,0.7700000000000005,0.7700000000000005,NA,10
жарылууда,2,жарылууда,0.72,0.72,NA,9
өлгөн,2,өлгөн,0.33999999999999997,0.33999999999999997,NA,5
азап,2,азап,0.3400000000000001,0.3400000000000001,NA,4
чеккен,2,чеккен,0.38500000000000023,0.38500000000000023,NA,6
саясатында,1,саясатында,0.6400000000000001,0.6400000000000001,NA,10
механизмди,1,механизмди,0.78,0.78,NA,10
иштетип,1,иштетип,0.5399999999999998,0.5399999999999998,NA,7
менчикке,1,менчикке,0.5300000000000002,0.5300000000000002,NA,8
берсек,1,берсек,0.4299999999999997,0.4299999999999997,NA,6
китептери,1,китептери,0.6800000000000002,0.6800000000000002,NA,9
сүймөнкул,1,сүймөнкул,0.48,0.48,NA,9
чокморов,1,чокморов,0.5,0.5,NA,8
светофорлор,1,светофорлор,0.6200000000000001,0.6200000000000001,NA,11
алынаары,1,алынаары,0.6099999999999999,0.6099999999999999,NA,8
калкыбызда,1,калкыбызда,0.72,0.72,NA,10
жыныстын,1,жыныстын,0.5800000000000001,0.5800000000000001,NA,8
үстөмдүгү,1,үстөмдүгү,0.6199999999999997,0.6199999999999997,NA,9
кайгылуу,2,кайгылуу,0.49,0.49,NA,8
ажыратылышы,1,ажыратылышы,0.6300000000000003,0.6300000000000003,NA,11
тыя,1,тыя,0.44999999999999973,0.44999999999999973,NA,3
маслова,1,маслова,0.6299999999999999,0.6299999999999999,NA,7
сан,2,сан,0.31000000000000005,0.31000000000000005,NA,3
оторбаев,1,оторбаев,0.6199999999999999,0.6199999999999999,NA,8
чечилиши,1,чечилиши,0.6299999999999999,0.6299999999999999,NA,8
чыгам,2,чыгам,0.32499999999999973,0.32499999999999973,NA,5
кармашкан,1,кармашкан,0.54,0.54,NA,9
өлүккө,1,өлүккө,0.5,0.5,NA,6
айланып,2,айланып,0.5099999999999998,0.5099999999999998,NA,7
чечилген,2,чечилген,0.6550000000000001,0.6550000000000001,NA,8
гомосексуализмди,1,гомосексуализмди,1.0300000000000002,1.0300000000000002,NA,16
бактысыздык,1,бактысыздык,0.6600000000000001,0.6600000000000001,NA,11
келтирип,2,келтирип,0.4099999999999999,0.4099999999999999,NA,8
биринчилер,2,биринчилер,0.565,0.565,NA,10
экинчилери,2,экинчилери,0.7449999999999999,0.7449999999999999,NA,10
далисте,2,далисте,0.49,0.49,NA,7
ошолордун,1,ошолордун,0.6400000000000001,0.6400000000000001,NA,9
продукциясын,1,продукциясын,0.79,0.79,NA,12
пайдаланышат,1,пайдаланышат,0.8899999999999997,0.8899999999999997,NA,12
тойчиев,1,тойчиев,0.7300000000000004,0.7300000000000004,NA,7
органдарда,1,органдарда,0.69,0.69,NA,10
аткарылбайт,1,аткарылбайт,0.6899999999999995,0.6899999999999995,NA,11
аймакка,2,аймакка,0.48,0.48,NA,7
өкүмүн,2,өкүмүн,0.42500000000000004,0.42500000000000004,NA,6
жазабыз,2,жазабыз,0.44500000000000006,0.44500000000000006,NA,7
атылгандан,1,атылгандан,0.73,0.73,NA,10
партияны,2,партияны,0.6649999999999999,0.6649999999999999,NA,8
руслан,2,руслан,0.395,0.395,NA,6
казакбаев,2,казакбаев,0.6199999999999999,0.6199999999999999,NA,9
жетектей,2,жетектей,0.4750000000000001,0.4750000000000001,NA,8
тургундарга,3,тургундарга,0.7066666666666667,0.5699999999999998,NA,11
алдымча,2,алдымча,0.4650000000000001,0.4650000000000001,NA,7
бутка,2,бутка,0.3799999999999999,0.3799999999999999,NA,5
турдум,2,турдум,0.4650000000000003,0.4650000000000003,NA,6
өзүбүздү,2,өзүбүздү,0.47500000000000003,0.47500000000000003,NA,8
маскара,2,маскара,0.45499999999999996,0.45499999999999996,NA,7
эместигимди,1,эместигимди,0.6799999999999997,0.6799999999999997,NA,11
султанкулов,2,султанкулов,0.8700000000000001,0.8700000000000001,NA,11
шайлоолордон,1,шайлоолордон,0.8799999999999999,0.8799999999999999,NA,12
кырсыкта,2,кырсыкта,0.5950000000000001,0.5950000000000001,NA,8
келинчегин,2,келинчегин,0.76,0.76,NA,10
уулун,2,уулун,0.3899999999999997,0.3899999999999997,NA,5
коридор,2,коридор,0.41999999999999993,0.41999999999999993,NA,7
дедовщинанын,2,дедовщинанын,0.705,0.705,NA,12
элементи,2,элементи,0.5000000000000002,0.5000000000000002,NA,8
жылдыздары,2,жылдыздары,0.635,0.635,NA,10
машинеге,2,машинеге,1.0100000000000002,1.0100000000000002,NA,8
абактын,1,абактын,0.5700000000000001,0.5700000000000001,NA,7
фактыларын,1,фактыларын,0.71,0.71,NA,10
колбасаны,2,колбасаны,0.63,0.63,NA,9
эстелиги,1,эстелиги,0.47,0.47,NA,8
коюлушу,1,коюлушу,0.5500000000000003,0.5500000000000003,NA,7
катнаш,1,катнаш,0.48,0.48,NA,6
көзү,2,көзү,0.29500000000000004,0.29500000000000004,NA,4
көрбөсө,1,көрбөсө,0.5899999999999999,0.5899999999999999,NA,7
башкаргылары,1,башкаргылары,0.8900000000000006,0.8900000000000006,NA,12
аэропорттун,1,аэропорттун,0.6999999999999997,0.6999999999999997,NA,11
кирүүгө,1,кирүүгө,0.54,0.54,NA,7
салышкан,2,салышкан,0.6299999999999999,0.6299999999999999,NA,8
бөлүштүрүүгө,2,бөлүштүрүүгө,0.6299999999999999,0.6299999999999999,NA,12
ашыга,2,ашыга,0.29000000000000004,0.29000000000000004,NA,5
тропикалык,3,тропикалык,0.5533333333333333,0.5699999999999998,NA,10
өсүмдүктөр,3,өсүмдүктөр,0.4933333333333334,0.48,NA,10
басышты,2,басышты,0.575,0.575,NA,7
баруучу,3,баруучу,0.5233333333333333,0.48,NA,7
москвалык,2,москвалык,0.585,0.585,NA,9
джаз,4,джаз,0.5249999999999999,0.5599999999999998,NA,4
сынчысы,2,сынчысы,0.635,0.635,NA,7
мөөнөткө,1,мөөнөткө,0.32999999999999985,0.32999999999999985,NA,8
кайталады,1,кайталады,0.4900000000000002,0.4900000000000002,NA,9
прессасы,2,прессасы,0.5399999999999999,0.5399999999999999,NA,8
алалык,2,алалык,0.5850000000000002,0.5850000000000002,NA,6
күчтүү,1,күчтүү,0.4700000000000002,0.4700000000000002,NA,6
болгондугунан,1,болгондугунан,0.8599999999999999,0.8599999999999999,NA,13
бтр,1,бтр,0.5100000000000007,0.5100000000000007,NA,3
атайм,1,атайм,0.41999999999999993,0.41999999999999993,NA,5
танбайм,1,танбайм,0.5700000000000001,0.5700000000000001,NA,7
жашырбайм,1,жашырбайм,0.6699999999999999,0.6699999999999999,NA,9
камактагылардын,1,камактагылардын,0.7999999999999998,0.7999999999999998,NA,15
жарадар,1,жарадар,0.3400000000000003,0.3400000000000003,NA,7
мындайларды,2,мындайларды,0.62,0.62,NA,11
сыйлыкка,3,сыйлыкка,0.4699999999999999,0.47,NA,8
бөлөп,2,бөлөп,0.3600000000000001,0.3600000000000001,NA,5
гүл,2,гүл,0.19999999999999996,0.19999999999999996,NA,3
параметрлер,2,параметрлер,0.74,0.74,NA,11
кармалыптыр,2,кармалыптыр,0.7899999999999998,0.7899999999999998,NA,11
акырындык,2,акырындык,0.765,0.765,NA,9
каттай,2,каттай,0.45999999999999996,0.45999999999999996,NA,6
жыныстуу,2,жыныстуу,0.5199999999999999,0.5199999999999999,NA,8
нике,2,нике,0.5050000000000001,0.5050000000000001,NA,4
шохсана,3,шохсана,0.7499999999999999,0.6799999999999997,NA,7
лейблди,1,лейблди,0.7199999999999998,0.7199999999999998,NA,7
вконтактедеги,1,вконтактедеги,1.0599999999999996,1.0599999999999996,NA,13
пабликтин,1,пабликтин,0.6299999999999999,0.6299999999999999,NA,9
түзгөм,1,түзгөм,0.5200000000000005,0.5200000000000005,NA,6
соке,1,соке,0.5199999999999998,0.5199999999999998,NA,4
жарашыктуу,1,жарашыктуу,0.95,0.95,NA,10
лукашенко,1,лукашенко,0.5899999999999999,0.5899999999999999,NA,9
актады,2,актады,0.49500000000000033,0.49500000000000033,NA,6
даярдык,2,даярдык,0.685,0.685,NA,7
ырдаган,3,ырдаган,0.4666666666666666,0.4500000000000002,NA,7
боор,2,боор,0.43500000000000005,0.43500000000000005,NA,4
рагы,2,рагы,0.43999999999999995,0.43999999999999995,NA,4
вробелдин,2,вробелдин,0.7949999999999999,0.7949999999999999,NA,9
колу,2,колу,0.4750000000000001,0.4750000000000001,NA,4
суранычына,1,суранычына,0.8899999999999999,0.8899999999999999,NA,10
утулгандыгын,1,утулгандыгын,0.7300000000000004,0.7300000000000004,NA,12
тааныган,1,тааныган,0.5899999999999999,0.5899999999999999,NA,8
этүү,2,этүү,0.255,0.255,NA,4
көрбөйбүз,2,көрбөйбүз,0.6649999999999998,0.6649999999999998,NA,9
сезонунан,1,сезонунан,0.6600000000000001,0.6600000000000001,NA,9
жүргүзүү,1,жүргүзүү,0.3900000000000001,0.3900000000000001,NA,8
финалдын,2,финалдын,0.7700000000000001,0.7700000000000001,NA,8
бөлүгүндө,2,бөлүгүндө,0.9299999999999999,0.9299999999999999,NA,9
оюндан,2,оюндан,0.9300000000000002,0.9300000000000002,NA,6
деңгээлине,2,деңгээлине,0.6200000000000001,0.6200000000000001,NA,10
бекилген,1,бекилген,0.6400000000000001,0.6400000000000001,NA,8
дарбаза,1,дарбаза,0.5099999999999998,0.5099999999999998,NA,7
өтүүнү,2,өтүүнү,0.385,0.385,NA,6
көздөшкөн,1,көздөшкөн,0.5100000000000007,0.5100000000000007,NA,9
болмокмун,1,болмокмун,0.6299999999999999,0.6299999999999999,NA,9
жылыганда,1,жылыганда,0.6600000000000001,0.6600000000000001,NA,9
аякка,1,аякка,0.31000000000000005,0.31000000000000005,NA,5
тарттырабыз,1,тарттырабыз,0.8800000000000003,0.8800000000000003,NA,11
баламы,1,баламы,0.36,0.36,NA,6
дегендер,1,дегендер,0.41999999999999993,0.41999999999999993,NA,8
эстелигин,1,эстелигин,0.7,0.7,NA,9
скульпторлор,1,скульпторлор,0.7599999999999998,0.7599999999999998,NA,12
жасашууда,1,жасашууда,0.8400000000000007,0.8400000000000007,NA,9
талкуунун,1,талкуунун,0.74,0.74,NA,9
темасы,1,темасы,0.6100000000000003,0.6100000000000003,NA,6
күрөш,1,күрөш,0.3300000000000005,0.3300000000000005,NA,5
президентте,3,президентте,0.7266666666666667,0.72,NA,11
мынча,3,мынча,0.3933333333333333,0.3900000000000001,NA,5
телефонуна,2,телефонуна,0.6399999999999999,0.6399999999999999,NA,10
камалуум,1,камалуум,0.6499999999999999,0.6499999999999999,NA,8
убакыттары,1,убакыттары,0.6799999999999997,0.6799999999999997,NA,10
жеңилген,2,жеңилген,0.6050000000000001,0.6050000000000001,NA,8
мамаев,2,мамаев,0.55,0.55,NA,6
буюртмага,2,буюртмага,0.63,0.63,NA,9
өзүңдү,1,өзүңдү,0.40000000000000036,0.40000000000000036,NA,6
бас,1,бас,0.2599999999999998,0.2599999999999998,NA,3
тпд,1,тпд,0.49,0.49,NA,3
функционалдык,1,функционалдык,0.77,0.77,NA,13
чөлкөмдөрдүн,1,чөлкөмдөрдүн,0.8900000000000001,0.8900000000000001,NA,12
араларын,1,араларын,0.5199999999999996,0.5199999999999996,NA,8
көйгөйлөрүмдү,1,көйгөйлөрүмдү,0.7399999999999998,0.7399999999999998,NA,13
бөлүшө,1,бөлүшө,0.3400000000000003,0.3400000000000003,NA,6
алайы,1,алайы,0.45999999999999996,0.45999999999999996,NA,5
тажикстанда,2,тажикстанда,0.8199999999999998,0.8199999999999998,NA,11
истиклол,1,истиклол,0.6700000000000004,0.6700000000000004,NA,8
беттешет,1,беттешет,0.5800000000000001,0.5800000000000001,NA,8
аттарын,2,аттарын,0.735,0.735,NA,7
турууга,2,турууга,0.5250000000000001,0.5250000000000001,NA,7
түзө,1,түзө,0.2200000000000002,0.2200000000000002,NA,4
баштасак,1,баштасак,0.45999999999999996,0.45999999999999996,NA,8
турак,1,турак,0.3600000000000001,0.3600000000000001,NA,5
жайлардын,1,жайлардын,0.5900000000000001,0.5900000000000001,NA,9
жаңыртылган,1,жаңыртылган,0.8300000000000001,0.8300000000000001,NA,11
берилүүдө,1,берилүүдө,0.6499999999999999,0.6499999999999999,NA,9
катышуучулары,3,катышуучулары,0.7633333333333335,0.6700000000000002,NA,13
имаратына,3,имаратына,0.4966666666666666,0.5099999999999998,NA,9
уурулук,1,уурулук,0.6400000000000001,0.6400000000000001,NA,7
беренесинин,1,беренесинин,0.81,0.81,NA,11
аткездин,1,аткездин,0.7200000000000002,0.7200000000000002,NA,8
өздөштүрүп,1,өздөштүрүп,0.5699999999999998,0.5699999999999998,NA,10
агенттигинин,2,агенттигинин,0.6949999999999998,0.6949999999999998,NA,12
абалдан,1,абалдан,0.5299999999999998,0.5299999999999998,NA,7
иликтөөлөрүн,2,иликтөөлөрүн,0.8050000000000002,0.8050000000000002,NA,12
времени,1,времени,0.71,0.71,NA,7
месте,1,месте,0.3700000000000001,0.3700000000000001,NA,5
похорон,1,похорон,0.54,0.54,NA,7
будет,1,будет,0.31999999999999984,0.31999999999999984,NA,5
объявлено,1,объявлено,0.4500000000000002,0.4500000000000002,NA,9
соо,1,соо,0.4099999999999997,0.4099999999999997,NA,3
конвойду,3,конвойду,0.5833333333333334,0.56,NA,8
отурушсун,3,отурушсун,0.6433333333333335,0.6400000000000001,NA,9
каражаты,1,каражаты,0.5800000000000001,0.5800000000000001,NA,8
бөлүнүшү,1,бөлүнүшү,0.45999999999999996,0.45999999999999996,NA,8
сураныч,2,сураныч,0.445,0.445,NA,7
иммиграциялык,2,иммиграциялык,0.885,0.885,NA,13
каралып,2,каралып,0.385,0.385,NA,7
отургандар,2,отургандар,0.6899999999999998,0.6899999999999998,NA,10
күрөшкө,2,күрөшкө,0.44500000000000006,0.44500000000000006,NA,7
оффшор,1,оффшор,0.47,0.47,NA,6
катышуу,1,катышуу,0.7100000000000004,0.7100000000000004,NA,7
көчөлөрдүн,1,көчөлөрдүн,0.6600000000000001,0.6600000000000001,NA,10
