frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
1,cevace,0.5999999999999999,0.5999999999999999,NA,6
1,părăsit,0.51,0.51,NA,7
1,cantonamentul,0.79,0.79,NA,13
1,răspândi,0.56,0.56,NA,8
1,virusul,0.69,0.69,NA,7
2,celorlalți,0.6749999999999998,0.6749999999999998,NA,10
1,fotbaliști,0.7400000000000002,0.7400000000000002,NA,10
1,citeşte,0.6,0.6,NA,7
1,biografiile,1.08,1.08,NA,11
1,morţilor,0.56,0.56,NA,8
1,celebri,0.6400000000000001,0.6400000000000001,NA,7
1,iubi,0.2599999999999998,0.2599999999999998,NA,4
1,încadrează,0.4999999999999999,0.4999999999999999,NA,10
1,peisajul,0.48,0.48,NA,8
1,tur,0.43999999999999995,0.43999999999999995,NA,3
1,piteștenii,0.6499999999999999,0.6499999999999999,NA,10
1,impuseseră,0.8400000000000003,0.8400000000000003,NA,10
1,solului,0.69,0.69,NA,7
1,echitate,0.6700000000000002,0.6700000000000002,NA,8
1,aparţine,0.52,0.52,NA,8
1,necredința,0.71,0.71,NA,10
1,experimenta,0.8099999999999998,0.8099999999999998,NA,11
1,toxică,0.45999999999999996,0.45999999999999996,NA,6
1,substanţă,0.5699999999999998,0.5699999999999998,NA,9
1,chimică,0.56,0.56,NA,7
1,precaută,0.6099999999999999,0.6099999999999999,NA,8
1,exhaustive,0.6799999999999997,0.6799999999999997,NA,10
1,cetățeană,0.6899999999999997,0.6899999999999997,NA,9
1,devotată,0.7600000000000002,0.7600000000000002,NA,8
1,posibila,0.5900000000000001,0.5900000000000001,NA,8
1,provin,0.48,0.48,NA,6
3,același,0.5533333333333335,0.5,NA,7
1,extreme,0.40000000000000013,0.40000000000000013,NA,7
1,zilnic,0.5700000000000001,0.5700000000000001,NA,6
1,rutier,0.45999999999999996,0.45999999999999996,NA,6
1,îngreunat,0.5699999999999998,0.5699999999999998,NA,9
1,căruțași,0.9099999999999997,0.9099999999999997,NA,8
1,completări,0.5699999999999998,0.5699999999999998,NA,10
1,concluzia,0.52,0.52,NA,9
1,generală,0.6599999999999999,0.6599999999999999,NA,8
1,zonele,0.5700000000000001,0.5700000000000001,NA,6
1,rurale,0.53,0.53,NA,6
1,prospere,0.53,0.53,NA,8
1,incoerență,0.8499999999999999,0.8499999999999999,NA,10
1,îngreunăm,0.41999999999999993,0.41999999999999993,NA,9
1,patrulea,0.57,0.57,NA,8
3,legat,0.37333333333333346,0.3800000000000001,NA,5
1,guvernanţei,0.9500000000000002,0.9500000000000002,NA,11
1,alegerilor,0.6600000000000001,0.6600000000000001,NA,10
1,dați,0.25,0.25,NA,4
1,stilul,0.42999999999999994,0.42999999999999994,NA,6
1,baroc,0.3800000000000001,0.3800000000000001,NA,5
1,evidențiat,0.7299999999999998,0.7299999999999998,NA,10
2,elementele,0.56,0.56,NA,10
1,copil,0.3500000000000001,0.3500000000000001,NA,5
1,educaţie,0.5499999999999998,0.5499999999999998,NA,8
2,datorăm,0.52,0.52,NA,7
2,gândurile,0.7,0.7,NA,9
1,alungă,0.31000000000000005,0.31000000000000005,NA,6
2,adoptării,0.56,0.56,NA,9
1,învaţă,0.72,0.72,NA,6
2,propria,0.6200000000000001,0.6200000000000001,NA,7
1,condescu,0.54,0.54,NA,8
1,idealiști,0.8500000000000001,0.8500000000000001,NA,9
1,recunoașteți,0.6400000000000001,0.6400000000000001,NA,12
1,scandalos,0.8500000000000001,0.8500000000000001,NA,9
1,comenta,0.41999999999999993,0.41999999999999993,NA,7
1,ţineţi,0.34999999999999987,0.34999999999999987,NA,6
1,promisiunile,0.8599999999999999,0.8599999999999999,NA,12
1,felicităm,0.6299999999999999,0.6299999999999999,NA,9
1,coreeni,0.7600000000000002,0.7600000000000002,NA,7
1,atrocități,0.8699999999999999,0.8699999999999999,NA,10
1,pustiit,0.53,0.53,NA,7
1,obișnuită,0.5700000000000001,0.5700000000000001,NA,9
1,emisiunea,0.6299999999999999,0.6299999999999999,NA,9
1,euroobligaţiuni,1.3999999999999995,1.3999999999999995,NA,15
1,convenit,0.52,0.52,NA,8
1,spaţiul,0.5599999999999999,0.5599999999999999,NA,7
1,aerian,0.4,0.4,NA,6
1,nesigur,0.56,0.56,NA,7
1,reanalizarea,1.04,1.04,NA,12
1,fronturi,0.6499999999999999,0.6499999999999999,NA,8
1,întreprinse,0.5900000000000001,0.5900000000000001,NA,11
1,cotele,0.33999999999999986,0.33999999999999986,NA,6
1,justiţia,0.6600000000000001,0.6600000000000001,NA,8
2,egal,0.44999999999999996,0.44999999999999996,NA,4
1,relaxăm,0.5500000000000003,0.5500000000000003,NA,7
1,istudor,0.81,0.81,NA,7
1,diminuăm,0.5499999999999998,0.5499999999999998,NA,8
1,foametea,0.7200000000000002,0.7200000000000002,NA,8
1,legislator,0.81,0.81,NA,10
1,lituanian,0.8700000000000001,0.8700000000000001,NA,9
1,schimbaţi,0.6299999999999999,0.6299999999999999,NA,9
1,apariţia,0.65,0.65,NA,8
1,tendinţe,0.52,0.52,NA,8
2,îngrijorătoare,1.02,1.02,NA,14
1,împrumută,0.49,0.49,NA,9
1,băncilor,0.71,0.71,NA,8
1,contribuabili,0.7699999999999998,0.7699999999999998,NA,13
1,foaia,0.30000000000000004,0.30000000000000004,NA,5
1,parcurs,0.44000000000000017,0.44000000000000017,NA,7
1,meteorologică,0.7999999999999998,0.7999999999999998,NA,13
2,situează,0.5050000000000001,0.5050000000000001,NA,8
2,regiunea,0.41999999999999993,0.41999999999999993,NA,8
1,arctică,0.5300000000000002,0.5300000000000002,NA,7
1,liberale,0.7199999999999998,0.7199999999999998,NA,8
1,biletele,0.49,0.49,NA,8
1,bilete,0.3799999999999999,0.3799999999999999,NA,6
1,teatrului,0.6000000000000001,0.6000000000000001,NA,9
1,patrimoniu,0.5800000000000001,0.5800000000000001,NA,10
1,cultural,0.48999999999999977,0.48999999999999977,NA,8
1,învârtim,0.56,0.56,NA,8
1,jurul,0.31999999999999984,0.31999999999999984,NA,5
1,cozii,0.6400000000000001,0.6400000000000001,NA,5
1,ore,0.21999999999999975,0.21999999999999975,NA,3
1,şir,0.41000000000000014,0.41000000000000014,NA,3
1,petrol,0.5900000000000001,0.5900000000000001,NA,6
1,gaze,0.4700000000000002,0.4700000000000002,NA,4
1,dizolvare,0.7800000000000002,0.7800000000000002,NA,9
1,sigure,0.54,0.54,NA,6
1,amestecată,0.6300000000000001,0.6300000000000001,NA,10
3,dificilă,0.6933333333333334,0.7200000000000002,NA,8
1,globală,0.43999999999999995,0.43999999999999995,NA,7
1,locale,0.4700000000000002,0.4700000000000002,NA,6
1,disproporționate,1.37,1.37,NA,16
1,ieşire,0.45999999999999996,0.45999999999999996,NA,6
3,sunteţi,0.5,0.48,NA,7
1,inconsecvenţi,1.02,1.02,NA,13
2,reţelele,0.6649999999999999,0.6649999999999999,NA,8
2,transeuropene,0.88,0.88,NA,13
1,formularea,0.6599999999999999,0.6599999999999999,NA,10
1,uitat,0.29000000000000004,0.29000000000000004,NA,5
1,preţuiesc,0.5700000000000001,0.5700000000000001,NA,9
1,haiti,0.8300000000000001,0.8300000000000001,NA,5
1,plece,0.43999999999999995,0.43999999999999995,NA,5
2,zeii,0.5149999999999999,0.5149999999999999,NA,4
2,muzica,0.6099999999999999,0.6099999999999999,NA,6
1,afăcut,0.5600000000000005,0.5600000000000005,NA,6
1,solicitări,0.8399999999999999,0.8399999999999999,NA,10
1,inovarea,0.81,0.81,NA,8
1,testele,0.4099999999999999,0.4099999999999999,NA,7
1,poluatorul,0.6099999999999999,0.6099999999999999,NA,10
1,cheltuiala,0.6200000000000001,0.6200000000000001,NA,10
1,executa,0.5699999999999998,0.5699999999999998,NA,7
1,depoluare,0.7299999999999995,0.7299999999999995,NA,9
1,cinstiţi,0.4700000000000001,0.4700000000000001,NA,8
1,reduceri,0.4099999999999999,0.4099999999999999,NA,8
1,duopol,0.5099999999999999,0.5099999999999999,NA,6
1,instabil,0.8199999999999998,0.8199999999999998,NA,8
1,extinsă,0.5800000000000001,0.5800000000000001,NA,7
1,flexibilă,0.79,0.79,NA,9
1,inexistentă,0.8599999999999999,0.8599999999999999,NA,11
1,angajeze,0.51,0.51,NA,8
2,preoți,1.035,1.035,NA,6
1,sârb,0.48,0.48,NA,4
1,flexibilitatea,0.8499999999999999,0.8499999999999999,NA,14
1,dlui,0.41999999999999993,0.41999999999999993,NA,4
1,procedurilor,0.6900000000000002,0.6900000000000002,NA,12
1,solidaritatea,0.9400000000000002,0.9400000000000002,NA,13
1,beneficia,0.81,0.81,NA,9
1,prețurilor,0.8700000000000001,0.8700000000000001,NA,10
3,urmat,0.48,0.48,NA,5
1,tendința,0.6699999999999999,0.6699999999999999,NA,8
1,variațiile,0.8900000000000006,0.8900000000000006,NA,10
1,reluăm,0.3500000000000001,0.3500000000000001,NA,6
1,discuţia,0.6699999999999999,0.6699999999999999,NA,8
1,pieţe,0.31000000000000005,0.31000000000000005,NA,5
1,scontate,0.81,0.81,NA,8
1,judicioasă,0.8299999999999998,0.8299999999999998,NA,10
2,asistăm,0.525,0.525,NA,7
1,speciale,0.5699999999999998,0.5699999999999998,NA,8
1,nedrepte,0.6200000000000001,0.6200000000000001,NA,8
2,frumos,0.4149999999999999,0.4149999999999999,NA,6
2,limba,0.38999999999999996,0.38999999999999996,NA,5
1,georgiană,0.6099999999999999,0.6099999999999999,NA,9
1,evaluăm,0.48,0.48,NA,7
2,beneficiile,0.7100000000000001,0.7100000000000001,NA,11
1,ocup,0.27,0.27,NA,4
1,distribuția,0.6300000000000001,0.6300000000000001,NA,11
1,camerelor,0.6099999999999999,0.6099999999999999,NA,9
1,comisie,0.41999999999999993,0.41999999999999993,NA,7
1,cazare,0.5499999999999998,0.5499999999999998,NA,6
1,garanții,0.75,0.75,NA,8
1,obişnuiţi,0.6400000000000001,0.6400000000000001,NA,9
1,fezabil,0.5499999999999998,0.5499999999999998,NA,7
1,adoptare,0.5299999999999999,0.5299999999999999,NA,8
1,sustenabilă,0.7000000000000002,0.7000000000000002,NA,11
1,permită,0.5,0.5,NA,7
1,compensaţii,0.9199999999999999,0.9199999999999999,NA,11
1,insinua,0.52,0.52,NA,7
1,garantat,0.7299999999999998,0.7299999999999998,NA,8
1,abordez,0.5899999999999999,0.5899999999999999,NA,7
1,email,0.48,0.48,NA,5
1,vorbea,0.4700000000000002,0.4700000000000002,NA,6
1,fragmentării,0.8499999999999999,0.8499999999999999,NA,12
1,reformării,0.69,0.69,NA,10
1,rugăciunile,0.6400000000000001,0.6400000000000001,NA,11
2,democraţiei,0.8450000000000002,0.8450000000000002,NA,11
1,dărui,0.30999999999999994,0.30999999999999994,NA,5
1,primeşte,0.45999999999999996,0.45999999999999996,NA,8
1,ionescu,0.5499999999999999,0.5499999999999999,NA,7
1,suporteri,0.8699999999999997,0.8699999999999997,NA,9
1,pensii,0.4099999999999999,0.4099999999999999,NA,6
1,competenţa,0.6200000000000001,0.6200000000000001,NA,10
1,şocată,0.39,0.39,NA,6
1,treia,0.28,0.28,NA,5
1,subsidiaritatea,1.4099999999999997,1.4099999999999997,NA,15
1,provocaţi,0.8300000000000001,0.8300000000000001,NA,9
1,prelungesc,0.6200000000000001,0.6200000000000001,NA,10
2,urgență,0.645,0.645,NA,7
1,românul,0.3999999999999999,0.3999999999999999,NA,7
1,decedat,0.6399999999999997,0.6399999999999997,NA,7
1,excelente,0.75,0.75,NA,9
2,îngrozitoare,0.7450000000000001,0.7450000000000001,NA,12
1,tolerate,0.6000000000000001,0.6000000000000001,NA,8
1,creștini,0.51,0.51,NA,8
1,musulmanilor,0.8000000000000003,0.8000000000000003,NA,12
2,deosebite,0.62,0.62,NA,9
1,perspective,0.6800000000000002,0.6800000000000002,NA,11
1,iresponsabile,0.8700000000000001,0.8700000000000001,NA,13
1,nejustificabile,1.17,1.17,NA,15
2,atins,0.39,0.39,NA,5
1,afirma,0.3999999999999999,0.3999999999999999,NA,6
2,haos,0.545,0.545,NA,4
1,lucrări,0.6099999999999999,0.6099999999999999,NA,7
1,condensa,0.66,0.66,NA,8
1,meritam,0.47,0.47,NA,7
1,jucat,0.5899999999999999,0.5899999999999999,NA,5
1,permis,0.41999999999999993,0.41999999999999993,NA,6
1,solicitărilor,0.8399999999999999,0.8399999999999999,NA,13
1,cărţi,0.43000000000000016,0.43000000000000016,NA,5
1,teatre,0.5699999999999998,0.5699999999999998,NA,6
1,cinematografe,0.8999999999999999,0.8999999999999999,NA,13
1,acceptabil,0.7400000000000002,0.7400000000000002,NA,10
2,evita,0.4000000000000001,0.4000000000000001,NA,5
1,falimentul,0.8500000000000001,0.8500000000000001,NA,10
1,opţiunea,0.5800000000000001,0.5800000000000001,NA,8
1,echitabilă,0.9300000000000002,0.9300000000000002,NA,10
1,marile,0.39,0.39,NA,6
1,orașe,0.48,0.48,NA,5
1,acordă,0.43999999999999995,0.43999999999999995,NA,6
1,gratuitate,0.7200000000000002,0.7200000000000002,NA,10
1,elevilor,0.6799999999999997,0.6799999999999997,NA,8
1,sensul,0.43999999999999995,0.43999999999999995,NA,6
1,trag,0.18999999999999995,0.18999999999999995,NA,4
1,alarmă,0.54,0.54,NA,6
2,profesoara,0.595,0.595,NA,10
4,engleză,0.5375,0.5349999999999999,NA,7
1,cumpăra,0.6800000000000002,0.6800000000000002,NA,7
1,microfonul,0.8699999999999997,0.8699999999999997,NA,10
1,neechilibrată,1.13,1.13,NA,13
1,veste,0.41000000000000014,0.41000000000000014,NA,5
1,proporţională,1.0,1.0,NA,13
1,greşim,0.44999999999999996,0.44999999999999996,NA,6
1,faptul,0.38,0.38,NA,6
1,constanţi,0.77,0.77,NA,9
1,continuaţi,0.69,0.69,NA,10
1,realizării,1.04,1.04,NA,10
1,unanim,0.6600000000000001,0.6600000000000001,NA,6
2,formulă,0.5449999999999999,0.5449999999999999,NA,7
1,demnitarii,0.57,0.57,NA,10
1,guvernamentali,0.8399999999999999,0.8399999999999999,NA,14
1,colaborând,0.8499999999999999,0.8499999999999999,NA,10
1,acţionând,0.72,0.72,NA,9
1,definim,0.5299999999999998,0.5299999999999998,NA,7
1,coeziunea,0.6199999999999999,0.6199999999999999,NA,9
1,teritorială,0.6799999999999999,0.6799999999999999,NA,11
1,desfășurare,0.8200000000000003,0.8200000000000003,NA,11
1,vizăm,0.37,0.37,NA,5
1,lunii,0.2999999999999998,0.2999999999999998,NA,5
1,curajoşi,0.5,0.5,NA,8
1,ierte,0.47,0.47,NA,5
1,recunoască,0.54,0.54,NA,10
1,răbdarea,0.49999999999999994,0.49999999999999994,NA,8
1,dețin,0.3600000000000003,0.3600000000000003,NA,5
1,dascăli,0.5500000000000003,0.5500000000000003,NA,7
1,progresul,0.5700000000000001,0.5700000000000001,NA,9
1,inovaţiilor,0.7199999999999998,0.7199999999999998,NA,11
2,tehnice,0.595,0.595,NA,7
2,analizează,0.585,0.585,NA,10
3,lucrurilor,0.5366666666666665,0.53,NA,10
2,nume,0.405,0.405,NA,4
1,foști,0.42000000000000004,0.42000000000000004,NA,5
1,acuzați,0.51,0.51,NA,7
1,ambiția,0.5700000000000001,0.5700000000000001,NA,7
1,ajutat,0.55,0.55,NA,6
1,cunoscută,0.77,0.77,NA,9
1,deși,0.3999999999999999,0.3999999999999999,NA,4
1,tânără,0.5500000000000007,0.5500000000000007,NA,6
1,actualitate,0.8699999999999997,0.8699999999999997,NA,11
1,insist,0.52,0.52,NA,6
1,finanţe,0.54,0.54,NA,7
1,limitată,0.5299999999999998,0.5299999999999998,NA,8
2,politicilor,0.76,0.76,NA,11
1,bugetare,0.6799999999999997,0.6799999999999997,NA,8
1,modificările,0.69,0.69,NA,12
1,bacteriile,0.55,0.55,NA,10
2,circulă,0.4750000000000001,0.4750000000000001,NA,7
1,prieten,0.3599999999999999,0.3599999999999999,NA,7
1,negociabile,0.9700000000000002,0.9700000000000002,NA,11
1,parodie,0.6499999999999999,0.6499999999999999,NA,7
1,demonstra,0.6499999999999999,0.6499999999999999,NA,9
1,salon,0.5299999999999998,0.5299999999999998,NA,5
1,procedurală,0.8300000000000001,0.8300000000000001,NA,11
1,utilizare,0.7600000000000002,0.7600000000000002,NA,9
2,adecvată,0.6399999999999999,0.6399999999999999,NA,8
1,naturii,0.56,0.56,NA,7
1,descoperit,0.6399999999999999,0.6399999999999999,NA,10
1,înclinația,0.6400000000000001,0.6400000000000001,NA,10
1,decorațiuni,1.5499999999999998,1.5499999999999998,NA,11
1,criteriu,0.8099999999999998,0.8099999999999998,NA,8
1,opozabil,0.81,0.81,NA,8
1,competenței,1.1500000000000004,1.1500000000000004,NA,11
1,circ,0.36999999999999966,0.36999999999999966,NA,4
1,nesănătos,0.8400000000000003,0.8400000000000003,NA,9
1,locurile,0.45,0.45,NA,8
1,capitol,0.4399999999999997,0.4399999999999997,NA,7
2,demnitatea,0.615,0.615,NA,10
1,asculta,0.4900000000000001,0.4900000000000001,NA,7
1,deputaţi,0.7000000000000002,0.7000000000000002,NA,8
1,blugi,0.5999999999999996,0.5999999999999996,NA,5
2,decent,0.54,0.54,NA,6
1,dubiu,0.29000000000000004,0.29000000000000004,NA,5
1,transporturilor,0.8800000000000001,0.8800000000000001,NA,15
1,scenariul,0.5199999999999999,0.5199999999999999,NA,9
1,semiblocajului,0.9800000000000002,0.9800000000000002,NA,14
1,actuala,0.41999999999999993,0.41999999999999993,NA,7
2,țării,0.33499999999999996,0.33499999999999996,NA,5
2,publicului,0.71,0.71,NA,10
1,munci,0.4099999999999999,0.4099999999999999,NA,5
1,plătite,0.42000000000000015,0.42000000000000015,NA,7
1,graniţa,0.4500000000000002,0.4500000000000002,NA,7
1,exploatării,0.8699999999999997,0.8699999999999997,NA,11
1,jucăm,0.3899999999999999,0.3899999999999999,NA,5
1,câștigăm,0.6200000000000001,0.6200000000000001,NA,8
1,căpetenii,0.53,0.53,NA,9
1,moscova,0.6099999999999994,0.6099999999999994,NA,7
1,tunisian,0.6699999999999999,0.6699999999999999,NA,8
1,pagină,0.69,0.69,NA,6
1,acţiuni,0.5399999999999998,0.5399999999999998,NA,7
1,calitatea,0.6200000000000001,0.6200000000000001,NA,9
2,comportament,0.8500000000000001,0.8500000000000001,NA,12
1,internaționali,0.79,0.79,NA,14
1,vânzătoare,0.63,0.63,NA,10
1,amanet,0.4999999999999998,0.4999999999999998,NA,6
1,nord,0.43000000000000016,0.43000000000000016,NA,4
1,municipiului,0.77,0.77,NA,12
1,râmnicu,0.41999999999999993,0.41999999999999993,NA,7
1,vâlcea,0.5499999999999998,0.5499999999999998,NA,6
1,cumva,0.43000000000000005,0.43000000000000005,NA,5
1,deranjul,0.73,0.73,NA,8
1,complexitatea,0.7999999999999998,0.7999999999999998,NA,13
1,preocupaţi,0.5800000000000001,0.5800000000000001,NA,10
2,opusul,0.64,0.64,NA,6
1,toata,0.28,0.28,NA,5
1,trudește,0.7199999999999998,0.7199999999999998,NA,8
1,categoric,1.0299999999999998,1.0299999999999998,NA,9
1,pregătirii,0.52,0.52,NA,10
1,cert,0.29000000000000015,0.29000000000000015,NA,4
1,arestări,0.45999999999999974,0.45999999999999974,NA,8
1,razii,0.44999999999999973,0.44999999999999973,NA,5
1,climei,0.44999999999999996,0.44999999999999996,NA,6
1,rusia,0.45999999999999996,0.45999999999999996,NA,5
1,tirinescu,0.8099999999999998,0.8099999999999998,NA,9
1,funcția,0.6300000000000003,0.6300000000000003,NA,7
1,hunedoara,0.9299999999999997,0.9299999999999997,NA,9
1,tabloul,0.5,0.5,NA,7
1,sumbru,0.75,0.75,NA,6
1,ajungi,0.40000000000000013,0.40000000000000013,NA,6
1,scărilor,0.69,0.69,NA,8
2,întâmpină,0.5150000000000001,0.5150000000000001,NA,9
1,statuia,0.5100000000000002,0.5100000000000002,NA,7
1,străjer,0.75,0.75,NA,7
1,nesocotite,0.8400000000000003,0.8400000000000003,NA,10
1,competiții,0.7899999999999998,0.7899999999999998,NA,10
1,școli,0.5500000000000003,0.5500000000000003,NA,5
1,neschimbat,0.8399999999999999,0.8399999999999999,NA,10
1,ecuadorul,0.59,0.59,NA,9
1,columbia,0.42999999999999994,0.42999999999999994,NA,8
1,contact,0.5899999999999999,0.5899999999999999,NA,7
1,diplomatic,0.77,0.77,NA,10
2,uman,0.3599999999999999,0.3599999999999999,NA,4
1,categorie,0.69,0.69,NA,9
1,problematică,0.8399999999999999,0.8399999999999999,NA,12
1,trupa,0.29000000000000004,0.29000000000000004,NA,5
1,spaima,0.41999999999999993,0.41999999999999993,NA,6
1,oltenilor,0.8399999999999999,0.8399999999999999,NA,9
1,impresia,0.45999999999999996,0.45999999999999996,NA,8
1,dormi,0.25,0.25,NA,5
1,cramă,0.6200000000000001,0.6200000000000001,NA,5
1,scuti,0.34999999999999987,0.34999999999999987,NA,5
2,efort,0.48,0.48,NA,5
1,programul,0.52,0.52,NA,9
1,juridice,0.7799999999999998,0.7799999999999998,NA,8
1,propuneți,0.4099999999999999,0.4099999999999999,NA,9
1,deputaţii,0.6599999999999999,0.6599999999999999,NA,9
1,extremă,0.47,0.47,NA,7
2,dreapta,0.5999999999999999,0.5999999999999999,NA,7
1,înfrunte,0.4900000000000002,0.4900000000000002,NA,8
3,aducem,0.4333333333333333,0.42999999999999994,NA,6
1,omagiile,0.5299999999999999,0.5299999999999999,NA,8
1,victimelor,0.6100000000000001,0.6100000000000001,NA,10
1,districtul,0.5699999999999998,0.5699999999999998,NA,10
1,cartierul,0.5499999999999998,0.5499999999999998,NA,9
1,queens,0.5699999999999998,0.5699999999999998,NA,6
1,dobândesc,0.5700000000000001,0.5700000000000001,NA,9
1,cunoştinţe,0.7700000000000002,0.7700000000000002,NA,10
1,proporţional,0.9199999999999999,0.9199999999999999,NA,12
1,curiozitatea,0.8500000000000005,0.8500000000000005,NA,12
1,societăţile,0.79,0.79,NA,11
1,guvernează,0.69,0.69,NA,10
1,suprapun,0.69,0.69,NA,8
1,forţe,0.5699999999999994,0.5699999999999994,NA,5
2,inteligenţa,0.7899999999999998,0.7899999999999998,NA,11
1,stânga,0.29000000000000004,0.29000000000000004,NA,6
1,italian,0.44999999999999973,0.44999999999999973,NA,7
3,aşteptări,0.5766666666666667,0.4999999999999999,NA,9
1,speranţe,0.44999999999999996,0.44999999999999996,NA,8
1,ședință,0.52,0.52,NA,7
1,plenară,0.8399999999999999,0.8399999999999999,NA,7
1,populiștii,0.5100000000000002,0.5100000000000002,NA,10
1,concesii,0.8599999999999999,0.8599999999999999,NA,8
1,dezastrul,0.7300000000000001,0.7300000000000001,NA,9
1,colț,0.6200000000000001,0.6200000000000001,NA,4
1,comunică,0.73,0.73,NA,8
1,ușile,0.3800000000000001,0.3800000000000001,NA,5
1,credincioși,0.69,0.69,NA,11
1,beneficieze,0.7200000000000002,0.7200000000000002,NA,11
3,multor,0.3700000000000003,0.38000000000000034,NA,6
1,răscruce,0.5700000000000003,0.5700000000000003,NA,8
1,drumuri,0.6800000000000002,0.6800000000000002,NA,7
2,copac,0.38500000000000006,0.38500000000000006,NA,5
1,curățat,0.48999999999999977,0.48999999999999977,NA,7
2,preocupări,0.7200000000000002,0.7200000000000002,NA,10
1,superficialitate,1.29,1.29,NA,16
1,căruia,0.5700000000000003,0.5700000000000003,NA,6
1,opinat,0.6000000000000001,0.6000000000000001,NA,6
1,adăuga,0.45999999999999996,0.45999999999999996,NA,6
1,guvernanţă,0.73,0.73,NA,10
1,disting,0.3600000000000001,0.3600000000000001,NA,7
1,maternă,0.7199999999999998,0.7199999999999998,NA,7
1,tren,0.3900000000000001,0.3900000000000001,NA,4
1,complice,0.5499999999999998,0.5499999999999998,NA,8
2,privi,0.295,0.295,NA,5
1,trenurile,0.6400000000000001,0.6400000000000001,NA,9
2,lucra,0.3999999999999998,0.3999999999999998,NA,5
2,greşelile,0.575,0.575,NA,9
1,păcatele,0.6100000000000001,0.6100000000000001,NA,8
1,răzbună,0.54,0.54,NA,7
1,concludente,0.8300000000000001,0.8300000000000001,NA,11
1,drama,0.47,0.47,NA,5
1,esti,0.25,0.25,NA,4
1,tânăr,0.48999999999999977,0.48999999999999977,NA,5
1,comisiile,0.52,0.52,NA,9
3,militare,0.6499999999999998,0.6499999999999995,NA,8
1,uita,0.32999999999999985,0.32999999999999985,NA,4
3,hotărât,0.42,0.42999999999999994,NA,7
2,voteze,0.5049999999999999,0.5049999999999999,NA,6
1,nominalizaţi,0.81,0.81,NA,12
1,comunist,0.8600000000000003,0.8600000000000003,NA,8
1,augur,0.48999999999999977,0.48999999999999977,NA,5
1,încheierii,0.47,0.47,NA,10
1,garanţie,0.55,0.55,NA,8
1,continentului,0.8700000000000001,0.8700000000000001,NA,13
1,alarma,0.5,0.5,NA,6
1,activități,0.5900000000000001,0.5900000000000001,NA,10
1,precum,0.3700000000000001,0.3700000000000001,NA,6
1,imobiliare,0.75,0.75,NA,10
1,pensionari,0.8500000000000001,0.8500000000000001,NA,10
1,mediei,0.7000000000000002,0.7000000000000002,NA,6
1,exprimat,1.0399999999999996,1.0399999999999996,NA,8
1,corecți,0.44999999999999996,0.44999999999999996,NA,7
1,consecvenți,0.9300000000000002,0.9300000000000002,NA,11
1,online,0.5499999999999998,0.5499999999999998,NA,6
2,fragmentată,0.8450000000000002,0.8450000000000002,NA,11
1,senzația,0.55,0.55,NA,8
1,urmărite,0.6800000000000002,0.6800000000000002,NA,8
2,disperaţi,0.8199999999999998,0.8199999999999998,NA,9
1,calculatorul,0.8700000000000001,0.8700000000000001,NA,12
2,jocurile,0.5499999999999999,0.5499999999999999,NA,8
1,electronice,0.8300000000000001,0.8300000000000001,NA,11
2,întorc,0.35,0.35,NA,6
1,proprietate,0.6600000000000001,0.6600000000000001,NA,11
1,participare,1.02,1.02,NA,11
2,justificată,0.9750000000000005,0.9750000000000005,NA,11
1,colectarea,0.6199999999999999,0.6199999999999999,NA,10
2,enumăr,0.435,0.435,NA,6
1,îmbunătăţirile,0.9700000000000002,0.9700000000000002,NA,14
1,aduse,0.5499999999999998,0.5499999999999998,NA,5
1,spaniol,0.6299999999999999,0.6299999999999999,NA,7
1,însuşi,0.79,0.79,NA,6
2,subtilă,0.555,0.555,NA,7
1,afaceri,0.6100000000000001,0.6100000000000001,NA,7
1,investit,0.6600000000000001,0.6600000000000001,NA,8
1,hoteluri,0.48,0.48,NA,8
1,cazinouri,0.8399999999999999,0.8399999999999999,NA,9
1,însuși,0.54,0.54,NA,6
1,dl,0.28,0.28,NA,2
1,sugestii,0.7199999999999998,0.7199999999999998,NA,8
1,reuniune,0.6800000000000002,0.6800000000000002,NA,8
1,rutină,0.6499999999999999,0.6499999999999999,NA,6
1,volum,0.31000000000000005,0.31000000000000005,NA,5
1,costul,0.43000000000000005,0.43000000000000005,NA,6
1,testării,0.5299999999999999,0.5299999999999999,NA,8
1,suportat,0.6100000000000001,0.6100000000000001,NA,8
1,încântare,0.72,0.72,NA,9
1,infracțiune,0.8800000000000003,0.8800000000000003,NA,11
1,practice,0.77,0.77,NA,8
1,devotament,0.6799999999999997,0.6799999999999997,NA,10
1,comisarii,0.54,0.54,NA,9
2,proceda,0.4750000000000001,0.4750000000000001,NA,7
1,oglindă,0.5699999999999998,0.5699999999999998,NA,7
3,ţinem,0.34,0.3400000000000001,NA,5
1,centralelor,1.0200000000000005,1.0200000000000005,NA,11
1,menționa,0.65,0.65,NA,8
1,spuneam,0.56,0.56,NA,7
1,mutatis,0.52,0.52,NA,7
1,mutandis,0.7099999999999999,0.7099999999999999,NA,8
1,petrece,0.41999999999999993,0.41999999999999993,NA,7
1,similar,0.5499999999999998,0.5499999999999998,NA,7
2,dinamică,0.8400000000000001,0.8400000000000001,NA,8
1,sfârşitul,0.5800000000000001,0.5800000000000001,NA,9
2,biocombustibili,1.2849999999999997,1.2849999999999997,NA,15
