 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
arkadia,1,arkadia,0.64,0.64,NA,7
udalerritan,2,udalerritan,0.6649999999999998,0.6649999999999998,NA,11
osatzea,9,osatzea,0.518888888888889,0.5299999999999998,NA,7
bengalako,1,bengalako,0.6399999999999999,0.6399999999999999,NA,9
tigrea,1,tigrea,0.3999999999999999,0.3999999999999999,NA,6
sodio,1,sodio,0.3699999999999999,0.3699999999999999,NA,5
mikrometro,1,mikrometro,0.8200000000000003,0.8200000000000003,NA,10
karratuko,1,karratuko,0.6699999999999999,0.6699999999999999,NA,9
ponpeioren,1,ponpeioren,0.7,0.7,NA,10
zesarren,2,zesarren,0.51,0.51,NA,8
esnatuko,1,esnatuko,0.6399999999999997,0.6399999999999997,NA,8
lekeitio,1,lekeitio,0.54,0.54,NA,8
ezezkoa,1,ezezkoa,0.56,0.56,NA,7
antoniok,1,antoniok,0.5,0.5,NA,8
sukaldaritzan,6,sukaldaritzan,0.8666666666666668,0.93,NA,13
gozagarri,1,gozagarri,0.5,0.5,NA,9
zelaira,8,zelaira,0.52375,0.5,NA,7
urdaibai,2,urdaibai,0.49499999999999983,0.49499999999999983,NA,8
arrotz,1,arrotz,0.33999999999999986,0.33999999999999986,NA,6
sendagintzan,2,sendagintzan,0.875,0.875,NA,12
ordaintzea,9,ordaintzea,0.4755555555555555,0.47,NA,10
dibulgazio,1,dibulgazio,0.7600000000000002,0.7600000000000002,NA,10
alorreko,3,alorreko,0.6066666666666666,0.54,NA,8
maritxuren,7,maritxuren,0.5871428571428572,0.54,NA,10
eme,1,eme,0.29000000000000004,0.29000000000000004,NA,3
zeudelarik,1,zeudelarik,0.8099999999999996,0.8099999999999996,NA,10
baserriz,2,baserriz,0.565,0.565,NA,8
erlijiozkoa,1,erlijiozkoa,0.74,0.74,NA,11
indibidualak,1,indibidualak,0.73,0.73,NA,12
jasoz,1,jasoz,0.5699999999999994,0.5699999999999994,NA,5
moketa,8,moketa,0.48,0.47,NA,6
zikindu,8,zikindu,0.48875,0.47,NA,7
birziklatzea,7,birziklatzea,0.7714285714285712,0.73,NA,12
esako,3,esako,0.4366666666666666,0.43999999999999995,NA,5
sintetiko,1,sintetiko,0.53,0.53,NA,9
produktibitate,1,produktibitate,0.7400000000000002,0.7400000000000002,NA,14
aberatsetako,1,aberatsetako,0.7400000000000002,0.7400000000000002,NA,12
kronikak,2,kronikak,0.6599999999999999,0.6599999999999999,NA,8
aroen,1,aroen,0.44999999999999973,0.44999999999999973,NA,5
gaixorik,9,gaixorik,0.5422222222222223,0.5499999999999999,NA,8
pika,1,pika,0.28,0.28,NA,4
handienek,1,handienek,0.56,0.56,NA,9
metrotik,1,metrotik,0.51,0.51,NA,8
kaxkarraren,9,kaxkarraren,0.6666666666666669,0.6600000000000001,NA,11
parekoa,9,parekoa,0.4633333333333333,0.4299999999999997,NA,7
zitekeela,9,zitekeela,0.6455555555555557,0.6000000000000005,NA,9
aingura,1,aingura,0.5800000000000001,0.5800000000000001,NA,7
txikiren,1,txikiren,0.5,0.5,NA,8
berrindartu,1,berrindartu,0.7299999999999995,0.7299999999999995,NA,11
bizitzako,13,bizitzako,0.5692307692307692,0.53,NA,9
giroko,4,giroko,0.4450000000000002,0.4650000000000002,NA,6
erasmo,1,erasmo,0.5100000000000001,0.5100000000000001,NA,6
zegoelarik,1,zegoelarik,0.6699999999999997,0.6699999999999997,NA,10
basilea,2,basilea,0.6799999999999999,0.6799999999999999,NA,7
protestantismoaren,1,protestantismoaren,1.2800000000000002,1.2800000000000002,NA,18
erbestetik,1,erbestetik,0.6299999999999999,0.6299999999999999,NA,10
itzulita,2,itzulita,0.68,0.68,NA,8
ezagutarazi,4,ezagutarazi,0.7699999999999999,0.7799999999999998,NA,11
murgiako,7,murgiako,0.6785714285714287,0.6700000000000002,NA,8
abokatuekin,6,abokatuekin,0.8633333333333333,0.845,NA,11
epaileekin,6,epaileekin,0.735,0.715,NA,10
ordezkarirekin,6,ordezkarirekin,0.8599999999999999,0.845,NA,14
motorraren,1,motorraren,0.6299999999999999,0.6299999999999999,NA,10
engranaje,1,engranaje,0.43999999999999995,0.43999999999999995,NA,9
biraderarekin,1,biraderarekin,0.9300000000000002,0.9300000000000002,NA,13
paradigma,10,paradigma,0.582,0.5349999999999999,NA,9
gerraz,1,gerraz,0.52,0.52,NA,6
ikuskarien,1,ikuskarien,0.6699999999999999,0.6699999999999999,NA,10
zikloiak,1,zikloiak,0.5499999999999999,0.5499999999999999,NA,8
ezberdintzeko,1,ezberdintzeko,0.76,0.76,NA,13
nomenklatura,2,nomenklatura,0.7350000000000001,0.7350000000000001,NA,12
logura,1,logura,0.3900000000000001,0.3900000000000001,NA,6
amaitutakoan,1,amaitutakoan,0.8099999999999998,0.8099999999999998,NA,12
uztaritzeko,2,uztaritzeko,0.8350000000000002,0.8350000000000002,NA,11
apaizgaitegiko,2,apaizgaitegiko,1.225,1.225,NA,14
kalonje,1,kalonje,0.5,0.5,NA,7
ahotsez,1,ahotsez,0.6900000000000002,0.6900000000000002,NA,7
tenor,2,tenor,0.4500000000000002,0.4500000000000002,NA,5
lirikoa,2,lirikoa,0.575,0.575,NA,7
diputatu,9,diputatu,0.5666666666666668,0.56,NA,8
kantonamendu,2,kantonamendu,0.795,0.795,NA,12
zentralizazio,1,zentralizazio,0.98,0.98,NA,13
zintzoa,1,zintzoa,0.44000000000000017,0.44000000000000017,NA,7
emanaldiaren,7,emanaldiaren,0.7928571428571429,0.81,NA,12
estimulu,1,estimulu,0.51,0.51,NA,8
kinada,1,kinada,0.40000000000000013,0.40000000000000013,NA,6
estres,3,estres,0.41666666666666674,0.41999999999999993,NA,6
sortzaileen,1,sortzaileen,0.5499999999999998,0.5499999999999998,NA,11
testuinguruan,8,testuinguruan,0.9212499999999999,0.8849999999999999,NA,13
ikusmolde,7,ikusmolde,0.5757142857142857,0.56,NA,9
tabakalera,2,tabakalera,0.665,0.665,NA,10
garaikideari,1,garaikideari,0.9000000000000001,0.9000000000000001,NA,12
izenen,9,izenen,0.46999999999999986,0.4500000000000002,NA,6
daudenek,2,daudenek,0.5849999999999999,0.5849999999999999,NA,8
ahalko,3,ahalko,0.31333333333333363,0.33000000000000007,NA,6
liberala,3,liberala,0.5966666666666666,0.6099999999999999,NA,8
tartekatuz,1,tartekatuz,0.6099999999999999,0.6099999999999999,NA,10
bostongo,2,bostongo,0.7100000000000001,0.7100000000000001,NA,8
literaturako,3,literaturako,0.7666666666666667,0.7799999999999998,NA,12
hiririk,10,hiririk,0.4660000000000001,0.4600000000000001,NA,7
guatemala,1,guatemala,0.5,0.5,NA,9
magoak,10,magoak,0.602,0.62,NA,6
truko,10,truko,0.297,0.28,NA,5
zeunden,10,zeunden,0.36899999999999994,0.3400000000000001,NA,7
egituran,2,egituran,0.6599999999999999,0.6599999999999999,NA,8
integratutako,1,integratutako,1.0300000000000002,1.0300000000000002,NA,13
integrala,1,integrala,0.5500000000000003,0.5500000000000003,NA,9
zerbitzariak,7,zerbitzariak,1.0442857142857143,1.0199999999999998,NA,12
routerrak,7,routerrak,0.6585714285714285,0.6300000000000003,NA,9
margolariek,1,margolariek,0.7,0.7,NA,11
aldaketan,1,aldaketan,0.6799999999999997,0.6799999999999997,NA,9
kristauen,4,kristauen,0.5675000000000001,0.5650000000000002,NA,9
bidegurutzean,10,bidegurutzean,0.968,0.95,NA,13
zamaltzain,9,zamaltzain,0.6844444444444446,0.6499999999999999,NA,10
zalditegira,9,zalditegira,0.7055555555555553,0.6799999999999997,NA,11
diskoetan,1,diskoetan,0.6099999999999999,0.6099999999999999,NA,9
urlia,7,urlia,0.6742857142857142,0.6699999999999999,NA,5
berendia,7,berendia,0.6628571428571427,0.6299999999999999,NA,8
sandiari,7,sandiari,0.7071428571428571,0.72,NA,8
uranioa,1,uranioa,0.56,0.56,NA,7
uranio,1,uranio,0.4700000000000002,0.4700000000000002,NA,6
aberastua,1,aberastua,0.6200000000000001,0.6200000000000001,NA,9
hornitzen,6,hornitzen,0.5166666666666664,0.5049999999999999,NA,9
lehenbizikoa,1,lehenbizikoa,0.5700000000000003,0.5700000000000003,NA,12
komertzioa,1,komertzioa,0.6799999999999997,0.6799999999999997,NA,10
haurtzaroa,4,haurtzaroa,0.7250000000000001,0.6950000000000001,NA,10
gaztaroa,4,gaztaroa,0.8049999999999999,0.785,NA,8
agurainen,1,agurainen,0.6399999999999997,0.6399999999999997,NA,9
ugarte,1,ugarte,0.4399999999999997,0.4399999999999997,NA,6
balleta,1,balleta,0.42999999999999994,0.42999999999999994,NA,7
modernoko,1,modernoko,0.5099999999999998,0.5099999999999998,NA,9
liburuez,1,liburuez,0.7800000000000002,0.7800000000000002,NA,8
malik,11,malik,0.4645454545454546,0.4600000000000001,NA,5
txikiari,10,txikiari,0.602,0.57,NA,8
otxandiarrak,6,otxandiarrak,0.8099999999999999,0.8399999999999999,NA,12
brometan,6,brometan,0.5416666666666665,0.5149999999999997,NA,8
koikili,6,koikili,0.5116666666666668,0.4950000000000001,NA,7
herrigune,2,herrigune,0.655,0.655,NA,9
historikoan,1,historikoan,0.6900000000000002,0.6900000000000002,NA,11
ezen,1,ezen,0.3500000000000001,0.3500000000000001,NA,4
pella,1,pella,0.61,0.61,NA,5
banaturik,7,banaturik,0.5485714285714287,0.5099999999999998,NA,9
abiadurako,1,abiadurako,0.78,0.78,NA,10
lasterketen,1,lasterketen,0.79,0.79,NA,11
loteria,2,loteria,0.525,0.525,NA,7
interesatua,6,interesatua,0.7516666666666666,0.6950000000000001,NA,11
gobernuek,6,gobernuek,0.6483333333333331,0.6549999999999998,NA,9
ermuan,1,ermuan,0.48,0.48,NA,6
garbizaletzat,1,garbizaletzat,0.7800000000000002,0.7800000000000002,NA,13
diskoetxea,1,diskoetxea,0.5300000000000002,0.5300000000000002,NA,10
osasunako,1,osasunako,0.69,0.69,NA,9
harrobian,5,harrobian,0.6360000000000001,0.6200000000000001,NA,9
zonaldeak,1,zonaldeak,0.6800000000000002,0.6800000000000002,NA,9
entrega,1,entrega,0.6600000000000001,0.6600000000000001,NA,7
laburragoa,3,laburragoa,0.7500000000000001,0.6600000000000001,NA,10
zailtasunez,1,zailtasunez,0.6199999999999999,0.6199999999999999,NA,11
diplomazia,1,diplomazia,0.6499999999999999,0.6499999999999999,NA,10
persia,2,persia,0.49,0.49,NA,6
nahasmena,1,nahasmena,0.54,0.54,NA,9
megalitikoak,2,megalitikoak,0.7600000000000002,0.7600000000000002,NA,12
konposizioa,2,konposizioa,0.75,0.75,NA,11
aldameneko,1,aldameneko,0.71,0.71,NA,10
nahasia,3,nahasia,0.4633333333333332,0.48,NA,7
burgosko,4,burgosko,0.5975000000000001,0.6050000000000002,NA,8
ahaleginik,2,ahaleginik,0.6450000000000005,0.6450000000000005,NA,10
longitudea,1,longitudea,0.5700000000000003,0.5700000000000003,NA,10
latitudea,2,latitudea,0.5850000000000002,0.5850000000000002,NA,9
negoziaketak,9,negoziaketak,0.8400000000000002,0.8200000000000003,NA,12
ezkondurik,1,ezkondurik,0.9100000000000001,0.9100000000000001,NA,10
aurrekontua,7,aurrekontua,0.8585714285714285,0.88,NA,11
ebatziko,7,ebatziko,0.4800000000000001,0.48,NA,8
ordainketa,1,ordainketa,0.8300000000000001,0.8300000000000001,NA,10
nagasaki,8,nagasaki,0.6312500000000001,0.6150000000000002,NA,8
bruselako,1,bruselako,0.64,0.64,NA,9
besoetan,1,besoetan,0.6599999999999999,0.6599999999999999,NA,8
oskol,2,oskol,0.3600000000000003,0.3600000000000003,NA,5
flotaren,2,flotaren,0.495,0.495,NA,8
zuon,8,zuon,0.38875000000000004,0.38000000000000006,NA,4
adizlagun,1,adizlagun,0.8700000000000001,0.8700000000000001,NA,9
agintaldiaren,2,agintaldiaren,0.9600000000000001,0.9600000000000001,NA,13
zail,1,zail,0.30000000000000027,0.30000000000000027,NA,4
seriotan,9,seriotan,0.5044444444444446,0.5099999999999998,NA,8
antolakuntzan,1,antolakuntzan,0.9099999999999993,0.9099999999999993,NA,13
psikologiak,8,psikologiak,0.86625,0.815,NA,11
harmaila,1,harmaila,0.45999999999999996,0.45999999999999996,NA,8
bikoitzarekin,1,bikoitzarekin,0.8400000000000003,0.8400000000000003,NA,13
estalketak,1,estalketak,0.93,0.93,NA,10
uztaila,1,uztaila,0.73,0.73,NA,7
modeloa,2,modeloa,0.52,0.52,NA,7
enborra,1,enborra,0.53,0.53,NA,7
turkiarrak,1,turkiarrak,0.6399999999999999,0.6399999999999999,NA,10
nagusitan,4,nagusitan,0.5525,0.5599999999999999,NA,9
mendebaldekoak,1,mendebaldekoak,0.8899999999999997,0.8899999999999997,NA,14
ekialdekoak,1,ekialdekoak,0.8499999999999996,0.8499999999999996,NA,11
asia,11,asia,0.3854545454545454,0.3400000000000003,NA,4
tropikalean,1,tropikalean,0.5899999999999999,0.5899999999999999,NA,11
disforia,1,disforia,0.43999999999999995,0.43999999999999995,NA,8
berogailua,8,berogailua,0.62375,0.6200000000000001,NA,10
usmoa,7,usmoa,0.4299999999999999,0.4299999999999997,NA,5
eresiak,2,eresiak,0.6900000000000002,0.6900000000000002,NA,7
udak,1,udak,0.43000000000000016,0.43000000000000016,NA,4
atxilotua,2,atxilotua,0.6349999999999999,0.6349999999999999,NA,9
gipuzkoar,1,gipuzkoar,0.6199999999999997,0.6199999999999997,NA,9
bizkaitar,3,bizkaitar,0.64,0.6799999999999999,NA,9
kantabriar,2,kantabriar,0.6449999999999996,0.6449999999999996,NA,10
harat,7,harat,0.38428571428571434,0.3600000000000001,NA,5
joatean,7,joatean,0.6557142857142857,0.67,NA,7
arbailla,7,arbailla,0.4585714285714285,0.4599999999999995,NA,8
isurketa,1,isurketa,0.77,0.77,NA,8
ezkerretarantz,2,ezkerretarantz,0.9449999999999998,0.9449999999999998,NA,14
tunelaren,2,tunelaren,0.585,0.585,NA,9
harrobiak,2,harrobiak,0.72,0.72,NA,9
abesbatza,3,abesbatza,0.66,0.6499999999999999,NA,9
lehiaketetan,1,lehiaketetan,0.74,0.74,NA,12
ezerezetik,10,ezerezetik,0.712,0.6749999999999999,NA,10
ondutako,10,ondutako,0.5299999999999999,0.54,NA,8
lurretik,11,lurretik,0.45727272727272744,0.45999999999999996,NA,8
autotrofo,1,autotrofo,0.72,0.72,NA,9
tamerlan,1,tamerlan,0.56,0.56,NA,8
buruzagiari,1,buruzagiari,0.9700000000000002,0.9700000000000002,NA,11
enbaxadoreak,1,enbaxadoreak,0.8999999999999999,0.8999999999999999,NA,12
paraguaiko,1,paraguaiko,0.85,0.85,NA,10
mikroskopikoak,1,mikroskopikoak,0.9499999999999997,0.9499999999999997,NA,14
morfologiko,1,morfologiko,0.9500000000000002,0.9500000000000002,NA,11
fisiologiko,1,fisiologiko,0.9199999999999999,0.9199999999999999,NA,11
zoologia,1,zoologia,0.7599999999999998,0.7599999999999998,NA,8
esperimentaleko,1,esperimentaleko,1.02,1.02,NA,15
ilustrazioaren,1,ilustrazioaren,0.8200000000000003,0.8200000000000003,NA,14
izendatzen,5,izendatzen,0.6059999999999999,0.6099999999999999,NA,10
itsaslasterraren,2,itsaslasterraren,1.3199999999999998,1.3199999999999998,NA,16
testuliburua,8,testuliburua,0.7875,0.7799999999999999,NA,12
mehatz,8,mehatz,0.33,0.33000000000000007,NA,6
jarraitzeak,8,jarraitzeak,0.7137499999999999,0.7149999999999999,NA,11
iluntzean,7,iluntzean,0.6942857142857145,0.71,NA,9
printzak,7,printzak,0.4671428571428571,0.5099999999999998,NA,8
espezietzat,1,espezietzat,0.8399999999999999,0.8399999999999999,NA,11
taldeka,8,taldeka,0.56875,0.5649999999999997,NA,7
estreinakoz,6,estreinakoz,0.8833333333333334,0.8799999999999999,NA,11
urbiako,6,urbiako,0.5666666666666668,0.565,NA,7
zabaldia,6,zabaldia,0.655,0.6249999999999998,NA,8
txokorik,6,txokorik,0.49166666666666653,0.49999999999999956,NA,8
berezienetakoa,6,berezienetakoa,1.0216666666666667,1.0600000000000005,NA,14
gaixotasunei,1,gaixotasunei,0.77,0.77,NA,12
hauexek,5,hauexek,0.5119999999999999,0.5099999999999998,NA,7
komunikatuta,1,komunikatuta,0.7200000000000002,0.7200000000000002,NA,12
gehiengoak,4,gehiengoak,0.6425000000000001,0.65,NA,10
ogibide,5,ogibide,0.526,0.4900000000000001,NA,7
kartel,11,kartel,0.39999999999999997,0.3999999999999999,NA,6
horrekiko,9,horrekiko,0.6,0.5699999999999998,NA,9
konplizitatearen,9,konplizitatearen,1.0533333333333335,1.08,NA,16
arrantzale,1,arrantzale,0.54,0.54,NA,10
turistentzat,2,turistentzat,0.8150000000000001,0.8150000000000001,NA,12
jomuga,1,jomuga,0.5699999999999998,0.5699999999999998,NA,6
desiragarria,1,desiragarria,0.8900000000000001,0.8900000000000001,NA,12
argumentuak,1,argumentuak,0.84,0.84,NA,11
trantsizioaren,1,trantsizioaren,0.7800000000000002,0.7800000000000002,NA,14
lagundiaren,1,lagundiaren,0.7300000000000002,0.7300000000000002,NA,11
burdinbideak,1,burdinbideak,0.86,0.86,NA,12
mugiarazteko,1,mugiarazteko,0.9099999999999999,0.9099999999999999,NA,12
ukipenezko,1,ukipenezko,0.6800000000000002,0.6800000000000002,NA,10
linea,5,linea,0.3959999999999998,0.40000000000000013,NA,5
ukrainera,1,ukrainera,0.6000000000000001,0.6000000000000001,NA,9
etxeberria,6,etxeberria,0.5966666666666665,0.595,NA,10
zauritua,6,zauritua,0.6633333333333333,0.6900000000000004,NA,8
kutxan,1,kutxan,0.33999999999999986,0.33999999999999986,NA,6
ganadua,1,ganadua,0.52,0.52,NA,7
pisatzeko,1,pisatzeko,0.6200000000000001,0.6200000000000001,NA,9
erretzean,1,erretzean,0.56,0.56,NA,9
aldiro,1,aldiro,0.5899999999999999,0.5899999999999999,NA,6
laburtu,1,laburtu,0.6299999999999999,0.6299999999999999,NA,7
inguratutako,2,inguratutako,0.72,0.72,NA,12
uzbekistango,1,uzbekistango,0.7900000000000001,0.7900000000000001,NA,12
pop,4,pop,0.2475,0.22999999999999998,NA,3
etiloarekin,1,etiloarekin,0.6700000000000004,0.6700000000000004,NA,11
zohikaztegi,1,zohikaztegi,0.8199999999999998,0.8199999999999998,NA,11
gerrillako,1,gerrillako,0.5,0.5,NA,10
mumia,8,mumia,0.61875,0.6200000000000001,NA,5
abu,8,abu,0.29625,0.28500000000000003,NA,3
jamal,8,jamal,0.4987499999999999,0.4849999999999999,NA,5
presondegian,8,presondegian,0.8187500000000001,0.7750000000000001,NA,12
liburuki,2,liburuki,0.7050000000000001,0.7050000000000001,NA,8
kolaboratzaile,3,kolaboratzaile,0.7633333333333333,0.7799999999999998,NA,14
desberdinekin,1,desberdinekin,0.9700000000000002,0.9700000000000002,NA,13
sorkuntzaren,2,sorkuntzaren,0.695,0.695,NA,12
aberastasunekin,1,aberastasunekin,0.9899999999999998,0.9899999999999998,NA,15
komentua,4,komentua,0.605,0.5549999999999999,NA,8
berriztu,2,berriztu,0.43999999999999995,0.43999999999999995,NA,8
estetikari,1,estetikari,0.53,0.53,NA,10
kanoirik,4,kanoirik,0.55,0.57,NA,8
bala,5,bala,0.37399999999999994,0.3500000000000001,NA,4
gizonarena,4,gizonarena,0.6100000000000001,0.6200000000000001,NA,10
estepetako,1,estepetako,1.17,1.17,NA,10
tarpan,1,tarpan,0.5899999999999999,0.5899999999999999,NA,6
basatiak,3,basatiak,0.6866666666666665,0.69,NA,8
egiptoar,3,egiptoar,0.5433333333333333,0.55,NA,8
aljeria,1,aljeria,0.6399999999999999,0.6399999999999999,NA,7
federatu,1,federatu,0.5700000000000001,0.5700000000000001,NA,8
irenstera,7,irenstera,0.5714285714285714,0.5299999999999998,NA,9
apaletan,1,apaletan,0.6600000000000001,0.6600000000000001,NA,8
tokiari,1,tokiari,0.6199999999999997,0.6199999999999997,NA,7
iturburua,3,iturburua,0.6933333333333335,0.6300000000000003,NA,9
statusa,9,statusa,0.5888888888888888,0.5799999999999996,NA,7
patinaje,1,patinaje,0.58,0.58,NA,8
pasoko,8,pasoko,0.4275,0.42499999999999993,NA,6
segurtatzeko,1,segurtatzeko,1.0,1.0,NA,12
klasikoetako,6,klasikoetako,0.7283333333333334,0.745,NA,12
berrirakurtzeko,6,berrirakurtzeko,0.8716666666666667,0.8250000000000002,NA,15
etxeberri,6,etxeberri,0.5433333333333332,0.5149999999999997,NA,9
artifizialak,2,artifizialak,0.7999999999999999,0.7999999999999999,NA,12
marruskaduraren,1,marruskaduraren,0.9700000000000002,0.9700000000000002,NA,15
bateriak,1,bateriak,0.5199999999999996,0.5199999999999996,NA,8
glifosatoa,7,glifosatoa,0.9185714285714287,0.8599999999999999,NA,10
fitosanitarioa,7,fitosanitarioa,1.09,1.1099999999999994,NA,14
behineko,3,behineko,0.38666666666666655,0.3799999999999999,NA,8
konkistatzean,1,konkistatzean,0.9100000000000001,0.9100000000000001,NA,13
erromatarrentzat,1,erromatarrentzat,0.9500000000000002,0.9500000000000002,NA,16
bakterioen,2,bakterioen,0.615,0.615,NA,10
flageloak,1,flageloak,0.6400000000000001,0.6400000000000001,NA,9
helize,1,helize,0.4500000000000002,0.4500000000000002,NA,6
lukeen,1,lukeen,0.38000000000000034,0.38000000000000034,NA,6
aragoieraren,1,aragoieraren,0.8700000000000001,0.8700000000000001,NA,12
eraginpeko,1,eraginpeko,0.7800000000000002,0.7800000000000002,NA,10
espainiera,3,espainiera,0.7500000000000001,0.6600000000000001,NA,10
setiatua,1,setiatua,0.6400000000000001,0.6400000000000001,NA,8
inkesta,7,inkesta,0.4757142857142857,0.48,NA,7
eserlekutik,7,eserlekutik,0.7028571428571428,0.6599999999999997,NA,11
pozoitsuak,2,pozoitsuak,0.7949999999999999,0.7949999999999999,NA,10
erabakigarria,16,erabakigarria,0.90875,0.9150000000000003,NA,13
monumentu,9,monumentu,0.6344444444444446,0.5900000000000003,NA,9
onbideratzeko,1,onbideratzeko,0.9200000000000004,0.9200000000000004,NA,13
filosofiako,3,filosofiako,0.8833333333333332,0.8799999999999999,NA,11
frankfurten,1,frankfurten,0.7800000000000002,0.7800000000000002,NA,11
zirok,1,zirok,0.66,0.66,NA,5
tenpluko,3,tenpluko,0.6000000000000001,0.5,NA,8
eraikuntzak,5,eraikuntzak,0.766,0.6900000000000002,NA,11
pauma,1,pauma,0.4199999999999997,0.4199999999999997,NA,5
isatsa,3,isatsa,0.36999999999999994,0.45999999999999996,NA,6
indiarrei,1,indiarrei,0.6999999999999997,0.6999999999999997,NA,9
masakrea,7,masakrea,0.5999999999999999,0.5800000000000001,NA,8
bolsonaroren,6,bolsonaroren,0.93,0.9000000000000001,NA,12
paolo,6,paolo,0.4316666666666667,0.41500000000000004,NA,5
guedesek,6,guedesek,0.6483333333333333,0.6299999999999999,NA,8
disimulurik,6,disimulurik,0.6316666666666667,0.6300000000000001,NA,11
denboraldia,2,denboraldia,0.745,0.745,NA,11
biribiltzeko,1,biribiltzeko,0.74,0.74,NA,12
banderarako,1,banderarako,0.7000000000000002,0.7000000000000002,NA,11
hildakoekin,3,hildakoekin,0.6,0.5800000000000001,NA,11
trinkoa,2,trinkoa,0.4899999999999999,0.4899999999999999,NA,7
osakidetzarekin,1,osakidetzarekin,0.96,0.96,NA,15
santesteban,1,santesteban,1.04,1.04,NA,11
landareetan,1,landareetan,0.71,0.71,NA,11
mexiko,1,mexiko,0.5700000000000001,0.5700000000000001,NA,6
efen,1,efen,0.3800000000000001,0.3800000000000001,NA,4
amateurra,1,amateurra,0.48,0.48,NA,9
mateo,3,mateo,0.43,0.43999999999999995,NA,5
mujika,1,mujika,0.52,0.52,NA,6
gotzainaren,1,gotzainaren,0.6100000000000003,0.6100000000000003,NA,11
laguntzailea,1,laguntzailea,0.6599999999999997,0.6599999999999997,NA,12
urtearen,1,urtearen,0.51,0.51,NA,8
izarren,2,izarren,0.46499999999999997,0.46499999999999997,NA,7
gertakarien,1,gertakarien,0.5800000000000001,0.5800000000000001,NA,11
erreminta,1,erreminta,0.4300000000000006,0.4300000000000006,NA,9
behatoki,3,behatoki,0.5199999999999999,0.49,NA,8
teleskopio,2,teleskopio,0.6200000000000001,0.6200000000000001,NA,10
kolegiata,1,kolegiata,0.6700000000000004,0.6700000000000004,NA,9
merkataritzan,4,merkataritzan,0.99,0.9299999999999999,NA,13
gortean,5,gortean,0.6140000000000001,0.5899999999999999,NA,7
aurrerakoia,1,aurrerakoia,0.6799999999999999,0.6799999999999999,NA,11
tontorraren,1,tontorraren,0.6599999999999997,0.6599999999999997,NA,11
makalago,8,makalago,0.6275,0.6199999999999999,NA,8
lasaigarria,6,lasaigarria,0.7783333333333334,0.77,NA,11
belarrak,6,belarrak,0.5483333333333332,0.5599999999999998,NA,8
etxeratuta,6,etxeratuta,0.6533333333333331,0.6499999999999999,NA,10
petri,2,petri,0.34999999999999987,0.34999999999999987,NA,5
behatzen,1,behatzen,0.42000000000000015,0.42000000000000015,NA,8
jokoek,7,jokoek,0.5357142857142858,0.5499999999999998,NA,6
sakontasun,7,sakontasun,0.6271428571428572,0.6400000000000001,NA,10
herririk,2,herririk,0.4849999999999999,0.4849999999999999,NA,8
egokiekin,7,egokiekin,0.6785714285714286,0.6499999999999999,NA,9
apaolazaren,7,apaolazaren,0.8771428571428572,0.8000000000000003,NA,11
ehungintza,4,ehungintza,0.66,0.635,NA,10
finketa,1,finketa,0.5899999999999999,0.5899999999999999,NA,7
erailda,1,erailda,0.41999999999999993,0.41999999999999993,NA,7
asturiar,1,asturiar,0.6000000000000001,0.6000000000000001,NA,8
antzezlea,4,antzezlea,0.6075,0.575,NA,9
produktorea,1,produktorea,0.7199999999999998,0.7199999999999998,NA,11
igaroko,2,igaroko,0.43000000000000016,0.43000000000000016,NA,7
naturaren,1,naturaren,0.6400000000000001,0.6400000000000001,NA,9
aisne,1,aisne,0.3500000000000001,0.3500000000000001,NA,5
patioa,1,patioa,0.6000000000000001,0.6000000000000001,NA,6
armategi,1,armategi,0.6299999999999999,0.6299999999999999,NA,8
antikolonizatzaileen,1,antikolonizatzaileen,1.3099999999999996,1.3099999999999996,NA,20
aurkakoa,2,aurkakoa,0.5650000000000005,0.5650000000000005,NA,8
dramaturgiaren,8,dramaturgiaren,0.9287500000000001,0.925,NA,14
bonbardaketek,1,bonbardaketek,0.9899999999999998,0.9899999999999998,NA,13
manterolarekin,8,manterolarekin,1.045,1.02,NA,14
kontaktatu,8,kontaktatu,0.65875,0.6400000000000001,NA,10
justifikazioa,1,justifikazioa,0.94,0.94,NA,13
irainak,1,irainak,0.54,0.54,NA,7
estimatua,2,estimatua,0.6549999999999999,0.6549999999999999,NA,9
e,7,e,0.1142857142857142,0.10999999999999988,NA,1
jonek,8,jonek,0.37375,0.3550000000000001,NA,5
anonimatu,8,anonimatu,0.6625000000000001,0.6499999999999999,NA,9
ondotxo,7,ondotxo,0.4499999999999999,0.44000000000000017,NA,7
oxidasa,1,oxidasa,0.75,0.75,NA,7
katalasa,1,katalasa,0.7400000000000002,0.7400000000000002,NA,8
taipei,1,taipei,0.42999999999999994,0.42999999999999994,NA,6
ezberdintzen,3,ezberdintzen,0.6566666666666666,0.6699999999999999,NA,12
bailara,1,bailara,0.44999999999999973,0.44999999999999973,NA,7
israeldarrak,1,israeldarrak,1.06,1.06,NA,12
gerrari,2,gerrari,0.395,0.395,NA,7
historiaurretik,2,historiaurretik,1.115,1.115,NA,15
ibarrak,1,ibarrak,0.52,0.52,NA,7
gizakiari,1,gizakiari,0.8399999999999999,0.8399999999999999,NA,9
budismoan,1,budismoan,0.7500000000000002,0.7500000000000002,NA,9
berreskuratuta,1,berreskuratuta,1.08,1.08,NA,14
