repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
2,கோமள,0.5499999999999999,0.5499999999999999,0.06999999999999995
2,ஒத்த,0.22999999999999993,0.22999999999999993,0.10999999999999993
1,பிரகாசமான,0.7999999999999998,0.7999999999999998,0.0
1,வெப்பமான,0.7400000000000002,0.7400000000000002,0.0
2,நீர்நிரப,0.565,0.565,0.125
2,வருவாங்க,0.88,0.88,0.07999999999999996
2,விட்டெறிந்த,0.8,0.8,7.850462293418876e-17
3,ஈர,0.4066666666666667,0.41000000000000003,0.0776029781788187
3,சகிப்ப,0.5633333333333334,0.5499999999999998,0.05792715732327588
3,விலாப்புடைக்க,0.8533333333333334,0.8599999999999999,0.08993825042154684
2,பேச்சறிய,0.75,0.75,0.030000000000000027
6,தாங்காத,0.7250000000000001,0.725,0.057373048260194986
2,வோம்நல்ல,0.6149999999999999,0.6149999999999999,0.015000000000000235
2,பயனற்ற,0.5850000000000001,0.5850000000000001,0.025000000000000022
5,சிறிய,0.522,0.5299999999999998,0.0830421579681068
2,'காட்சி',0.655,0.655,0.025000000000000133
3,மங்காத,0.8633333333333333,0.7500000000000001,0.2811089152307734
3,கிடத்திய,0.6033333333333332,0.5799999999999996,0.04784233364802443
3,காட்சிபோல,0.7800000000000001,0.75,0.09626352718795768
2,சேர்ந்தன,0.7849999999999999,0.7849999999999999,0.11499999999999999
3,மீளாத,0.6499999999999999,0.65,0.032659863237109024
2,நீஆள,0.7699999999999999,0.7699999999999999,0.050000000000000155
2,கண்டிட,0.6699999999999999,0.6699999999999999,0.07999999999999985
2,ஓமண,0.39,0.39,0.029999999999999943
2,தின்றன,0.845,0.845,0.05499999999999994
3,வீசுகின்ற,0.7833333333333332,0.73,0.1049867716534907
3,முகநக,0.5566666666666666,0.57,0.1228368384845885
3,அகநக,0.5433333333333334,0.54,0.16739839372652948
2,தனிப்பட,0.8799999999999998,0.8799999999999998,0.13
3,வேண்டுமிந்த,0.9900000000000001,1.0400000000000003,0.13928388277184134
3,அசைத்த,0.5200000000000001,0.5700000000000001,0.08524474568362946
2,கனைத்திட,0.655,0.655,0.15500000000000003
2,உத்தர,0.47,0.47,0.030000000000000027
2,நீட்டிய,0.5650000000000001,0.5650000000000001,0.05499999999999983
1,மரகத,0.8200000000000001,0.8200000000000001,0.0
3,தளர்ந்த,0.49333333333333323,0.5099999999999998,0.07039570693980962
5,பெற்றெடுத்த,0.8180000000000002,0.75,0.11771151175649737
2,போடுங்க,0.6549999999999997,0.6549999999999997,0.05500000000000005
2,துயருற்ற,0.7050000000000001,0.7050000000000001,0.025000000000000078
2,குறிப்பிட்ட,0.9849999999999999,0.9849999999999999,0.33499999999999996
3,உடைந்த,0.4966666666666666,0.5099999999999999,0.12283683848458858
2,கண்டெழுத,0.675,0.675,0.034999999999999976
3,குவிந்திருக்க,0.7833333333333333,0.75,0.06944222218666556
3,தாழ்வான,0.6166666666666667,0.61,0.1225651754056682
2,வெப்பச்சலன,0.84,0.84,0.22000000000000008
3,இறக்கின்ற,0.9199999999999998,0.9900000000000002,0.17454703282114725
2,வெட்டிவிட்ட,0.9549999999999998,0.9549999999999998,0.20500000000000007
3,றெழுந்த,0.6133333333333333,0.5599999999999998,0.215612821717283
2,அணைக்க,0.895,0.895,0.39500000000000013
2,போதுமென,0.5799999999999998,0.5799999999999998,0.05999999999999983
2,மறைவ,0.5449999999999999,0.5449999999999999,0.03500000000000014
3,வசமாக,0.8233333333333333,0.8699999999999999,0.0880656320908193
2,'நெறி',0.705,0.705,0.3649999999999999
2,செவிக்குணவில்லாத,1.33,1.33,0.04999999999999993
2,மாந்துக,1.0,1.0,0.31999999999999995
2,கருவுற்ற,0.655,0.655,0.065
3,வாடப்பல,0.8066666666666666,0.8099999999999999,0.14290634073484018
3,தொழும்பர்க,0.6566666666666666,0.69,0.054365021434333576
3,ளாக,0.41333333333333333,0.41999999999999993,0.016996731711976038
3,மதித்திட,0.57,0.5700000000000003,0.016329931618554536
2,தோன்றுக,0.9149999999999999,0.9149999999999999,0.32499999999999984
2,அஞ்சுவ,0.5850000000000001,0.5850000000000001,0.015000000000000013
2,கடைத்தேற,0.7400000000000002,0.7400000000000002,0.1299999999999999
4,வீழ்ந்த,0.5750000000000002,0.5950000000000001,0.0776208734813001
6,நிச்சயமாக,0.8183333333333334,0.8200000000000001,0.061486222485655675
2,தலைவரான,0.7000000000000002,0.7000000000000002,0.010000000000000231
3,திருமண,0.68,0.69,0.014142135623730965
2,பணியல்ல,0.8099999999999998,0.8099999999999998,0.030000000000000027
2,உண்ணுகின்ற,0.8049999999999999,0.8049999999999999,0.12499999999999978
2,வருத்திட,0.795,0.795,0.015000000000000013
2,புதைக்க,0.49,0.49,0.030000000000000027
2,தீபகற்ப,0.6849999999999998,0.6849999999999998,0.025000000000000133
1,புனல்சோர,0.8599999999999999,0.8599999999999999,0.0
3,கயவர்கூட்ட,0.9533333333333333,0.99,0.13719410418171127
2,தேச,0.3600000000000001,0.3600000000000001,0.05999999999999983
2,ஏறாத,0.71,0.71,0.19000000000000017
3,நாம்திறக்க,0.7133333333333333,0.7399999999999998,0.06798692684790365
2,நன்றிபுரிந்த,1.08,1.08,0.08999999999999998
3,இடியென,0.6566666666666667,0.64,0.1189771219838316
3,னென,0.4233333333333333,0.42999999999999994,0.14704496666741865
4,அழுந்துக,0.74,0.7649999999999997,0.05244044240850749
1,வழக்கென்ன,0.8000000000000003,0.8000000000000003,0.0
3,தோற்றிய,1.1633333333333333,0.63,0.7970501169242051
3,சொல்க,0.6333333333333335,0.6400000000000001,0.016996731711976038
3,என்றுமுள,0.7200000000000001,0.67,0.15513435037626794
2,உருவாகின்றன,1.1099999999999999,1.1099999999999999,4.440892098500626e-16
2,நீர்கவர,0.9550000000000002,0.9550000000000002,0.0050000000000000044
3,யிருந்த,0.5233333333333333,0.5300000000000002,0.04109609335312657
1,மரங்கள்என்ன,1.1500000000000001,1.1500000000000001,0.0
2,வீசாத,0.72,0.72,0.009999999999999953
2,மற்றுள்ள,0.5650000000000001,0.5650000000000001,0.19500000000000017
2,சரச,0.6,0.6,0.10999999999999999
3,பெயர்தந்த,0.6733333333333333,0.73,0.08013876853447535
2,தொழிலறிந்த,0.8200000000000002,0.8200000000000002,0.05999999999999994
2,ஊளையிட்ட,0.6200000000000001,0.6200000000000001,0.16000000000000014
3,நடத்திவைத்த,1.17,1.21,0.10984838035522704
3,நாக்குளிர,0.7766666666666667,0.7999999999999998,0.05557777333511014
3,அருமையாக,0.6033333333333332,0.5999999999999996,0.0124721912892466
3,கந்தக,0.4200000000000001,0.41000000000000003,0.05354126134736339
2,வளம்பெற,0.6749999999999999,0.6749999999999999,0.025000000000000022
3,பழிப்பன,0.65,0.7000000000000001,0.08524474568362941
2,அயர்வற்ற,0.7350000000000001,0.7350000000000001,0.08499999999999991
2,ஏந்திய,0.6699999999999999,0.6699999999999999,0.04999999999999999
2,சுவையுள்ள,0.85,0.85,0.14
3,ஈதென்ன,0.62,0.5800000000000001,0.07118052168020873
2,மீள,0.395,0.395,0.02499999999999991
3,குடித்துவிட,0.8133333333333334,0.7800000000000002,0.06182412330330466
3,செஞ்சீங்க,0.6566666666666666,0.6199999999999997,0.11323525167642025
2,மறமென்ற,0.7349999999999999,0.7349999999999999,0.08499999999999996
2,மதியாத,0.6950000000000003,0.6950000000000003,0.02499999999999991
2,வேகமான,0.6599999999999999,0.6599999999999999,0.12000000000000005
1,நீக்கிட,0.6400000000000001,0.6400000000000001,0.0
2,ஒன்ப,0.36999999999999994,0.36999999999999994,0.06
2,பேச்சுவல்ல,0.7650000000000001,0.7650000000000001,0.175
2,போந்த,0.5549999999999998,0.5549999999999998,0.025000000000000022
2,தேய்ந்த,2.0,2.0,1.4300000000000002
2,பாண்டிய,0.42000000000000015,0.42000000000000015,0.05999999999999983
2,பத்தடுத்த,0.7849999999999999,0.7849999999999999,0.07499999999999996
2,அக்கிழ,0.465,0.465,0.08500000000000002
2,வர்பால்இந்த,1.0050000000000001,1.0050000000000001,0.19500000000000012
2,நெறிகொண்ட,0.685,0.685,0.15499999999999997
2,நிறைகண்ட,0.9750000000000001,0.9750000000000001,0.395
1,யான்பார்த்த,0.69,0.69,0.0
2,தென்புள்ள,0.7350000000000001,0.7350000000000001,0.004999999999999949
4,திகழ்கின்ற,0.7575000000000001,0.7550000000000001,0.035619517121937554
2,தெருள்கொள்ள,0.895,0.895,0.03499999999999992
3,செய்தன,0.6566666666666667,0.6300000000000001,0.11585431464655178
2,எழில்நீல,0.7949999999999999,0.7949999999999999,0.11499999999999999
2,வான்எங்க,0.9150000000000003,0.9150000000000003,0.135
2,சுமந்துபெற்ற,0.9249999999999999,0.9249999999999999,0.10499999999999987
2,பற்பல,0.56,0.56,0.09000000000000008
3,அதுபெற்ற,0.6799999999999998,0.6399999999999997,0.10984838035522715
3,னாஎன,0.4266666666666667,0.3800000000000001,0.1347425528760515
2,தகதகென,0.685,0.685,0.125
2,உதிர்த்த,0.7300000000000001,0.7300000000000001,0.08999999999999997
2,தாழ்வடைய,0.7749999999999999,0.7749999999999999,0.025000000000000133
1,களைத்த,0.5400000000000001,0.5400000000000001,0.0
2,ஈன,1.0849999999999997,1.0849999999999997,1.0249999999999997
2,விளைவன,0.55,0.55,0.050000000000000044
3,வகுத்த,0.7666666666666666,0.6299999999999999,0.21483844059096033
2,மூத்த,0.6250000000000001,0.6250000000000001,0.19499999999999995
2,கொஞ்சுமிள,0.7250000000000001,0.7250000000000001,0.17500000000000004
2,தன்கண,0.605,0.605,0.06499999999999995
2,மானேஈ,0.995,0.995,0.28500000000000003
3,சத்தான,0.6733333333333333,0.71,0.11323525167642019
3,வெதுப்பிய,0.6900000000000001,0.56,0.19096247449870002
2,கடவுளென்ற,0.8149999999999998,0.8149999999999998,0.08500000000000008
2,யாம்சொன்ன,0.5850000000000002,0.5850000000000002,0.07499999999999996
2,பாக்கியிந்த,0.9250000000000003,0.9250000000000003,0.10499999999999998
3,மெய்த்திற,0.8166666666666665,0.8800000000000001,0.1890913947157711
2,திருக்க,0.44999999999999996,0.44999999999999996,0.030000000000000027
2,திரிகின்ற,0.77,0.77,0.10999999999999993
2,தெரிகின்ற,0.7500000000000001,0.7500000000000001,0.030000000000000138
3,தலையாகிய,0.8566666666666666,0.8599999999999999,0.11841546445554409
2,ஈண்டுள்ள,0.66,0.66,0.029999999999999916
3,பால்நில,0.8333333333333331,0.9199999999999999,0.18979521127315674
2,இசைகிடந்த,0.9099999999999999,0.9099999999999999,0.1800000000000001
3,சுரண்டிய,0.98,0.5899999999999999,0.5657443474456167
2,சித்தார்த்த,0.875,0.875,0.004999999999999893
2,பஞ்ச,0.51,0.51,0.08000000000000007
3,வரீங்க,0.4533333333333333,0.53,0.16819301082057167
4,எழுதிய,0.43499999999999994,0.51,0.135922772190682
2,பண்ணிய,0.485,0.485,0.025000000000000022
2,விளங்கிய,0.4950000000000001,0.4950000000000001,0.125
2,துணைவேந்தராக,0.815,0.815,0.0349999999999997
2,பழங்கல,0.6049999999999999,0.6049999999999999,0.09499999999999997
2,தள்ளாத,0.6399999999999999,0.6399999999999999,0.010000000000000009
2,சாமார்த்திய,0.6799999999999999,0.6799999999999999,0.12999999999999995
2,இரண்டொழிய,0.9,0.9,0.06999999999999995
2,லாம்என்ன,0.895,0.895,0.10499999999999998
1,சத்தமிட்ட,0.81,0.81,0.0
2,லேஇள,0.825,0.825,0.025000000000000022
3,பூமுடித்த,0.7933333333333333,0.76,0.05436502143433368
2,திடுவ,0.345,0.345,0.0050000000000001155
2,மிகுத்திருந்த,0.955,0.955,0.06500000000000006
2,ஆசித்த,0.74,0.74,0.06
2,மேற்கொண்ட,0.9699999999999995,0.9699999999999995,0.14000000000000035
2,நீஅஞ்ச,0.7350000000000001,0.7350000000000001,0.014999999999999902
2,விட்டுவந்த,0.7849999999999999,0.7849999999999999,0.03499999999999992
2,ஏற்றுப,0.52,0.52,0.08000000000000002
3,மதமத,0.5066666666666666,0.54,0.054365021434333624
3,அணியாத,0.7400000000000001,0.7999999999999999,0.09933109617167561
3,கேட்ப,0.38666666666666655,0.34999999999999987,0.06649979114420007
2,கேஎடுத்த,0.825,0.825,0.405
2,நடக்கிற,1.495,1.495,0.8150000000000001
3,மர,0.38999999999999996,0.33000000000000007,0.10677078252031318
1,ஓட்டிய,0.7599999999999998,0.7599999999999998,0.0
2,மருந்தென,0.635,0.635,0.014999999999999902
3,எக்களிக்க,0.66,0.72,0.12961481396815716
3,கோவித்த,0.68,0.6299999999999999,0.10033277962194946
2,சஞ்சல,0.6050000000000001,0.6050000000000001,0.0050000000000000044
1,தீங்கற்ற,0.5700000000000001,0.5700000000000001,0.0
2,நன்றிந்த,0.735,0.735,0.04500000000000004
2,உணவுண்ண,0.7349999999999999,0.7349999999999999,0.004999999999999893
2,கனவொழிய,0.6200000000000001,0.6200000000000001,0.009999999999999953
2,மிக்குயர்ந்த,0.8400000000000001,0.8400000000000001,0.040000000000000036
1,புல்லிய,0.54,0.54,0.0
1,'ஊழ்',1.2200000000000002,1.2200000000000002,0.0
2,ஏஏஏ,1.115,1.115,0.345
2,மணமிக்க,0.65,0.65,0.12
2,மதிமிக்க,0.5699999999999998,0.5699999999999998,0.029999999999999805
3,யுடைபாவ,0.6366666666666667,0.6600000000000001,0.07930251502246861
2,விதமேயுன,1.105,1.105,0.125
1,இவனிட்ட,0.6799999999999999,0.6799999999999999,0.0
2,கழுகொத்த,0.7799999999999999,0.7799999999999999,0.01000000000000012
2,கிளிய,0.32,0.32,0.07
2,அவனுக்கென்ன,0.865,0.865,0.08499999999999996
3,திரிந்த,0.6166666666666667,0.6999999999999997,0.11785113019775781
3,நான்நினைத்த,1.1099999999999999,1.0299999999999998,0.23551362310207585
1,தொலைப்பதென,0.9500000000000002,0.9500000000000002,0.0
2,நெய்துவைத்த,0.92,0.92,0.08999999999999997
2,ஐம்புலனடக்க,1.215,1.215,0.12499999999999978
3,தம்முடைய,0.5033333333333333,0.53,0.03771236166328257
2,தோற்பன,0.795,0.795,0.03499999999999992
2,களாக,0.47,0.47,0.18999999999999995
2,விரைவில்பல,1.06,1.06,0.1200000000000001
2,உயிர்த்தப்ப,0.8900000000000001,0.8900000000000001,0.08000000000000007
2,ரியன்வாழ்க,0.81,0.81,0.029999999999999805
3,எழுதாத,0.68,0.7,0.07483314773547885
2,நேர்மூத்த,1.735,1.735,0.885
2,சலிப்ப,0.44500000000000006,0.44500000000000006,0.03499999999999992
2,கருப்பமுற,0.675,0.675,0.24499999999999988
1,பலிபீட,0.59,0.59,0.0
1,முக,0.51,0.51,0.0
1,ஒழுங்காக,2.14,2.14,0.0
2,தேநட,0.5550000000000002,0.5550000000000002,0.11499999999999999
2,பெருக்க,0.405,0.405,0.025000000000000133
2,தமிழ்நாட்டுல,0.6849999999999998,0.6849999999999998,0.04499999999999999
2,செயும்நீர,0.9799999999999998,0.9799999999999998,0.11999999999999988
2,இளிக்க,0.5,0.5,0.0
2,ஏற்க,0.30000000000000004,0.30000000000000004,0.050000000000000044
1,உடைய,0.69,0.69,0.0
1,பேர்க்கவந்த,1.2999999999999998,1.2999999999999998,0.0
2,முழுநேர,0.5799999999999998,0.5799999999999998,0.07999999999999985
1,வெட்க,0.3899999999999999,0.3899999999999999,0.0
1,ஒப்பன,0.47,0.47,0.0
1,விழைகுவ,0.46999999999999986,0.46999999999999986,0.0
2,அமைந்தன,0.625,0.625,0.15500000000000003
1,உதித்த,0.7599999999999998,0.7599999999999998,0.0
1,கிடக்கு',0.6100000000000001,0.6100000000000001,0.0
3,பெற்றிஎன்க,0.7633333333333333,0.8500000000000001,0.18208667044996876
2,ஒன்றுவிழ,0.6949999999999998,0.6949999999999998,0.13500000000000023
2,கனத்திருந்த,1.335,1.335,0.14500000000000002
2,இருக்காங்க,0.7749999999999999,0.7749999999999999,0.05500000000000016
2,மொய்த்திருப்ப,0.6299999999999998,0.6299999999999998,0.04999999999999993
2,அனைவரிட,0.56,0.56,0.009999999999999953
1,முதிய,0.34,0.34,0.0
1,முயல்க,0.79,0.79,0.0
2,பொதுவாக்க,0.7949999999999999,0.7949999999999999,0.18500000000000005
1,'தொழல்',1.0099999999999998,1.0099999999999998,0.0
1,தான்என்ற,1.06,1.06,0.0
2,ஆழ்ந்திருந்த,0.845,0.845,0.06500000000000017
1,என்றனமூட,0.76,0.76,0.0
1,யிற்கலந்த,0.8900000000000001,0.8900000000000001,0.0
2,வாழ்த்த,0.405,0.405,0.06500000000000017
2,உளபோல,0.79,0.79,0.06000000000000005
3,விதியற்ற,0.6766666666666667,0.5900000000000001,0.13695092389449426
1,அமுதப்ர,0.5899999999999999,0.5899999999999999,0.0
4,இயைந்த,0.605,0.615,0.07826237921249254
2,பணமென்ற,0.7150000000000001,0.7150000000000001,0.034999999999999976
2,பலமென்ற,0.7299999999999999,0.7299999999999999,0.009999999999999898
1,பதிந்த,0.41999999999999993,0.41999999999999993,0.0
1,பெறச்செய்த,0.7199999999999998,0.7199999999999998,0.0
1,விழியுடைய,1.0300000000000002,1.0300000000000002,0.0
1,காலில்விழ,0.6499999999999999,0.6499999999999999,0.0
2,ஆயின,0.575,0.575,0.175
2,அடியேன்செய்த,1.2150000000000003,1.2150000000000003,0.03500000000000003
1,திறமான,0.54,0.54,0.0
1,இயற்ற,0.6099999999999999,0.6099999999999999,0.0
1,புற்றெடுத்த,0.8400000000000001,0.8400000000000001,0.0
1,செம,0.30999999999999994,0.30999999999999994,0.0
