 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
oblakih,1,oblakih,0.8999999999999999,0.8999999999999999,NA,7
skloni,1,skloni,0.6499999999999999,0.6499999999999999,NA,6
prikuha,1,prikuha,0.6000000000000001,0.6000000000000001,NA,7
žgance,1,žgance,0.53,0.53,NA,6
zamudi,1,zamudi,0.5100000000000002,0.5100000000000002,NA,6
sliši,4,sliši,0.5650000000000001,0.56,NA,5
upajmo,1,upajmo,0.8,0.8,NA,6
bruhati,1,bruhati,0.8199999999999998,0.8199999999999998,NA,7
uganil,2,uganil,0.5700000000000001,0.5700000000000001,NA,6
sodišče,1,sodišče,0.77,0.77,NA,7
odloča,1,odloča,0.6299999999999999,0.6299999999999999,NA,6
zadevi,1,zadevi,0.5199999999999998,0.5199999999999998,NA,6
požre,1,požre,0.5300000000000002,0.5300000000000002,NA,5
nujne,1,nujne,0.3400000000000001,0.3400000000000001,NA,5
primere,1,primere,0.4999999999999998,0.4999999999999998,NA,7
najden,1,najden,0.6500000000000004,0.6500000000000004,NA,6
ambicija,2,ambicija,0.6500000000000001,0.6500000000000001,NA,8
zavemo,1,zavemo,0.71,0.71,NA,6
škodljiva,2,škodljiva,0.6950000000000002,0.6950000000000002,NA,9
odgovor,4,odgovor,0.645,0.6500000000000001,NA,7
ostala,2,ostala,0.505,0.505,NA,6
jami,2,jami,0.41000000000000014,0.41000000000000014,NA,4
predvsem,2,predvsem,0.47,0.47,NA,8
penasta,2,penasta,0.5250000000000001,0.5250000000000001,NA,7
priplava,2,priplava,0.6499999999999997,0.6499999999999997,NA,8
zvonil,2,zvonil,0.6000000000000001,0.6000000000000001,NA,6
reke,1,reke,0.47,0.47,NA,4
presahnejo,1,presahnejo,1.02,1.02,NA,10
šalša,1,šalša,0.99,0.99,NA,5
govorice,1,govorice,0.8500000000000001,0.8500000000000001,NA,8
glavobol,2,glavobol,0.7599999999999999,0.7599999999999999,NA,8
vneto,3,vneto,0.4900000000000002,0.5100000000000002,NA,5
grlo,2,grlo,0.47499999999999987,0.47499999999999987,NA,4
občudujemo,1,občudujemo,1.3299999999999998,1.3299999999999998,NA,10
ljubimo,1,ljubimo,0.73,0.73,NA,7
upognejo,1,upognejo,0.76,0.76,NA,8
sedeži,1,sedeži,0.5499999999999999,0.5499999999999999,NA,6
nogometne,1,nogometne,0.5599999999999996,0.5599999999999996,NA,9
navijače,1,navijače,0.6600000000000001,0.6600000000000001,NA,8
bakra,1,bakra,0.5900000000000001,0.5900000000000001,NA,5
sončnih,1,sončnih,0.73,0.73,NA,7
žarkih,1,žarkih,0.7699999999999996,0.7699999999999996,NA,6
muje,1,muje,0.45999999999999996,0.45999999999999996,NA,4
obuje,1,obuje,0.5499999999999998,0.5499999999999998,NA,5
cent,1,cent,0.49,0.49,NA,4
sijal,1,sijal,0.5400000000000003,0.5400000000000003,NA,5
domišljavost,1,domišljavost,1.02,1.02,NA,12
hoduljah,1,hoduljah,1.0099999999999998,1.0099999999999998,NA,8
občutek,1,občutek,0.8800000000000001,0.8800000000000001,NA,7
prepirajo,1,prepirajo,0.9599999999999997,0.9599999999999997,NA,9
gladi,2,gladi,0.41000000000000003,0.41000000000000003,NA,5
cesto,2,cesto,0.4650000000000001,0.4650000000000001,NA,5
opazi,2,opazi,0.4700000000000001,0.4700000000000001,NA,5
luknja,2,luknja,0.365,0.365,NA,6
pozabite,1,pozabite,0.5099999999999998,0.5099999999999998,NA,8
vaba,1,vaba,0.41999999999999993,0.41999999999999993,NA,4
janeza,1,janeza,0.7000000000000002,0.7000000000000002,NA,6
podpreti,1,podpreti,0.81,0.81,NA,8
leseno,2,leseno,0.555,0.555,NA,6
kuhalnico,2,kuhalnico,0.865,0.865,NA,9
česen,1,česen,0.5599999999999999,0.5599999999999999,NA,5
vampirjem,1,vampirjem,0.8599999999999994,0.8599999999999994,NA,9
posadite,1,posadite,0.9100000000000001,0.9100000000000001,NA,8
dreves,1,dreves,0.8300000000000001,0.8300000000000001,NA,6
natančno,1,natančno,1.0,1.0,NA,8
replicirati,1,replicirati,1.0499999999999998,1.0499999999999998,NA,11
nered,1,nered,0.6900000000000001,0.6900000000000001,NA,5
prepir,3,prepir,0.45999999999999996,0.39,NA,6
pogube,1,pogube,0.6800000000000002,0.6800000000000002,NA,6
izvir,1,izvir,0.5999999999999996,0.5999999999999996,NA,5
junakov,1,junakov,0.78,0.78,NA,7
ran,1,ran,0.45999999999999996,0.45999999999999996,NA,3
berači,2,berači,0.7000000000000001,0.7000000000000001,NA,6
potrti,2,potrti,0.6750000000000002,0.6750000000000002,NA,6
počneš,5,počneš,0.6980000000000001,0.7700000000000001,NA,6
termin,2,termin,0.45,0.45,NA,6
vstopimo,1,vstopimo,0.69,0.69,NA,8
ukazuje,1,ukazuje,0.7,0.7,NA,7
gospodarja,3,gospodarja,0.91,0.96,NA,10
staranje,1,staranje,0.6500000000000001,0.6500000000000001,NA,8
nastopi,1,nastopi,0.5899999999999999,0.5899999999999999,NA,7
tv,1,tv,0.3800000000000001,0.3800000000000001,NA,2
zavajajoči,1,zavajajoči,1.02,1.02,NA,10
sedaj,1,sedaj,0.54,0.54,NA,5
dolgujem,3,dolgujem,0.5633333333333334,0.5700000000000001,NA,8
dolarjev,3,dolarjev,0.64,0.6800000000000002,NA,8
mornarica,1,mornarica,1.12,1.12,NA,9
napadla,1,napadla,0.7000000000000002,0.7000000000000002,NA,7
napako,2,napako,0.6000000000000001,0.6000000000000001,NA,6
pekarna,1,pekarna,0.77,0.77,NA,7
klavnice,1,klavnice,0.8799999999999999,0.8799999999999999,NA,8
odločitev,1,odločitev,0.9099999999999997,0.9099999999999997,NA,9
vojskovanje,1,vojskovanje,1.1600000000000001,1.1600000000000001,NA,11
vodijo,1,vodijo,0.5900000000000001,0.5900000000000001,NA,6
pomiri,2,pomiri,0.635,0.635,NA,6
oglasi,2,oglasi,0.5350000000000001,0.5350000000000001,NA,6
strinjam,1,strinjam,0.7,0.7,NA,8
pozorni,1,pozorni,0.76,0.76,NA,7
uma,1,uma,0.41000000000000014,0.41000000000000014,NA,3
sloni,2,sloni,0.5449999999999999,0.5449999999999999,NA,5
deli,1,deli,0.40000000000000013,0.40000000000000013,NA,4
kose,1,kose,0.5499999999999998,0.5499999999999998,NA,4
listje,2,listje,0.51,0.51,NA,6
odleti,2,odleti,0.6000000000000001,0.6000000000000001,NA,6
zime,2,zime,0.3599999999999999,0.3599999999999999,NA,4
kapljo,1,kapljo,0.5700000000000001,0.5700000000000001,NA,6
skalo,1,skalo,0.6399999999999997,0.6399999999999997,NA,5
prebode,1,prebode,0.7600000000000002,0.7600000000000002,NA,7
koprivo,1,koprivo,0.6799999999999997,0.6799999999999997,NA,7
programer,2,programer,0.79,0.79,NA,9
restavraciji,1,restavraciji,1.19,1.19,NA,12
halja,1,halja,0.6299999999999999,0.6299999999999999,NA,5
meniha,1,meniha,0.6400000000000001,0.6400000000000001,NA,6
slišala,1,slišala,0.8,0.8,NA,7
lenoba,1,lenoba,0.84,0.84,NA,6
grdob,1,grdob,0.7,0.7,NA,5
grdoba,1,grdoba,0.7600000000000002,0.7600000000000002,NA,6
knjig,1,knjig,0.44999999999999973,0.44999999999999973,NA,5
govorite,4,govorite,0.755,0.7649999999999999,NA,8
aprilu,1,aprilu,0.8599999999999999,0.8599999999999999,NA,6
obiskali,2,obiskali,0.6199999999999999,0.6199999999999999,NA,8
muzej,2,muzej,0.7500000000000002,0.7500000000000002,NA,5
žgal,1,žgal,0.47,0.47,NA,4
brazgotina,1,brazgotina,1.0,1.0,NA,10
okna,1,okna,0.3400000000000003,0.3400000000000003,NA,4
popularna,1,popularna,0.9199999999999999,0.9199999999999999,NA,9
name,1,name,0.3200000000000003,0.3200000000000003,NA,4
spomnil,1,spomnil,0.7599999999999998,0.7599999999999998,NA,7
čisto,5,čisto,0.4880000000000001,0.4800000000000002,NA,5
osvajati,2,osvajati,0.925,0.925,NA,8
ničvredna,2,ničvredna,0.7799999999999998,0.7799999999999998,NA,9
opažen,1,opažen,0.77,0.77,NA,6
hlepi,2,hlepi,0.69,0.69,NA,5
soseda,1,soseda,0.76,0.76,NA,6
domovino,2,domovino,0.7850000000000001,0.7850000000000001,NA,8
vidre,1,vidre,0.77,0.77,NA,5
zanimive,1,zanimive,0.71,0.71,NA,8
značilnosti,1,značilnosti,1.17,1.17,NA,11
takšni,1,takšni,0.4,0.4,NA,6
skočiš,1,skočiš,0.8200000000000001,0.8200000000000001,NA,6
razpolovil,2,razpolovil,0.8500000000000001,0.8500000000000001,NA,10
hlod,2,hlod,0.43500000000000016,0.43500000000000016,NA,4
hitrim,2,hitrim,0.4800000000000001,0.4800000000000001,NA,6
udarcem,2,udarcem,0.7050000000000001,0.7050000000000001,NA,7
upanjem,2,upanjem,0.725,0.725,NA,7
neznanec,1,neznanec,0.98,0.98,NA,8
zavzdihnil,1,zavzdihnil,1.0499999999999998,1.0499999999999998,NA,10
širok,3,širok,0.48666666666666664,0.45999999999999996,NA,5
zaslužil,2,zaslužil,0.615,0.615,NA,8
grajamo,1,grajamo,0.8600000000000001,0.8600000000000001,NA,7
hvalimo,1,hvalimo,0.9099999999999997,0.9099999999999997,NA,7
odvrgli,1,odvrgli,0.7400000000000002,0.7400000000000002,NA,7
rešimo,1,rešimo,0.5700000000000001,0.5700000000000001,NA,6
konflikt,1,konflikt,0.8799999999999999,0.8799999999999999,NA,8
kruhom,4,kruhom,0.53,0.5350000000000001,NA,6
šugman,1,šugman,0.72,0.72,NA,6
slovenski,1,slovenski,0.81,0.81,NA,9
prejšnjo,2,prejšnjo,0.5899999999999999,0.5899999999999999,NA,8
ključavnica,1,ključavnica,1.03,1.03,NA,11
izbrati,1,izbrati,0.6899999999999995,0.6899999999999995,NA,7
zakrpano,1,zakrpano,0.8699999999999999,0.8699999999999999,NA,8
redkokdaj,2,redkokdaj,0.8149999999999997,0.8149999999999997,NA,9
sadimo,2,sadimo,0.65,0.65,NA,6
hotela,2,hotela,0.4800000000000002,0.4800000000000002,NA,6
cerkve,1,cerkve,0.6299999999999999,0.6299999999999999,NA,6
polni,1,polni,0.45999999999999996,0.45999999999999996,NA,5
pokopališča,1,pokopališča,1.02,1.02,NA,11
razdor,1,razdor,0.43999999999999995,0.43999999999999995,NA,6
zveze,1,zveze,0.44999999999999996,0.44999999999999996,NA,5
točili,1,točili,0.3599999999999999,0.3599999999999999,NA,6
odišavljeno,1,odišavljeno,0.5899999999999999,0.5899999999999999,NA,11
razumevanje,2,razumevanje,0.8,0.8,NA,11
figuro,1,figuro,0.6399999999999999,0.6399999999999999,NA,6
upoštevajte,1,upoštevajte,1.04,1.04,NA,11
koledarju,2,koledarju,0.8549999999999998,0.8549999999999998,NA,9
poplavilo,1,poplavilo,0.69,0.69,NA,9
centimetrov,1,centimetrov,0.8799999999999999,0.8799999999999999,NA,11
zaviti,1,zaviti,0.7000000000000002,0.7000000000000002,NA,6
ograje,1,ograje,0.6400000000000001,0.6400000000000001,NA,6
beli,1,beli,0.44999999999999996,0.44999999999999996,NA,4
las,2,las,0.49500000000000033,0.49500000000000033,NA,3
uzdo,1,uzdo,0.5899999999999999,0.5899999999999999,NA,4
nimaš,1,nimaš,0.5100000000000007,0.5100000000000007,NA,5
obupa,2,obupa,0.6,0.6,NA,5
povezujete,2,povezujete,0.7450000000000001,0.7450000000000001,NA,10
islandijo,2,islandijo,0.755,0.755,NA,9
hkrati,1,hkrati,0.5,0.5,NA,6
gore,1,gore,0.48,0.48,NA,4
drobnejša,1,drobnejša,0.6500000000000004,0.6500000000000004,NA,9
odpelje,1,odpelje,0.6699999999999999,0.6699999999999999,NA,7
potovanju,1,potovanju,0.7599999999999998,0.7599999999999998,NA,9
zapoješ,1,zapoješ,0.59,0.59,NA,7
uspavanko,1,uspavanko,0.8700000000000001,0.8700000000000001,NA,9
nadlegovati,1,nadlegovati,0.98,0.98,NA,11
obdajal,1,obdajal,0.6999999999999997,0.6999999999999997,NA,7
tihotapsko,1,tihotapsko,0.7800000000000002,0.7800000000000002,NA,10
revni,1,revni,0.5700000000000001,0.5700000000000001,NA,5
darujejo,1,darujejo,0.79,0.79,NA,8
zapleteno,2,zapleteno,0.865,0.865,NA,9
novak,1,novak,0.42999999999999994,0.42999999999999994,NA,5
dvema,2,dvema,0.5299999999999999,0.5299999999999999,NA,5
pastirjema,1,pastirjema,0.9800000000000002,0.9800000000000002,NA,10
ovco,1,ovco,0.4500000000000002,0.4500000000000002,NA,4
ukrade,1,ukrade,0.6600000000000001,0.6600000000000001,NA,6
lev,2,lev,0.25999999999999995,0.25999999999999995,NA,3
braniti,2,braniti,0.59,0.59,NA,7
muho,2,muho,0.4750000000000001,0.4750000000000001,NA,4
hladno,1,hladno,0.7399999999999998,0.7399999999999998,NA,6
izgubimo,3,izgubimo,0.82,0.8400000000000001,NA,8
dobimo,2,dobimo,0.48,0.48,NA,6
bolnih,1,bolnih,0.5699999999999998,0.5699999999999998,NA,6
ugled,1,ugled,0.5799999999999998,0.5799999999999998,NA,5
lastnina,1,lastnina,0.71,0.71,NA,8
sprejemajo,2,sprejemajo,0.7500000000000001,0.7500000000000001,NA,10
andrej,2,andrej,0.5249999999999999,0.5249999999999999,NA,6
poduhal,1,poduhal,0.7799999999999998,0.7799999999999998,NA,7
knjižnica,1,knjižnica,0.8,0.8,NA,9
pripravite,1,pripravite,0.7299999999999999,0.7299999999999999,NA,10
greste,1,greste,0.4700000000000002,0.4700000000000002,NA,6
žice,2,žice,0.605,0.605,NA,4
pokriti,2,pokriti,0.585,0.585,NA,7
gumo,2,gumo,0.43500000000000005,0.43500000000000005,NA,4
sol,1,sol,0.48,0.48,NA,3
ocvrto,1,ocvrto,0.54,0.54,NA,6
redki,1,redki,0.69,0.69,NA,5
debelejši,1,debelejši,0.7400000000000002,0.7400000000000002,NA,9
naočniki,1,naočniki,1.0999999999999996,1.0999999999999996,NA,8
tanjša,1,tanjša,0.5499999999999998,0.5499999999999998,NA,6
bombe,1,bombe,0.5199999999999999,0.5199999999999999,NA,5
pustile,1,pustile,0.5699999999999998,0.5699999999999998,NA,7
ruševinah,1,ruševinah,0.9800000000000004,0.9800000000000004,NA,9
lažne,1,lažne,0.5300000000000001,0.5300000000000001,NA,5
novice,1,novice,0.73,0.73,NA,6
koncev,1,koncev,0.6499999999999999,0.6499999999999999,NA,6
resnične,1,resnične,0.9199999999999999,0.9199999999999999,NA,8
žalosten,1,žalosten,0.8900000000000001,0.8900000000000001,NA,8
tokrat,1,tokrat,0.5199999999999999,0.5199999999999999,NA,6
prvim,1,prvim,0.3899999999999997,0.3899999999999997,NA,5
sramota,2,sramota,0.7750000000000001,0.7750000000000001,NA,7
posest,2,posest,0.6549999999999999,0.6549999999999999,NA,6
desetin,2,desetin,0.7399999999999998,0.7399999999999998,NA,7
naša,2,naša,0.53,0.53,NA,4
obrni,2,obrni,0.535,0.535,NA,5
elza,1,elza,0.3500000000000001,0.3500000000000001,NA,4
šokirana,1,šokirana,0.55,0.55,NA,8
razkritju,1,razkritju,0.5899999999999999,0.5899999999999999,NA,9
žamet,1,žamet,0.5800000000000001,0.5800000000000001,NA,5
sira,1,sira,0.5300000000000002,0.5300000000000002,NA,4
izboljša,1,izboljša,0.7200000000000002,0.7200000000000002,NA,8
starostjo,1,starostjo,0.8999999999999995,0.8999999999999995,NA,9
bojujejo,1,bojujejo,0.9100000000000001,0.9100000000000001,NA,8
številka,2,številka,0.8349999999999999,0.8349999999999999,NA,8
pina,1,pina,0.41000000000000014,0.41000000000000014,NA,4
ovirata,1,ovirata,0.73,0.73,NA,7
zmerja,1,zmerja,0.6400000000000001,0.6400000000000001,NA,6
tepejo,1,tepejo,0.5299999999999998,0.5299999999999998,NA,6
široke,1,široke,0.6100000000000003,0.6100000000000003,NA,6
avtoceste,1,avtoceste,1.0399999999999996,1.0399999999999996,NA,9
lastnik,1,lastnik,0.48000000000000004,0.48000000000000004,NA,7
zabaval,1,zabaval,0.5699999999999998,0.5699999999999998,NA,7
semensko,1,semensko,0.55,0.55,NA,8
samoljubje,1,samoljubje,1.1700000000000004,1.1700000000000004,NA,10
očesi,1,očesi,0.6899999999999995,0.6899999999999995,NA,5
fanatik,1,fanatik,0.97,0.97,NA,7
molčati,1,molčati,1.0,1.0,NA,7
optimizem,1,optimizem,0.96,0.96,NA,9
srečnega,1,srečnega,0.75,0.75,NA,8
petindvajset,2,petindvajset,0.8900000000000001,0.8900000000000001,NA,12
cente,2,cente,0.42500000000000004,0.42500000000000004,NA,5
iznajdljiv,1,iznajdljiv,0.71,0.71,NA,10
izkaže,1,izkaže,0.6000000000000001,0.6000000000000001,NA,6
lažna,1,lažna,0.55,0.55,NA,5
poteza,1,poteza,0.6999999999999997,0.6999999999999997,NA,6
vijolična,2,vijolična,0.9149999999999999,0.9149999999999999,NA,9
barva,2,barva,0.4700000000000002,0.4700000000000002,NA,5
raztezala,1,raztezala,0.7200000000000002,0.7200000000000002,NA,9
kilometre,1,kilometre,0.7999999999999998,0.7999999999999998,NA,9
pričakuješ,2,pričakuješ,0.91,0.91,NA,10
postaneš,2,postaneš,0.77,0.77,NA,8
zanašajte,2,zanašajte,0.7649999999999999,0.7649999999999999,NA,9
nalepko,2,nalepko,0.62,0.62,NA,7
moškemu,1,moškemu,0.6499999999999999,0.6499999999999999,NA,7
ženski,2,ženski,0.65,0.65,NA,6
majhnem,2,majhnem,0.585,0.585,NA,7
zaljubljencev,1,zaljubljencev,1.0899999999999999,1.0899999999999999,NA,13
obnavljanje,1,obnavljanje,0.7399999999999998,0.7399999999999998,NA,11
zamenjal,1,zamenjal,0.69,0.69,NA,8
čebula,1,čebula,0.5700000000000001,0.5700000000000001,NA,6
oddaljuje,1,oddaljuje,0.6500000000000001,0.6500000000000001,NA,9
partnerja,1,partnerja,0.69,0.69,NA,9
rasti,1,rasti,0.4700000000000002,0.4700000000000002,NA,5
počakaj,3,počakaj,0.5666666666666668,0.5599999999999999,NA,7
gangsterji,1,gangsterji,0.8599999999999999,0.8599999999999999,NA,10
upu,1,upu,0.3999999999999999,0.3999999999999999,NA,3
obupu,1,obupu,0.5299999999999998,0.5299999999999998,NA,5
ples,1,ples,0.53,0.53,NA,4
glasbe,1,glasbe,0.8200000000000003,0.8200000000000003,NA,6
lepote,1,lepote,0.79,0.79,NA,6
dno,2,dno,0.34499999999999986,0.34499999999999986,NA,3
vzgoja,1,vzgoja,0.93,0.93,NA,6
dediščina,2,dediščina,0.8650000000000002,0.8650000000000002,NA,9
izdelano,1,izdelano,0.9500000000000001,0.9500000000000001,NA,8
tajvanu,1,tajvanu,0.77,0.77,NA,7
postav,1,postav,0.68,0.68,NA,6
zmešnjav,1,zmešnjav,0.76,0.76,NA,8
težav,2,težav,0.5050000000000001,0.5050000000000001,NA,5
lincoln,1,lincoln,0.6000000000000001,0.6000000000000001,NA,7
mentor,1,mentor,0.5,0.5,NA,6
nasa,2,nasa,0.6700000000000002,0.6700000000000002,NA,4
zagnati,2,zagnati,0.6650000000000003,0.6650000000000003,NA,7
raketo,2,raketo,0.5699999999999998,0.5699999999999998,NA,6
najlepša,2,najlepša,0.6350000000000002,0.6350000000000002,NA,8
strupa,2,strupa,0.605,0.605,NA,6
neverjetna,2,neverjetna,0.7550000000000001,0.7550000000000001,NA,10
nosite,2,nosite,0.55,0.55,NA,6
priložnost,2,priložnost,0.885,0.885,NA,10
osvojite,2,osvojite,0.8,0.8,NA,8
lutko,2,lutko,0.4700000000000002,0.4700000000000002,NA,5
kitajske,2,kitajske,0.7450000000000001,0.7450000000000001,NA,8
račke,1,račke,0.5800000000000001,0.5800000000000001,NA,5
severu,1,severu,0.6699999999999999,0.6699999999999999,NA,6
kompasa,1,kompasa,0.6299999999999999,0.6299999999999999,NA,7
malih,1,malih,0.56,0.56,NA,5
branju,1,branju,0.4099999999999999,0.4099999999999999,NA,6
voziti,1,voziti,0.7,0.7,NA,6
pobočja,1,pobočja,0.8400000000000003,0.8400000000000003,NA,7
poči,2,poči,0.3699999999999999,0.3699999999999999,NA,4
struna,2,struna,0.6100000000000003,0.6100000000000003,NA,6
uran,1,uran,0.6099999999999999,0.6099999999999999,NA,4
plutonij,1,plutonij,0.7500000000000002,0.7500000000000002,NA,8
radioaktivna,1,radioaktivna,1.25,1.25,NA,12
popoldne,2,popoldne,0.7400000000000002,0.7400000000000002,NA,8
neme,1,neme,0.45999999999999996,0.45999999999999996,NA,4
ugriznite,1,ugriznite,0.64,0.64,NA,9
bolnišnica,2,bolnišnica,1.1,1.1,NA,10
sprejema,1,sprejema,0.71,0.71,NA,8
obvaruj,1,obvaruj,0.7099999999999997,0.7099999999999997,NA,7
zlih,1,zlih,0.4400000000000004,0.4400000000000004,NA,4
sosedov,1,sosedov,0.8999999999999999,0.8999999999999999,NA,7
začetnika,1,začetnika,0.9400000000000004,0.9400000000000004,NA,9
violini,1,violini,0.7599999999999998,0.7599999999999998,NA,7
sabo,1,sabo,0.4900000000000002,0.4900000000000002,NA,4
trajektom,2,trajektom,0.715,0.715,NA,9
trdo,1,trdo,0.48000000000000004,0.48000000000000004,NA,4
prahu,1,prahu,0.6400000000000001,0.6400000000000001,NA,5
njene,3,njene,0.3466666666666665,0.3899999999999997,NA,5
nežne,1,nežne,0.54,0.54,NA,5
nehali,2,nehali,0.4900000000000001,0.4900000000000001,NA,6
popravljaj,1,popravljaj,0.6699999999999999,0.6699999999999999,NA,10
okvare,1,okvare,0.7399999999999998,0.7399999999999998,NA,6
postanejo,1,postanejo,0.8499999999999996,0.8499999999999996,NA,9
zataknil,1,zataknil,0.9099999999999999,0.9099999999999999,NA,8
zahvalim,1,zahvalim,0.8500000000000001,0.8500000000000001,NA,8
igraš,1,igraš,0.55,0.55,NA,5
rusko,1,rusko,0.46999999999999975,0.46999999999999975,NA,5
ruleto,1,ruleto,0.6200000000000001,0.6200000000000001,NA,6
navadnim,1,navadnim,0.7000000000000002,0.7000000000000002,NA,8
revolverjem,1,revolverjem,0.9699999999999998,0.9699999999999998,NA,11
gaja,1,gaja,0.5900000000000001,0.5900000000000001,NA,4
družina,1,družina,0.7299999999999999,0.7299999999999999,NA,7
postrezite,2,postrezite,0.8799999999999999,0.8799999999999999,NA,10
vročim,2,vročim,0.52,0.52,NA,6
rumom,2,rumom,0.4700000000000002,0.4700000000000002,NA,5
utrujeni,2,utrujeni,0.7,0.7,NA,8
izbriši,1,izbriši,0.6400000000000001,0.6400000000000001,NA,7
datoteko,1,datoteko,0.6699999999999999,0.6699999999999999,NA,8
poznata,1,poznata,0.47,0.47,NA,7
sheldona,1,sheldona,0.5900000000000001,0.5900000000000001,NA,8
cooperja,1,cooperja,0.45999999999999996,0.45999999999999996,NA,8
diskretnost,2,diskretnost,1.095,1.095,NA,11
hrabrosti,2,hrabrosti,0.875,0.875,NA,9
obesite,2,obesite,0.72,0.72,NA,7
kozarce,2,kozarce,0.7300000000000001,0.7300000000000001,NA,7
veji,2,veji,0.43000000000000016,0.43000000000000016,NA,4
tekla,1,tekla,0.43999999999999995,0.43999999999999995,NA,5
gladko,1,gladko,0.6099999999999999,0.6099999999999999,NA,6
črv,3,črv,0.38666666666666666,0.3799999999999999,NA,3
počutil,2,počutil,0.565,0.565,NA,7
raju,2,raju,0.43000000000000016,0.43000000000000016,NA,4
slišim,1,slišim,0.89,0.89,NA,6
družbo,2,družbo,0.6000000000000001,0.6000000000000001,NA,6
počakata,1,počakata,0.8800000000000003,0.8800000000000003,NA,8
črnilo,1,črnilo,0.7199999999999998,0.7199999999999998,NA,6
udarcu,1,udarcu,0.6899999999999995,0.6899999999999995,NA,6
morata,1,morata,0.6000000000000001,0.6000000000000001,NA,6
začini,1,začini,0.7100000000000004,0.7100000000000004,NA,6
ventilator,1,ventilator,1.08,1.08,NA,10
vrtel,1,vrtel,0.5299999999999998,0.5299999999999998,NA,5
jedrska,2,jedrska,0.775,0.775,NA,7
energija,2,energija,0.715,0.715,NA,8
prihodnost,2,prihodnost,1.05,1.05,NA,10
predvidevam,1,predvidevam,0.8400000000000001,0.8400000000000001,NA,11
zadovoljstvo,1,zadovoljstvo,1.15,1.15,NA,12
predavanje,1,predavanje,0.5700000000000001,0.5700000000000001,NA,10
orje,1,orje,0.5499999999999998,0.5499999999999998,NA,4
gnojiti,1,gnojiti,0.7600000000000002,0.7600000000000002,NA,7
praženi,1,praženi,0.6699999999999999,0.6699999999999999,NA,7
rezanci,1,rezanci,0.7,0.7,NA,7
tajsko,1,tajsko,0.6699999999999999,0.6699999999999999,NA,6
arašidov,1,arašidov,0.8300000000000001,0.8300000000000001,NA,8
nespametjo,2,nespametjo,1.0,1.0,NA,10
kesanjem,2,kesanjem,0.7199999999999998,0.7199999999999998,NA,8
zamujal,1,zamujal,0.4600000000000002,0.4600000000000002,NA,7
pišem,1,pišem,0.4700000000000002,0.4700000000000002,NA,5
črnim,1,črnim,0.5700000000000001,0.5700000000000001,NA,5
kulijem,1,kulijem,0.5999999999999996,0.5999999999999996,NA,7
impresivni,1,impresivni,0.78,0.78,NA,10
priznam,1,priznam,0.4299999999999997,0.4299999999999997,NA,7
kosi,1,kosi,0.39,0.39,NA,4
kraja,1,kraja,0.5999999999999999,0.5999999999999999,NA,5
laja,1,laja,0.41999999999999993,0.41999999999999993,NA,4
kostanja,2,kostanja,0.685,0.685,NA,8
spekel,2,spekel,0.5199999999999999,0.5199999999999999,NA,6
veselici,2,veselici,0.8749999999999998,0.8749999999999998,NA,8
gorah,1,gorah,0.48,0.48,NA,5
kupi,1,kupi,0.3700000000000001,0.3700000000000001,NA,4
kožuh,1,kožuh,0.48,0.48,NA,5
zimske,1,zimske,0.5899999999999999,0.5899999999999999,NA,6
izvedi,1,izvedi,0.5699999999999998,0.5699999999999998,NA,6
načrt,1,načrt,0.69,0.69,NA,5
tridesetkrat,1,tridesetkrat,1.2399999999999998,1.2399999999999998,NA,12
začnem,1,začnem,0.59,0.59,NA,6
ema,1,ema,0.33999999999999997,0.33999999999999997,NA,3
tretjo,1,tretjo,0.42999999999999994,0.42999999999999994,NA,6
vidita,1,vidita,0.4900000000000002,0.4900000000000002,NA,6
hodita,1,hodita,0.48999999999999977,0.48999999999999977,NA,6
pisarne,1,pisarne,0.6399999999999999,0.6399999999999999,NA,7
sanjah,1,sanjah,0.6799999999999999,0.6799999999999999,NA,6
označen,1,označen,0.74,0.74,NA,7
zastarel,1,zastarel,0.8599999999999999,0.8599999999999999,NA,8
vonj,2,vonj,0.3100000000000001,0.3100000000000001,NA,4
piva,1,piva,0.45999999999999996,0.45999999999999996,NA,4
pritrdite,2,pritrdite,0.8500000000000001,0.8500000000000001,NA,9
zatiča,2,zatiča,0.6950000000000001,0.6950000000000001,NA,6
jima,1,jima,0.2899999999999998,0.2899999999999998,NA,4
priznati,1,priznati,0.6100000000000001,0.6100000000000001,NA,8
grehe,1,grehe,0.5400000000000003,0.5400000000000003,NA,5
pomagaj,1,pomagaj,0.49,0.49,NA,7
popotniku,1,popotniku,0.5800000000000001,0.5800000000000001,NA,9
zdelo,2,zdelo,0.555,0.555,NA,5
kliče,1,kliče,0.3900000000000001,0.3900000000000001,NA,5
učinek,1,učinek,0.8700000000000001,0.8700000000000001,NA,6
čaroben,1,čaroben,0.7599999999999998,0.7599999999999998,NA,7
osem,1,osem,0.5899999999999999,0.5899999999999999,NA,4
bitov,1,bitov,0.5600000000000003,0.5600000000000003,NA,5
bajt,1,bajt,0.6000000000000001,0.6000000000000001,NA,4
izberite,1,izberite,0.8200000000000001,0.8200000000000001,NA,8
služiti,1,služiti,0.7200000000000002,0.7200000000000002,NA,7
mojstroma,1,mojstroma,0.94,0.94,NA,9
opazovalca,1,opazovalca,0.9100000000000001,0.9100000000000001,NA,10
