 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
ойлонушу,2,ойлонушу,0.5800000000000005,0.5800000000000005,NA,8
турмушту,1,турмушту,0.52,0.52,NA,8
эңсеп,1,эңсеп,0.46999999999999975,0.46999999999999975,NA,5
каласың,2,каласың,0.4750000000000001,0.4750000000000001,NA,7
коштоп,2,коштоп,0.46499999999999986,0.46499999999999986,NA,6
эшигин,1,эшигин,0.3400000000000001,0.3400000000000001,NA,6
ачтым,1,ачтым,0.41000000000000014,0.41000000000000014,NA,5
төлөнбөйт,2,төлөнбөйт,0.57,0.57,NA,9
аялдарынын,2,аялдарынын,0.7,0.7,NA,10
кечирим,4,кечирим,0.4325,0.41999999999999993,NA,7
сураңыз,2,сураңыз,0.625,0.625,NA,7
талкуулап,3,талкуулап,0.57,0.5899999999999999,NA,9
келебиз,2,келебиз,0.6200000000000003,0.6200000000000003,NA,7
талдангандан,2,талдангандан,0.7550000000000001,0.7550000000000001,NA,12
колдонсо,1,колдонсо,0.5499999999999998,0.5499999999999998,NA,8
жаманы,1,жаманы,0.41999999999999993,0.41999999999999993,NA,6
мангасы,1,мангасы,0.6600000000000001,0.6600000000000001,NA,7
долбоорум,1,долбоорум,0.6100000000000003,0.6100000000000003,NA,9
жолдошубуз,2,жолдошубуз,0.7649999999999999,0.7649999999999999,NA,10
нурлан,4,нурлан,0.44999999999999984,0.45999999999999974,NA,6
кырсыкта,2,кырсыкта,0.5950000000000001,0.5950000000000001,NA,8
келинчегин,2,келинчегин,0.76,0.76,NA,10
уулун,2,уулун,0.3899999999999997,0.3899999999999997,NA,5
айткуловду,2,айткуловду,0.7999999999999998,0.7999999999999998,NA,10
лицензиясынан,2,лицензиясынан,0.9400000000000002,0.9400000000000002,NA,13
шифер,2,шифер,0.45,0.45,NA,5
которуп,1,которуп,0.44999999999999996,0.44999999999999996,NA,7
калганымдын,2,калганымдын,0.68,0.68,NA,11
кемпирим,2,кемпирим,0.5299999999999998,0.5299999999999998,NA,8
иминов,2,иминов,0.52,0.52,NA,6
арыздарын,2,арыздарын,0.6000000000000002,0.6000000000000002,NA,9
штабымды,2,штабымды,0.6099999999999999,0.6099999999999999,NA,8
жетектеди,2,жетектеди,0.7150000000000001,0.7150000000000001,NA,9
өрүлгөн,1,өрүлгөн,0.46999999999999986,0.46999999999999986,NA,7
чачың,1,чачың,0.4500000000000002,0.4500000000000002,NA,5
этегиңе,1,этегиңе,0.5,0.5,NA,7
эрмешкен,1,эрмешкен,0.48999999999999977,0.48999999999999977,NA,8
кимсиң,1,кимсиң,0.33999999999999986,0.33999999999999986,NA,6
акталыш,3,акталыш,0.4366666666666667,0.43999999999999995,NA,7
шапкемди,2,шапкемди,0.6450000000000001,0.6450000000000001,NA,8
ылдый,4,ылдый,0.32999999999999996,0.34999999999999987,NA,5
көрүнбөй,2,көрүнбөй,0.3849999999999998,0.3849999999999998,NA,8
караколдуктардын,3,караколдуктардын,1.2766666666666666,1.16,NA,16
кирешеси,3,кирешеси,0.7433333333333332,0.7599999999999998,NA,8
туристтик,5,туристтик,0.5680000000000001,0.6100000000000003,NA,9
ишкерликтен,3,ишкерликтен,0.8233333333333336,0.8600000000000003,NA,11
жокто,2,жокто,0.3400000000000001,0.3400000000000001,NA,5
унумду,2,унумду,0.3699999999999999,0.3699999999999999,NA,6
сатышат,2,сатышат,0.6100000000000001,0.6100000000000001,NA,7
каттоосун,2,каттоосун,0.8,0.8,NA,9
фарид,2,фарид,0.3999999999999999,0.3999999999999999,NA,5
релиз,1,релиз,0.43999999999999995,0.43999999999999995,NA,5
кылынат,3,кылынат,0.5366666666666665,0.4299999999999997,NA,7
башкаларынан,2,башкаларынан,0.855,0.855,NA,12
эмитен,2,эмитен,0.5449999999999999,0.5449999999999999,NA,6
жарамдуу,1,жарамдуу,0.6100000000000001,0.6100000000000001,NA,8
пайызына,1,пайызына,0.5299999999999998,0.5299999999999998,NA,8
жакшысы,1,жакшысы,0.5599999999999998,0.5599999999999998,NA,7
укмуштуу,2,укмуштуу,0.475,0.475,NA,8
кеткем,2,кеткем,0.5100000000000002,0.5100000000000002,NA,6
ойлору,2,ойлору,0.48,0.48,NA,6
жарандарды,4,жарандарды,0.7999999999999999,0.77,NA,10
үндөп,2,үндөп,0.5350000000000001,0.5350000000000001,NA,5
жаткандыктары,2,жаткандыктары,1.0649999999999995,1.0649999999999995,NA,13
көрдүңөрбү,3,көрдүңөрбү,0.6466666666666666,0.6599999999999999,NA,10
күзгү,1,күзгү,0.38,0.38,NA,5
толукталган,1,толукталган,0.7600000000000002,0.7600000000000002,NA,11
кылдыбы,3,кылдыбы,0.5300000000000002,0.56,NA,7
жактоого,1,жактоого,0.53,0.53,NA,8
адил,1,адил,0.33000000000000007,0.33000000000000007,NA,4
тойгонбаев,1,тойгонбаев,0.75,0.75,NA,10
камактан,2,камактан,0.7100000000000001,0.7100000000000001,NA,8
чемпионаты,2,чемпионаты,0.8699999999999999,0.8699999999999999,NA,10
континенттеги,2,континенттеги,0.9700000000000001,0.9700000000000001,NA,13
абройлуу,2,абройлуу,0.595,0.595,NA,8
жөндөн,2,жөндөн,0.4800000000000001,0.4800000000000001,NA,6
турбайт,2,турбайт,0.685,0.685,NA,7
жериңди,2,жериңди,0.3649999999999999,0.3649999999999999,NA,7
көгөрт,2,көгөрт,0.515,0.515,NA,6
көбөйт,2,көбөйт,0.3799999999999999,0.3799999999999999,NA,6
шыбырадым,2,шыбырадым,0.595,0.595,NA,9
садыбакасов,2,садыбакасов,0.9200000000000002,0.9200000000000002,NA,11
акциясын,2,акциясын,0.61,0.61,NA,8
партизандык,2,партизандык,0.8150000000000002,0.8150000000000002,NA,11
монтаж,3,монтаж,0.42333333333333334,0.41000000000000014,NA,6
даниэла,2,даниэла,0.6349999999999999,0.6349999999999999,NA,7
грин,2,грин,0.3250000000000002,0.3250000000000002,NA,4
бербеген,2,бербеген,0.5050000000000001,0.5050000000000001,NA,8
укканы,2,укканы,0.44499999999999984,0.44499999999999984,NA,6
курулуштарды,2,курулуштарды,0.9700000000000001,0.9700000000000001,NA,12
янгикурган,3,янгикурган,0.6966666666666667,0.6400000000000001,NA,10
карагандан,3,карагандан,0.6933333333333332,0.6599999999999997,NA,10
тыныгуу,3,тыныгуу,0.58,0.52,NA,7
амантуров,2,амантуров,0.7450000000000001,0.7450000000000001,NA,9
суроону,2,суроону,0.49,0.49,NA,7
бергим,2,бергим,0.42500000000000004,0.42500000000000004,NA,6
парламентти,2,парламентти,0.6299999999999999,0.6299999999999999,NA,11
сындайм,2,сындайм,0.6200000000000001,0.6200000000000001,NA,7
ктрк,2,ктрк,0.655,0.655,NA,4
үгүттөгөн,2,үгүттөгөн,0.7299999999999999,0.7299999999999999,NA,9
кул,2,кул,0.27000000000000024,0.27000000000000024,NA,3
ээлөөчүлүк,2,ээлөөчүлүк,0.5699999999999998,0.5699999999999998,NA,10
сугатка,1,сугатка,0.5,0.5,NA,7
жеткидей,1,жеткидей,0.5,0.5,NA,8
смартфону,2,смартфону,0.565,0.565,NA,9
акциялар,4,акциялар,0.5574999999999999,0.55,NA,8
жүргүнчүлөрдөн,2,жүргүнчүлөрдөн,0.79,0.79,NA,14
бошотулган,2,бошотулган,0.7849999999999999,0.7849999999999999,NA,10
билдирем,2,билдирем,0.4849999999999999,0.4849999999999999,NA,8
асма,2,асма,0.44499999999999995,0.44499999999999995,NA,4
укол,2,укол,0.33999999999999997,0.33999999999999997,NA,4
жасадык,3,жасадык,0.5866666666666666,0.5699999999999998,NA,7
жардамды,3,жардамды,0.5033333333333334,0.5199999999999999,NA,8
көрсөттүк,2,көрсөттүк,0.6200000000000001,0.6200000000000001,NA,9
клубдар,3,клубдар,0.5200000000000001,0.4800000000000002,NA,7
сегизге,2,сегизге,0.4900000000000002,0.4900000000000002,NA,7
бөлүндү,2,бөлүндү,0.5799999999999998,0.5799999999999998,NA,7
билгенде,2,билгенде,0.6600000000000001,0.6600000000000001,NA,8
коймок,2,коймок,0.4750000000000001,0.4750000000000001,NA,6
максутов,2,максутов,0.7999999999999999,0.7999999999999999,NA,8
келишимге,6,келишимге,0.6066666666666666,0.5899999999999999,NA,9
издөөгө,1,издөөгө,0.7400000000000002,0.7400000000000002,NA,7
монументтин,2,монументтин,0.645,0.645,NA,11
курулушу,2,курулушу,0.4849999999999999,0.4849999999999999,NA,8
бүтөөрү,2,бүтөөрү,0.45500000000000007,0.45500000000000007,NA,7
сессияга,2,сессияга,0.5149999999999997,0.5149999999999997,NA,8
телефонун,4,телефонун,0.62,0.6300000000000001,NA,9
тыңшоого,1,тыңшоого,0.6600000000000001,0.6600000000000001,NA,8
түшүнүктүү,1,түшүнүктүү,0.8899999999999997,0.8899999999999997,NA,10
спикерге,2,спикерге,0.705,0.705,NA,8
сыйрылып,1,сыйрылып,0.6699999999999999,0.6699999999999999,NA,8
буралып,1,буралып,0.48999999999999977,0.48999999999999977,NA,7
кабылган,2,кабылган,0.485,0.485,NA,8
гүлбакча,2,гүлбакча,0.5000000000000001,0.5000000000000001,NA,8
тургузулат,2,тургузулат,0.5149999999999999,0.5149999999999999,NA,10
мечиттерде,3,мечиттерде,0.6666666666666666,0.6499999999999999,NA,10
окулуп,3,окулуп,0.49333333333333346,0.5,NA,6
курмандыктар,3,курмандыктар,0.8066666666666668,0.7800000000000002,NA,12
чалынат,3,чалынат,0.5566666666666666,0.5500000000000003,NA,7
франция,3,франция,0.48666666666666664,0.48,NA,7
ислам,3,ислам,0.4533333333333333,0.43999999999999995,NA,5
терроризми,3,терроризми,0.77,0.7400000000000002,NA,10
телеканалга,3,телеканалга,0.6066666666666668,0.6300000000000001,NA,11
азайды,3,азайды,0.5033333333333333,0.52,NA,6
карай,1,карай,0.3400000000000001,0.3400000000000001,NA,5
ырында,2,ырында,0.3949999999999999,0.3949999999999999,NA,6
сүйө,2,сүйө,0.43499999999999983,0.43499999999999983,NA,4
обон,2,обон,0.28000000000000025,0.28000000000000025,NA,4
созот,2,созот,0.44499999999999984,0.44499999999999984,NA,5
аймактык,1,аймактык,0.5899999999999994,0.5899999999999994,NA,8
ооруканадан,1,ооруканадан,0.9799999999999995,0.9799999999999995,NA,11
ансамблдеги,2,ансамблдеги,0.9449999999999998,0.9449999999999998,NA,11
дептерди,2,дептерди,0.5199999999999998,0.5199999999999998,NA,8
ырга,2,ырга,0.30500000000000016,0.30500000000000016,NA,4
толтуруп,2,толтуруп,0.48999999999999955,0.48999999999999955,NA,8
батири,2,батири,0.51,0.51,NA,6
талаасында,3,талаасында,0.7933333333333334,0.78,NA,10
алайын,5,алайын,0.40800000000000003,0.41999999999999993,NA,6
тосуп,7,тосуп,0.40285714285714275,0.3799999999999999,NA,5
трактордун,1,трактордун,0.58,0.58,NA,10
бөлүктөрү,1,бөлүктөрү,0.6000000000000001,0.6000000000000001,NA,9
мекендик,1,мекендик,0.4900000000000002,0.4900000000000002,NA,8
заводдордон,1,заводдордон,0.6399999999999997,0.6399999999999997,NA,11
далилдерди,3,далилдерди,0.6933333333333334,0.6799999999999999,NA,10
кармашкан,1,кармашкан,0.54,0.54,NA,9
неберелерим,2,неберелерим,0.7849999999999999,0.7849999999999999,NA,11
кошуналарды,2,кошуналарды,0.7849999999999999,0.7849999999999999,NA,11
сактайлы,2,сактайлы,0.5800000000000001,0.5800000000000001,NA,8
дешти,2,дешти,0.5199999999999998,0.5199999999999998,NA,5
жин,1,жин,0.26000000000000023,0.26000000000000023,NA,3
ойлошкон,1,ойлошкон,0.52,0.52,NA,8
өздөрүндө,2,өздөрүндө,0.65,0.65,NA,9
жыйынын,2,жыйынын,0.41999999999999993,0.41999999999999993,NA,7
кышта,2,кышта,0.3950000000000001,0.3950000000000001,NA,5
жазсак,2,жазсак,0.5650000000000002,0.5650000000000002,NA,6
жылыткыч,2,жылыткыч,0.6650000000000003,0.6650000000000003,NA,8
аккредитация,3,аккредитация,0.7433333333333335,0.72,NA,12
коалициясына,2,коалициясына,0.9249999999999999,0.9249999999999999,NA,12
кирбейт,2,кирбейт,0.5800000000000001,0.5800000000000001,NA,7
таанышып,3,таанышып,0.5399999999999999,0.52,NA,8
тарыхчы,2,тарыхчы,0.5050000000000003,0.5050000000000003,NA,7
өлтүргөнү,1,өлтүргөнү,0.5600000000000005,0.5600000000000005,NA,9
аэропорттон,1,аэропорттон,0.75,0.75,NA,11
памирликтер,2,памирликтер,0.7,0.7,NA,11
номерге,2,номерге,0.56,0.56,NA,7
эстеди,2,эстеди,0.53,0.53,NA,6
кыргыздарды,2,кыргыздарды,0.6849999999999999,0.6849999999999999,NA,11
бириктиргим,2,бириктиргим,0.6400000000000001,0.6400000000000001,NA,11
көрбөгөндөр,1,көрбөгөндөр,0.7800000000000002,0.7800000000000002,NA,11
көр,1,көр,0.23000000000000043,0.23000000000000043,NA,3
элчилиги,2,элчилиги,0.5449999999999999,0.5449999999999999,NA,8
көрсөтүүдө,3,көрсөтүүдө,0.7366666666666668,0.7399999999999998,NA,10
сунушун,1,сунушун,0.56,0.56,NA,7
жолуктура,1,жолуктура,0.52,0.52,NA,9
абадан,3,абадан,0.4633333333333334,0.45000000000000007,NA,6
муктаждык,4,муктаждык,0.5,0.53,NA,9
ченемдерди,2,ченемдерди,0.6649999999999999,0.6649999999999999,NA,10
жоюп,2,жоюп,0.41000000000000014,0.41000000000000014,NA,4
толуктаган,2,толуктаган,0.5799999999999998,0.5799999999999998,NA,10
жүздөй,2,жүздөй,0.44999999999999996,0.44999999999999996,NA,6
жаракаттарды,2,жаракаттарды,1.0250000000000001,1.0250000000000001,NA,12
чочутат,2,чочутат,0.55,0.55,NA,7
бакытов,2,бакытов,0.6100000000000001,0.6100000000000001,NA,7
пиццеристтикти,2,пиццеристтикти,0.905,0.905,NA,14
табылганы,2,табылганы,0.7050000000000001,0.7050000000000001,NA,9
унчукпаптыр,2,унчукпаптыр,0.8650000000000002,0.8650000000000002,NA,11
кесибин,1,кесибин,0.48999999999999977,0.48999999999999977,NA,7
улай,1,улай,0.41999999999999993,0.41999999999999993,NA,4
уулдарына,1,уулдарына,0.5899999999999999,0.5899999999999999,NA,9
позициям,1,позициям,0.6499999999999999,0.6499999999999999,NA,8
элимди,1,элимди,0.53,0.53,NA,6
жетишкендигибиз,1,жетишкендигибиз,1.02,1.02,NA,15
куттуктагым,1,куттуктагым,0.7200000000000006,0.7200000000000006,NA,11
штаттарда,1,штаттарда,0.6300000000000001,0.6300000000000001,NA,9
африкага,1,африкага,0.5599999999999996,0.5599999999999996,NA,8
жүргөм,1,жүргөм,0.33000000000000007,0.33000000000000007,NA,6
көйгөйлөрүбүз,1,көйгөйлөрүбүз,0.9299999999999999,0.9299999999999999,NA,13
баргыча,1,баргыча,0.5699999999999998,0.5699999999999998,NA,7
күтүштү,1,күтүштү,0.6299999999999999,0.6299999999999999,NA,7
ээлерине,1,ээлерине,0.54,0.54,NA,8
төлөнүп,1,төлөнүп,0.3900000000000001,0.3900000000000001,NA,7
губаев,2,губаев,0.59,0.59,NA,6
федерациясынын,2,федерациясынын,0.96,0.96,NA,14
президенти,5,президенти,0.6740000000000002,0.6800000000000002,NA,10
куюучу,2,куюучу,0.44500000000000006,0.44500000000000006,NA,6
бекет,2,бекет,0.43000000000000005,0.43000000000000005,NA,5
уланта,3,уланта,0.36999999999999994,0.36999999999999966,NA,6
жамктын,1,жамктын,0.54,0.54,NA,7
алдан,2,алдан,0.39500000000000013,0.39500000000000013,NA,5
тайган,2,тайган,0.35,0.35,NA,6
канаттууну,2,канаттууну,0.7049999999999998,0.7049999999999998,NA,10
сатат,2,сатат,0.3599999999999999,0.3599999999999999,NA,5
кыюуга,2,кыюуга,0.785,0.785,NA,6
укмкны,2,укмкны,0.7549999999999999,0.7549999999999999,NA,6
кызматынын,4,кызматынын,0.7324999999999999,0.7149999999999999,NA,10
төрага,2,төрага,0.5050000000000001,0.5050000000000001,NA,6
тамырын,2,тамырын,0.48,0.48,NA,7
туризми,1,туризми,0.4299999999999997,0.4299999999999997,NA,7
шектүүнү,2,шектүүнү,0.5249999999999999,0.5249999999999999,NA,8
кыштын,1,кыштын,0.33999999999999986,0.33999999999999986,NA,6
суугуна,1,суугуна,0.4500000000000002,0.4500000000000002,NA,7
тоңуп,1,тоңуп,0.3599999999999999,0.3599999999999999,NA,5
асия,1,асия,0.6000000000000001,0.6000000000000001,NA,4
өнөктөшү,1,өнөктөшү,0.9299999999999997,0.9299999999999997,NA,8
сабагандан,1,сабагандан,0.6800000000000006,0.6800000000000006,NA,10
калктын,2,калктын,0.565,0.565,NA,7
италияга,1,италияга,0.6599999999999999,0.6599999999999999,NA,8
аномалдуу,1,аномалдуу,0.69,0.69,NA,9
оорлотуп,1,оорлотуп,0.6999999999999997,0.6999999999999997,NA,8
тектүү,3,тектүү,0.39333333333333326,0.3699999999999999,NA,6
малай,3,малай,0.5133333333333334,0.48,NA,5
калаарлык,2,калаарлык,0.74,0.74,NA,9
системага,1,системага,0.5700000000000001,0.5700000000000001,NA,9
бекен,1,бекен,0.40000000000000036,0.40000000000000036,NA,5
дейре,1,дейре,0.2799999999999998,0.2799999999999998,NA,5
мосул,1,мосул,0.44000000000000006,0.44000000000000006,NA,5
салгылаш,1,салгылаш,0.6699999999999999,0.6699999999999999,NA,8
мүлктөрү,1,мүлктөрү,0.41000000000000014,0.41000000000000014,NA,8
хэбэй,1,хэбэй,0.3400000000000001,0.3400000000000001,NA,5
чайна,1,чайна,0.36,0.36,NA,5
форчун,1,форчун,0.42999999999999994,0.42999999999999994,NA,6
клубун,1,клубун,0.53,0.53,NA,6
мануэль,1,мануэль,0.6699999999999999,0.6699999999999999,NA,7
пеллегрини,1,пеллегрини,0.8399999999999999,0.8399999999999999,NA,10
жетектөөдө,1,жетектөөдө,0.6699999999999999,0.6699999999999999,NA,10
өлкөлөрдүн,2,өлкөлөрдүн,0.6100000000000001,0.6100000000000001,NA,10
томдон,2,томдон,0.40500000000000025,0.40500000000000025,NA,6
токулган,4,токулган,0.5650000000000002,0.5750000000000004,NA,8
пикирдин,3,пикирдин,0.5066666666666666,0.5099999999999998,NA,8
маңызын,3,маңызын,0.45666666666666655,0.45999999999999996,NA,7
провайдерлер,1,провайдерлер,0.75,0.75,NA,12
өзүлөрү,2,өзүлөрү,0.5099999999999999,0.5099999999999999,NA,7
келатабыз,2,келатабыз,0.7149999999999999,0.7149999999999999,NA,9
акылдуулар,1,акылдуулар,0.5699999999999998,0.5699999999999998,NA,10
которгон,3,которгон,0.5566666666666666,0.5599999999999998,NA,8
демилгеси,3,демилгеси,0.7333333333333333,0.6499999999999999,NA,9
время,1,время,0.23999999999999977,0.23999999999999977,NA,5
максатым,3,максатым,0.62,0.6499999999999999,NA,8
укуктуулуктун,2,укуктуулуктун,0.75,0.75,NA,13
сакталышы,2,сакталышы,0.7649999999999999,0.7649999999999999,NA,9
мааниси,1,мааниси,0.43000000000000016,0.43000000000000016,NA,7
сатылбай,3,сатылбай,0.49999999999999983,0.5,NA,8
курсунан,2,курсунан,0.44999999999999996,0.44999999999999996,NA,8
лицензия,2,лицензия,0.5700000000000001,0.5700000000000001,NA,8
момпосуй,2,момпосуй,0.4849999999999999,0.4849999999999999,NA,8
бекитилген,2,бекитилген,0.7800000000000002,0.7800000000000002,NA,10
жоопкерчилигин,2,жоопкерчилигин,0.9099999999999999,0.9099999999999999,NA,14
буза,2,буза,0.30500000000000016,0.30500000000000016,NA,4
башчыларынын,2,башчыларынын,0.78,0.78,NA,12
бейформал,2,бейформал,0.56,0.56,NA,9
жолугушуусу,2,жолугушуусу,0.7449999999999999,0.7449999999999999,NA,11
генофондун,2,генофондун,0.7499999999999998,0.7499999999999998,NA,10
бузат,2,бузат,0.4350000000000003,0.4350000000000003,NA,5
кыйышкан,1,кыйышкан,0.4500000000000002,0.4500000000000002,NA,8
принципиалдык,2,принципиалдык,0.785,0.785,NA,13
ташыбайбыз,2,ташыбайбыз,0.835,0.835,NA,10
шахтёр,2,шахтёр,0.49,0.49,NA,6
айкелди,7,айкелди,0.5742857142857142,0.5800000000000001,NA,7
убакыттан,2,убакыттан,0.6549999999999999,0.6549999999999999,NA,9
улантат,2,улантат,0.52,0.52,NA,7
кырдаалдар,1,кырдаалдар,0.7200000000000002,0.7200000000000002,NA,10
тарткандар,1,тарткандар,0.6300000000000003,0.6300000000000003,NA,10
иштерине,4,иштерине,0.5675000000000001,0.5650000000000002,NA,8
упайлар,2,упайлар,0.605,0.605,NA,7
кошулуп,2,кошулуп,0.4999999999999999,0.4999999999999999,NA,7
медер,2,медер,0.3900000000000001,0.3900000000000001,NA,5
курманбеков,2,курманбеков,0.69,0.69,NA,11
кылдан,1,кылдан,0.41000000000000003,0.41000000000000003,NA,6
кыйкым,1,кыйкым,0.3899999999999999,0.3899999999999999,NA,6
издеген,1,издеген,0.44000000000000017,0.44000000000000017,NA,7
улутчулдуктун,1,улутчулдуктун,0.9199999999999999,0.9199999999999999,NA,13
ко,1,ко,0.23000000000000043,0.23000000000000043,NA,2
усэйн,1,усэйн,0.44999999999999996,0.44999999999999996,NA,5
болттун,1,болттун,0.4900000000000002,0.4900000000000002,NA,7
чуркашы,1,чуркашы,0.5699999999999998,0.5699999999999998,NA,7
жарыяланды,1,жарыяланды,0.8399999999999999,0.8399999999999999,NA,10
сынам,2,сынам,0.4950000000000001,0.4950000000000001,NA,5
ассанж,1,ассанж,0.51,0.51,NA,6
швеция,1,швеция,0.54,0.54,NA,6
кооптонууда,1,кооптонууда,0.8600000000000003,0.8600000000000003,NA,11
экономист,2,экономист,0.68,0.68,NA,9
хвандын,2,хвандын,0.5399999999999998,0.5399999999999998,NA,7
тышка,2,тышка,0.30499999999999994,0.30499999999999994,NA,5
от,4,от,0.21750000000000003,0.21499999999999986,NA,2
жаздап,2,жаздап,0.42500000000000004,0.42500000000000004,NA,6
илбирске,1,илбирске,0.55,0.55,NA,8
топтой,4,топтой,0.3600000000000001,0.3550000000000002,NA,6
түстүү,3,түстүү,0.48,0.48,NA,6
таңды,2,таңды,0.3900000000000001,0.3900000000000001,NA,5
тосууга,2,тосууга,0.575,0.575,NA,7
ахмадуллонун,1,ахмадуллонун,0.88,0.88,NA,12
тамакка,2,тамакка,0.5150000000000001,0.5150000000000001,NA,7
болосуң,2,болосуң,0.4650000000000003,0.4650000000000003,NA,7
аталат,3,аталат,0.4433333333333332,0.4099999999999997,NA,6
прокуратурага,1,прокуратурага,0.7600000000000002,0.7600000000000002,NA,13
атасына,1,атасына,0.6399999999999997,0.6399999999999997,NA,7
алайдын,1,алайдын,0.5,0.5,NA,7
депутаттары,2,депутаттары,0.785,0.785,NA,11
курамын,2,курамын,0.4900000000000002,0.4900000000000002,NA,7
талкуулашты,2,талкуулашты,0.875,0.875,NA,11
жаагына,2,жаагына,0.6099999999999999,0.6099999999999999,NA,7
диалогго,2,диалогго,0.7349999999999999,0.7349999999999999,NA,8
ээригип,2,ээригип,0.6499999999999999,0.6499999999999999,NA,7
байкоо,3,байкоо,0.47333333333333316,0.47999999999999954,NA,6
баракка,2,баракка,0.53,0.53,NA,7
артем,1,артем,0.5499999999999998,0.5499999999999998,NA,5
клименко,1,клименко,0.56,0.56,NA,8
таалайбек,1,таалайбек,0.6599999999999997,0.6599999999999997,NA,9
асанбаев,1,асанбаев,0.79,0.79,NA,8
быйылкысы,2,быйылкысы,0.5750000000000001,0.5750000000000001,NA,9
мааракелүү,2,мааракелүү,0.8199999999999998,0.8199999999999998,NA,10
онунчусу,2,онунчусу,0.5800000000000003,0.5800000000000003,NA,8
робот,3,робот,0.39000000000000007,0.41000000000000014,NA,5
техникасы,3,техникасы,0.7000000000000001,0.69,NA,9
актуалдуу,3,актуалдуу,0.8200000000000002,0.7799999999999998,NA,9
тургуча,2,тургуча,0.4949999999999999,0.4949999999999999,NA,7
абагына,2,абагына,0.4650000000000001,0.4650000000000001,NA,7
маалыматтардын,1,маалыматтардын,0.7499999999999999,0.7499999999999999,NA,14
такталган,1,такталган,0.48,0.48,NA,9
корукта,1,корукта,0.62,0.62,NA,7
мөөнөтүнөн,2,мөөнөтүнөн,0.7049999999999998,0.7049999999999998,NA,10
ылайыкташпаган,3,ылайыкташпаган,0.9600000000000001,0.94,NA,14
шартта,1,шартта,0.6400000000000001,0.6400000000000001,NA,6
айыптапоого,2,айыптапоого,0.9949999999999999,0.9949999999999999,NA,11
бешөөнүн,2,бешөөнүн,0.785,0.785,NA,8
хирургия,2,хирургия,0.5900000000000001,0.5900000000000001,NA,8
даарыланууда,2,даарыланууда,1.095,1.095,NA,12
катнаш,1,катнаш,0.48,0.48,NA,6
казып,2,казып,0.3899999999999999,0.3899999999999999,NA,5
жатышып,2,жатышып,0.5250000000000001,0.5250000000000001,NA,7
газга,2,газга,0.49499999999999966,0.49499999999999966,NA,5
улаанышкан,2,улаанышкан,0.8599999999999999,0.8599999999999999,NA,10
бардыгынан,2,бардыгынан,0.645,0.645,NA,10
майрамга,2,майрамга,0.47499999999999987,0.47499999999999987,NA,8
даярдыгы,2,даярдыгы,0.54,0.54,NA,8
арзанга,2,арзанга,0.45500000000000007,0.45500000000000007,NA,7
өздүгү,2,өздүгү,0.44499999999999984,0.44499999999999984,NA,6
балдардай,2,балдардай,0.52,0.52,NA,9
терген,2,терген,0.375,0.375,NA,6
кечиндеси,2,кечиндеси,0.6749999999999999,0.6749999999999999,NA,9
өрттөнгөн,2,өрттөнгөн,0.7799999999999999,0.7799999999999999,NA,9
чачтын,2,чачтын,0.685,0.685,NA,6
жүндүн,2,жүндүн,0.47,0.47,NA,6
жыты,2,жыты,0.24,0.24,NA,4
түтүн,4,түтүн,0.4075000000000002,0.40000000000000013,NA,5
каптайт,2,каптайт,0.5599999999999996,0.5599999999999996,NA,7
жазуунун,1,жазуунун,0.6299999999999999,0.6299999999999999,NA,8
басылмасына,2,басылмасына,0.8399999999999999,0.8399999999999999,NA,11
нерседен,4,нерседен,0.4624999999999999,0.45999999999999985,NA,8
коркпой,1,коркпой,0.4800000000000002,0.4800000000000002,NA,7
корккону,1,корккону,0.5499999999999998,0.5499999999999998,NA,8
өкүнүчтүү,1,өкүнүчтүү,0.7600000000000007,0.7600000000000007,NA,9
шайлоочунуку,2,шайлоочунуку,0.9899999999999998,0.9899999999999998,NA,12
закировдун,2,закировдун,0.7199999999999999,0.7199999999999999,NA,10
көтөргөндө,1,көтөргөндө,0.7300000000000004,0.7300000000000004,NA,10
каптан,1,каптан,0.3799999999999999,0.3799999999999999,NA,6
көтөрөт,1,көтөрөт,0.46999999999999975,0.46999999999999975,NA,7
жыйынына,1,жыйынына,0.4700000000000002,0.4700000000000002,NA,8
экинчиге,2,экинчиге,0.6550000000000001,0.6550000000000001,NA,8
ойнобой,2,ойнобой,0.41500000000000004,0.41500000000000004,NA,7
кылгыңар,2,кылгыңар,0.42000000000000015,0.42000000000000015,NA,8
үйүм,1,үйүм,0.26000000000000023,0.26000000000000023,NA,4
кайтат,2,кайтат,0.5000000000000001,0.5000000000000001,NA,6
кайтса,2,кайтса,0.365,0.365,NA,6
уранды,2,уранды,0.3999999999999999,0.3999999999999999,NA,6
жүрөгү,4,жүрөгү,0.5574999999999999,0.5799999999999998,NA,6
боору,2,боору,0.4049999999999999,0.4049999999999999,NA,5
бөйрөгү,2,бөйрөгү,0.46499999999999986,0.46499999999999986,NA,7
коюлду,2,коюлду,0.6399999999999999,0.6399999999999999,NA,6
абалдары,2,абалдары,0.755,0.755,NA,8
коштогон,2,коштогон,0.4799999999999999,0.4799999999999999,NA,8
гид,2,гид,0.19000000000000006,0.19000000000000006,NA,3
сыйынууга,2,сыйынууга,0.51,0.51,NA,9
келишкенин,2,келишкенин,0.6100000000000001,0.6100000000000001,NA,10
