 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
maksekohustusest,1,maksekohustusest,1.0300000000000002,1.0300000000000002,NA,16
urgitsemine,1,urgitsemine,0.6499999999999995,0.6499999999999995,NA,11
köögirätikuga,1,köögirätikuga,0.7600000000000007,0.7600000000000007,NA,13
keeramine,1,keeramine,0.5,0.5,NA,9
jõulisema,1,jõulisema,0.5099999999999998,0.5099999999999998,NA,9
inimhinge,1,inimhinge,0.40000000000000036,0.40000000000000036,NA,9
otsimine,1,otsimine,0.46999999999999886,0.46999999999999886,NA,8
loigom,1,loigom,0.35,0.35,NA,6
hinnapäringus,1,hinnapäringus,0.5499999999999998,0.5499999999999998,NA,13
jäätmete,1,jäätmete,0.45999999999999996,0.45999999999999996,NA,8
utiliseerimisele,1,utiliseerimisele,1.0300000000000002,1.0300000000000002,NA,16
jaanuse,1,jaanuse,0.36,0.36,NA,7
vajava,1,vajava,0.31000000000000005,0.31000000000000005,NA,6
võimalusele,1,võimalusele,0.6600000000000001,0.6600000000000001,NA,11
sõrmede,2,sõrmede,0.47999999999999987,0.47999999999999987,NA,7
mängisid,1,mängisid,0.44999999999999996,0.44999999999999996,NA,8
paadimaksu,1,paadimaksu,0.5700000000000001,0.5700000000000001,NA,10
kehtestamise,1,kehtestamise,0.5299999999999998,0.5299999999999998,NA,12
registreerib,1,registreerib,0.5499999999999998,0.5499999999999998,NA,12
paadid,1,paadid,0.4900000000000002,0.4900000000000002,NA,6
barr,1,barr,0.2799999999999999,0.2799999999999999,NA,4
poolfinaalist,1,poolfinaalist,0.7599999999999998,0.7599999999999998,NA,13
eluetapis,2,eluetapis,0.6950000000000001,0.6950000000000001,NA,9
langetad,2,langetad,0.47499999999999987,0.47499999999999987,NA,8
kindlakäelisemalt,2,kindlakäelisemalt,1.0899999999999999,1.0899999999999999,NA,17
võrdväärsed,1,võrdväärsed,0.6600000000000001,0.6600000000000001,NA,11
kultuurivaldkonnas,1,kultuurivaldkonnas,0.9700000000000002,0.9700000000000002,NA,18
kirikumuusikas,1,kirikumuusikas,0.9799999999999995,0.9799999999999995,NA,14
meeskonnatöös,1,meeskonnatöös,0.7699999999999999,0.7699999999999999,NA,13
intellektuaalseid,1,intellektuaalseid,0.9199999999999999,0.9199999999999999,NA,17
mesinik,1,mesinik,0.44999999999999996,0.44999999999999996,NA,7
mesilastega,1,mesilastega,0.6099999999999999,0.6099999999999999,NA,11
orm,1,orm,0.33999999999999986,0.33999999999999986,NA,3
kaspar,1,kaspar,0.54,0.54,NA,6
vastuvõtukatsetel,1,vastuvõtukatsetel,1.2800000000000002,1.2800000000000002,NA,17
keelpillide,1,keelpillide,0.8600000000000003,0.8600000000000003,NA,11
kuuldavaks,4,kuuldavaks,0.5549999999999999,0.55,NA,10
morten,1,morten,0.38,0.38,NA,6
koolitee,1,koolitee,0.3700000000000001,0.3700000000000001,NA,8
vajaminevaks,1,vajaminevaks,0.7799999999999998,0.7799999999999998,NA,12
arstiabiks,1,arstiabiks,0.79,0.79,NA,10
pidulikul,1,pidulikul,0.45999999999999996,0.45999999999999996,NA,9
rivistusel,1,rivistusel,0.57,0.57,NA,10
sir,1,sir,0.2200000000000002,0.2200000000000002,NA,3
fallon,1,fallon,0.4199999999999995,0.4199999999999995,NA,6
võtmesõnad,1,võtmesõnad,0.6599999999999999,0.6599999999999999,NA,10
hinnast,1,hinnast,0.45999999999999996,0.45999999999999996,NA,7
promotsioonist,1,promotsioonist,0.81,0.81,NA,14
otsest,2,otsest,0.45499999999999996,0.45499999999999996,NA,6
diskrimineerimist,1,diskrimineerimist,1.3100000000000005,1.3100000000000005,NA,17
lambapiimast,1,lambapiimast,0.8099999999999996,0.8099999999999996,NA,12
raiemaht,1,raiemaht,1.1,1.1,NA,8
julgusest,1,julgusest,0.5800000000000001,0.5800000000000001,NA,9
julgetest,1,julgetest,0.56,0.56,NA,9
tegudest,1,tegudest,0.5100000000000002,0.5100000000000002,NA,8
raamatutest,1,raamatutest,0.8199999999999994,0.8199999999999994,NA,11
filmidest,1,filmidest,0.7599999999999998,0.7599999999999998,NA,9
unekeskuse,1,unekeskuse,0.6500000000000001,0.6500000000000001,NA,10
dianna,1,dianna,0.45999999999999996,0.45999999999999996,NA,6
augelli,1,augelli,0.54,0.54,NA,7
uurinud,1,uurinud,0.40000000000000036,0.40000000000000036,NA,7
unemustreid,1,unemustreid,0.75,0.75,NA,11
harjumusi,1,harjumusi,0.5300000000000002,0.5300000000000002,NA,9
womens,1,womens,0.5,0.5,NA,6
vaimuilmas,1,vaimuilmas,0.75,0.75,NA,10
rahuprotsessile,1,rahuprotsessile,0.8799999999999999,0.8799999999999999,NA,15
iisraeliga,1,iisraeliga,0.7000000000000002,0.7000000000000002,NA,10
usud,1,usud,0.25,0.25,NA,4
sodiaagimärk,1,sodiaagimärk,0.9400000000000004,0.9400000000000004,NA,12
reetlikkuse,1,reetlikkuse,0.5800000000000001,0.5800000000000001,NA,11
paljastada,1,paljastada,0.6200000000000001,0.6200000000000001,NA,10
made,1,made,0.48,0.48,NA,4
kaldega,1,kaldega,0.6300000000000003,0.6300000000000003,NA,7
trepiaste,1,trepiaste,0.6600000000000001,0.6600000000000001,NA,9
floridas,1,floridas,0.43999999999999995,0.43999999999999995,NA,8
merritt,1,merritt,0.29000000000000015,0.29000000000000015,NA,7
islandil,1,islandil,0.32999999999999985,0.32999999999999985,NA,8
kriminaalse,1,kriminaalse,0.4500000000000002,0.4500000000000002,NA,11
osariigis,1,osariigis,0.4500000000000002,0.4500000000000002,NA,9
cocoas,1,cocoas,0.45999999999999996,0.45999999999999996,NA,6
wells,1,wells,0.23000000000000043,0.23000000000000043,NA,5
fargo,1,fargo,0.3700000000000001,0.3700000000000001,NA,5
sularahaautomaati,1,sularahaautomaati,0.8300000000000001,0.8300000000000001,NA,17
automaat,1,automaat,0.39000000000000057,0.39000000000000057,NA,8
sirutusi,1,sirutusi,0.7999999999999998,0.7999999999999998,NA,8
pingete,1,pingete,0.39999999999999947,0.39999999999999947,NA,7
krüpteerida,1,krüpteerida,0.69,0.69,NA,11
alternatiivlahendusega,1,alternatiivlahendusega,1.4100000000000001,1.4100000000000001,NA,22
paradiislikus,1,paradiislikus,0.77,0.77,NA,13
heaolus,1,heaolus,0.48999999999999977,0.48999999999999977,NA,7
maksustatakse,1,maksustatakse,0.77,0.77,NA,13
kehtivate,1,kehtivate,0.5499999999999998,0.5499999999999998,NA,9
dokumenti,1,dokumenti,0.46999999999999975,0.46999999999999975,NA,9
täiskasvanu,1,täiskasvanu,0.7000000000000002,0.7000000000000002,NA,11
alaealisele,1,alaealisele,0.6200000000000001,0.6200000000000001,NA,11
õnnetustest,1,õnnetustest,0.6199999999999999,0.6199999999999999,NA,11
endi,2,endi,0.18499999999999983,0.18499999999999983,NA,4
rekordeid,2,rekordeid,0.6149999999999999,0.6149999999999999,NA,9
märkimisväärseim,2,märkimisväärseim,1.0149999999999997,1.0149999999999997,NA,16
ruutmeetri,2,ruutmeetri,0.7199999999999995,0.7199999999999995,NA,10
rekord,2,rekord,0.47999999999999954,0.47999999999999954,NA,6
aktiivsemad,1,aktiivsemad,0.73,0.73,NA,11
suhtlejad,1,suhtlejad,0.7000000000000002,0.7000000000000002,NA,9
finaalid,1,finaalid,0.52,0.52,NA,8
monarh,1,monarh,0.3599999999999999,0.3599999999999999,NA,6
vihjavad,1,vihjavad,0.4500000000000002,0.4500000000000002,NA,8
monarhia,1,monarhia,0.39999999999999947,0.39999999999999947,NA,8
kultuuriuudisest,1,kultuuriuudisest,1.1799999999999997,1.1799999999999997,NA,16
propagandasõnumiks,1,propagandasõnumiks,1.1700000000000004,1.1700000000000004,NA,18
juhtumil,1,juhtumil,0.71,0.71,NA,8
järg,1,järg,0.41999999999999993,0.41999999999999993,NA,4
elektriratta,1,elektriratta,0.72,0.72,NA,12
treenitud,1,treenitud,0.43999999999999995,0.43999999999999995,NA,9
eakamale,1,eakamale,0.4599999999999995,0.4599999999999995,NA,8
jakobi,1,jakobi,0.33000000000000007,0.33000000000000007,NA,6
mäest,2,mäest,0.30500000000000016,0.30500000000000016,NA,5
märjaks,1,märjaks,0.3799999999999999,0.3799999999999999,NA,7
majapidamise,2,majapidamise,0.8050000000000004,0.8050000000000004,NA,12
admani,1,admani,0.6000000000000001,0.6000000000000001,NA,6
vennalt,1,vennalt,0.5700000000000003,0.5700000000000003,NA,7
pärija,1,pärija,0.5,0.5,NA,6
art,1,art,0.5599999999999998,0.5599999999999998,NA,3
deco,1,deco,0.3400000000000003,0.3400000000000003,NA,4
kohalikele,1,kohalikele,0.56,0.56,NA,10
omavalitsustele,2,omavalitsustele,0.9549999999999998,0.9549999999999998,NA,15
praeguste,1,praeguste,0.5800000000000001,0.5800000000000001,NA,9
riigigümnaasiumide,1,riigigümnaasiumide,0.96,0.96,NA,18
pidamise,1,pidamise,0.4900000000000002,0.4900000000000002,NA,8
riigihaldusminister,1,riigihaldusminister,1.0799999999999992,1.0799999999999992,NA,19
korb,1,korb,0.2900000000000009,0.2900000000000009,NA,4
alus,2,alus,0.3100000000000003,0.3100000000000003,NA,4
aerutaja,1,aerutaja,0.4500000000000002,0.4500000000000002,NA,8
kühveldaja,1,kühveldaja,0.6200000000000001,0.6200000000000001,NA,10
paadist,1,paadist,0.34000000000000075,0.34000000000000075,NA,7
pillub,1,pillub,0.40000000000000036,0.40000000000000036,NA,6
kinnitatud,2,kinnitatud,0.5099999999999998,0.5099999999999998,NA,10
looduslike,2,looduslike,0.5200000000000001,0.5200000000000001,NA,10
pühapaikade,2,pühapaikade,0.5649999999999998,0.5649999999999998,NA,11
erilisust,1,erilisust,0.3099999999999996,0.3099999999999996,NA,9
elusana,1,elusana,0.29000000000000004,0.29000000000000004,NA,7
kipper,2,kipper,0.49,0.49,NA,6
triibik,2,triibik,0.6150000000000001,0.6150000000000001,NA,7
sale,2,sale,0.355,0.355,NA,4
nõtke,2,nõtke,0.4849999999999999,0.4849999999999999,NA,5
tõelisele,2,tõelisele,0.5350000000000001,0.5350000000000001,NA,9
kaslasele,2,kaslasele,0.53,0.53,NA,9
millenniumibuumis,1,millenniumibuumis,0.8200000000000001,0.8200000000000001,NA,17
lepi,1,lepi,0.34,0.34,NA,4
igatsusega,1,igatsusega,1.04,1.04,NA,10
kao,3,kao,0.26999999999999985,0.26000000000000023,NA,3
mc,1,mc,0.16000000000000003,0.16000000000000003,NA,2
gregor,1,gregor,0.3799999999999999,0.3799999999999999,NA,6
väsimatu,1,väsimatu,0.61,0.61,NA,8
tingimusteta,1,tingimusteta,0.74,0.74,NA,12
mustamäelt,1,mustamäelt,0.6600000000000001,0.6600000000000001,NA,10
muusikakultuuri,1,muusikakultuuri,0.8399999999999999,0.8399999999999999,NA,15
laulavad,1,laulavad,0.49,0.49,NA,8
toomkirikus,1,toomkirikus,0.6300000000000001,0.6300000000000001,NA,11
praostkond,1,praostkond,0.71,0.71,NA,10
sügavamas,1,sügavamas,0.5599999999999996,0.5599999999999996,NA,9
öös,1,öös,0.29000000000000004,0.29000000000000004,NA,3
viieni,1,viieni,0.3099999999999996,0.3099999999999996,NA,6
eeslauljad,1,eeslauljad,0.6699999999999999,0.6699999999999999,NA,10
eerik,1,eerik,0.33000000000000007,0.33000000000000007,NA,5
lia,1,lia,0.4500000000000002,0.4500000000000002,NA,3
lea,1,lea,0.1999999999999993,0.1999999999999993,NA,3
deitida,1,deitida,0.5600000000000005,0.5600000000000005,NA,7
casual,1,casual,0.5099999999999998,0.5099999999999998,NA,6
sex'i,1,sex'i,0.4299999999999997,0.4299999999999997,NA,5
tõeterast,1,tõeterast,0.6000000000000001,0.6000000000000001,NA,9
tarbijate,2,tarbijate,0.465,0.465,NA,9
tugevast,1,tugevast,0.56,0.56,NA,8
kindlustundest,1,kindlustundest,0.98,0.98,NA,14
rahanduslikule,1,rahanduslikule,0.8299999999999996,0.8299999999999996,NA,14
aeglustunud,1,aeglustunud,0.4900000000000002,0.4900000000000002,NA,11
siinses,1,siinses,0.3500000000000001,0.3500000000000001,NA,7
pildis,1,pildis,0.33999999999999986,0.33999999999999986,NA,6
värvidega,1,värvidega,0.5800000000000001,0.5800000000000001,NA,9
kujutlust,1,kujutlust,0.4900000000000002,0.4900000000000002,NA,9
sumedusest,1,sumedusest,0.79,0.79,NA,10
erilisest,1,erilisest,0.6299999999999999,0.6299999999999999,NA,9
elulaadist,1,elulaadist,0.75,0.75,NA,10
taolises,1,taolises,0.5,0.5,NA,8
värvikeskkonnas,1,värvikeskkonnas,0.8000000000000007,0.8000000000000007,NA,15
haigutavat,1,haigutavat,0.63,0.63,NA,10
lünka,1,lünka,0.32999999999999996,0.32999999999999996,NA,5
maavaradele,1,maavaradele,0.69,0.69,NA,11
fokuseerunud,1,fokuseerunud,0.8200000000000003,0.8200000000000003,NA,12
teadusmaastikul,1,teadusmaastikul,0.9199999999999999,0.9199999999999999,NA,15
demonstreeris,1,demonstreeris,0.7999999999999994,0.7999999999999994,NA,13
ilmekalt,1,ilmekalt,0.54,0.54,NA,8
kadastik,1,kadastik,0.54,0.54,NA,8
teadusministeeriumist,1,teadusministeeriumist,1.2799999999999994,1.2799999999999994,NA,21
dreamsi,1,dreamsi,0.41999999999999993,0.41999999999999993,NA,7
köögipoolega,1,köögipoolega,0.6599999999999999,0.6599999999999999,NA,12
puutunud,1,puutunud,0.41999999999999993,0.41999999999999993,NA,8
kaudselt,1,kaudselt,0.5099999999999998,0.5099999999999998,NA,8
režiim,1,režiim,0.3699999999999999,0.3699999999999999,NA,6
vaieldamatult,1,vaieldamatult,0.7899999999999998,0.7899999999999998,NA,13
assadi,1,assadi,0.41000000000000014,0.41000000000000014,NA,6
toetaja,1,toetaja,0.5699999999999998,0.5699999999999998,NA,7
rahutute,1,rahutute,0.5099999999999999,0.5099999999999999,NA,8
hašimiitide,1,hašimiitide,0.6700000000000008,0.6700000000000008,NA,11
kuningriik,2,kuningriik,0.585,0.585,NA,10
hauseriga,1,hauseriga,0.7999999999999998,0.7999999999999998,NA,9
garbot,1,garbot,0.6799999999999997,0.6799999999999997,NA,6
kalorite,1,kalorite,0.7300000000000004,0.7300000000000004,NA,8
piiramise,2,piiramise,0.49499999999999966,0.49499999999999966,NA,9
limpsis,1,limpsis,0.41999999999999993,0.41999999999999993,NA,7
jõugeeli,1,jõugeeli,0.9200000000000002,0.9200000000000002,NA,8
bosnia,2,bosnia,0.45499999999999985,0.45499999999999985,NA,6
hertsegoviinaga,1,hertsegoviinaga,1.2600000000000002,1.2600000000000002,NA,15
söögituba,1,söögituba,0.8699999999999992,0.8699999999999992,NA,9
geniaalne,2,geniaalne,0.5449999999999999,0.5449999999999999,NA,9
lemmikute,2,lemmikute,0.5499999999999994,0.5499999999999994,NA,9
üheni,1,üheni,0.3799999999999999,0.3799999999999999,NA,5
vältaval,1,vältaval,0.56,0.56,NA,8
peol,1,peol,0.3400000000000001,0.3400000000000001,NA,4
tantsing,1,tantsing,0.7100000000000004,0.7100000000000004,NA,8
psühholoogidki,1,psühholoogidki,0.74,0.74,NA,14
sisustuselemendi,1,sisustuselemendi,0.9199999999999995,0.9199999999999995,NA,16
piimandussektorile,1,piimandussektorile,1.1600000000000001,1.1600000000000001,NA,18
piimatöötlejaid,1,piimatöötlejaid,1.0,1.0,NA,15
henry,1,henry,0.3599999999999999,0.3599999999999999,NA,5
pirukaid,1,pirukaid,0.5899999999999999,0.5899999999999999,NA,8
kuumas,1,kuumas,0.36999999999999966,0.36999999999999966,NA,6
kärsatada,1,kärsatada,0.6699999999999999,0.6699999999999999,NA,9
maitsesid,1,maitsesid,0.56,0.56,NA,9
vastan,1,vastan,0.3200000000000003,0.3200000000000003,NA,6
eitavalt,1,eitavalt,0.6399999999999997,0.6399999999999997,NA,8
mängid,1,mängid,0.3900000000000001,0.3900000000000001,NA,6
nõksa,1,nõksa,0.31999999999999984,0.31999999999999984,NA,5
tugevama,1,tugevama,0.5,0.5,NA,8
ettevõtmine,2,ettevõtmine,0.545,0.545,NA,11
kujuneski,1,kujuneski,0.6200000000000001,0.6200000000000001,NA,9
temaatiliste,1,temaatiliste,0.7299999999999995,0.7299999999999995,NA,12
grupipiltide,1,grupipiltide,0.71,0.71,NA,12
kohtunikke,1,kohtunikke,0.81,0.81,NA,10
lennule,1,lennule,0.5300000000000002,0.5300000000000002,NA,7
veterinaar,1,veterinaar,0.52,0.52,NA,10
toiduameti,1,toiduameti,0.44999999999999984,0.44999999999999984,NA,10
loomatervise,1,loomatervise,0.5,0.5,NA,12
osakonna,1,osakonna,0.31000000000000005,0.31000000000000005,NA,8
harles,1,harles,0.3700000000000001,0.3700000000000001,NA,6
senistest,1,senistest,0.3200000000000003,0.3200000000000003,NA,9
tegevustest,2,tegevustest,0.665,0.665,NA,11
valmisolekust,1,valmisolekust,0.5999999999999996,0.5999999999999996,NA,13
taud,1,taud,0.20999999999999996,0.20999999999999996,NA,4
vastloodud,1,vastloodud,0.4400000000000004,0.4400000000000004,NA,10
eurolaul,1,eurolaul,0.5499999999999998,0.5499999999999998,NA,8
stuudiokülaliste,1,stuudiokülaliste,0.9500000000000002,0.9500000000000002,NA,16
paitab,1,paitab,0.41999999999999993,0.41999999999999993,NA,6
kiirabiautosid,1,kiirabiautosid,0.9700000000000002,0.9700000000000002,NA,14
tõstnud,1,tõstnud,0.3600000000000003,0.3600000000000003,NA,7
pidutsejani,1,pidutsejani,0.75,0.75,NA,11
ühisel,1,ühisel,0.45,0.45,NA,6
jõul,2,jõul,0.22000000000000025,0.22000000000000025,NA,4
saavutati,1,saavutati,0.6199999999999999,0.6199999999999999,NA,9
välisvaenlaste,1,välisvaenlaste,0.78,0.78,NA,14
maailmariigiks,1,maailmariigiks,0.9399999999999995,0.9399999999999995,NA,14
armust,1,armust,0.45999999999999996,0.45999999999999996,NA,6
akadeemilist,1,akadeemilist,0.7399999999999993,0.7399999999999993,NA,12
õppeaastat,1,õppeaastat,0.8100000000000005,0.8100000000000005,NA,10
leiva,1,leiva,0.47,0.47,NA,5
magusatööstustega,1,magusatööstustega,1.0400000000000003,1.0400000000000003,NA,17
konkureerimine,1,konkureerimine,0.9099999999999997,0.9099999999999997,NA,14
niši,1,niši,0.33999999999999986,0.33999999999999986,NA,4
usbekistani,2,usbekistani,0.825,0.825,NA,11
financial,2,financial,0.59,0.59,NA,9
timesi,2,timesi,0.43000000000000016,0.43000000000000016,NA,6
korduvatele,2,korduvatele,0.655,0.655,NA,11
kommenteerimispalvetele,2,kommenteerimispalvetele,1.2999999999999998,1.2999999999999998,NA,23
vastanud,5,vastanud,0.5279999999999998,0.54,NA,8
vaimulikud,1,vaimulikud,0.6599999999999999,0.6599999999999999,NA,10
pinnapealsemalt,1,pinnapealsemalt,0.8300000000000001,0.8300000000000001,NA,15
iseloomustada,1,iseloomustada,0.6599999999999997,0.6599999999999997,NA,13
avala,1,avala,0.3799999999999999,0.3799999999999999,NA,5
ellusuhtumisega,1,ellusuhtumisega,0.9000000000000004,0.9000000000000004,NA,15
suuliselt,1,suuliselt,0.49,0.49,NA,9
töösuhet,1,töösuhet,0.4399999999999997,0.4399999999999997,NA,8
liitnud,2,liitnud,0.43999999999999995,0.43999999999999995,NA,7
majapidamised,2,majapidamised,0.9100000000000001,0.9100000000000001,NA,13
perekonnad,2,perekonnad,0.7149999999999999,0.7149999999999999,NA,10
kultuurid,2,kultuurid,0.6549999999999998,0.6549999999999998,NA,9
keeledki,2,keeledki,0.605,0.605,NA,8
kaskman,1,kaskman,0.6300000000000001,0.6300000000000001,NA,7
fotosilma,1,fotosilma,0.71,0.71,NA,9
särada,1,särada,0.5699999999999994,0.5699999999999994,NA,6
eestkõneleja,2,eestkõneleja,0.735,0.735,NA,12
nauert,1,nauert,0.6400000000000001,0.6400000000000001,NA,6
nbc,1,nbc,0.6000000000000005,0.6000000000000005,NA,3
klava,1,klava,0.3900000000000001,0.3900000000000001,NA,5
tutvustas,1,tutvustas,0.5999999999999999,0.5999999999999999,NA,9
eeldusest,1,eeldusest,0.5499999999999998,0.5499999999999998,NA,9
teostub,1,teostub,0.47999999999999954,0.47999999999999954,NA,7
puidutöömasinatega,1,puidutöömasinatega,1.4300000000000002,1.4300000000000002,NA,18
töötamisel,1,töötamisel,0.9899999999999998,0.9899999999999998,NA,10
sõbrapäevatoodetest,1,sõbrapäevatoodetest,1.6,1.6,NA,19
koduturule,1,koduturule,0.8500000000000005,0.8500000000000005,NA,10
liigutades,1,liigutades,0.77,0.77,NA,10
järsku,1,järsku,0.3599999999999999,0.3599999999999999,NA,6
sinatra,2,sinatra,0.5449999999999999,0.5449999999999999,NA,7
tõsisemaid,1,tõsisemaid,0.6299999999999999,0.6299999999999999,NA,10
pallurid,1,pallurid,0.6400000000000001,0.6400000000000001,NA,8
vutistiili,1,vutistiili,0.6900000000000004,0.6900000000000004,NA,10
saartel,1,saartel,0.4400000000000004,0.4400000000000004,NA,7
muusikasekretär,1,muusikasekretär,1.1600000000000001,1.1600000000000001,NA,15
kuusemaa,1,kuusemaa,0.41999999999999993,0.41999999999999993,NA,8
nõo,1,nõo,0.2400000000000002,0.2400000000000002,NA,3
muusiku,1,muusiku,0.4900000000000002,0.4900000000000002,NA,7
smegma,2,smegma,0.7,0.7,NA,6
naharakkude,2,naharakkude,0.8099999999999998,0.8099999999999998,NA,11
pärmi,2,pärmi,0.43999999999999995,0.43999999999999995,NA,5
koguneb,2,koguneb,0.48999999999999977,0.48999999999999977,NA,7
sadam,1,sadam,0.42999999999999994,0.42999999999999994,NA,5
arestida,1,arestida,0.5100000000000002,0.5100000000000002,NA,8
võla,1,võla,0.29000000000000004,0.29000000000000004,NA,4
reederi,1,reederi,0.46000000000000085,0.46000000000000085,NA,7
kasutuses,1,kasutuses,0.8300000000000001,0.8300000000000001,NA,9
endises,1,endises,0.52,0.52,NA,7
laudas,1,laudas,0.54,0.54,NA,6
peopidamiseks,1,peopidamiseks,0.8300000000000001,0.8300000000000001,NA,13
külalistele,2,külalistele,0.6900000000000001,0.6900000000000001,NA,11
siidrit,1,siidrit,0.47000000000000064,0.47000000000000064,NA,7
kaitseväele,1,kaitseväele,0.5899999999999999,0.5899999999999999,NA,11
kaitseliidule,1,kaitseliidule,0.6799999999999997,0.6799999999999997,NA,13
ettevõtjatelt,1,ettevõtjatelt,0.96,0.96,NA,13
ehtleedulik,1,ehtleedulik,0.75,0.75,NA,11
kõrts,1,kõrts,0.6200000000000001,0.6200000000000001,NA,5
šnekutis,1,šnekutis,1.0300000000000002,1.0300000000000002,NA,8
liigutavad,1,liigutavad,0.5100000000000002,0.5100000000000002,NA,10
intresse,1,intresse,0.45999999999999996,0.45999999999999996,NA,8
matthes,1,matthes,0.4500000000000002,0.4500000000000002,NA,7
rallifännidele,1,rallifännidele,0.8800000000000001,0.8800000000000001,NA,14
halastanud,1,halastanud,0.5,0.5,NA,10
paduvihm,1,paduvihm,0.4399999999999995,0.4399999999999995,NA,8
piitsutasid,1,piitsutasid,0.5899999999999999,0.5899999999999999,NA,11
katsetel,1,katsetel,0.4500000000000002,0.4500000000000002,NA,8
renoveerimise,1,renoveerimise,0.9300000000000002,0.9300000000000002,NA,13
madalhetki,1,madalhetki,0.9100000000000001,0.9100000000000001,NA,10
soovitatud,1,soovitatud,0.5399999999999998,0.5399999999999998,NA,10
lindistama,1,lindistama,0.6099999999999999,0.6099999999999999,NA,10
pihlamägi,1,pihlamägi,0.5499999999999998,0.5499999999999998,NA,9
sõjaväkke,1,sõjaväkke,0.5999999999999996,0.5999999999999996,NA,9
surmast,2,surmast,0.44999999999999996,0.44999999999999996,NA,7
lahutanud,1,lahutanud,0.6200000000000001,0.6200000000000001,NA,9
hõõruma,2,hõõruma,0.5549999999999999,0.5549999999999999,NA,7
ligunema,2,ligunema,0.5150000000000001,0.5150000000000001,NA,8
loputad,2,loputad,0.42500000000000027,0.42500000000000027,NA,7
häkkerid,1,häkkerid,0.48000000000000004,0.48000000000000004,NA,8
hbo,1,hbo,0.44999999999999996,0.44999999999999996,NA,3
lekitati,1,lekitati,0.4900000000000002,0.4900000000000002,NA,8
olemata,1,olemata,0.41999999999999993,0.41999999999999993,NA,7
episoode,2,episoode,0.6300000000000003,0.6300000000000003,NA,8
suhtlusvõrgustikud,1,suhtlusvõrgustikud,0.9800000000000004,0.9800000000000004,NA,18
seakatku,1,seakatku,0.5500000000000002,0.5500000000000002,NA,8
rahvajutt,1,rahvajutt,0.5899999999999999,0.5899999999999999,NA,9
kauniks,2,kauniks,0.46999999999999975,0.46999999999999975,NA,7
neiuks,1,neiuks,0.34999999999999964,0.34999999999999964,NA,6
muutnuna,1,muutnuna,0.47000000000000064,0.47000000000000064,NA,8
hõberahana,1,hõberahana,0.5599999999999996,0.5599999999999996,NA,10
lõppeval,1,lõppeval,0.4199999999999997,0.4199999999999997,NA,8
väidet,1,väidet,0.34999999999999964,0.34999999999999964,NA,6
kinnitavaid,1,kinnitavaid,0.5899999999999999,0.5899999999999999,NA,11
andmast,1,andmast,0.5100000000000007,0.5100000000000007,NA,7
kriminaalsüüdistuste,2,kriminaalsüüdistuste,1.0599999999999998,1.0599999999999998,NA,20
esitamiseks,2,esitamiseks,0.5950000000000002,0.5950000000000002,NA,11
sharifi,3,sharifi,0.6466666666666666,0.6399999999999997,NA,7
väimehe,2,väimehe,0.4049999999999998,0.4049999999999998,NA,7
pagarisaade,1,pagarisaade,0.8799999999999999,0.8799999999999999,NA,11
puhuda,1,puhuda,0.56,0.56,NA,6
paks,1,paks,0.34999999999999987,0.34999999999999987,NA,4
kõikvõimalikest,1,kõikvõimalikest,1.0300000000000002,1.0300000000000002,NA,15
allergeenidest,1,allergeenidest,1.2099999999999995,1.2099999999999995,NA,14
oskustööjõuga,1,oskustööjõuga,0.8700000000000001,0.8700000000000001,NA,13
geograafilise,1,geograafilise,0.6999999999999997,0.6999999999999997,NA,13
asukohaga,1,asukohaga,0.5800000000000001,0.5800000000000001,NA,9
üleilmses,1,üleilmses,0.5700000000000003,0.5700000000000003,NA,9
võidujooksus,1,võidujooksus,0.71,0.71,NA,12
pakkumised,1,pakkumised,0.5999999999999999,0.5999999999999999,NA,10
reklaamtekstid,1,reklaamtekstid,0.8600000000000003,0.8600000000000003,NA,14
valupunkti,1,valupunkti,0.7400000000000002,0.7400000000000002,NA,10
objektiivseks,1,objektiivseks,0.7400000000000002,0.7400000000000002,NA,13
hankida,1,hankida,0.4299999999999997,0.4299999999999997,NA,7
ujumas,1,ujumas,0.52,0.52,NA,6
linasidumise,1,linasidumise,0.8300000000000001,0.8300000000000001,NA,12
sarah,1,sarah,0.33000000000000007,0.33000000000000007,NA,5
jessica,1,jessica,0.3899999999999999,0.3899999999999999,NA,7
parkerile,1,parkerile,0.5899999999999999,0.5899999999999999,NA,9
suurendamisel,1,suurendamisel,0.6099999999999999,0.6099999999999999,NA,13
surrogaatema,1,surrogaatema,0.8900000000000006,0.8900000000000006,NA,12
tänapäevane,1,tänapäevane,0.76,0.76,NA,11
erakordseid,1,erakordseid,0.6400000000000001,0.6400000000000001,NA,11
valikud,2,valikud,0.5900000000000001,0.5900000000000001,NA,7
mugavaid,1,mugavaid,0.5499999999999998,0.5499999999999998,NA,8
vähiga,1,vähiga,0.45999999999999974,0.45999999999999974,NA,6
pingeliseks,1,pingeliseks,0.8799999999999999,0.8799999999999999,NA,11
spinativalgu,1,spinativalgu,0.8300000000000001,0.8300000000000001,NA,12
veresooni,1,veresooni,0.5300000000000002,0.5300000000000002,NA,9
ahenemast,1,ahenemast,0.6099999999999999,0.6099999999999999,NA,9
vererõhu,1,vererõhu,0.3700000000000001,0.3700000000000001,NA,8
normaalsel,2,normaalsel,0.5800000000000001,0.5800000000000001,NA,10
