 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
κοίταζαν,3,κοίταζαν,0.5233333333333332,0.5399999999999998,NA,8
γονατισμένον,1,γονατισμένον,0.88,0.88,NA,12
προφέροντας,1,προφέροντας,0.6900000000000004,0.6900000000000004,NA,11
επρόδωσες,1,επρόδωσες,0.96,0.96,NA,9
ανεβείτε,1,ανεβείτε,0.6499999999999999,0.6499999999999999,NA,8
προστάξει,1,προστάξει,0.6600000000000001,0.6600000000000001,NA,9
κυραρχικαγκελάριος,1,κυραρχικαγκελάριος,1.7400000000000002,1.7400000000000002,NA,18
ξεφύγει,1,ξεφύγει,0.7000000000000002,0.7000000000000002,NA,7
γκρεμό,1,γκρεμό,0.45999999999999996,0.45999999999999996,NA,6
πατριώτης,1,πατριώτης,1.2800000000000002,1.2800000000000002,NA,9
έριχνε,1,έριχνε,0.7,0.7,NA,6
χωρικού,1,χωρικού,0.8400000000000003,0.8400000000000003,NA,7
περιφράσεις,2,περιφράσεις,1.06,1.06,NA,11
διηγήθηκαν,1,διηγήθηκαν,0.9300000000000002,0.9300000000000002,NA,10
χτίζουνταν,2,χτίζουνταν,0.73,0.73,NA,10
έμπαιναν,3,έμπαιναν,0.41999999999999993,0.43999999999999995,NA,8
ράχη,2,ράχη,0.51,0.51,NA,4
ξεκαρδισμένος,1,ξεκαρδισμένος,0.9100000000000001,0.9100000000000001,NA,13
δοκιμάσει,1,δοκιμάσει,0.7000000000000002,0.7000000000000002,NA,9
πόση,2,πόση,0.3499999999999998,0.3499999999999998,NA,4
φραουλιά,1,φραουλιά,0.6799999999999999,0.6799999999999999,NA,8
σεκιουριτάς,1,σεκιουριτάς,0.77,0.77,NA,11
κουκλίστικο,1,κουκλίστικο,0.6499999999999999,0.6499999999999999,NA,11
έπιναν,1,έπιναν,0.53,0.53,NA,6
βρώμικο,2,βρώμικο,0.6599999999999999,0.6599999999999999,NA,7
σανιδένιο,1,σανιδένιο,0.7600000000000002,0.7600000000000002,NA,9
κοιμήθηκε,1,κοιμήθηκε,0.53,0.53,NA,9
ψιθυρίσματα,1,ψιθυρίσματα,0.7399999999999998,0.7399999999999998,NA,11
δέντρων,1,δέντρων,0.5800000000000001,0.5800000000000001,NA,7
έσερνε,2,έσερνε,0.6950000000000001,0.6950000000000001,NA,6
φορτωμένο,2,φορτωμένο,0.8099999999999999,0.8099999999999999,NA,9
παρήγγειλε,1,παρήγγειλε,0.8599999999999999,0.8599999999999999,NA,10
εξοχότατος,1,εξοχότατος,1.0500000000000003,1.0500000000000003,NA,10
εξακολούθησαν,1,εξακολούθησαν,0.91,0.91,NA,13
ποδιά,1,ποδιά,0.3800000000000001,0.3800000000000001,NA,5
σκοτούρες,1,σκοτούρες,0.99,0.99,NA,9
υποψιάζουνταν,1,υποψιάζουνταν,1.3,1.3,NA,13
ελεεινό,1,ελεεινό,0.65,0.65,NA,7
ταπεινωμένο,1,ταπεινωμένο,0.78,0.78,NA,11
συμβεί,2,συμβεί,0.365,0.365,NA,6
κατασκότεινο,1,κατασκότεινο,1.0399999999999998,1.0399999999999998,NA,12
μπλούζα,1,μπλούζα,0.3899999999999997,0.3899999999999997,NA,7
τέτοιες,1,τέτοιες,0.51,0.51,NA,7
ξεπορτίζεις,1,ξεπορτίζεις,1.1999999999999997,1.1999999999999997,NA,11
καφές,2,καφές,0.52,0.52,NA,5
σπάγκους,1,σπάγκους,0.8599999999999999,0.8599999999999999,NA,8
γκρεμνού,1,γκρεμνού,0.54,0.54,NA,8
μακρύτερα,2,μακρύτερα,0.695,0.695,NA,9
σταματήσω,1,σταματήσω,0.6899999999999997,0.6899999999999997,NA,9
πατημένες,1,πατημένες,0.8200000000000003,0.8200000000000003,NA,9
παντούφλες,1,παντούφλες,0.9699999999999998,0.9699999999999998,NA,10
μετακινήθηκε,1,μετακινήθηκε,0.9900000000000002,0.9900000000000002,NA,12
αρκέσει,2,αρκέσει,0.7949999999999999,0.7949999999999999,NA,7
θεόρατα,1,θεόρατα,0.48,0.48,NA,7
χαλί,2,χαλί,0.3849999999999998,0.3849999999999998,NA,4
τζάκι,2,τζάκι,0.53,0.53,NA,5
γαμπρό,1,γαμπρό,0.7999999999999998,0.7999999999999998,NA,6
παμπάλαιο,1,παμπάλαιο,0.5299999999999998,0.5299999999999998,NA,9
πηγαίνομε,2,πηγαίνομε,0.715,0.715,NA,9
ίδιας,1,ίδιας,0.41000000000000014,0.41000000000000014,NA,5
φάρας,1,φάρας,0.79,0.79,NA,5
φροντίζομε,1,φροντίζομε,0.8900000000000001,0.8900000000000001,NA,10
εσυ,1,εσυ,0.3900000000000001,0.3900000000000001,NA,3
φτιάνει,1,φτιάνει,0.5899999999999999,0.5899999999999999,NA,7
χωριό,3,χωριό,0.5399999999999999,0.5399999999999998,NA,5
παραξενεύθηκαν,1,παραξενεύθηκαν,1.0499999999999998,1.0499999999999998,NA,14
συγκινημένη,1,συγκινημένη,1.0099999999999998,1.0099999999999998,NA,11
συνάδελφος,1,συνάδελφος,0.6700000000000004,0.6700000000000004,NA,10
γενικά,2,γενικά,0.665,0.665,NA,6
κακός,2,κακός,0.4850000000000001,0.4850000000000001,NA,5
φωτίσω,1,φωτίσω,0.5299999999999998,0.5299999999999998,NA,6
λύθηκε,1,λύθηκε,0.6200000000000001,0.6200000000000001,NA,6
συσκευασμένα,2,συσκευασμένα,0.8949999999999999,0.8949999999999999,NA,12
βιολογικά,5,βιολογικά,0.664,0.6600000000000001,NA,9
φρέσκα,2,φρέσκα,0.6550000000000005,0.6550000000000005,NA,6
κουβά,1,κουβά,0.41999999999999993,0.41999999999999993,NA,5
σκούπα,1,σκούπα,0.5,0.5,NA,6
ξεφώνιζαν,1,ξεφώνιζαν,1.25,1.25,NA,9
παραδίνουνταν,1,παραδίνουνταν,1.03,1.03,NA,13
ρέμβαζε,1,ρέμβαζε,0.7000000000000002,0.7000000000000002,NA,7
κομπολόγι,1,κομπολόγι,0.56,0.56,NA,9
βγάζει,2,βγάζει,0.4050000000000001,0.4050000000000001,NA,6
συνέχισε,4,συνέχισε,0.6100000000000001,0.645,NA,8
πατάει,2,πατάει,0.3599999999999999,0.3599999999999999,NA,6
πλήκτρα,2,πλήκτρα,0.6600000000000001,0.6600000000000001,NA,7
ξεκάρδισμα,2,ξεκάρδισμα,0.9499999999999998,0.9499999999999998,NA,10
φυλλαράκια,3,φυλλαράκια,0.7499999999999999,0.6799999999999997,NA,10
συζητούσαν,1,συζητούσαν,0.6699999999999999,0.6699999999999999,NA,10
γυρνώ,1,γυρνώ,0.29000000000000004,0.29000000000000004,NA,5
μεταχειρισμένα,1,μεταχειρισμένα,0.8999999999999999,0.8999999999999999,NA,14
θρόνο,2,θρόνο,0.49999999999999994,0.49999999999999994,NA,5
παρατάτε,1,παρατάτε,0.5800000000000001,0.5800000000000001,NA,8
κόψω,1,κόψω,0.47,0.47,NA,4
αριστερά,3,αριστερά,0.59,0.5899999999999999,NA,8
πολλοί,1,πολλοί,0.28,0.28,NA,6
φωνάξεις,1,φωνάξεις,0.6299999999999999,0.6299999999999999,NA,8
κατεβάζω,1,κατεβάζω,0.6699999999999999,0.6699999999999999,NA,8
θεόρατο,1,θεόρατο,0.5099999999999998,0.5099999999999998,NA,7
αντρειωμένα,1,αντρειωμένα,0.6499999999999999,0.6499999999999999,NA,11
όπλο,1,όπλο,0.3200000000000003,0.3200000000000003,NA,4
τελευταίος,2,τελευταίος,0.5900000000000001,0.5900000000000001,NA,10
μασκαρόπουλος,2,μασκαρόπουλος,1.16,1.16,NA,13
πείθουνταν,1,πείθουνταν,0.5299999999999998,0.5299999999999998,NA,10
λεν,1,λεν,0.5399999999999998,0.5399999999999998,NA,3
ρωτώντας,1,ρωτώντας,0.73,0.73,NA,8
χίλιες,1,χίλιες,0.47,0.47,NA,6
λεπτομέρειες,1,λεπτομέρειες,1.0,1.0,NA,12
ανοιχτές,1,ανοιχτές,0.9000000000000004,0.9000000000000004,NA,8
ξαναχτίσεις,1,ξαναχτίσεις,0.6699999999999999,0.6699999999999999,NA,11
μιλήσουν,3,μιλήσουν,0.5966666666666666,0.48999999999999977,NA,8
πουλήσει,2,πουλήσει,0.6599999999999999,0.6599999999999999,NA,8
τραγουδιστά,1,τραγουδιστά,0.78,0.78,NA,11
εξακολουθώντας,1,εξακολουθώντας,0.9199999999999999,0.9199999999999999,NA,14
πέφτει,1,πέφτει,0.3400000000000001,0.3400000000000001,NA,6
έκοβαν,1,έκοβαν,0.7399999999999999,0.7399999999999999,NA,6
ξαναπέρασε,1,ξαναπέρασε,0.8199999999999998,0.8199999999999998,NA,10
ανοίγεις,1,ανοίγεις,0.42999999999999994,0.42999999999999994,NA,8
γενικής,1,γενικής,0.64,0.64,NA,7
αποχαυνώσεως,1,αποχαυνώσεως,1.11,1.11,NA,12
γυρεύω,1,γυρεύω,0.51,0.51,NA,6
υπερήφανο,1,υπερήφανο,0.6699999999999997,0.6699999999999997,NA,9
ύφος,4,ύφος,0.35500000000000004,0.30500000000000005,NA,4
κρατώντας,1,κρατώντας,0.71,0.71,NA,9
ξυλοπινάκα,1,ξυλοπινάκα,1.04,1.04,NA,10
τέσσερεις,2,τέσσερεις,0.5149999999999999,0.5149999999999999,NA,9
γυμνούς,1,γυμνούς,0.45999999999999996,0.45999999999999996,NA,7
πέτρινους,1,πέτρινους,0.5800000000000001,0.5800000000000001,NA,9
θυμήθηκα,1,θυμήθηκα,1.04,1.04,NA,8
χειρονομίες,1,χειρονομίες,0.9999999999999996,0.9999999999999996,NA,11
γελαστά,1,γελαστά,0.6699999999999999,0.6699999999999999,NA,7
τραγούδια,1,τραγούδια,0.6099999999999999,0.6099999999999999,NA,9
ζητιάνο,1,ζητιάνο,0.4899999999999993,0.4899999999999993,NA,7
άνανδροι,1,άνανδροι,1.01,1.01,NA,8
προσφέροντάς,2,προσφέροντάς,0.9099999999999999,0.9099999999999999,NA,12
δείρετε,1,δείρετε,0.52,0.52,NA,7
ωμέγα,2,ωμέγα,0.52,0.52,NA,5
ενωτικές,2,ενωτικές,0.5699999999999998,0.5699999999999998,NA,8
παύλες,2,παύλες,0.5650000000000002,0.5650000000000002,NA,6
αντικοινωνικά,2,αντικοινωνικά,0.7700000000000005,0.7700000000000005,NA,13
διαλυτικά,2,διαλυτικά,0.9199999999999999,0.9199999999999999,NA,9
εξάδελφο,1,εξάδελφο,0.7799999999999998,0.7799999999999998,NA,8
ρωτήματα,1,ρωτήματα,0.6499999999999995,0.6499999999999995,NA,8
αλειμματοκέρι,1,αλειμματοκέρι,0.96,0.96,NA,13
φοβήθηκε,1,φοβήθηκε,0.5799999999999998,0.5799999999999998,NA,8
δείρουν,2,δείρουν,0.4149999999999998,0.4149999999999998,NA,7
ξεκαρδίστηκε,2,ξεκαρδίστηκε,0.8499999999999999,0.8499999999999999,NA,12
προσέξει,1,προσέξει,0.5500000000000003,0.5500000000000003,NA,8
προηγούμενη,1,προηγούμενη,0.7800000000000002,0.7800000000000002,NA,11
αγριεμένα,1,αγριεμένα,0.8500000000000001,0.8500000000000001,NA,9
μαγείρισσα,1,μαγείρισσα,1.07,1.07,NA,10
μαζέψετε,1,μαζέψετε,1.0,1.0,NA,8
φέρετε,1,φέρετε,0.6299999999999999,0.6299999999999999,NA,6
άστραψαν,1,άστραψαν,0.5800000000000001,0.5800000000000001,NA,8
κρατήθηκε,1,κρατήθηκε,0.6599999999999997,0.6599999999999997,NA,9
ανεβάζουν,1,ανεβάζουν,0.8299999999999998,0.8299999999999998,NA,9
σιδερόπετρες,3,σιδερόπετρες,1.0366666666666664,1.0299999999999998,NA,12
πλωτές,1,πλωτές,0.71,0.71,NA,6
χωρίστηκαν,1,χωρίστηκαν,0.6999999999999997,0.6999999999999997,NA,10
κάθουμουν,1,κάθουμουν,0.56,0.56,NA,9
γυρνά,2,γυρνά,0.47000000000000003,0.47000000000000003,NA,5
διασκέδαση,1,διασκέδαση,0.9400000000000004,0.9400000000000004,NA,10
έσκασες,1,έσκασες,0.8200000000000001,0.8200000000000001,NA,7
τράβηξα,1,τράβηξα,0.5700000000000001,0.5700000000000001,NA,7
συνήθιζε,1,συνήθιζε,0.7,0.7,NA,8
σιδηρουργείο,1,σιδηρουργείο,0.9499999999999997,0.9499999999999997,NA,12
ελευθερία,2,ελευθερία,0.685,0.685,NA,9
σκάβει,1,σκάβει,0.41999999999999993,0.41999999999999993,NA,6
ξεκουράσου,1,ξεκουράσου,0.7799999999999999,0.7799999999999999,NA,10
φεύγομε,1,φεύγομε,0.5499999999999998,0.5499999999999998,NA,7
ξέπεσε,1,ξέπεσε,0.5,0.5,NA,6
λαμπάδα,1,λαμπάδα,0.8500000000000001,0.8500000000000001,NA,7
μορφή,1,μορφή,0.5099999999999998,0.5099999999999998,NA,5
καρπό,1,καρπό,0.4500000000000002,0.4500000000000002,NA,5
έβρισκαν,1,έβρισκαν,0.7800000000000002,0.7800000000000002,NA,8
αγόρασα,1,αγόρασα,0.8,0.8,NA,7
σεβασμό,1,σεβασμό,0.7000000000000002,0.7000000000000002,NA,7
αποκλεισμός,2,αποκλεισμός,0.705,0.705,NA,11
διάθεσης,2,διάθεσης,0.7200000000000001,0.7200000000000001,NA,8
επιτακτικό,1,επιτακτικό,0.8300000000000001,0.8300000000000001,NA,10
τρελάθηκαν,1,τρελάθηκαν,0.85,0.85,NA,10
φύγατε,2,φύγατε,0.635,0.635,NA,6
αστέρια,1,αστέρια,0.7599999999999998,0.7599999999999998,NA,7
τεσσάρων,2,τεσσάρων,0.5249999999999998,0.5249999999999998,NA,8
νοσοκόμων,1,νοσοκόμων,0.6900000000000004,0.6900000000000004,NA,9
συναδέλφων,1,συναδέλφων,0.8600000000000003,0.8600000000000003,NA,10
αναγνωρίζεις,1,αναγνωρίζεις,0.89,0.89,NA,12
παράγγελνε,1,παράγγελνε,0.5499999999999998,0.5499999999999998,NA,10
κοιμηθούμε,1,κοιμηθούμε,0.52,0.52,NA,10
παρακαταθήκη,1,παρακαταθήκη,0.74,0.74,NA,12
κακούς,1,κακούς,0.3700000000000001,0.3700000000000001,NA,6
πονηρός,1,πονηρός,0.7699999999999998,0.7699999999999998,NA,7
έκλεβε,1,έκλεβε,0.5399999999999998,0.5399999999999998,NA,6
χάος,1,χάος,0.52,0.52,NA,4
εξετάζει,1,εξετάζει,0.6500000000000004,0.6500000000000004,NA,8
αρνητικά,2,αρνητικά,0.5549999999999999,0.5549999999999999,NA,8
επίτροπε,1,επίτροπε,0.7100000000000002,0.7100000000000002,NA,8
ατρόμητος,1,ατρόμητος,0.9699999999999999,0.9699999999999999,NA,9
χιλίαρχος,1,χιλίαρχος,1.1600000000000001,1.1600000000000001,NA,9
επιβλαβή,1,επιβλαβή,0.5300000000000002,0.5300000000000002,NA,8
τρέμει,1,τρέμει,0.40000000000000036,0.40000000000000036,NA,6
ξεχνάς,1,ξεχνάς,0.47,0.47,NA,6
νιάτα,2,νιάτα,0.3899999999999999,0.3899999999999999,NA,5
ανήσυχα,3,ανήσυχα,0.7000000000000002,0.6100000000000003,NA,7
βατομουριά,1,βατομουριά,0.6499999999999999,0.6499999999999999,NA,10
ακούουνταν,2,ακούουνταν,0.7800000000000001,0.7800000000000001,NA,10
τρελό,2,τρελό,0.52,0.52,NA,5
πηλαλητό,2,πηλαλητό,0.8849999999999998,0.8849999999999998,NA,8
αλόγου,2,αλόγου,0.73,0.73,NA,6
απλό,1,απλό,0.29000000000000004,0.29000000000000004,NA,4
πλήρωσε,1,πλήρωσε,0.46999999999999975,0.46999999999999975,NA,7
βραδιάσει,1,βραδιάσει,0.7200000000000001,0.7200000000000001,NA,9
κουιούνταν,1,κουιούνταν,1.06,1.06,NA,10
ξεχειλούσαν,1,ξεχειλούσαν,0.8300000000000001,0.8300000000000001,NA,11
σεντούκια,1,σεντούκια,0.5500000000000003,0.5500000000000003,NA,9
προστατεύσει,1,προστατεύσει,0.6400000000000001,0.6400000000000001,NA,12
πρόφθασαν,1,πρόφθασαν,0.6199999999999999,0.6199999999999999,NA,9
λύση,2,λύση,0.5599999999999999,0.5599999999999999,NA,4
χειρότερος,1,χειρότερος,0.75,0.75,NA,10
υποστράτηγο,1,υποστράτηγο,0.9199999999999999,0.9199999999999999,NA,11
ψημένες,1,ψημένες,0.94,0.94,NA,7
μποτίλιες,1,μποτίλιες,0.6299999999999999,0.6299999999999999,NA,9
μεγαλείο,1,μεγαλείο,0.6000000000000001,0.6000000000000001,NA,8
σχισμένο,1,σχισμένο,0.6099999999999999,0.6099999999999999,NA,8
γρήγορος,1,γρήγορος,0.76,0.76,NA,8
ιστιαίας,4,ιστιαίας,0.7850000000000003,0.7650000000000001,NA,8
αιδηψού,2,αιδηψού,0.45500000000000007,0.45500000000000007,NA,7
κακοκαρδίσει,1,κακοκαρδίσει,1.14,1.14,NA,12
τρανταχτερή,1,τρανταχτερή,0.71,0.71,NA,11
τί,1,τί,0.08999999999999997,0.08999999999999997,NA,2
έκλαψε,2,έκλαψε,0.5249999999999995,0.5249999999999995,NA,6
βάθος,3,βάθος,0.3666666666666667,0.3600000000000001,NA,5
βροντοφώνησε,2,βροντοφώνησε,1.2999999999999998,1.2999999999999998,NA,12
πάγκου,1,πάγκου,0.5,0.5,NA,6
καπουτσίνο,1,καπουτσίνο,0.7000000000000002,0.7000000000000002,NA,10
χρειαστεί,1,χρειαστεί,0.5300000000000001,0.5300000000000001,NA,9
φωνάξουμε,1,φωνάξουμε,0.7000000000000002,0.7000000000000002,NA,9
ανοίξει,1,ανοίξει,0.46999999999999975,0.46999999999999975,NA,7
καταλάβαινε,1,καταλάβαινε,0.8900000000000001,0.8900000000000001,NA,11
ανανέωσαν,1,ανανέωσαν,0.6799999999999999,0.6799999999999999,NA,9
αναρρωτική,1,αναρρωτική,0.6300000000000003,0.6300000000000003,NA,10
πιέσει,1,πιέσει,0.45999999999999996,0.45999999999999996,NA,6
δάχτυλά,1,δάχτυλά,0.54,0.54,NA,7
πλαστικό,2,πλαστικό,0.5799999999999998,0.5799999999999998,NA,8
εγύρισες,1,εγύρισες,0.6299999999999999,0.6299999999999999,NA,8
υπολογιστών,1,υπολογιστών,0.7600000000000002,0.7600000000000002,NA,11
πολυκατάστημα,1,πολυκατάστημα,0.7199999999999998,0.7199999999999998,NA,13
απέναντι,1,απέναντι,0.3700000000000001,0.3700000000000001,NA,8
αντίστοιχα,1,αντίστοιχα,0.5699999999999998,0.5699999999999998,NA,10
συμβατικά,1,συμβατικά,0.8799999999999999,0.8799999999999999,NA,9
δρόμοι,2,δρόμοι,0.3699999999999999,0.3699999999999999,NA,6
φαρδείς,1,φαρδείς,0.49,0.49,NA,7
καλοστρωμένοι,1,καλοστρωμένοι,1.0099999999999998,1.0099999999999998,NA,13
ένωναν,1,ένωναν,0.5699999999999998,0.5699999999999998,NA,6
γειτονικά,3,γειτονικά,0.5999999999999996,0.5899999999999999,NA,9
βασίλεια,2,βασίλεια,0.6250000000000004,0.6250000000000004,NA,8
'βαλα,1,'βαλα,0.22999999999999998,0.22999999999999998,NA,5
αμέτρητες,1,αμέτρητες,0.74,0.74,NA,9
έβοσκαν,1,έβοσκαν,0.6400000000000001,0.6400000000000001,NA,7
συντροφικά,1,συντροφικά,0.8599999999999999,0.8599999999999999,NA,10
αρνιά,2,αρνιά,0.3450000000000001,0.3450000000000001,NA,5
σακούλα,1,σακούλα,0.5700000000000003,0.5700000000000003,NA,7
τρίβει,1,τρίβει,0.40000000000000013,0.40000000000000013,NA,6
ζητιανεύεις,1,ζητιανεύεις,0.8200000000000001,0.8200000000000001,NA,11
ξεφώλιαζε,1,ξεφώλιαζε,0.6599999999999999,0.6599999999999999,NA,9
φοβέρας,1,φοβέρας,0.7300000000000001,0.7300000000000001,NA,7
γλυκοχαράζει,2,γλυκοχαράζει,1.185,1.185,NA,12
έδωσες,1,έδωσες,0.6399999999999999,0.6399999999999999,NA,6
είσθε,1,είσθε,0.55,0.55,NA,5
αρχοντόπουλα,1,αρχοντόπουλα,0.9099999999999999,0.9099999999999999,NA,12
αναστατωμένη,1,αναστατωμένη,0.8300000000000001,0.8300000000000001,NA,12
κατατρομαγμένου,1,κατατρομαγμένου,0.79,0.79,NA,15
δικαιολογήθηκε,1,δικαιολογήθηκε,1.3,1.3,NA,14
μισοκρυμμένη,1,μισοκρυμμένη,1.23,1.23,NA,12
ανοιχτά,1,ανοιχτά,0.6500000000000004,0.6500000000000004,NA,7
ενεργήσουμε,1,ενεργήσουμε,0.9900000000000002,0.9900000000000002,NA,11
καταγίνω,1,καταγίνω,0.6899999999999997,0.6899999999999997,NA,8
βασιλικός,1,βασιλικός,0.6699999999999999,0.6699999999999999,NA,9
περίμενες,2,περίμενες,0.635,0.635,NA,9
υφασμένο,1,υφασμένο,0.69,0.69,NA,8
σχέδια,1,σχέδια,0.5299999999999998,0.5299999999999998,NA,6
διστακτικά,1,διστακτικά,0.7800000000000002,0.7800000000000002,NA,10
ανεψιέ,2,ανεψιέ,0.655,0.655,NA,6
ξαναθυμούνταν,1,ξαναθυμούνταν,0.8899999999999997,0.8899999999999997,NA,13
μεγαλέμπορος,1,μεγαλέμπορος,0.74,0.74,NA,12
καληνύχτα,1,καληνύχτα,0.5700000000000001,0.5700000000000001,NA,9
συλλογίζουνταν,1,συλλογίζουνταν,0.8200000000000001,0.8200000000000001,NA,14
ακούραστα,2,ακούραστα,0.63,0.63,NA,9
αμόνι,2,αμόνι,0.52,0.52,NA,5
προλάβω,1,προλάβω,0.54,0.54,NA,7
ολόρθα,1,ολόρθα,0.8300000000000001,0.8300000000000001,NA,6
γουρλωμένα,2,γουρλωμένα,0.9400000000000002,0.9400000000000002,NA,10
καζάνια,1,καζάνια,0.6600000000000001,0.6600000000000001,NA,7
περισσευούμενα,1,περισσευούμενα,0.9100000000000001,0.9100000000000001,NA,14
στέλνει,3,στέλνει,0.4599999999999998,0.45999999999999996,NA,7
κάνατε,1,κάνατε,0.6500000000000001,0.6500000000000001,NA,6
κλώτσησε,1,κλώτσησε,0.3400000000000001,0.3400000000000001,NA,8
βαθούλωμα,1,βαθούλωμα,0.4700000000000002,0.4700000000000002,NA,9
χολόσκανε,1,χολόσκανε,0.8199999999999998,0.8199999999999998,NA,9
ισχύς,1,ισχύς,0.42999999999999994,0.42999999999999994,NA,5
αρχίζει,1,αρχίζει,0.6299999999999999,0.6299999999999999,NA,7
δημοσίευσή,1,δημοσίευσή,0.8599999999999999,0.8599999999999999,NA,10
παρόντες,1,παρόντες,0.8199999999999998,0.8199999999999998,NA,8
ευλογία,1,ευλογία,0.6000000000000001,0.6000000000000001,NA,7
βλάκας,2,βλάκας,0.86,0.86,NA,6
ταραγμένη,1,ταραγμένη,0.5899999999999999,0.5899999999999999,NA,9
θέριζε,2,θέριζε,0.4900000000000002,0.4900000000000002,NA,6
κεφάλια,2,κεφάλια,0.9249999999999998,0.9249999999999998,NA,7
ανοίγοντας,2,ανοίγοντας,0.6350000000000002,0.6350000000000002,NA,10
κύκλο,2,κύκλο,0.3299999999999996,0.3299999999999996,NA,5
ξανάδεσε,1,ξανάδεσε,1.0899999999999999,1.0899999999999999,NA,8
πιρούνι,1,πιρούνι,0.5900000000000001,0.5900000000000001,NA,7
όρθιο,1,όρθιο,0.5,0.5,NA,5
θέλοντας,1,θέλοντας,0.5000000000000001,0.5000000000000001,NA,8
πιστέψουν,1,πιστέψουν,0.5799999999999998,0.5799999999999998,NA,9
γεροντάκι,2,γεροντάκι,0.6000000000000001,0.6000000000000001,NA,9
νιώσεις,1,νιώσεις,0.74,0.74,NA,7
υπόληψη,1,υπόληψη,0.6800000000000002,0.6800000000000002,NA,7
ζητήσεις,2,ζητήσεις,0.6299999999999999,0.6299999999999999,NA,8
απεικονίζεται,2,απεικονίζεται,0.7600000000000001,0.7600000000000001,NA,13
τοπογραφικό,2,τοπογραφικό,0.72,0.72,NA,11
διάγραμμα,2,διάγραμμα,0.6400000000000003,0.6400000000000003,NA,9
δασαρχείου,2,δασαρχείου,0.6699999999999999,0.6699999999999999,NA,10
ρωτήσουμε,2,ρωτήσουμε,0.6750000000000002,0.6750000000000002,NA,9
γωνιές,1,γωνιές,0.54,0.54,NA,6
κυβερνά,1,κυβερνά,0.3999999999999999,0.3999999999999999,NA,7
φουρτούνα,1,φουρτούνα,0.48999999999999977,0.48999999999999977,NA,9
δυνατότερες,1,δυνατότερες,0.9000000000000001,0.9000000000000001,NA,11
στριγλιές,1,στριγλιές,0.9700000000000002,0.9700000000000002,NA,9
έτρωγαν,1,έτρωγαν,0.5800000000000001,0.5800000000000001,NA,7
ελιές,1,ελιές,0.6699999999999999,0.6699999999999999,NA,5
δώσουμε,1,δώσουμε,0.6200000000000001,0.6200000000000001,NA,7
άχαρη,2,άχαρη,0.3549999999999999,0.3549999999999999,NA,5
ανεκπλήρωτη,2,ανεκπλήρωτη,0.9750000000000001,0.9750000000000001,NA,11
διαβάζετε,1,διαβάζετε,0.7000000000000002,0.7000000000000002,NA,9
μοναχοί,1,μοναχοί,0.54,0.54,NA,7
ρίξε,1,ρίξε,0.3799999999999999,0.3799999999999999,NA,4
απελπισμένα,2,απελπισμένα,1.0500000000000003,1.0500000000000003,NA,11
κυπριού,1,κυπριού,0.7900000000000003,0.7900000000000003,NA,7
αρχικό,2,αρχικό,0.45500000000000007,0.45500000000000007,NA,6
κατάφεραν,1,κατάφεραν,0.9000000000000001,0.9000000000000001,NA,9
ρίξουν,1,ρίξουν,0.48,0.48,NA,6
σμίγοντας,1,σμίγοντας,0.7499999999999999,0.7499999999999999,NA,9
χεράκια,2,χεράκια,0.5299999999999998,0.5299999999999998,NA,7
φιλικά,1,φιλικά,0.55,0.55,NA,6
φυσικό,1,φυσικό,0.44999999999999973,0.44999999999999973,NA,6
περιβάλλον,1,περιβάλλον,0.7200000000000002,0.7200000000000002,NA,10
υγεία,1,υγεία,0.5899999999999999,0.5899999999999999,NA,5
έφεραν,2,έφεραν,0.505,0.505,NA,6
απαντήσεις,1,απαντήσεις,0.5899999999999999,0.5899999999999999,NA,10
αρχόντων,1,αρχόντων,0.5,0.5,NA,8
συγγενών,1,συγγενών,0.6199999999999997,0.6199999999999997,NA,8
μισοσβησμένα,2,μισοσβησμένα,1.2200000000000002,1.2200000000000002,NA,12
αρρωστήσει,1,αρρωστήσει,0.74,0.74,NA,10
καλημερίσει,1,καλημερίσει,0.8199999999999998,0.8199999999999998,NA,11
νήμα,1,νήμα,0.48,0.48,NA,4
φας,1,φας,0.3500000000000001,0.3500000000000001,NA,3
διαπεραστικός,1,διαπεραστικός,0.9200000000000002,0.9200000000000002,NA,13
πόνος,1,πόνος,0.46999999999999975,0.46999999999999975,NA,5
σούβλισε,1,σούβλισε,0.6099999999999999,0.6099999999999999,NA,8
αριστερό,2,αριστερό,0.5150000000000001,0.5150000000000001,NA,8
βλαστήμησε,1,βλαστήμησε,0.8600000000000003,0.8600000000000003,NA,10
κόκαλα,2,κόκαλα,0.5150000000000001,0.5150000000000001,NA,6
λύσε,1,λύσε,0.3500000000000001,0.3500000000000001,NA,4
μούδιασαν,1,μούδιασαν,0.69,0.69,NA,9
αλητόπαιδα,2,αλητόπαιδα,0.7649999999999999,0.7649999999999999,NA,10
έσυρε,2,έσυρε,0.42000000000000004,0.42000000000000004,NA,5
χοροπηδούσε,1,χοροπηδούσε,0.6799999999999999,0.6799999999999999,NA,11
ανθρωπάκι,1,ανθρωπάκι,0.8300000000000001,0.8300000000000001,NA,9
τενεκές,1,τενεκές,0.9400000000000004,0.9400000000000004,NA,7
κουνιούνταν,1,κουνιούνταν,0.8,0.8,NA,11
τεμπέλικα,2,τεμπέλικα,0.83,0.83,NA,9
αδειανά,1,αδειανά,0.6100000000000003,0.6100000000000003,NA,7
