 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
mhrydain,2,mhrydain,0.48999999999999977,0.48999999999999977,NA,8
darwin,2,darwin,0.6000000000000001,0.6000000000000001,NA,6
wyddonwyr,2,wyddonwyr,0.64,0.64,NA,9
dylanwadol,2,dylanwadol,0.71,0.71,NA,10
bedwaredd,2,bedwaredd,0.5150000000000001,0.5150000000000001,NA,9
gelwid,2,gelwid,0.41,0.41,NA,6
margaret,4,margaret,0.5075000000000001,0.5450000000000002,NA,8
thatcher,2,thatcher,0.4,0.4,NA,8
ddur,2,ddur,0.5,0.5,NA,4
llofftydd,2,llofftydd,0.6049999999999998,0.6049999999999998,NA,9
mhafiliwn,2,mhafiliwn,0.5300000000000002,0.5300000000000002,NA,9
gefnogwyr,3,gefnogwyr,0.5299999999999999,0.5699999999999998,NA,9
egwyl,6,egwyl,0.535,0.5450000000000002,NA,5
crafangai,2,crafangai,0.685,0.685,NA,9
powell,4,powell,0.5750000000000001,0.5650000000000001,NA,6
seisnigo,2,seisnigo,0.8249999999999997,0.8249999999999997,NA,8
mewnfudo,2,mewnfudo,0.7349999999999999,0.7349999999999999,NA,8
allfudo,2,allfudo,0.7499999999999996,0.7499999999999996,NA,7
pot,2,pot,0.33499999999999996,0.33499999999999996,NA,3
iogwrt,2,iogwrt,0.5500000000000002,0.5500000000000002,NA,6
meddygon,3,meddygon,0.5999999999999996,0.5899999999999999,NA,8
wallgofi,1,wallgofi,0.7100000000000004,0.7100000000000004,NA,8
ranbarthol,3,ranbarthol,0.8833333333333334,0.9600000000000004,NA,10
galena,2,galena,0.6949999999999998,0.6949999999999998,NA,6
drylwyr,3,drylwyr,0.5499999999999999,0.54,NA,7
dylasai,1,dylasai,0.3599999999999999,0.3599999999999999,NA,7
torri'n,1,torri'n,0.47,0.47,NA,7
rhagorol,3,rhagorol,0.7133333333333333,0.6799999999999997,NA,8
dylem,2,dylem,0.3800000000000001,0.3800000000000001,NA,5
phump,2,phump,0.43500000000000016,0.43500000000000016,NA,5
hysbysu,4,hysbysu,0.7350000000000001,0.7600000000000002,NA,7
ngrym,2,ngrym,0.395,0.395,NA,5
wladgarwch,2,wladgarwch,0.9850000000000001,0.9850000000000001,NA,10
gylchgronau,2,gylchgronau,0.8650000000000002,0.8650000000000002,NA,11
diystyru,1,diystyru,0.5899999999999999,0.5899999999999999,NA,8
bryderon,2,bryderon,0.6799999999999998,0.6799999999999998,NA,8
cadarnhaodd,1,cadarnhaodd,1.05,1.05,NA,11
rodd,2,rodd,0.5700000000000001,0.5700000000000001,NA,4
wna'i,1,wna'i,0.21999999999999975,0.21999999999999975,NA,5
gwerthwyr,2,gwerthwyr,0.55,0.55,NA,9
arbenigedd,3,arbenigedd,0.6866666666666666,0.69,NA,10
ecosystem,1,ecosystem,0.71,0.71,NA,9
dwys,1,dwys,0.40000000000000036,0.40000000000000036,NA,4
peryglu'r,1,peryglu'r,0.6100000000000003,0.6100000000000003,NA,9
ddychwelodd,1,ddychwelodd,0.6000000000000001,0.6000000000000001,NA,11
pennyn,2,pennyn,0.55,0.55,NA,6
caru,5,caru,0.47199999999999986,0.45999999999999996,NA,4
allah,1,allah,0.6999999999999997,0.6999999999999997,NA,5
cyfforddus,1,cyfforddus,0.6700000000000002,0.6700000000000002,NA,10
washington,2,washington,0.6649999999999999,0.6649999999999999,NA,10
thalaith,2,thalaith,0.605,0.605,NA,8
gorgynhesu'r,1,gorgynhesu'r,0.8800000000000003,0.8800000000000003,NA,12
gwaethygu,1,gwaethygu,0.77,0.77,NA,9
llumanwr,1,llumanwr,0.75,0.75,NA,8
nghynghrair,1,nghynghrair,0.5799999999999996,0.5799999999999996,NA,11
drudaniaeth,2,drudaniaeth,1.1200000000000006,1.1200000000000006,NA,11
gynnyrch,2,gynnyrch,0.5750000000000002,0.5750000000000002,NA,8
hallforio,3,hallforio,0.7299999999999999,0.6499999999999999,NA,9
daethon,2,daethon,0.3550000000000001,0.3550000000000001,NA,7
res,3,res,0.4166666666666669,0.4400000000000004,NA,3
ddoethaf,2,ddoethaf,0.7050000000000003,0.7050000000000003,NA,8
deuai'r,1,deuai'r,0.29000000000000004,0.29000000000000004,NA,7
nyrsys,3,nyrsys,0.57,0.5699999999999998,NA,6
nhaith,2,nhaith,0.6300000000000001,0.6300000000000001,NA,6
chynt,4,chynt,0.5149999999999999,0.5349999999999997,NA,5
operatig,2,operatig,0.7350000000000001,0.7350000000000001,NA,8
pleidiau,4,pleidiau,0.5425000000000001,0.5050000000000001,NA,8
fynychodd,2,fynychodd,0.655,0.655,NA,9
cyngres,2,cyngres,0.6949999999999998,0.6949999999999998,NA,7
argymhellir,2,argymhellir,0.845,0.845,NA,11
beichiog,2,beichiog,0.6900000000000002,0.6900000000000002,NA,8
cafod,4,cafod,0.3774999999999999,0.3949999999999999,NA,5
dylen,3,dylen,0.26666666666666666,0.26,NA,5
fore'r,4,fore'r,0.45749999999999996,0.47,NA,6
seithfed,2,seithfed,0.6049999999999999,0.6049999999999999,NA,8
atom,4,atom,0.4274999999999999,0.4299999999999997,NA,4
canmol,3,canmol,0.5233333333333334,0.3900000000000001,NA,6
ffoniai,1,ffoniai,0.42,0.42,NA,7
gyfrifo,2,gyfrifo,0.55,0.55,NA,7
arwynebedd,2,arwynebedd,0.72,0.72,NA,10
cyfansawdd,2,cyfansawdd,0.8500000000000001,0.8500000000000001,NA,10
hennill,2,hennill,0.48999999999999977,0.48999999999999977,NA,7
yrwan,2,yrwan,0.36499999999999977,0.36499999999999977,NA,5
ddistawodd,2,ddistawodd,0.6400000000000001,0.6400000000000001,NA,10
barddol,1,barddol,0.5499999999999998,0.5499999999999998,NA,7
bowen,3,bowen,0.39000000000000007,0.32000000000000006,NA,5
myfyr,1,myfyr,0.5700000000000003,0.5700000000000003,NA,5
hefin,1,hefin,0.73,0.73,NA,5
ystyriaf,2,ystyriaf,0.6400000000000001,0.6400000000000001,NA,8
cydwybodol,2,cydwybodol,0.9649999999999999,0.9649999999999999,NA,10
threfnus,2,threfnus,0.8900000000000001,0.8900000000000001,NA,8
meistri,1,meistri,0.7599999999999998,0.7599999999999998,NA,7
closiodd,1,closiodd,0.5700000000000001,0.5700000000000001,NA,8
feudwy,1,feudwy,0.6700000000000002,0.6700000000000002,NA,6
pabyddol,1,pabyddol,0.6099999999999999,0.6099999999999999,NA,8
traethau,2,traethau,0.5800000000000001,0.5800000000000001,NA,8
iddi'r,2,iddi'r,0.29000000000000004,0.29000000000000004,NA,6
siacedi,2,siacedi,0.5900000000000001,0.5900000000000001,NA,7
dydwi,3,dydwi,0.33,0.32000000000000006,NA,5
ffilms,3,ffilms,0.48,0.4900000000000002,NA,6
imwy,3,imwy,0.45999999999999996,0.41999999999999993,NA,4
benderfynu,6,benderfynu,0.7033333333333331,0.6499999999999999,NA,10
ballet,2,ballet,0.42000000000000004,0.42000000000000004,NA,6
rambert,2,rambert,0.655,0.655,NA,7
gwrthgyferbyniad,2,gwrthgyferbyniad,1.1100000000000003,1.1100000000000003,NA,16
ffantastig,2,ffantastig,0.6799999999999997,0.6799999999999997,NA,10
codai,3,codai,0.45,0.45999999999999996,NA,5
pydew,1,pydew,0.56,0.56,NA,5
canghennau,1,canghennau,0.6500000000000004,0.6500000000000004,NA,10
clymu,1,clymu,0.41000000000000014,0.41000000000000014,NA,5
cariadus,2,cariadus,0.905,0.905,NA,8
flwydd,2,flwydd,0.4099999999999999,0.4099999999999999,NA,6
aie,1,aie,0.3900000000000001,0.3900000000000001,NA,3
llydawes,2,llydawes,0.72,0.72,NA,8
wialen,2,wialen,0.4450000000000002,0.4450000000000002,NA,6
fedw,2,fedw,0.3849999999999998,0.3849999999999998,NA,4
diflino,2,diflino,0.58,0.58,NA,7
breichiau,4,breichiau,0.615,0.6200000000000001,NA,9
ymhleth,2,ymhleth,0.7250000000000001,0.7250000000000001,NA,7
chiliodd,1,chiliodd,0.6499999999999999,0.6499999999999999,NA,8
dynerwch,2,dynerwch,0.685,0.685,NA,8
gartrefol,2,gartrefol,0.7499999999999996,0.7499999999999996,NA,9
presennol,2,presennol,0.6849999999999996,0.6849999999999996,NA,9
fwrw,3,fwrw,0.31,0.30000000000000004,NA,4
eira'n,2,eira'n,0.43999999999999995,0.43999999999999995,NA,6
athletwyr,2,athletwyr,0.6649999999999998,0.6649999999999998,NA,9
camddefnyddio,2,camddefnyddio,0.8949999999999999,0.8949999999999999,NA,13
nerfau,2,nerfau,0.5150000000000001,0.5150000000000001,NA,6
cerrigydrudion,1,cerrigydrudion,0.96,0.96,NA,14
lansiodd,2,lansiodd,0.555,0.555,NA,8
roced,2,roced,0.4999999999999999,0.4999999999999999,NA,5
rhybudd,2,rhybudd,0.5750000000000002,0.5750000000000002,NA,7
griw,2,griw,0.3550000000000002,0.3550000000000002,NA,4
dechreuasant,2,dechreuasant,0.945,0.945,NA,12
rhaffau,2,rhaffau,0.5349999999999999,0.5349999999999999,NA,7
flew,3,flew,0.43999999999999995,0.48999999999999977,NA,4
dyfai,2,dyfai,0.5350000000000001,0.5350000000000001,NA,5
sleidiau,2,sleidiau,0.6400000000000001,0.6400000000000001,NA,8
cyfieithwyr,2,cyfieithwyr,0.8100000000000003,0.8100000000000003,NA,11
gynlluniau,1,gynlluniau,0.78,0.78,NA,10
chalanmai,2,chalanmai,0.875,0.875,NA,9
nythod,2,nythod,0.48,0.48,NA,6
mhopeth,2,mhopeth,0.5349999999999999,0.5349999999999999,NA,7
sylfaenydd,2,sylfaenydd,0.7550000000000001,0.7550000000000001,NA,10
athroniaeth,2,athroniaeth,0.7850000000000001,0.7850000000000001,NA,11
marcsiaeth,2,marcsiaeth,0.6449999999999998,0.6449999999999998,NA,10
croesi'r,4,croesi'r,0.4875000000000001,0.48000000000000004,NA,8
nghwr,2,nghwr,0.24,0.24,NA,5
llan,4,llan,0.46000000000000013,0.4750000000000002,NA,4
ddatguddio,2,ddatguddio,0.805,0.805,NA,10
cleciodd,2,cleciodd,0.585,0.585,NA,8
dymuno'n,1,dymuno'n,0.53,0.53,NA,8
gopa,2,gopa,0.46499999999999986,0.46499999999999986,NA,4
hawaii,2,hawaii,0.73,0.73,NA,6
gweddol,4,gweddol,0.3674999999999998,0.375,NA,7
cyfrifo,4,cyfrifo,0.6349999999999997,0.6449999999999998,NA,7
islwyn,1,islwyn,0.3500000000000001,0.3500000000000001,NA,6
get,1,get,0.21999999999999975,0.21999999999999975,NA,3
blew,2,blew,0.3550000000000002,0.3550000000000002,NA,4
hyblygrwydd,2,hyblygrwydd,0.71,0.71,NA,11
phoenais,1,phoenais,0.71,0.71,NA,8
tafodieithoedd,1,tafodieithoedd,0.8100000000000005,0.8100000000000005,NA,14
dywedwch,4,dywedwch,0.49249999999999994,0.48,NA,8
bos,2,bos,0.43999999999999995,0.43999999999999995,NA,3
dasgau,3,dasgau,0.5633333333333334,0.5800000000000001,NA,6
falchder,2,falchder,0.6850000000000002,0.6850000000000002,NA,8
gyfarthiad,1,gyfarthiad,0.9500000000000002,0.9500000000000002,NA,10
dringwyr,2,dringwyr,0.5349999999999999,0.5349999999999999,NA,8
probs,2,probs,0.5149999999999999,0.5149999999999999,NA,5
drosolwg,2,drosolwg,0.7750000000000001,0.7750000000000001,NA,8
maddeuwch,2,maddeuwch,0.5700000000000001,0.5700000000000001,NA,9
nowlais,1,nowlais,0.6099999999999999,0.6099999999999999,NA,7
twrch,1,twrch,0.5199999999999996,0.5199999999999996,NA,5
ystalyfera,1,ystalyfera,0.8100000000000005,0.8100000000000005,NA,10
odro'r,2,odro'r,0.41500000000000004,0.41500000000000004,NA,6
gwaredu,5,gwaredu,0.6700000000000002,0.69,NA,7
bennu,2,bennu,0.41500000000000004,0.41500000000000004,NA,5
meintiol,5,meintiol,0.6559999999999999,0.6699999999999999,NA,8
ansoddol,2,ansoddol,0.7100000000000004,0.7100000000000004,NA,8
ymgyfyd,1,ymgyfyd,0.8,0.8,NA,7
chodi'n,1,chodi'n,0.6099999999999999,0.6099999999999999,NA,7
gyfanwaith,1,gyfanwaith,0.9699999999999998,0.9699999999999998,NA,10
cynllunydd,1,cynllunydd,0.8900000000000006,0.8900000000000006,NA,10
fanc,2,fanc,0.33499999999999996,0.33499999999999996,NA,4
trowyd,2,trowyd,0.515,0.515,NA,6
blasus,6,blasus,0.65,0.635,NA,6
torrai'r,2,torrai'r,0.6599999999999999,0.6599999999999999,NA,8
ewynnog,2,ewynnog,0.7700000000000002,0.7700000000000002,NA,7
llynges,1,llynges,0.48,0.48,NA,7
gwrthryfelwyr,1,gwrthryfelwyr,0.9199999999999999,0.9199999999999999,NA,13
cysondeb,2,cysondeb,0.6,0.6,NA,8
ddengar,1,ddengar,0.54,0.54,NA,7
rheoli'r,2,rheoli'r,0.545,0.545,NA,8
liwiau,2,liwiau,0.42000000000000026,0.42000000000000026,NA,6
gogoneddus,3,gogoneddus,0.8233333333333334,0.8200000000000003,NA,10
lwyn,2,lwyn,0.355,0.355,NA,4
pigo,3,pigo,0.3666666666666667,0.3500000000000001,NA,4
telyn,3,telyn,0.4466666666666666,0.45999999999999996,NA,5
chuddio,2,chuddio,0.5149999999999999,0.5149999999999999,NA,7
ddigllon,1,ddigllon,0.79,0.79,NA,8
gof,4,gof,0.3525000000000001,0.3550000000000001,NA,3
one,1,one,0.25,0.25,NA,3
nest,1,nest,0.4900000000000002,0.4900000000000002,NA,4
ebe,3,ebe,0.3066666666666668,0.31999999999999984,NA,3
padrig,1,padrig,0.7000000000000002,0.7000000000000002,NA,6
hymdrech,2,hymdrech,0.5800000000000001,0.5800000000000001,NA,8
ddigio,2,ddigio,0.48,0.48,NA,6
dyfu'n,2,dyfu'n,0.33999999999999986,0.33999999999999986,NA,6
lwyaid,2,lwyaid,0.385,0.385,NA,6
nhe,2,nhe,0.4800000000000002,0.4800000000000002,NA,3
gyfweliad,4,gyfweliad,0.6675,0.6550000000000001,NA,9
crwydro'n,1,crwydro'n,0.5299999999999999,0.5299999999999999,NA,9
bwriadaf,3,bwriadaf,0.52,0.5399999999999999,NA,8
diweddaf,3,diweddaf,0.6066666666666668,0.5800000000000001,NA,8
chamodd,2,chamodd,0.5000000000000002,0.5000000000000002,NA,7
gobaith,4,gobaith,0.5299999999999999,0.49499999999999994,NA,7
cytundebau,2,cytundebau,0.855,0.855,NA,10
hwylus,3,hwylus,0.5600000000000002,0.54,NA,6
haeddiannol,1,haeddiannol,0.7100000000000004,0.7100000000000004,NA,11
feddyliais,2,feddyliais,0.55,0.55,NA,10
ngwallt,2,ngwallt,0.6850000000000002,0.6850000000000002,NA,7
cronnwch,1,cronnwch,0.40000000000000013,0.40000000000000013,NA,8
dyr,1,dyr,0.3500000000000001,0.3500000000000001,NA,3
chyfarfod,2,chyfarfod,0.7050000000000001,0.7050000000000001,NA,9
tybiem,1,tybiem,0.53,0.53,NA,6
tala,1,tala,0.3800000000000001,0.3800000000000001,NA,4
hawlia'r,1,hawlia'r,0.54,0.54,NA,8
wydden,2,wydden,0.3849999999999999,0.3849999999999999,NA,6
rhialtwch,2,rhialtwch,0.81,0.81,NA,9
caerfyrddin,6,caerfyrddin,0.7200000000000002,0.7200000000000002,NA,11
parhaol,2,parhaol,0.43999999999999984,0.43999999999999984,NA,7
hectar,2,hectar,0.57,0.57,NA,6
rostir,2,rostir,0.725,0.725,NA,6
aelodaeth,2,aelodaeth,0.5800000000000001,0.5800000000000001,NA,9
pwyllgorau,1,pwyllgorau,0.5999999999999999,0.5999999999999999,NA,10
howscipar,4,howscipar,0.9275,0.905,NA,9
orlethol,2,orlethol,0.7450000000000001,0.7450000000000001,NA,8
richards,8,richards,0.62625,0.6149999999999999,NA,8
ofalwyr,1,ofalwyr,0.46999999999999975,0.46999999999999975,NA,7
cyflogedig,1,cyflogedig,0.8499999999999996,0.8499999999999996,NA,10
phinc,2,phinc,0.5900000000000003,0.5900000000000003,NA,5
cynhwysydd,2,cynhwysydd,0.6849999999999998,0.6849999999999998,NA,10
dylanwadau,2,dylanwadau,0.6399999999999999,0.6399999999999999,NA,10
argymhellion,2,argymhellion,0.82,0.82,NA,12
barnwrol,2,barnwrol,0.685,0.685,NA,8
chwaneg,2,chwaneg,0.56,0.56,NA,7
cheiff,2,cheiff,0.32000000000000006,0.32000000000000006,NA,6
marciau,3,marciau,0.5733333333333334,0.44999999999999996,NA,7
gynrychioli,2,gynrychioli,0.665,0.665,NA,11
fyrred,2,fyrred,0.4750000000000001,0.4750000000000001,NA,6
eiddiled,2,eiddiled,0.675,0.675,NA,8
erchyllterau'r,2,erchyllterau'r,0.9650000000000003,0.9650000000000003,NA,14
broffwydi,2,broffwydi,0.6000000000000003,0.6000000000000003,NA,9
dibynna,2,dibynna,0.5699999999999998,0.5699999999999998,NA,7
ganddo'r,1,ganddo'r,0.4099999999999999,0.4099999999999999,NA,8
penderfynwch,2,penderfynwch,0.725,0.725,NA,12
hoeliodd,2,hoeliodd,0.555,0.555,NA,8
crwyn,2,crwyn,0.5050000000000001,0.5050000000000001,NA,5
banana,2,banana,0.7249999999999999,0.7249999999999999,NA,6
rhosod,2,rhosod,0.7699999999999996,0.7699999999999996,NA,6
penderfynasom,1,penderfynasom,1.46,1.46,NA,13
dripiau,2,dripiau,0.48,0.48,NA,7
chymeriant,2,chymeriant,0.7150000000000001,0.7150000000000001,NA,10
synnem,1,synnem,0.48,0.48,NA,6
heolydd,3,heolydd,0.7433333333333333,0.7100000000000002,NA,7
rheilffyrdd,2,rheilffyrdd,0.6649999999999998,0.6649999999999998,NA,11
oeddym,6,oeddym,0.36166666666666664,0.3899999999999999,NA,6
gapiau,2,gapiau,0.4999999999999999,0.4999999999999999,NA,6
chorryn,2,chorryn,0.4999999999999998,0.4999999999999998,NA,7
hetiau'r,2,hetiau'r,0.5400000000000005,0.5400000000000005,NA,8
fater,5,fater,0.4120000000000001,0.3900000000000001,NA,5
gwael,4,gwael,0.5275000000000001,0.54,NA,5
drafodaeth,4,drafodaeth,0.77,0.7750000000000004,NA,10
dyled,1,dyled,0.29000000000000004,0.29000000000000004,NA,5
dyheu,1,dyheu,0.5899999999999999,0.5899999999999999,NA,5
llewyrchus,1,llewyrchus,0.6399999999999997,0.6399999999999997,NA,10
cyfansoddwch,2,cyfansoddwch,0.8400000000000001,0.8400000000000001,NA,12
duach,1,duach,0.6600000000000001,0.6600000000000001,NA,5
egwan,1,egwan,0.6000000000000005,0.6000000000000005,NA,5
wythnosol,2,wythnosol,0.515,0.515,NA,9
bugeiliol,2,bugeiliol,0.56,0.56,NA,9
gweithred,1,gweithred,0.5,0.5,NA,9
gadeirydd,1,gadeirydd,0.6200000000000001,0.6200000000000001,NA,9
thrysorydd,1,thrysorydd,0.7400000000000002,0.7400000000000002,NA,10
nghynulleidfa,2,nghynulleidfa,0.79,0.79,NA,13
ngherddi,2,ngherddi,0.5750000000000002,0.5750000000000002,NA,8
godwyd,3,godwyd,0.40666666666666673,0.4500000000000002,NA,6
'y,4,'y,0.07250000000000012,0.06500000000000017,NA,2
throdd,2,throdd,0.5350000000000004,0.5350000000000004,NA,6
glirio,1,glirio,0.3900000000000001,0.3900000000000001,NA,6
grwydrodd,2,grwydrodd,0.5099999999999998,0.5099999999999998,NA,9
hydd,4,hydd,0.4525000000000001,0.45500000000000007,NA,4
cicio,2,cicio,0.5700000000000001,0.5700000000000001,NA,5
fanaweg,2,fanaweg,0.6149999999999998,0.6149999999999998,NA,7
ustus,1,ustus,0.49,0.49,NA,5
blaenaf,1,blaenaf,0.5499999999999998,0.5499999999999998,NA,7
tanau,6,tanau,0.4750000000000001,0.475,NA,5
coedwigoedd,2,coedwigoedd,0.6950000000000001,0.6950000000000001,NA,11
glaswelltir,2,glaswelltir,0.81,0.81,NA,11
samplau,4,samplau,0.6725000000000001,0.6800000000000002,NA,7
daliwyd,2,daliwyd,0.4750000000000001,0.4750000000000001,NA,7
mesurwyr,2,mesurwyr,0.655,0.655,NA,8
llefarwr,2,llefarwr,0.6950000000000001,0.6950000000000001,NA,8
areithio,2,areithio,0.7800000000000002,0.7800000000000002,NA,8
lolfa,1,lolfa,0.6000000000000001,0.6000000000000001,NA,5
dinosoriaid,2,dinosoriaid,0.7250000000000001,0.7250000000000001,NA,11
gwyddonwyr,2,gwyddonwyr,0.5200000000000001,0.5200000000000001,NA,10
fforensig,2,fforensig,0.7449999999999998,0.7449999999999998,NA,9
troseddau,2,troseddau,0.6550000000000002,0.6550000000000002,NA,9
banciau,2,banciau,0.5299999999999999,0.5299999999999999,NA,7
raddedigion,1,raddedigion,0.8500000000000001,0.8500000000000001,NA,11
graddau,1,graddau,0.6399999999999997,0.6399999999999997,NA,7
'fath,1,'fath,0.33999999999999986,0.33999999999999986,NA,5
chasineb,2,chasineb,0.7499999999999998,0.7499999999999998,NA,8
lanhau'r,1,lanhau'r,0.7099999999999997,0.7099999999999997,NA,8
gwr,2,gwr,0.4750000000000003,0.4750000000000003,NA,3
ddeffrodd,1,ddeffrodd,0.5100000000000002,0.5100000000000002,NA,9
mennu,2,mennu,0.30000000000000004,0.30000000000000004,NA,5
pecaid,2,pecaid,0.45499999999999985,0.45499999999999985,NA,6
flawd,2,flawd,0.44000000000000017,0.44000000000000017,NA,5
ceirch,2,ceirch,0.46499999999999986,0.46499999999999986,NA,6
deffro,2,deffro,0.51,0.51,NA,6
banadlen,2,banadlen,0.6699999999999999,0.6699999999999999,NA,8
gyfoeth,2,gyfoeth,0.43999999999999995,0.43999999999999995,NA,7
chadwyni,2,chadwyni,0.6200000000000001,0.6200000000000001,NA,8
dempled,2,dempled,0.5699999999999996,0.5699999999999996,NA,7
ffolder,2,ffolder,0.5049999999999999,0.5049999999999999,NA,7
gwm,2,gwm,0.45999999999999996,0.45999999999999996,NA,3
fyrnwy,2,fyrnwy,0.595,0.595,NA,6
inne,2,inne,0.29499999999999993,0.29499999999999993,NA,4
pasiem,2,pasiem,0.66,0.66,NA,6
eithriadol,2,eithriadol,0.865,0.865,NA,10
bedwardeg,2,bedwardeg,0.5399999999999999,0.5399999999999999,NA,9
wario,2,wario,0.31999999999999984,0.31999999999999984,NA,5
ru'r,2,ru'r,0.405,0.405,NA,4
ymdreiglo,3,ymdreiglo,0.653333333333333,0.5899999999999999,NA,9
meddw,2,meddw,0.41000000000000014,0.41000000000000014,NA,5
drwyddynt,2,drwyddynt,0.6800000000000002,0.6800000000000002,NA,9
anghydfod,1,anghydfod,0.69,0.69,NA,9
blaenoriaid,1,blaenoriaid,0.6400000000000001,0.6400000000000001,NA,11
dychmygus,1,dychmygus,0.79,0.79,NA,9
camgymeriadau,2,camgymeriadau,1.06,1.06,NA,13
nghwestiwn,1,nghwestiwn,0.5800000000000001,0.5800000000000001,NA,10
lladin,3,lladin,0.5633333333333334,0.5899999999999999,NA,6
protein,4,protein,0.6400000000000002,0.6500000000000004,NA,7
oresgyn,2,oresgyn,0.6699999999999997,0.6699999999999997,NA,7
graddfeydd,2,graddfeydd,0.605,0.605,NA,10
gyfansoddiadau,2,gyfansoddiadau,1.0500000000000003,1.0500000000000003,NA,14
preswyl,2,preswyl,0.6499999999999997,0.6499999999999997,NA,7
greiriau,2,greiriau,0.7600000000000002,0.7600000000000002,NA,8
bwyteais,2,bwyteais,0.88,0.88,NA,8
dywedwyd,1,dywedwyd,0.8399999999999999,0.8399999999999999,NA,8
enethig,1,enethig,0.8599999999999994,0.8599999999999994,NA,7
trysor,2,trysor,0.4450000000000002,0.4450000000000002,NA,6
gefndir,2,gefndir,0.5000000000000002,0.5000000000000002,NA,7
methodistiaeth,2,methodistiaeth,0.8049999999999997,0.8049999999999997,NA,14
rose,2,rose,0.5249999999999999,0.5249999999999999,NA,4
sypyn,2,sypyn,0.585,0.585,NA,5
lapio,3,lapio,0.39999999999999974,0.4099999999999997,NA,5
recordydd,2,recordydd,0.6199999999999999,0.6199999999999999,NA,9
thrawsgrifio,2,thrawsgrifio,0.9600000000000004,0.9600000000000004,NA,12
benbwl,1,benbwl,0.6400000000000001,0.6400000000000001,NA,6
styrbio,2,styrbio,0.6399999999999999,0.6399999999999999,NA,7
phrydeiniwr,2,phrydeiniwr,0.79,0.79,NA,11
nyni'n,2,nyni'n,0.49,0.49,NA,6
bwll,3,bwll,0.39666666666666667,0.42999999999999994,NA,4
gerddiff,2,gerddiff,0.7450000000000001,0.7450000000000001,NA,8
gaiff,2,gaiff,0.56,0.56,NA,5
amlyga'r,3,amlyga'r,0.57,0.5899999999999999,NA,8
cyfradd,3,cyfradd,0.5399999999999999,0.5499999999999998,NA,7
difodiant,3,difodiant,0.8766666666666665,0.8900000000000001,NA,9
cyflymu,5,cyflymu,0.5499999999999997,0.54,NA,7
tripiau,2,tripiau,0.5,0.5,NA,7
golygfa,4,golygfa,0.4600000000000001,0.4650000000000001,NA,7
dlysach,2,dlysach,0.6499999999999999,0.6499999999999999,NA,7
ollyngdod,1,ollyngdod,0.5700000000000003,0.5700000000000003,NA,9
rhyngddynt,2,rhyngddynt,0.5150000000000001,0.5150000000000001,NA,10
cancr,2,cancr,0.7849999999999999,0.7849999999999999,NA,5
cheisiodd,1,cheisiodd,0.6499999999999999,0.6499999999999999,NA,9
chwningen,4,chwningen,0.5874999999999999,0.585,NA,9
clinigau,1,clinigau,0.6399999999999999,0.6399999999999999,NA,8
disgwyliwn,3,disgwyliwn,0.68,0.6599999999999999,NA,10
wrychoedd,2,wrychoedd,0.6300000000000001,0.6300000000000001,NA,9
lidiardau,2,lidiardau,0.81,0.81,NA,9
gamfa,2,gamfa,0.565,0.565,NA,5
symudir,1,symudir,0.5999999999999999,0.5999999999999999,NA,7
ganlyniadau'r,3,ganlyniadau'r,0.86,0.79,NA,13
nghostau,1,nghostau,0.45999999999999996,0.45999999999999996,NA,8
derbyniadau,1,derbyniadau,0.8599999999999999,0.8599999999999999,NA,11
ddicter,1,ddicter,0.6699999999999999,0.6699999999999999,NA,7
chywir,4,chywir,0.525,0.5399999999999998,NA,6
gogleddol,2,gogleddol,0.7050000000000001,0.7050000000000001,NA,9
trafodir,2,trafodir,0.71,0.71,NA,8
ciw,4,ciw,0.42,0.41000000000000003,NA,3
brwsh,4,brwsh,0.41749999999999987,0.4099999999999999,NA,5
chynfas,2,chynfas,0.8249999999999997,0.8249999999999997,NA,7
grymus,2,grymus,0.49,0.49,NA,6
gwladgarwch,2,gwladgarwch,0.7099999999999999,0.7099999999999999,NA,11
daioni,2,daioni,0.5100000000000002,0.5100000000000002,NA,6
cyfleus,2,cyfleus,0.43999999999999995,0.43999999999999995,NA,7
amcangyfrif,2,amcangyfrif,0.925,0.925,NA,11
liwio,4,liwio,0.42750000000000027,0.4500000000000002,NA,5
fusneslyd,2,fusneslyd,0.75,0.75,NA,9
lunio,2,lunio,0.40500000000000025,0.40500000000000025,NA,5
synthetig,4,synthetig,0.7850000000000003,0.7850000000000004,NA,9
nelson,1,nelson,0.42999999999999994,0.42999999999999994,NA,6
mandela,1,mandela,0.52,0.52,NA,7
dywedasom,4,dywedasom,0.6150000000000001,0.645,NA,9
dealltwriaeth,7,dealltwriaeth,0.787142857142857,0.7999999999999994,NA,13
eirfa,2,eirfa,0.43000000000000005,0.43000000000000005,NA,5
gwylltio,2,gwylltio,0.6950000000000001,0.6950000000000001,NA,8
gamgymeriadau,4,gamgymeriadau,1.1075,1.125,NA,13
myd,2,myd,0.22999999999999998,0.22999999999999998,NA,3
cyllideb,2,cyllideb,0.595,0.595,NA,8
bygwth,2,bygwth,0.4299999999999997,0.4299999999999997,NA,6
gwna,1,gwna,0.40000000000000013,0.40000000000000013,NA,4
gynorthwywyr,1,gynorthwywyr,0.9199999999999999,0.9199999999999999,NA,12
chanddynt,1,chanddynt,0.5599999999999996,0.5599999999999996,NA,9
