 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
zimbabwe,1,zimbabwe,0.55,0.55,NA,8
percentage,3,percentage,0.6433333333333332,0.6099999999999999,NA,10
stuurknuppel,7,stuurknuppel,0.6885714285714286,0.6399999999999999,NA,12
traditionele,1,traditionele,0.6199999999999997,0.6199999999999997,NA,12
verwezenlijking,1,verwezenlijking,0.8,0.8,NA,15
brandweer,5,brandweer,0.578,0.5700000000000001,NA,9
vlammen,5,vlammen,0.41200000000000003,0.3999999999999999,NA,7
sloegen,5,sloegen,0.4960000000000003,0.47000000000000064,NA,7
losse,1,losse,0.2999999999999998,0.2999999999999998,NA,5
vervang,1,vervang,0.48999999999999977,0.48999999999999977,NA,7
hervatting,1,hervatting,0.5999999999999996,0.5999999999999996,NA,10
prijsniveau,1,prijsniveau,0.78,0.78,NA,11
velgen,7,velgen,0.37857142857142856,0.3599999999999999,NA,6
gepoetst,7,gepoetst,0.6085714285714285,0.6000000000000001,NA,8
gedwongen,2,gedwongen,0.48999999999999977,0.48999999999999977,NA,9
begrotingsuitgaven,1,begrotingsuitgaven,1.1900000000000004,1.1900000000000004,NA,18
verhoging,1,verhoging,0.52,0.52,NA,9
beogen,1,beogen,0.1800000000000006,0.1800000000000006,NA,6
studentenhuis,7,studentenhuis,0.7428571428571428,0.7799999999999999,NA,13
beschuldigen,1,beschuldigen,0.67,0.67,NA,12
regelmaat,6,regelmaat,0.5816666666666667,0.58,NA,9
langsgelopen,6,langsgelopen,0.7933333333333334,0.7850000000000001,NA,12
streefdata,1,streefdata,0.6799999999999999,0.6799999999999999,NA,10
afzet,1,afzet,0.5700000000000003,0.5700000000000003,NA,5
bemoeien,1,bemoeien,0.5,0.5,NA,8
inhoudelijke,1,inhoudelijke,0.7200000000000002,0.7200000000000002,NA,12
wijziging,1,wijziging,0.56,0.56,NA,9
werkgelegenheidstop,1,werkgelegenheidstop,1.03,1.03,NA,19
krediet,6,krediet,0.505,0.4999999999999999,NA,7
zeeniveau,8,zeeniveau,0.64,0.625,NA,9
luchtverkeer,1,luchtverkeer,0.7000000000000001,0.7000000000000001,NA,12
tegenhanger,2,tegenhanger,0.6399999999999998,0.6399999999999998,NA,11
zeevaart,1,zeevaart,0.71,0.71,NA,8
persoonlijkheid,7,persoonlijkheid,0.6914285714285713,0.69,NA,15
communistische,7,communistische,0.6742857142857142,0.6899999999999997,NA,14
partijdig,6,partijdig,0.57,0.5550000000000002,NA,9
overbodige,1,overbodige,0.74,0.74,NA,10
gedomesticeerd,7,gedomesticeerd,1.0442857142857143,1.0200000000000005,NA,14
noodzakelijke,1,noodzakelijke,0.7000000000000002,0.7000000000000002,NA,13
bilaterale,1,bilaterale,0.71,0.71,NA,10
voorzorgsmaatregel,1,voorzorgsmaatregel,1.1300000000000003,1.1300000000000003,NA,18
grondslag,2,grondslag,0.6299999999999999,0.6299999999999999,NA,9
ongerechtvaardigd,1,ongerechtvaardigd,1.3500000000000005,1.3500000000000005,NA,17
hoogstens,1,hoogstens,0.74,0.74,NA,9
halve,5,halve,0.33599999999999997,0.3500000000000001,NA,5
opwelling,7,opwelling,0.6142857142857141,0.6200000000000001,NA,9
sla,5,sla,0.42800000000000005,0.39999999999999997,NA,3
leun,5,leun,0.32,0.28,NA,4
ontberen,2,ontberen,0.645,0.645,NA,8
legitimiteit,1,legitimiteit,1.0699999999999998,1.0699999999999998,NA,12
kampementen,1,kampementen,0.8500000000000001,0.8500000000000001,NA,11
ontwerp,4,ontwerp,0.48250000000000015,0.5050000000000001,NA,7
unilaterale,1,unilaterale,0.74,0.74,NA,11
acties,1,acties,0.5,0.5,NA,6
verstoren,1,verstoren,0.5,0.5,NA,9
weglekeffect,1,weglekeffect,0.8200000000000003,0.8200000000000003,NA,12
etikettering,2,etikettering,1.0250000000000001,1.0250000000000001,NA,12
heelde,6,heelde,0.295,0.29500000000000004,NA,6
verwachtte,6,verwachtte,0.5433333333333333,0.5599999999999999,NA,10
skigebied,5,skigebied,0.592,0.58,NA,9
pistes,5,pistes,0.628,0.6499999999999999,NA,6
ethos,1,ethos,0.3899999999999999,0.3899999999999999,NA,5
gaarne,1,gaarne,0.3799999999999999,0.3799999999999999,NA,6
stimuleren,1,stimuleren,0.6999999999999997,0.6999999999999997,NA,10
buigen,1,buigen,0.34999999999999987,0.34999999999999987,NA,6
milieueffectrapportage,1,milieueffectrapportage,1.5600000000000005,1.5600000000000005,NA,22
nobele,6,nobele,0.4083333333333332,0.4049999999999999,NA,6
daad,8,daad,0.46375,0.4650000000000001,NA,4
optie,2,optie,0.3900000000000001,0.3900000000000001,NA,5
coach,7,coach,0.3985714285714286,0.38,NA,5
verdedigde,7,verdedigde,0.6514285714285715,0.61,NA,10
wissels,7,wissels,0.4742857142857142,0.48,NA,7
meeting,7,meeting,0.4585714285714287,0.43000000000000016,NA,7
schoolvakanties,7,schoolvakanties,0.9699999999999998,0.96,NA,15
wieken,7,wieken,0.3157142857142857,0.31000000000000005,NA,6
mogelijke,1,mogelijke,0.47,0.47,NA,9
immense,1,immense,0.44999999999999973,0.44999999999999973,NA,7
vloeiend,7,vloeiend,0.6071428571428571,0.6000000000000001,NA,8
verkiest,7,verkiest,0.5214285714285715,0.47,NA,8
joris,8,joris,0.46375,0.44499999999999995,NA,5
sprinten,8,sprinten,0.5862499999999999,0.5849999999999999,NA,8
reactionair,1,reactionair,0.75,0.75,NA,11
juridisch,6,juridisch,0.5566666666666665,0.5449999999999997,NA,9
arsenaal,2,arsenaal,0.5100000000000001,0.5100000000000001,NA,8
aangevuld,1,aangevuld,0.48,0.48,NA,9
wetsbepalingen,1,wetsbepalingen,0.8200000000000003,0.8200000000000003,NA,14
vertaling,7,vertaling,0.5485714285714285,0.54,NA,9
industriesectoren,1,industriesectoren,1.06,1.06,NA,17
eenvoudiger,2,eenvoudiger,0.6499999999999999,0.6499999999999999,NA,11
transparanter,1,transparanter,0.7199999999999998,0.7199999999999998,NA,13
veronderstelling,1,veronderstelling,0.7200000000000001,0.7200000000000001,NA,16
verdragen,1,verdragen,0.5800000000000001,0.5800000000000001,NA,9
precedenten,1,precedenten,0.7699999999999996,0.7699999999999996,NA,11
verlichtte,7,verlichtte,0.46,0.41999999999999993,NA,10
duizenden,1,duizenden,0.44000000000000006,0.44000000000000006,NA,9
kostbare,1,kostbare,0.54,0.54,NA,8
levensreddende,1,levensreddende,0.6699999999999999,0.6699999999999999,NA,14
ontzegd,1,ontzegd,0.6499999999999995,0.6499999999999995,NA,7
versnelde,1,versnelde,0.45999999999999996,0.45999999999999996,NA,9
grensprocedures,1,grensprocedures,1.1500000000000004,1.1500000000000004,NA,15
veiligheidsbepalingen,1,veiligheidsbepalingen,1.2599999999999998,1.2599999999999998,NA,21
aanscherpen,1,aanscherpen,0.6200000000000001,0.6200000000000001,NA,11
vraagstukken,2,vraagstukken,0.6400000000000001,0.6400000000000001,NA,12
bod,1,bod,0.18000000000000016,0.18000000000000016,NA,3
toost,1,toost,0.29000000000000004,0.29000000000000004,NA,5
ijsbergsla,7,ijsbergsla,0.7314285714285714,0.72,NA,10
onmenselijke,1,onmenselijke,0.69,0.69,NA,12
doortrekken,1,doortrekken,0.6299999999999994,0.6299999999999994,NA,11
gezondheidsrisico,1,gezondheidsrisico,1.1900000000000002,1.1900000000000002,NA,17
ingeschat,1,ingeschat,0.7799999999999994,0.7799999999999994,NA,9
havenwerkers,1,havenwerkers,0.9300000000000002,0.9300000000000002,NA,12
ontwikkelingshulp,2,ontwikkelingshulp,0.9100000000000001,0.9100000000000001,NA,17
achterblijven,6,achterblijven,0.9216666666666667,0.8999999999999999,NA,13
debiet,4,debiet,0.35750000000000004,0.35,NA,6
kostprijs,1,kostprijs,0.5499999999999999,0.5499999999999999,NA,9
minimaal,1,minimaal,0.6099999999999999,0.6099999999999999,NA,8
reusachtig,1,reusachtig,0.6099999999999999,0.6099999999999999,NA,10
tijdstip,1,tijdstip,0.3999999999999999,0.3999999999999999,NA,8
stemmingen,1,stemmingen,0.44000000000000017,0.44000000000000017,NA,10
aangebroken,2,aangebroken,0.8049999999999999,0.8049999999999999,NA,11
onderbroken,1,onderbroken,0.6100000000000003,0.6100000000000003,NA,11
ikea,6,ikea,0.3616666666666668,0.3500000000000001,NA,4
combineren,1,combineren,0.8300000000000001,0.8300000000000001,NA,10
realisme,1,realisme,0.6099999999999999,0.6099999999999999,NA,8
letsel,1,letsel,0.42999999999999994,0.42999999999999994,NA,6
werkomgeving,1,werkomgeving,0.9199999999999995,0.9199999999999995,NA,12
irrationaal,1,irrationaal,0.99,0.99,NA,11
gemeenschap,7,gemeenschap,0.6828571428571427,0.6700000000000002,NA,11
winkelcentra,6,winkelcentra,0.7666666666666667,0.74,NA,12
winkelen,6,winkelen,0.49500000000000005,0.49,NA,8
trog,6,trog,0.4666666666666666,0.44000000000000006,NA,4
behoorde,1,behoorde,0.51,0.51,NA,8
onderhandelingscommissie,1,onderhandelingscommissie,1.2799999999999998,1.2799999999999998,NA,24
weliswaar,1,weliswaar,0.5,0.5,NA,9
allerleukste,1,allerleukste,0.6499999999999999,0.6499999999999999,NA,12
leiderschap,2,leiderschap,0.6699999999999999,0.6699999999999999,NA,11
pakje,4,pakje,0.36750000000000005,0.35500000000000004,NA,5
afgeleverd,4,afgeleverd,0.7249999999999999,0.7149999999999999,NA,10
bestelbusje,4,bestelbusje,0.8199999999999998,0.8199999999999998,NA,11
buurlanden,1,buurlanden,0.8,0.8,NA,10
pijpleiding,1,pijpleiding,0.6800000000000002,0.6800000000000002,NA,11
perzisch,6,perzisch,0.44999999999999996,0.43000000000000005,NA,8
ontkennen,2,ontkennen,0.49500000000000005,0.49500000000000005,NA,9
verkrijgen,1,verkrijgen,0.5999999999999996,0.5999999999999996,NA,10
betwistbaar,1,betwistbaar,0.8900000000000001,0.8900000000000001,NA,11
verduidelijking,2,verduidelijking,0.69,0.69,NA,15
toezicht,1,toezicht,0.34999999999999987,0.34999999999999987,NA,8
onrealistisch,1,onrealistisch,0.8999999999999999,0.8999999999999999,NA,13
tabaksindustrie,8,tabaksindustrie,1.02125,1.025,NA,15
flair,8,flair,0.38249999999999995,0.385,NA,5
vissers,2,vissers,0.48000000000000004,0.48000000000000004,NA,7
gedupeerden,1,gedupeerden,0.6999999999999997,0.6999999999999997,NA,11
conserverende,1,conserverende,0.71,0.71,NA,13
tijdsbestek,1,tijdsbestek,0.7799999999999998,0.7799999999999998,NA,11
aanstippen,1,aanstippen,0.6999999999999997,0.6999999999999997,NA,10
geste,1,geste,0.5,0.5,NA,5
betekenisvol,1,betekenisvol,0.8799999999999999,0.8799999999999999,NA,12
schooluitval,1,schooluitval,0.8599999999999999,0.8599999999999999,NA,12
luchtkoker,1,luchtkoker,0.6800000000000002,0.6800000000000002,NA,10
kandidatuur,1,kandidatuur,0.5599999999999996,0.5599999999999996,NA,11
diegenen,1,diegenen,0.44999999999999996,0.44999999999999996,NA,8
branche,1,branche,0.43999999999999995,0.43999999999999995,NA,7
herziening,3,herziening,0.61,0.6000000000000001,NA,10
marktordening,1,marktordening,0.9100000000000001,0.9100000000000001,NA,13
gebruikelijke,1,gebruikelijke,0.6800000000000002,0.6800000000000002,NA,13
critici,1,critici,0.5699999999999998,0.5699999999999998,NA,7
olso,2,olso,0.4,0.4,NA,4
steve,8,steve,0.3325,0.3200000000000002,NA,5
jobs,8,jobs,0.3275,0.32500000000000007,NA,4
accepteren,4,accepteren,0.7424999999999999,0.725,NA,10
regelingen,1,regelingen,0.6499999999999999,0.6499999999999999,NA,10
consumenteninformatie,1,consumenteninformatie,1.5599999999999996,1.5599999999999996,NA,21
argumenten,2,argumenten,0.6100000000000001,0.6100000000000001,NA,10
toelichten,1,toelichten,0.5299999999999998,0.5299999999999998,NA,10
organisaties,2,organisaties,1.23,1.23,NA,12
nietsontziend,1,nietsontziend,0.9099999999999997,0.9099999999999997,NA,13
uitermate,2,uitermate,0.6299999999999996,0.6299999999999996,NA,9
driest,1,driest,0.46000000000000085,0.46000000000000085,NA,6
elektriciteitsmarkt,1,elektriciteitsmarkt,1.2399999999999998,1.2399999999999998,NA,19
functioneert,2,functioneert,0.7800000000000002,0.7800000000000002,NA,12
volgorde,5,volgorde,0.41399999999999987,0.41999999999999993,NA,8
nachthemd,5,nachthemd,0.5820000000000002,0.5600000000000005,NA,9
overeenkomen,5,overeenkomen,0.6859999999999997,0.7299999999999995,NA,12
rugleuning,6,rugleuning,0.555,0.565,NA,10
opslag,7,opslag,0.46142857142857147,0.45999999999999996,NA,6
gevreesd,7,gevreesd,0.6428571428571429,0.6600000000000001,NA,8
vernederend,1,vernederend,0.8500000000000005,0.8500000000000005,NA,11
moslims,1,moslims,0.5700000000000003,0.5700000000000003,NA,7
vijfenzestigste,1,vijfenzestigste,1.02,1.02,NA,15
zeventigste,1,zeventigste,0.9500000000000002,0.9500000000000002,NA,11
doorwerken,1,doorwerken,0.7000000000000002,0.7000000000000002,NA,10
risicokapitaal,1,risicokapitaal,0.9999999999999998,0.9999999999999998,NA,14
ammoniak,1,ammoniak,0.67,0.67,NA,8
koolwaterstoffen,1,koolwaterstoffen,1.0100000000000002,1.0100000000000002,NA,16
materialen,1,materialen,0.6600000000000001,0.6600000000000001,NA,10
daarin,3,daarin,0.38333333333333336,0.3899999999999999,NA,6
onvolledig,2,onvolledig,0.7650000000000001,0.7650000000000001,NA,10
pleiten,1,pleiten,0.3400000000000001,0.3400000000000001,NA,7
scheepsbouw,1,scheepsbouw,0.7399999999999998,0.7399999999999998,NA,11
staalindustrie,1,staalindustrie,0.96,0.96,NA,14
integratie,2,integratie,0.8250000000000001,0.8250000000000001,NA,10
hiermee,5,hiermee,0.462,0.44000000000000017,NA,7
effectbeoordeling,1,effectbeoordeling,1.06,1.06,NA,17
nederzettingen,1,nederzettingen,0.8599999999999999,0.8599999999999999,NA,14
europeanen,1,europeanen,0.9000000000000001,0.9000000000000001,NA,10
routinematig,1,routinematig,0.7799999999999998,0.7799999999999998,NA,12
inwerkingtreding,1,inwerkingtreding,1.01,1.01,NA,16
bijlagen,1,bijlagen,0.6600000000000001,0.6600000000000001,NA,8
geschieden,1,geschieden,0.6900000000000004,0.6900000000000004,NA,10
gevoelen,1,gevoelen,0.5099999999999998,0.5099999999999998,NA,8
slippendragers,1,slippendragers,0.9399999999999995,0.9399999999999995,NA,14
katholiek,7,katholiek,0.5742857142857142,0.5799999999999998,NA,9
protestants,7,protestants,0.7342857142857143,0.71,NA,11
bevorderen,3,bevorderen,0.6766666666666663,0.6399999999999997,NA,10
hulpbehoevenden,1,hulpbehoevenden,0.7099999999999997,0.7099999999999997,NA,15
terechtgekomen,1,terechtgekomen,0.9100000000000001,0.9100000000000001,NA,14
geformuleerd,1,geformuleerd,0.96,0.96,NA,12
toestaat,1,toestaat,0.6199999999999999,0.6199999999999999,NA,8
dekbedovertrek,7,dekbedovertrek,0.9400000000000001,0.8999999999999999,NA,14
beheer,1,beheer,0.43000000000000005,0.43000000000000005,NA,6
overheidszaken,1,overheidszaken,0.8500000000000001,0.8500000000000001,NA,14
evenmin,1,evenmin,0.4900000000000002,0.4900000000000002,NA,7
bouwbedrijf,5,bouwbedrijf,0.796,0.71,NA,11
informatiemaatschappij,1,informatiemaatschappij,1.3500000000000005,1.3500000000000005,NA,22
uitrusting,1,uitrusting,0.5900000000000001,0.5900000000000001,NA,10
afvalolie,1,afvalolie,0.71,0.71,NA,9
terechtkunnen,1,terechtkunnen,0.7400000000000002,0.7400000000000002,NA,13
geschokt,1,geschokt,0.5799999999999998,0.5799999999999998,NA,8
acrobaten,7,acrobaten,0.7000000000000001,0.68,NA,9
du,7,du,0.12142857142857147,0.11000000000000032,NA,2
soleil,7,soleil,0.5457142857142857,0.5899999999999999,NA,6
mensenlevens,2,mensenlevens,0.7449999999999999,0.7449999999999999,NA,12
cholera,1,cholera,0.5500000000000007,0.5500000000000007,NA,7
leningvoorwaarden,1,leningvoorwaarden,1.08,1.08,NA,17
verbeterd,3,verbeterd,0.6333333333333333,0.6900000000000004,NA,9
proportie,4,proportie,0.655,0.6900000000000002,NA,9
leed,1,leed,0.43000000000000016,0.43000000000000016,NA,4
opvallen,7,opvallen,0.6242857142857142,0.6099999999999999,NA,8
congestieprobleem,1,congestieprobleem,1.0,1.0,NA,17
aangepakt,1,aangepakt,0.79,0.79,NA,9
rol,3,rol,0.22999999999999984,0.21999999999999975,NA,3
wereldwijde,2,wereldwijde,0.5599999999999999,0.5599999999999999,NA,11
bepaling,1,bepaling,0.54,0.54,NA,8
lot,1,lot,0.14,0.14,NA,3
arbeidersvrouwen,1,arbeidersvrouwen,1.07,1.07,NA,16
levensomstandigheden,1,levensomstandigheden,1.3599999999999994,1.3599999999999994,NA,20
arbeiders,1,arbeiders,0.5800000000000001,0.5800000000000001,NA,9
energiezekerheid,1,energiezekerheid,1.3299999999999998,1.3299999999999998,NA,16
schone,2,schone,0.45999999999999974,0.45999999999999974,NA,6
wettelijke,2,wettelijke,0.46499999999999986,0.46499999999999986,NA,10
aansprakelijkheid,1,aansprakelijkheid,1.0700000000000003,1.0700000000000003,NA,17
verheugd,1,verheugd,0.36,0.36,NA,8
complimenteren,1,complimenteren,0.7099999999999997,0.7099999999999997,NA,14
emissies,1,emissies,0.5199999999999998,0.5199999999999998,NA,8
beheersen,2,beheersen,0.7150000000000001,0.7150000000000001,NA,9
factoren,3,factoren,0.5966666666666663,0.5999999999999996,NA,8
fasen,1,fasen,0.56,0.56,NA,5
opgebouwd,1,opgebouwd,0.7399999999999998,0.7399999999999998,NA,9
ribbels,7,ribbels,0.4085714285714285,0.3899999999999999,NA,7
wegglijdt,7,wegglijdt,0.6414285714285715,0.6299999999999999,NA,9
bejaarden,1,bejaarden,0.52,0.52,NA,9
massaal,1,massaal,0.44999999999999973,0.44999999999999973,NA,7
vaccins,2,vaccins,0.5750000000000002,0.5750000000000002,NA,7
technieken,8,technieken,0.43500000000000005,0.4250000000000001,NA,10
democratisering,1,democratisering,1.08,1.08,NA,15
onwenselijk,1,onwenselijk,0.8400000000000003,0.8400000000000003,NA,11
handelspraktijken,1,handelspraktijken,1.25,1.25,NA,17
stimulansen,1,stimulansen,0.9800000000000004,0.9800000000000004,NA,11
bijzondere,1,bijzondere,0.45999999999999996,0.45999999999999996,NA,10
snelst,1,snelst,0.2400000000000001,0.2400000000000001,NA,6
groeiende,1,groeiende,0.3999999999999999,0.3999999999999999,NA,9
voormalige,1,voormalige,0.6000000000000001,0.6000000000000001,NA,10
gedetineerden,1,gedetineerden,0.6900000000000004,0.6900000000000004,NA,13
tendens,1,tendens,0.56,0.56,NA,7
kiem,1,kiem,0.31000000000000005,0.31000000000000005,NA,4
smoren,1,smoren,0.4400000000000004,0.4400000000000004,NA,6
basisprincipe,1,basisprincipe,1.0700000000000003,1.0700000000000003,NA,13
bestudeerd,1,bestudeerd,0.7000000000000002,0.7000000000000002,NA,10
veranderingen,1,veranderingen,0.69,0.69,NA,13
mobiliteit,1,mobiliteit,0.7900000000000005,0.7900000000000005,NA,10
verdwijnen,1,verdwijnen,0.6800000000000006,0.6800000000000006,NA,10
sectorale,2,sectorale,0.6400000000000001,0.6400000000000001,NA,9
aanhoudt,1,aanhoudt,0.7699999999999996,0.7699999999999996,NA,8
adviseerde,8,adviseerde,0.57,0.575,NA,10
theresa,5,theresa,0.502,0.5299999999999999,NA,7
figuurzaag,6,figuurzaag,0.7233333333333333,0.6599999999999999,NA,10
delegatie,1,delegatie,0.7,0.7,NA,9
betrokkenheid,1,betrokkenheid,0.8,0.8,NA,13
vlakken,1,vlakken,0.41999999999999993,0.41999999999999993,NA,7
problematiek,1,problematiek,0.6699999999999995,0.6699999999999995,NA,12
wereldhandel,1,wereldhandel,0.6900000000000002,0.6900000000000002,NA,12
overdreven,1,overdreven,0.7000000000000002,0.7000000000000002,NA,10
vroegtijdig,1,vroegtijdig,0.6099999999999999,0.6099999999999999,NA,11
ingevoerd,2,ingevoerd,0.5749999999999997,0.5749999999999997,NA,9
verbaasd,1,verbaasd,0.54,0.54,NA,8
beloftes,1,beloftes,0.4899999999999999,0.4899999999999999,NA,8
nakomen,1,nakomen,0.5699999999999998,0.5699999999999998,NA,7
bevestigen,1,bevestigen,0.6000000000000001,0.6000000000000001,NA,10
afschuren,8,afschuren,0.7412500000000001,0.78,NA,9
debatten,1,debatten,0.45999999999999996,0.45999999999999996,NA,8
immigratie,1,immigratie,0.8399999999999999,0.8399999999999999,NA,10
vanzelfsprekend,1,vanzelfsprekend,0.8799999999999999,0.8799999999999999,NA,15
noem,6,noem,0.21333333333333337,0.2,NA,4
formele,1,formele,0.5899999999999999,0.5899999999999999,NA,7
kiezers,2,kiezers,0.5150000000000001,0.5150000000000001,NA,7
gekrompen,5,gekrompen,0.59,0.5399999999999996,NA,9
conflict,1,conflict,0.5700000000000003,0.5700000000000003,NA,8
hoorzitting,1,hoorzitting,0.7199999999999999,0.7199999999999999,NA,11
gebleken,1,gebleken,0.4700000000000002,0.4700000000000002,NA,8
stelsel,3,stelsel,0.4700000000000002,0.4800000000000004,NA,7
vertoont,1,vertoont,0.41999999999999993,0.41999999999999993,NA,8
begrepen,1,begrepen,0.6900000000000001,0.6900000000000001,NA,8
handelswaar,3,handelswaar,0.7833333333333333,0.8500000000000001,NA,11
karakters,3,karakters,0.7799999999999999,0.7800000000000002,NA,9
verkoopt,1,verkoopt,0.44999999999999996,0.44999999999999996,NA,8
sluikhandelaars,1,sluikhandelaars,1.09,1.09,NA,15
tabak,1,tabak,0.43000000000000016,0.43000000000000016,NA,5
besparen,1,besparen,0.6600000000000001,0.6600000000000001,NA,8
voorliggende,2,voorliggende,0.645,0.645,NA,12
compromis,5,compromis,0.56,0.56,NA,9
juich,2,juich,0.27999999999999997,0.27999999999999997,NA,5
slaagt,1,slaagt,0.5199999999999999,0.5199999999999999,NA,6
reeds,7,reeds,0.3285714285714286,0.29000000000000004,NA,5
vastgestelde,1,vastgestelde,1.0,1.0,NA,12
blouse,8,blouse,0.29,0.29000000000000004,NA,6
dictaturen,1,dictaturen,0.6700000000000002,0.6700000000000002,NA,10
massavernietigingswapens,1,massavernietigingswapens,1.1600000000000001,1.1600000000000001,NA,24
langdurige,1,langdurige,0.48,0.48,NA,10
verzorging,1,verzorging,0.6499999999999995,0.6499999999999995,NA,10
revalidatie,1,revalidatie,0.9300000000000006,0.9300000000000006,NA,11
kennis,1,kennis,0.33000000000000007,0.33000000000000007,NA,6
handelen,3,handelen,0.5133333333333341,0.4800000000000004,NA,8
humanitaire,1,humanitaire,0.9900000000000002,0.9900000000000002,NA,11
aangedrongen,1,aangedrongen,0.6800000000000002,0.6800000000000002,NA,12
antidumpingheffingen,1,antidumpingheffingen,1.21,1.21,NA,20
evenwichtige,2,evenwichtige,0.665,0.665,NA,12
investeren,3,investeren,0.6666666666666669,0.7000000000000001,NA,10
preventie,1,preventie,0.75,0.75,NA,9
breder,1,breder,0.31999999999999984,0.31999999999999984,NA,6
daadwerkelijk,2,daadwerkelijk,0.6849999999999998,0.6849999999999998,NA,13
blokkade,1,blokkade,0.5199999999999999,0.5199999999999999,NA,8
kweekt,1,kweekt,0.40000000000000013,0.40000000000000013,NA,6
wanhoop,1,wanhoop,0.56,0.56,NA,7
woede,1,woede,0.56,0.56,NA,5
auteurs,1,auteurs,0.5399999999999999,0.5399999999999999,NA,7
volkeren,2,volkeren,0.5750000000000001,0.5750000000000001,NA,8
onmogelijke,1,onmogelijke,0.5999999999999996,0.5999999999999996,NA,11
bevorderd,1,bevorderd,0.6999999999999997,0.6999999999999997,NA,9
meetellen,1,meetellen,0.5899999999999999,0.5899999999999999,NA,9
staatsgreep,7,staatsgreep,0.7585714285714286,0.72,NA,11
onverstandig,1,onverstandig,0.6000000000000001,0.6000000000000001,NA,12
adviezen,1,adviezen,0.4500000000000002,0.4500000000000002,NA,8
bevoegde,1,bevoegde,0.6199999999999997,0.6199999999999997,NA,8
instanties,2,instanties,0.73,0.73,NA,10
benoemen,1,benoemen,0.5899999999999999,0.5899999999999999,NA,8
kaderrichtlijn,1,kaderrichtlijn,1.2300000000000002,1.2300000000000002,NA,14
dienstenrichtlijn,1,dienstenrichtlijn,1.13,1.13,NA,17
toont,4,toont,0.26,0.26,NA,5
oa,1,oa,0.25,0.25,NA,2
wildklemmen,1,wildklemmen,0.5899999999999999,0.5899999999999999,NA,11
industriebeleid,1,industriebeleid,0.9300000000000002,0.9300000000000002,NA,15
nationalisme,1,nationalisme,0.7999999999999998,0.7999999999999998,NA,12
onverantwoordelijk,1,onverantwoordelijk,0.8199999999999998,0.8199999999999998,NA,18
kapitalisme,1,kapitalisme,0.7499999999999996,0.7499999999999996,NA,11
onbegrijpelijk,1,onbegrijpelijk,0.71,0.71,NA,14
onmisbaar,3,onmisbaar,0.6166666666666666,0.6100000000000001,NA,9
stadium,1,stadium,0.5700000000000001,0.5700000000000001,NA,7
graansector,1,graansector,0.88,0.88,NA,11
prijsverhogingen,1,prijsverhogingen,1.1099999999999999,1.1099999999999999,NA,16
individuele,2,individuele,0.7149999999999997,0.7149999999999997,NA,11
politici,2,politici,0.615,0.615,NA,8
passief,1,passief,0.5300000000000002,0.5300000000000002,NA,7
kiesrecht,1,kiesrecht,0.5700000000000003,0.5700000000000003,NA,9
fokken,1,fokken,0.4400000000000004,0.4400000000000004,NA,6
varieert,1,varieert,0.6499999999999999,0.6499999999999999,NA,8
aangezet,1,aangezet,0.6600000000000001,0.6600000000000001,NA,8
vuilspuiterij,1,vuilspuiterij,0.9199999999999999,0.9199999999999999,NA,13
verzoeken,1,verzoeken,0.5,0.5,NA,9
publiciteit,1,publiciteit,0.8599999999999999,0.8599999999999999,NA,11
aanneming,1,aanneming,0.6600000000000001,0.6600000000000001,NA,9
diepliggende,1,diepliggende,0.5899999999999999,0.5899999999999999,NA,12
waterpark,6,waterpark,0.6849999999999999,0.6749999999999999,NA,9
glijbanen,6,glijbanen,0.7016666666666668,0.71,NA,9
glijden,6,glijden,0.4983333333333333,0.4999999999999998,NA,7
platanen,6,platanen,0.56,0.55,NA,8
stipten,1,stipten,0.43000000000000016,0.43000000000000016,NA,7
natuursteen,5,natuursteen,0.9099999999999998,0.9299999999999999,NA,11
opmaken,1,opmaken,0.3899999999999999,0.3899999999999999,NA,7
projectbeheer,1,projectbeheer,0.8799999999999999,0.8799999999999999,NA,13
gesteund,1,gesteund,0.41999999999999993,0.41999999999999993,NA,8
marktmaatregelen,1,marktmaatregelen,1.2599999999999998,1.2599999999999998,NA,16
convergentie,1,convergentie,0.6999999999999997,0.6999999999999997,NA,12
bedrijfsverplaatsingen,1,bedrijfsverplaatsingen,1.38,1.38,NA,22
mikken,1,mikken,0.2600000000000007,0.2600000000000007,NA,6
loonverschillen,1,loonverschillen,0.7800000000000002,0.7800000000000002,NA,15
redelijke,1,redelijke,0.33000000000000007,0.33000000000000007,NA,9
dosis,1,dosis,0.4500000000000002,0.4500000000000002,NA,5
realiteitszin,1,realiteitszin,0.6399999999999997,0.6399999999999997,NA,13
benaderen,1,benaderen,0.4700000000000002,0.4700000000000002,NA,9
najaar,1,najaar,0.49,0.49,NA,6
stuitend,1,stuitend,0.52,0.52,NA,8
aanbesteding,1,aanbesteding,0.6300000000000003,0.6300000000000003,NA,12
projecten,3,projecten,0.5766666666666669,0.6000000000000001,NA,9
vermelde,1,vermelde,0.5200000000000005,0.5200000000000005,NA,8
verdergaand,1,verdergaand,0.6000000000000001,0.6000000000000001,NA,11
topontmoeting,1,topontmoeting,0.6799999999999997,0.6799999999999997,NA,13
overige,3,overige,0.5099999999999999,0.52,NA,7
luidt,2,luidt,0.405,0.405,NA,5
onbevredigende,1,onbevredigende,0.8199999999999998,0.8199999999999998,NA,14
